device,time,x,y,z
device,2225.0628961250004,-0.0033618733,1.5515456,-0.029207915
device,2225.064418708334,-0.0033750609,1.5515907,-0.02922839
device,2225.0761917500004,-0.003465324,1.5518994,-0.029378658
device,2225.086840708334,-0.0035495006,1.5521743,-0.029525911
Gesamt_gross,2225.087523333334,-0.021350265,1.5020108,-0.85225916
device,2225.096985208334,-0.0036333129,1.5524328,-0.029673785
device,2225.106806958334,-0.0037243143,1.5526729,-0.02981335
Gesamt_gross,2225.107444916667,-0.021258712,1.5018258,-0.85244983
device,2225.1168760000005,-0.0038183108,1.5529087,-0.029960811
device,2225.126785041667,-0.0039142445,1.5531356,-0.03011319
device,2225.137433166667,-0.0040219203,1.5533696,-0.030279249
Gesamt_gross,2225.1378114166673,-0.021279767,1.5018343,-0.852472
device,2225.1461707916674,-0.004114449,1.5535536,-0.03041771
device,2225.1561230416673,-0.0042213215,1.5537543,-0.030578157
device,2225.1670619583338,-0.004345908,1.5539759,-0.030762738
Gesamt_gross,2225.1677183750003,-0.021155477,1.5016363,-0.8526542
device,2225.176949208334,-0.0044616237,1.5541742,-0.030930549
device,2225.186752791667,-0.0045781075,1.5543694,-0.031098237
device,2225.1968967500006,-0.0047029397,1.5545782,-0.03128076
Gesamt_gross,2225.1976132083337,-0.021175876,1.5016445,-0.8526757
device,2225.206948041667,-0.0048293537,1.5547848,-0.03146139
device,2225.2169294583337,-0.004955164,1.5549741,-0.03163663
device,2225.2266764583337,-0.0050805584,1.5551473,-0.031799346
Gesamt_gross,2225.2273697500004,-0.021197379,1.5016544,-0.8526956
device,2225.2366030000003,-0.0052115023,1.5553193,-0.031959295
device,2225.246649666667,-0.005348876,1.5554991,-0.03211689
device,2225.2567046666672,-0.0054872036,1.5556846,-0.03226754
device,2225.2574616250004,-0.0055012717,1.555704,-0.03228243
Gesamt_gross,2225.2618185416673,-0.021040112,1.5014342,-0.8528143
device,2225.2663332916673,-0.005629784,1.5558804,-0.032413047
device,2225.2771595833337,-0.0057912394,1.5561075,-0.032568008
device,2225.2867921250004,-0.0059446013,1.5563235,-0.032703493
Gesamt_gross,2225.2874805000006,-0.021068394,1.5014329,-0.85277003
device,2225.296963791667,-0.006107725,1.5565733,-0.03284231
device,2225.307129958334,-0.006269552,1.5568471,-0.03297615
device,2225.3171772500004,-0.0064270273,1.5571443,-0.033103168
Gesamt_gross,2225.3177610833336,-0.020943433,1.501242,-0.8528619
device,2225.3271873333338,-0.006578006,1.5574678,-0.0332236
device,2225.337190666667,-0.006721966,1.5578175,-0.033335656
device,2225.347993666667,-0.0068704328,1.5582211,-0.03344432
Gesamt_gross,2225.350368166667,-0.020869479,1.5010527,-0.8529397
device,2225.3575169583337,-0.0069938293,1.5585924,-0.03352681
device,2225.366924208334,-0.00711032,1.558971,-0.033594698
device,2225.3772038750003,-0.0072400114,1.5593948,-0.033652786
Gesamt_gross,2225.377784583334,-0.020899475,1.5010514,-0.85289246
device,2225.386769208334,-0.007362233,1.5597951,-0.033693362
device,2225.396412083334,-0.007478304,1.5601974,-0.033717632
device,2225.4066875833337,-0.0075918883,1.5606214,-0.03372568
Gesamt_gross,2225.4072230416673,-0.020840973,1.5007803,-0.8530009
device,2225.4165805000007,-0.0076936185,1.5610327,-0.033718377
device,2225.4265566666672,-0.0077890605,1.5614427,-0.03369701
device,2225.4371846666672,-0.007885486,1.5618839,-0.033661664
Gesamt_gross,2225.4429758750007,-0.02082336,1.5004594,-0.8533675
device,2225.4469902500005,-0.007973753,1.5622921,-0.03361669
device,2225.456795583334,-0.008060961,1.5626969,-0.03356052
device,2225.466895583334,-0.008152828,1.5631149,-0.03349203
Gesamt_gross,2225.4674427083337,-0.020842135,1.5000778,-0.8541553
device,2225.476802916667,-0.008250512,1.5635171,-0.033425033
device,2225.4864524166674,-0.008370064,1.5639112,-0.033370763
device,2225.496827458334,-0.00850033,1.5643171,-0.03330329
Gesamt_gross,2225.4978045000007,-0.02087,1.4999635,-0.85480314
