device,time,x,y,z
device,2666.8696182916674,-0.10730825,1.6919106,-0.115800045
device,2666.883680416667,-0.10716224,1.6918464,-0.116087824
Gesamt_gross,2666.8841784583337,-0.03953564,1.5687507,-0.7937253
Gesamt_gross,2666.8846881666673,-0.039515972,1.5687566,-0.7936774
device,2666.894234458334,-0.10705221,1.6917939,-0.116304725
device,2666.9039965000006,-0.10694904,1.6917422,-0.11650441
device,2666.913692208334,-0.106844544,1.6916873,-0.116708584
Gesamt_gross,2666.9143237500007,-0.039453506,1.5687716,-0.79353863
device,2666.9240097500006,-0.10673177,1.6916261,-0.116927266
device,2666.9335365000006,-0.10662741,1.6915716,-0.117128864
device,2666.9439947500005,-0.10651553,1.6915126,-0.11735578
Gesamt_gross,2666.9446761250006,-0.039434552,1.5687773,-0.79349035
device,2666.9533721250004,-0.10642956,1.691467,-0.11755739
device,2666.962700833334,-0.1063462,1.6914238,-0.11775791
device,2666.9730793750005,-0.10625243,1.6913757,-0.11798745
Gesamt_gross,2666.974181083334,-0.039415717,1.5687829,-0.7934432
device,2666.9824575416674,-0.10617244,1.6913316,-0.11818852
device,2666.9927255000007,-0.10608578,1.6912762,-0.118410125
device,2667.002768083334,-0.10600645,1.6912165,-0.11862099
Gesamt_gross,2667.0042825000005,-0.03939724,1.5687886,-0.79339504
device,2667.012554291667,-0.10593624,1.6911525,-0.11882438
device,2667.0234155416674,-0.10586929,1.6910822,-0.11904088
device,2667.0342144583337,-0.10581517,1.6910195,-0.11925809
Gesamt_gross,2667.040023333334,-0.03929484,1.56886,-0.7932468
device,2667.0434262916674,-0.105787635,1.6909754,-0.11944313
device,2667.0533856250004,-0.105831265,1.6909366,-0.11964905
device,2667.0635237500005,-0.10588801,1.6909131,-0.11985499
Gesamt_gross,2667.0644452500005,-0.03928721,1.5688581,-0.7931876
device,2667.073334666667,-0.10595328,1.6909055,-0.12005023
device,2667.083390666667,-0.106036186,1.6909099,-0.120244086
device,2667.094044166667,-0.106143355,1.6909244,-0.12044735
Gesamt_gross,2667.0949142916675,-0.03927958,1.5688561,-0.7931297
device,2667.103934791667,-0.106264696,1.6909436,-0.12063073
device,2667.113619541667,-0.106404305,1.6909626,-0.12080073
device,2667.123821958334,-0.10658247,1.6909811,-0.12097013
Gesamt_gross,2667.124432750001,-0.03927195,1.5688542,-0.7930734
device,2667.1334522916673,-0.10679579,1.6910002,-0.121100836
device,2667.143188208334,-0.10703165,1.6910126,-0.1212228
device,2667.1530978750006,-0.10729761,1.6910187,-0.1213381
Gesamt_gross,2667.1543492083338,-0.03907311,1.5689107,-0.7929378
device,2667.163314958334,-0.10759599,1.6910068,-0.1214455
device,2667.1732518750005,-0.10791063,1.690969,-0.12153916
device,2667.1836405833337,-0.10826683,1.6908854,-0.121623576
Gesamt_gross,2667.1841306666674,-0.03906548,1.5689089,-0.7928822
device,2667.193001333334,-0.10861184,1.6907653,-0.121687934
device,2667.2033071250007,-0.10901488,1.6905854,-0.12174586
device,2667.213080083334,-0.10942549,1.6903634,-0.12178954
device,2667.222851166667,-0.10985732,1.6901048,-0.12180893
Gesamt_gross,2667.2233410833337,-0.039082646,1.56893,-0.79282755
device,2667.2327526666672,-0.11032237,1.6898125,-0.12182488
device,2667.2427267500007,-0.11081702,1.6894948,-0.12183728
Gesamt_gross,2667.244123708334,-0.0388968,1.5689288,-0.7927493
device,2667.253191583334,-0.11136741,1.6891475,-0.12184747
device,2667.2629025416672,-0.11189437,1.6888309,-0.12185582
device,2667.273336791667,-0.11250949,1.6884925,-0.12186448
Gesamt_gross,2667.274044083334,-0.03891337,1.5689497,-0.79269546
device,2667.283288916667,-0.11312473,1.688191,-0.121874005
device,2667.293209958334,-0.11377353,1.6879154,-0.121886745
device,2667.3037811666672,-0.11450504,1.6876472,-0.12190432
Gesamt_gross,2667.304769583334,-0.038930297,1.5689704,-0.7926423
device,2667.3134022916674,-0.11519873,1.68743,-0.12192551
device,2667.323065333334,-0.115953326,1.6872325,-0.12195158
device,2667.3332363750005,-0.11678106,1.6870533,-0.1219838
Gesamt_gross,2667.3342985833337,-0.038946986,1.568991,-0.7925887
device,2667.342534708334,-0.11757219,1.6869123,-0.122019336
device,2667.352380791667,-0.11846609,1.6867775,-0.122065514
device,2667.3624510000004,-0.11943604,1.6866522,-0.122121595
Gesamt_gross,2667.3638983750006,-0.038802743,1.5691346,-0.7925583
device,2667.3716832083337,-0.1203711,1.6865461,-0.12218422
device,2667.3817306250007,-0.12157416,1.6864202,-0.12218884
device,2667.391675083334,-0.12272775,1.6863173,-0.12226727
Gesamt_gross,2667.4000988750004,-0.03881514,1.5691278,-0.7924938
device,2667.4022039583338,-0.12399728,1.6862117,-0.12236722
device,2667.4121940000005,-0.12528776,1.6861172,-0.122493245
device,2667.4222746666674,-0.12665115,1.6860267,-0.12265073
Gesamt_gross,2667.424361958334,-0.038967133,1.5691302,-0.792454
device,2667.432422166667,-0.12808631,1.6859372,-0.1228368
device,2667.442351083334,-0.12957913,1.6858351,-0.12304673
device,2667.4527798750005,-0.13121259,1.6856973,-0.12328887
Gesamt_gross,2667.455891916667,-0.03897965,1.5691235,-0.7923887
device,2667.4624192500005,-0.1327908,1.6855255,-0.123525165
device,2667.4724430416672,-0.13451493,1.685297,-0.12377973
device,2667.482508833334,-0.13632405,1.6850266,-0.12404228
Gesamt_gross,2667.485387458334,-0.039126635,1.5690582,-0.7923318
device,2667.492459583334,-0.13816833,1.6847388,-0.12430832
device,2667.5024187500007,-0.14011759,1.6844403,-0.12458968
device,2667.5123469166674,-0.14213729,1.6841455,-0.124876
Gesamt_gross,2667.5148317500007,-0.039307714,1.5690763,-0.7924429
device,2667.522317333334,-0.1442294,1.683857,-0.12517732
