device,time,x,y,z
Gesamt_gross,2161.5482619166673,-0.020825937,1.4976956,-0.8594017
device,2161.554921416667,-0.0877828,1.5765166,-0.12621114
device,2161.5649700833337,-0.08757669,1.5766072,-0.12608021
device,2161.5750473750004,-0.08736448,1.5766921,-0.12594868
Gesamt_gross,2161.5775513333338,-0.020844564,1.4977033,-0.85937977
device,2161.5849407083338,-0.087150246,1.5767745,-0.12581852
device,2161.5952472500003,-0.08693041,1.5768552,-0.12568708
device,2161.6053572083338,-0.086710036,1.576931,-0.12556237
Gesamt_gross,2161.6081920000006,-0.020837486,1.4976041,-0.85939443
device,2161.615230583334,-0.086493686,1.5770031,-0.12544352
device,2161.625462083334,-0.086269386,1.5770768,-0.12532622
device,2161.6347972500002,-0.0860586,1.5771444,-0.12521935
Gesamt_gross,2161.6373940833337,-0.020855382,1.4976114,-0.85937417
device,2161.645043916667,-0.08583404,1.5772159,-0.12510747
device,2161.6546863333338,-0.08562052,1.5772798,-0.12500358
device,2161.6647353750004,-0.08540478,1.5773418,-0.12490055
Gesamt_gross,2161.671503666667,-0.020856708,1.4976187,-0.859367
device,2161.675033208334,-0.08520864,1.5774014,-0.12480095
device,2161.684875291667,-0.08501546,1.5774581,-0.124707244
device,2161.694964958334,-0.08481635,1.5775163,-0.12461403
Gesamt_gross,2161.698086666667,-0.020857975,1.497626,-0.85936046
device,2161.7049325000003,-0.08461737,1.5775733,-0.124525376
device,2161.715312791667,-0.08440898,1.5776303,-0.12443539
device,2161.7258305000005,-0.08419573,1.5776832,-0.1243445
Gesamt_gross,2161.7316230000006,-0.020841599,1.4975307,-0.8593892
device,2161.7344642916673,-0.08401357,1.5777237,-0.12426832
device,2161.7446365000005,-0.083799824,1.5777671,-0.12418052
device,2161.7549932500006,-0.08358155,1.5778059,-0.12409183
Gesamt_gross,2161.757452666667,-0.020842671,1.4975371,-0.8593839
device,2161.7649485000006,-0.08336426,1.5778376,-0.12400249
device,2161.775152916667,-0.08313505,1.5778555,-0.123914294
device,2161.786901916667,-0.08287156,1.5778737,-0.12381458
device,2161.787975416667,-0.08283818,1.5778763,-0.12380192
Gesamt_gross,2161.788594791667,-0.020843863,1.4975439,-0.8593774
device,2161.7942011250007,-0.08269496,1.577887,-0.12374845
device,2161.8043517500005,-0.08245796,1.5779048,-0.12366292
device,2161.814417333334,-0.08221716,1.5779232,-0.123579316
Gesamt_gross,2161.8177364166672,-0.02084501,1.4975506,-0.8593715
device,2161.8248062500006,-0.08196758,1.5779476,-0.12350008
device,2161.8342510000007,-0.08172255,1.5779727,-0.12342826
device,2161.844381166667,-0.08146612,1.5780026,-0.123362094
device,2161.854413041667,-0.08120391,1.5780368,-0.123303294
Gesamt_gross,2161.854865958334,-0.02078943,1.4974842,-0.8593991
device,2161.864394958334,-0.08094287,1.578082,-0.123253316
device,2161.8744765416673,-0.08067228,1.5781312,-0.12321097
Gesamt_gross,2161.8778383750005,-0.02078791,1.4974864,-0.859403
device,2161.884421166667,-0.08039844,1.5781833,-0.1231769
device,2161.8944303750004,-0.08011763,1.578237,-0.12315005
device,2161.9045126250003,-0.07982668,1.5782931,-0.12313047
Gesamt_gross,2161.908440958334,-0.020786598,1.4974886,-0.85940593
device,2161.9144876250007,-0.07952978,1.5783466,-0.12311643
device,2161.924538916667,-0.07921967,1.5783967,-0.12310938
device,2161.9342880833337,-0.07890784,1.5784452,-0.12311054
Gesamt_gross,2161.9375598750003,-0.020785287,1.4974909,-0.8594097
device,2161.9441948333338,-0.07857816,1.5784947,-0.12312191
device,2161.9543441250003,-0.07823579,1.5785517,-0.12314486
device,2161.9644645000003,-0.07788013,1.5786074,-0.12317839
Gesamt_gross,2161.968112083334,-0.020714924,1.4974247,-0.85942185
device,2161.9741032916672,-0.07751919,1.5786651,-0.123223074
device,2161.984090416667,-0.07714367,1.578725,-0.12327838
device,2161.994135458334,-0.07675399,1.5787854,-0.123345785
Gesamt_gross,2161.997476708334,-0.020713463,1.4974266,-0.8594246
