device,time,x,y,z
device,561.9590926250002,-0.06424185,1.6903191,0.10646537
device,561.9743409166667,-0.0642081,1.6902949,0.10645488
Gesamt_gross,561.9759933750001,-0.099426225,1.5936921,0.7723149
Gesamt_gross,561.9763761250001,-0.099421546,1.5936966,0.77233124
device,561.9831705833335,-0.06419101,1.6902802,0.10644442
device,561.9915015416668,-0.06417547,1.6902685,0.10643214
device,562.0017397500001,-0.06413899,1.6902671,0.1064176
Gesamt_gross,562.0035540833335,-0.09941685,1.5937011,0.77234817
device,562.0114468333335,-0.06410424,1.6902698,0.106404245
device,562.0215971666668,-0.064064234,1.6902771,0.106389284
device,562.0321290833334,-0.06401827,1.6902895,0.106372416
Gesamt_gross,562.0333365833335,-0.09941229,1.5937059,0.77236295
device,562.0416260416667,-0.06397391,1.6903012,0.106357574
device,562.0527284166668,-0.063917965,1.690315,0.106339276
device,562.0622395000001,-0.06386684,1.690326,0.1063239
Gesamt_gross,562.0635987500001,-0.09940761,1.5937104,0.77237856
device,562.0712505416668,-0.063817024,1.6903353,0.106310606
device,562.0820177916668,-0.063771725,1.6903398,0.106301785
device,562.0918176250001,-0.063712955,1.6903436,0.106292605
Gesamt_gross,562.0933516666668,-0.0994041,1.5937173,0.77239454
device,562.1010521250001,-0.06365251,1.6903473,0.10628736
device,562.1113933333335,-0.063584425,1.690347,0.1062839
device,562.1221057083335,-0.06351428,1.6903429,0.10628396
device,562.1318270416668,-0.063452594,1.6903362,0.106286794
Gesamt_gross,562.1323038333335,-0.09940228,1.5937173,0.7724211
device,562.1428130416668,-0.06338362,1.6903291,0.106295645
device,562.1522275416668,-0.063325085,1.6903206,0.10630709
Gesamt_gross,562.1536648750001,-0.09940052,1.5937176,0.77244794
device,562.1615585000001,-0.06326716,1.6903126,0.10632229
device,562.1718274166668,-0.063201904,1.6903019,0.106342435
device,562.1822690416668,-0.06313603,1.690289,0.10636756
Gesamt_gross,562.1836572083334,-0.09939842,1.5937176,0.7724726
device,562.1920442916668,-0.0630698,1.6902758,0.10639599
device,562.2017252083334,-0.06298726,1.6902659,0.106437564
device,562.2115498750002,-0.06290026,1.6902554,0.10648501
Gesamt_gross,562.2137273333335,-0.099408776,1.5937204,0.77250206
device,562.2217104583334,-0.06280542,1.6902438,0.10654482
device,562.2318586666668,-0.06270975,1.6902393,0.10661948
device,562.2426545416668,-0.06260827,1.6902386,0.10671657
Gesamt_gross,562.2437933333334,-0.09940685,1.5937204,0.7725296
device,562.2517377083335,-0.06252117,1.6902447,0.10681358
device,562.2618654583334,-0.06242586,1.6902547,0.10693878
device,562.2719125416668,-0.062337004,1.6902666,0.10708481
Gesamt_gross,562.2734000000002,-0.099405065,1.5937207,0.7725574
device,562.2813988750001,-0.062260937,1.6902795,0.107239395
device,562.2915040000001,-0.062186223,1.6902853,0.10741964
device,562.3013290416668,-0.062124223,1.6902833,0.1076116
device,562.3117054583334,-0.062072694,1.6902734,0.10783416
Gesamt_gross,562.3121925833335,-0.09939894,1.5937221,0.77256453
device,562.3216983333334,-0.062036663,1.6902722,0.10806769
device,562.3322175833334,-0.062015563,1.6903011,0.108341575
Gesamt_gross,562.3335635416668,-0.09940188,1.5937357,0.7725619
device,562.3430379166668,-0.062013663,1.6903834,0.10866159
device,562.3511881250001,-0.062027078,1.6904901,0.10893199
device,562.3611481666668,-0.06206472,1.6906767,0.10930094
Gesamt_gross,562.3633845000002,-0.09939614,1.5937371,0.7725705
device,562.3717531666667,-0.06214291,1.6909292,0.10974896
device,562.3816229166667,-0.062260784,1.69119,0.11020702
device,562.3920266250001,-0.062442344,1.6914663,0.110726625
Gesamt_gross,562.3934574166668,-0.09939045,1.5937384,0.77257574
device,562.4012373750002,-0.062657595,1.69169,0.1112116
device,562.4114370833335,-0.062967256,1.6918973,0.111777425
device,562.4211007916668,-0.06332349,1.6920346,0.11231831
Gesamt_gross,562.4239540833335,-0.09938498,1.5937397,0.7725843
device,562.4309345000001,-0.063771866,1.6921116,0.11288881
device,562.4414008333334,-0.06434766,1.6921242,0.11351201
device,562.4514430833334,-0.06499271,1.6920843,0.1141206
Gesamt_gross,562.4538427500001,-0.099313125,1.5937923,0.77252793
device,562.4601277083334,-0.06563176,1.6920326,0.114669025
device,562.4701482916668,-0.066444606,1.691956,0.1152851
device,562.4804635000002,-0.06737282,1.6918706,0.11593476
device,562.4907535416668,-0.06840142,1.691751,0.11659527
Gesamt_gross,562.4923113750001,-0.09930822,1.5937923,0.7725451
device,562.5010355000002,-0.06954177,1.6915789,0.117256284
device,562.5115598333334,-0.07082366,1.6913632,0.117919
Gesamt_gross,562.5142733750001,-0.09919569,1.5937953,0.7724962
device,562.5205463750001,-0.07202158,1.6911703,0.11847994
device,562.5312390416668,-0.07351999,1.6909747,0.11913055
device,562.5413242500001,-0.07505716,1.6908406,0.11976054
Gesamt_gross,562.5442760000001,-0.09911461,1.5938075,0.7724658
device,562.5507565416668,-0.076573,1.690767,0.12035811
device,562.5611707916668,-0.07833843,1.6907442,0.12102634
device,562.5703733750001,-0.08000523,1.6907676,0.12163848
Gesamt_gross,562.5738817500002,-0.09910986,1.5938075,0.7724824
