device,time,x,y,z
Gesamt_gross,3916.7065319166677,-0.3476342,1.5184562,-1.0449463
device,3916.713532750001,-0.58214104,1.6632642,-0.3902771
device,3916.723464750001,-0.5831862,1.6632677,-0.39071625
device,3916.7333590416674,-0.5842286,1.6633058,-0.39117256
Gesamt_gross,3916.7409162916674,-0.34799385,1.5184126,-1.0450459
device,3916.7433755416673,-0.5852545,1.663383,-0.39163724
device,3916.7536772916674,-0.58630085,1.6635045,-0.39212605
device,3916.7635021250007,-0.58731294,1.6636629,-0.39261442
device,3916.7732720416675,-0.588296,1.663848,-0.39310262
Gesamt_gross,3916.7737745416675,-0.34796095,1.518413,-1.0450009
device,3916.783562125001,-0.5893452,1.6640698,-0.39363682
device,3916.7935879583342,-0.59044194,1.6642964,-0.39420092
Gesamt_gross,3916.796327375001,-0.34792686,1.5184131,-1.0449586
device,3916.8036705416675,-0.59155023,1.6645356,-0.39479062
device,3916.8136677916677,-0.5926584,1.6647792,-0.39540184
device,3916.823837250001,-0.59379804,1.6650273,-0.39605677
Gesamt_gross,3916.8270326666675,-0.34839392,1.5182756,-1.0450344
device,3916.833692875001,-0.5949116,1.6652592,-0.39672476
device,3916.8431698333343,-0.5960187,1.6654714,-0.39741403
device,3916.853537833334,-0.59722006,1.6656773,-0.39818984
Gesamt_gross,3916.855962958334,-0.34836304,1.5182755,-1.0449932
device,3916.8636765833344,-0.59843856,1.6658401,-0.3990045
device,3916.873485000001,-0.5996671,1.6659265,-0.39985853
device,3916.8837078750007,-0.60096914,1.6659743,-0.40077993
Gesamt_gross,3916.8864642500007,-0.34877944,1.5181577,-1.0450289
device,3916.8953167916675,-0.6024875,1.6659834,-0.40187627
device,3916.8963165416676,-0.6026271,1.665982,-0.4019781
device,3916.902567000001,-0.6034438,1.6659743,-0.40258053
device,3916.9129317083343,-0.60479563,1.6659439,-0.40359393
Gesamt_gross,3916.9163032083343,-0.34874928,1.5181576,-1.0449896
device,3916.922808875001,-0.60613316,1.6658906,-0.40461302
device,3916.932756625001,-0.6075063,1.6658108,-0.40566874
device,3916.9429949166674,-0.60891354,1.6657087,-0.40675706
device,3916.9528019166673,-0.6103283,1.6655962,-0.4078635
Gesamt_gross,3916.9543837083343,-0.3486836,1.5181582,-1.0450393
device,3916.9627557500007,-0.6117593,1.6654818,-0.408996
device,3916.9728072500006,-0.61320937,1.6653583,-0.41015708
Gesamt_gross,3916.9760580416673,-0.34920633,1.5181472,-1.045038
device,3916.9827484166676,-0.61466646,1.6652315,-0.41134208
device,3916.9928149166676,-0.6161533,1.6650993,-0.4125703
device,3917.002847875001,-0.6176495,1.664962,-0.4138181
Gesamt_gross,3917.0074331250007,-0.34914398,1.5181476,-1.0450876
device,3917.012812250001,-0.6191543,1.6648132,-0.41508266
device,3917.0227358750008,-0.6206811,1.664646,-0.4163763
device,3917.0329972916675,-0.62224483,1.6644571,-0.41770422
Gesamt_gross,3917.0363442916673,-0.34954345,1.5181707,-1.0450301
device,3917.0428458750007,-0.62382156,1.6642525,-0.4190469
device,3917.0528339583343,-0.6254296,1.664031,-0.42040727
device,3917.062776375001,-0.62710476,1.6637967,-0.42178616
Gesamt_gross,3917.0664534583343,-0.34948242,1.5181712,-1.0450782
device,3917.0727572916676,-0.6288098,1.6635388,-0.42319286
device,3917.082698000001,-0.6305303,1.6632624,-0.42462075
device,3917.0927736666677,-0.6322936,1.6629692,-0.4260971
Gesamt_gross,3917.096140958334,-0.34975195,1.5180299,-1.0454301
device,3917.1028709166676,-0.6340889,1.6626625,-0.4276185
device,3917.1127564583344,-0.6358764,1.6623474,-0.42915648
device,3917.1227508750007,-0.6376953,1.6620167,-0.43074173
device,3917.1328709166673,-0.63957846,1.6616447,-0.43242836
Gesamt_gross,3917.133790958334,-0.34972513,1.5180283,-1.0453825
device,3917.142714250001,-0.6414424,1.6612595,-0.43412265
device,3917.152804250001,-0.64337486,1.6608595,-0.4358874
Gesamt_gross,3917.156227958334,-0.35029817,1.5178964,-1.0451926
device,3917.162711708334,-0.6453196,1.6604639,-0.4376763
device,3917.1726881666677,-0.6473005,1.6600844,-0.4395155
device,3917.182840833334,-0.64933157,1.6597466,-0.4414287
Gesamt_gross,3917.1898426666676,-0.3509128,1.5177433,-1.0449028
device,3917.192518875001,-0.65130854,1.6594975,-0.4433328
device,3917.2025896666673,-0.6533437,1.6593447,-0.44534606
device,3917.2128062916677,-0.65537596,1.6593072,-0.44741687
Gesamt_gross,3917.216337750001,-0.35088873,1.5177419,-1.0448556
device,3917.2228342500007,-0.65742326,1.6593857,-0.44956464
device,3917.2326940416674,-0.65940464,1.6595662,-0.45171282
device,3917.2427451666676,-0.66140574,1.6598198,-0.45392743
Gesamt_gross,3917.2465441666677,-0.35129833,1.5176886,-1.0445626
device,3917.2527282916676,-0.66339505,1.6601102,-0.45616847
device,3917.2626785000007,-0.66536105,1.6603978,-0.458406
device,3917.2730152916674,-0.6673793,1.6606598,-0.46071625
Gesamt_gross,3917.277393250001,-0.3517939,1.5176748,-1.0442362
device,3917.2829960416675,-0.6692859,1.6608598,-0.46290573
device,3917.2927169166674,-0.671204,1.6610206,-0.46511382
device,3917.3030950000007,-0.67318904,1.6611736,-0.4674105
device,3917.3129945416676,-0.6750538,1.6613321,-0.46959138
Gesamt_gross,3917.316779625001,-0.3518424,1.517668,-1.0441152
device,3917.3225645416674,-0.6768497,1.6615089,-0.47171107
device,3917.3327666666673,-0.6786753,1.6617321,-0.47394967
Gesamt_gross,3917.3360430416674,-0.3524518,1.5177015,-1.0438381
device,3917.342799583334,-0.6804568,1.6619859,-0.47618145
device,3917.352717875001,-0.68219197,1.6622634,-0.4783681
device,3917.3627338750007,-0.6839368,1.6625634,-0.4805695
Gesamt_gross,3917.366434000001,-0.35309386,1.5178138,-1.0436602
device,3917.372741875001,-0.6856751,1.6628716,-0.4827568
device,3917.382697583334,-0.68738574,1.6631845,-0.48490098
device,3917.3927821666675,-0.689099,1.6635152,-0.48705173
Gesamt_gross,3917.396300375001,-0.35377276,1.517952,-1.0435641
device,3917.402841250001,-0.69082385,1.6638759,-0.48922062
device,3917.412656000001,-0.6925058,1.6642613,-0.49133065
device,3917.422700583334,-0.69419587,1.6646745,-0.4934858
Gesamt_gross,3917.427783125001,-0.35381913,1.5179458,-1.0434535
device,3917.432701750001,-0.69587195,1.6650976,-0.49565423
device,3917.4426535416674,-0.69752157,1.6655141,-0.49782282
device,3917.452787625001,-0.6991757,1.6659118,-0.5000249
Gesamt_gross,3917.456117208334,-0.3545152,1.518026,-1.0434145
device,3917.4627459166677,-0.7008242,1.6662703,-0.50223863
device,3917.472663375001,-0.7024527,1.6665691,-0.5044336
device,3917.482822375001,-0.70409596,1.6668024,-0.5066474
device,3917.492693000001,-0.7057308,1.6669611,-0.5088262
Gesamt_gross,3917.4932845000008,-0.35522342,1.517974,-1.0433736
device,3917.5027807083343,-0.70737976,1.667053,-0.51097065
device,3917.5127175416674,-0.7090241,1.6670966,-0.5130953
Gesamt_gross,3917.5162442083342,-0.3559326,1.5178859,-1.0433354
device,3917.5226872500007,-0.7106668,1.6671063,-0.51520693
device,3917.5327134166673,-0.71229875,1.6670935,-0.5172974
device,3917.542750875001,-0.71394914,1.6670533,-0.5194017
Gesamt_gross,3917.5489224583343,-0.35596335,1.5178698,-1.0432307
device,3917.5527268333344,-0.7155982,1.6669867,-0.5214919
device,3917.5625699583343,-0.71719515,1.666904,-0.5235014
device,3917.5727425833343,-0.7188376,1.6668112,-0.52556103
Gesamt_gross,3917.579364083334,-0.356624,1.5178667,-1.0432084
device,3917.582762958334,-0.72044504,1.6667159,-0.5275687
device,3917.592643500001,-0.7220553,1.6666107,-0.52955633
