device,time,x,y,z
device,950.4815597916669,0.18294364,1.7110391,-0.23580444
device,950.4824727083335,0.18294992,1.711041,-0.23579971
device,950.4938748750002,0.18302357,1.7110629,-0.23574519
Gesamt_gross,950.4980795000002,0.057431042,1.5605365,-0.8636086
device,950.5050443750002,0.1830982,1.7110821,-0.23569155
device,950.5139041666669,0.18316066,1.711098,-0.23565173
device,950.5238144166668,0.18323189,1.7111144,-0.23560846
Gesamt_gross,950.5248382083336,0.05742538,1.5605395,-0.8635967
device,950.5337063750002,0.18330456,1.7111278,-0.23556595
device,950.5438737500002,0.18337715,1.7111323,-0.2355237
device,950.5540967916669,0.18345109,1.7111356,-0.23547973
device,950.5643130416669,0.18352485,1.7111373,-0.23544037
Gesamt_gross,950.5649557500002,0.057420492,1.5605437,-0.86357605
device,950.5743543750002,0.18359733,1.7111384,-0.23540413
device,950.5846485000002,0.18367028,1.7111408,-0.23536956
Gesamt_gross,950.5852335833335,0.057407916,1.560537,-0.86355484
device,950.5944807083335,0.18373656,1.7111431,-0.23534179
device,950.6039495833336,0.18380077,1.7111452,-0.23531525
device,950.6143586666669,0.18386407,1.7111474,-0.23528771
Gesamt_gross,950.6151149583335,0.057403088,1.5605412,-0.8635341
device,950.6245141250002,0.18392444,1.7111466,-0.2352624
device,950.6346626666668,0.18398155,1.7111452,-0.2352374
device,950.6445469583335,0.18403631,1.7111428,-0.23521256
Gesamt_gross,950.6461417916669,0.05739844,1.5605454,-0.86351264
device,950.6546829166668,0.18409008,1.7111415,-0.23518646
device,950.6644018750002,0.18413723,1.7111386,-0.23516047
device,950.6751541250002,0.18418457,1.7111313,-0.23512666
Gesamt_gross,950.6764019166669,0.05739391,1.5605496,-0.8634908
device,950.6845059583335,0.18421906,1.7111229,-0.23509407
device,950.6946204166669,0.18425363,1.7111104,-0.23505378
device,950.7045064583335,0.18428391,1.7110956,-0.23501384
Gesamt_gross,950.7050474583335,0.057381272,1.5605543,-0.8634726
device,950.7144910000002,0.1843077,1.7110808,-0.23497176
device,950.7153474583336,0.18430936,1.7110796,-0.23496759
device,950.7233734583335,0.18432522,1.7110692,-0.23493266
device,950.7335503750002,0.18434127,1.7110586,-0.23488753
Gesamt_gross,950.7405477083336,0.05737865,1.5605563,-0.8634635
device,950.7436943750002,0.18435541,1.7110503,-0.23484434
device,950.7538954583335,0.1843661,1.711043,-0.23479748
device,950.7646200833335,0.18437642,1.7110354,-0.23474741
Gesamt_gross,950.7652921666669,0.057376087,1.5605582,-0.8634554
device,950.7750145416669,0.18438792,1.71103,-0.23469865
device,950.7844647916669,0.18439996,1.711025,-0.23465264
device,950.7948217083335,0.18441713,1.7110188,-0.2346009
Gesamt_gross,950.7955434583336,0.057373405,1.56056,-0.86344707
device,950.8043652916668,0.18443769,1.7110137,-0.23455477
device,950.8143084583336,0.18446203,1.7110059,-0.23451833
device,950.8243274583335,0.18449062,1.7110022,-0.23448312
Gesamt_gross,950.8252245416669,0.05738783,1.560569,-0.8634558
device,950.8343107916669,0.1845243,1.7110003,-0.23444939
device,950.8441108750002,0.18456364,1.7109988,-0.23441577
device,950.8544413333335,0.18460906,1.7109967,-0.23438048
Gesamt_gross,950.8552403750002,0.057385445,1.5605708,-0.8634485
device,950.8644517083335,0.18466115,1.7109978,-0.23434687
device,950.8739230416669,0.18471357,1.7110018,-0.23431648
device,950.8841804583335,0.18477495,1.7110103,-0.2342848
Gesamt_gross,950.8848328333336,0.05738294,1.5605726,-0.8634404
device,950.8943326666669,0.18484023,1.7110236,-0.23425423
device,950.9035630000002,0.1849075,1.7110357,-0.2342242
device,950.9138280000002,0.18498608,1.7110488,-0.23418854
device,950.9235757916668,0.18506843,1.7110624,-0.23415577
Gesamt_gross,950.9241538750002,0.057382226,1.5605776,-0.86342037
device,950.9340147916669,0.18516731,1.7110784,-0.23411989
device,950.9441415416669,0.18527335,1.7110947,-0.2340883
Gesamt_gross,950.9452866666669,0.057400048,1.5605824,-0.863415
device,950.9536066250002,0.18538073,1.711112,-0.2340597
device,950.9631410833335,0.18549496,1.7111295,-0.23403323
device,950.9724292916669,0.18561412,1.7111481,-0.23400919
Gesamt_gross,950.9752518333336,0.05739981,1.5605875,-0.86339307
device,950.9825039583335,0.18575284,1.7111691,-0.23398314
device,950.9933903750002,0.18591547,1.7111932,-0.23395824
device,951.0029078750002,0.1860671,1.711215,-0.23393679
Gesamt_gross,951.0050333333336,0.057398856,1.5605925,-0.86337376
device,951.0131047083336,0.18624027,1.7112383,-0.2339155
device,951.0230268333336,0.18642297,1.7112606,-0.23389469
device,951.0331833750002,0.186625,1.7112833,-0.23387384
Gesamt_gross,951.0383770833336,0.057398617,1.5605975,-0.86335325
device,951.0432419166668,0.18684143,1.7113036,-0.23385262
device,951.0531271666669,0.18707192,1.7113233,-0.23383188
device,951.0631817500002,0.18732074,1.7113442,-0.2338096
Gesamt_gross,951.0654471666669,0.05740446,1.5605909,-0.86334467
device,951.0732770000002,0.18759272,1.7113713,-0.23379125
device,951.0830532916668,0.18787521,1.711397,-0.23377132
device,951.0931335000002,0.1881863,1.7114278,-0.23375337
device,951.1030929583335,0.18851694,1.7114595,-0.23373736
Gesamt_gross,951.1068890416669,0.05740577,1.560596,-0.8633336
device,951.1132688333336,0.18887492,1.7114904,-0.2337213
device,951.1147408750002,0.18893158,1.7114953,-0.23371899
device,951.1228174583335,0.18923339,1.7115194,-0.23370801
Gesamt_gross,951.1277207500002,0.05740714,1.560601,-0.86332214
device,951.1323684583335,0.18961681,1.7115449,-0.23369627
device,951.1424365833335,0.19004124,1.7115655,-0.23368335
device,951.1525403333335,0.19050017,1.7115792,-0.23367108
Gesamt_gross,951.1562870416669,0.057408333,1.5606059,-0.8633121
device,951.1625920833335,0.19098355,1.7115853,-0.23366027
device,951.1728006250003,0.191504,1.7115825,-0.23365128
device,951.1824080416669,0.19202673,1.7115684,-0.23364747
Gesamt_gross,951.1854473333335,0.057402134,1.5605946,-0.8633137
device,951.1925285416669,0.19260307,1.711552,-0.23364429
device,951.2025253750002,0.19320965,1.7115344,-0.23363972
device,951.2130740000002,0.19387463,1.7115115,-0.2336321
Gesamt_gross,951.2179671666669,0.057403266,1.5605992,-0.8633034
device,951.2222234166669,0.19448967,1.7114868,-0.23362045
device,951.2322611666668,0.1951924,1.7114564,-0.23360193
device,951.2425432916668,0.19594139,1.7114213,-0.23357284
Gesamt_gross,951.2460810000002,0.057404935,1.5606041,-0.8632922
device,951.2528060833336,0.19672447,1.7113863,-0.2335273
device,951.2624958750002,0.19749665,1.7113514,-0.23347187
device,951.2725727916669,0.19832844,1.7113148,-0.23340094
device,951.2828078750002,0.1991927,1.7112815,-0.23331475
Gesamt_gross,951.2834502083335,0.05736035,1.5606055,-0.86328745
device,951.2928083750002,0.20006919,1.7112522,-0.23321617
device,951.3030272916669,0.20098294,1.7112304,-0.23310022
Gesamt_gross,951.3082404583336,0.057361484,1.5606065,-0.86327875
device,951.3126225833336,0.20188124,1.7112178,-0.23297553
device,951.3226706250002,0.2028347,1.7112164,-0.23283233
device,951.3329597916669,0.20383137,1.7112287,-0.23267376
Gesamt_gross,951.3398902500002,0.057299912,1.5606071,-0.8632735
device,951.3425567500002,0.20477375,1.7112542,-0.2325188
device,951.3524771250002,0.20577653,1.7112881,-0.23235123
device,951.3644920416668,0.20694226,1.7113333,-0.23215008
device,951.3658295833335,0.20710732,1.7113402,-0.23212199
Gesamt_gross,951.3677822916669,0.057301283,1.560608,-0.8632642
device,951.3719223750002,0.20772114,1.7113696,-0.23201884
device,951.3820944166669,0.20875543,1.7114229,-0.2318542
