device,time,x,y,z
device,2622.6553816250007,-0.0631087,1.6867169,-0.118695535
device,2622.6704627500008,-0.06298031,1.6867001,-0.118792094
Gesamt_gross,2622.6710386666673,-0.038977385,1.5688131,-0.8029773
device,2622.681132833334,-0.06288356,1.686688,-0.11885186
device,2622.690288958334,-0.06279622,1.6866765,-0.118901305
device,2622.700312333334,-0.06269848,1.6866629,-0.11895211
Gesamt_gross,2622.701633625001,-0.038976908,1.5688121,-0.8029624
device,2622.7102101666674,-0.06259835,1.6866465,-0.118999764
device,2622.7203910000007,-0.062492795,1.6866283,-0.11904792
device,2622.7304575416674,-0.06238687,1.6866072,-0.11909446
device,2622.740587541667,-0.062282205,1.6865867,-0.11914019
Gesamt_gross,2622.7409380000004,-0.038941026,1.5688257,-0.80293727
device,2622.7506567083337,-0.06216824,1.6865675,-0.11918973
device,2622.7605721666673,-0.062057987,1.6865532,-0.11923751
Gesamt_gross,2622.7612827500006,-0.038939476,1.5688233,-0.80293584
device,2622.7703256250006,-0.06194091,1.6865427,-0.11928729
device,2622.7801907916673,-0.061824203,1.6865318,-0.119336344
device,2622.7899570000004,-0.06170637,1.6865166,-0.119384445
Gesamt_gross,2622.7914224583337,-0.038937807,1.5688211,-0.8029345
device,2622.8001208750006,-0.061580658,1.6864979,-0.1194324
device,2622.8102640416673,-0.061454877,1.6864765,-0.119477
device,2622.8210236250006,-0.061325908,1.6864494,-0.11951802
Gesamt_gross,2622.821705958334,-0.03893614,1.5688187,-0.8029349
device,2622.830399583334,-0.061214752,1.6864241,-0.11955042
device,2622.8404257500006,-0.061100192,1.6863989,-0.119581215
device,2622.8506368333337,-0.0609895,1.6863794,-0.11961198
Gesamt_gross,2622.851198291667,-0.03885436,1.5688343,-0.80290735
device,2622.860828958334,-0.060892105,1.6863751,-0.11964175
device,2622.8703185000004,-0.060808726,1.6863871,-0.1196718
device,2622.880123541667,-0.060738683,1.6864189,-0.11970742
Gesamt_gross,2622.881061041667,-0.03885281,1.568832,-0.80290765
device,2622.8902252500006,-0.06068606,1.6864685,-0.11974973
device,2622.9000936250004,-0.06065595,1.6865242,-0.11979629
device,2622.910510791667,-0.0606519,1.6865798,-0.11984664
Gesamt_gross,2622.9165012500007,-0.038856268,1.5688277,-0.80289793
device,2622.9207330833337,-0.060678706,1.6866271,-0.119907886
device,2622.9303011250004,-0.060730286,1.6866589,-0.11996075
device,2622.9405670000006,-0.0608176,1.6866739,-0.120018154
Gesamt_gross,2622.941952333334,-0.038859725,1.5688236,-0.802888
device,2622.950236666667,-0.060929313,1.6866744,-0.12007276
device,2622.960241791667,-0.061076522,1.686661,-0.12013242
device,2622.9705328750006,-0.061264277,1.6866293,-0.12020016
Gesamt_gross,2622.970958291667,-0.038735628,1.5688453,-0.8028493
device,2622.9803604166673,-0.061475106,1.6865852,-0.12027015
device,2622.990093291667,-0.061728716,1.686522,-0.12034704
device,2622.999946333334,-0.062029704,1.6864369,-0.12043241
Gesamt_gross,2623.0011370416673,-0.038738966,1.5688412,-0.8028395
device,2623.0096589166674,-0.062373623,1.6863288,-0.120523766
device,2623.0196072500007,-0.06277716,1.6861877,-0.12062454
device,2623.0295352500007,-0.06323445,1.6860145,-0.12073196
Gesamt_gross,2623.0308153750007,-0.038623333,1.5688076,-0.8028005
device,2623.0395266250007,-0.063750625,1.6858062,-0.120846786
device,2623.0496186666674,-0.06431554,1.6855773,-0.12096268
device,2623.060262041667,-0.06497966,1.6853178,-0.12109058
Gesamt_gross,2623.061234208334,-0.03862667,1.5688034,-0.802792
device,2623.0701001250004,-0.06564319,1.685073,-0.12121705
device,2623.0801004166674,-0.06635773,1.6848283,-0.12135015
device,2623.090677958334,-0.06716788,1.684572,-0.12150074
device,2623.1003078333338,-0.06793601,1.6843506,-0.12164877
Gesamt_gross,2623.100952708334,-0.038635373,1.568806,-0.8027721
device,2623.1103772500005,-0.06881595,1.684125,-0.121822864
device,2623.1197911666673,-0.069669314,1.6839325,-0.12199951
Gesamt_gross,2623.1208743750008,-0.038644195,1.5688088,-0.8027531
device,2623.129284458334,-0.070582524,1.683745,-0.12219839
device,2623.139490041667,-0.07161343,1.6835439,-0.122433014
device,2623.149536708334,-0.072688885,1.6833445,-0.12267834
Gesamt_gross,2623.150991208334,-0.038528442,1.5688064,-0.80267113
device,2623.158576541667,-0.07371412,1.6831602,-0.122909196
device,2623.168816833334,-0.07493901,1.6829414,-0.123177126
device,2623.1787575000008,-0.07620597,1.682714,-0.12344625
Gesamt_gross,2623.182025041667,-0.038537502,1.5688093,-0.80265045
device,2623.1891008750003,-0.077586025,1.6824678,-0.12373273
device,2623.1991060000005,-0.079011865,1.6822176,-0.1240207
device,2623.2093547916675,-0.08055532,1.6819619,-0.12433219
Gesamt_gross,2623.2112822916674,-0.038629293,1.568813,-0.80260783
device,2623.219132666667,-0.08211684,1.6817262,-0.12465021
device,2623.2290307916674,-0.08376992,1.6814859,-0.12498465
device,2623.2393744583337,-0.08556599,1.6812388,-0.12534598
Gesamt_gross,2623.242288208334,-0.038732767,1.5688162,-0.8026021
device,2623.2485662500007,-0.087291665,1.6810105,-0.12569049
device,2623.258816041667,-0.08924925,1.6807618,-0.1260807
device,2623.2696427500005,-0.09140188,1.6804978,-0.12650853
device,2623.2794122083337,-0.09343815,1.6802561,-0.1269112
device,2623.2885400000005,-0.09546459,1.6800227,-0.1273137
Gesamt_gross,2623.2890861666674,-0.03883791,1.5688368,-0.8028018
device,2623.298742708334,-0.09775448,1.679771,-0.12776978
Gesamt_gross,2623.3007458750008,-0.038826346,1.568857,-0.80300146
device,2623.308612583334,-0.10007407,1.679533,-0.12823544
device,2623.318862458334,-0.102538094,1.6793011,-0.12873092
device,2623.328995541667,-0.10506201,1.6790717,-0.12924314
Gesamt_gross,2623.332512416667,-0.03892052,1.5688746,-0.8031817
device,2623.3390417500004,-0.107684255,1.6788344,-0.12978065
device,2623.3486622083337,-0.11026139,1.6785936,-0.13031477
device,2623.359307458334,-0.11316008,1.6783128,-0.13091962
Gesamt_gross,2623.3637300000005,-0.039008737,1.5688856,-0.8033493
device,2623.369360583334,-0.11597962,1.6780274,-0.13151218
device,2623.379198916667,-0.1187917,1.677724,-0.1321111
device,2623.388715333334,-0.12150182,1.677413,-0.13269447
Gesamt_gross,2623.3910391250006,-0.03911376,1.5688882,-0.8035129
device,2623.398346416667,-0.12451012,1.6770428,-0.13334891
device,2623.4088698750006,-0.12768792,1.67662,-0.13405208
device,2623.419144416667,-0.13082196,1.6761774,-0.13478121
Gesamt_gross,2623.4218005000007,-0.03916502,1.5688983,-0.80368286
