device,time,x,y,z
device,4081.7550397916675,0.92439586,1.6617752,-0.33016443
device,4081.758612583334,0.9243694,1.6617898,-0.33004522
device,4081.769134000001,0.9242888,1.6618309,-0.32968667
Gesamt_gross,4081.7706424166677,0.29186666,1.5172939,-0.71060693
device,4081.7788002916677,0.92420936,1.6618675,-0.3293339
device,4081.7887332916675,0.924121,1.6619011,-0.3289484
device,4081.798684208334,0.92402565,1.6619284,-0.32853523
Gesamt_gross,4081.8001381666677,0.29181302,1.5172831,-0.7106713
device,4081.8091307916675,0.92392665,1.6619532,-0.32806143
device,4081.818863000001,0.92385256,1.6619802,-0.32757512
device,4081.8301279583343,0.9237509,1.6620132,-0.3269856
Gesamt_gross,4081.8305518750008,0.29176462,1.5172727,-0.7107321
device,4081.839742291668,0.92365724,1.6620444,-0.3264809
device,4081.849389958334,0.9235478,1.6620804,-0.32592928
device,4081.8597589166675,0.92342556,1.6621176,-0.32534924
Gesamt_gross,4081.860836500001,0.29154527,1.5172108,-0.71078646
device,4081.8689613750007,0.92329884,1.6621511,-0.3247793
device,4081.879588375001,0.92314893,1.6621882,-0.32413986
device,4081.889623541668,0.9229884,1.6622282,-0.32349527
Gesamt_gross,4081.8955844583343,0.29149318,1.5171986,-0.7108215
device,4081.899698208334,0.9228163,1.6622683,-0.3228511
device,4081.909231833334,0.9226426,1.6623083,-0.32221988
device,4081.9200562083342,0.92243636,1.6623541,-0.32149628
Gesamt_gross,4081.921353625001,0.29144335,1.5171866,-0.7108557
device,4081.9294301666678,0.922244,1.6623923,-0.32083508
device,4081.9392030416675,0.92203337,1.6624298,-0.32013693
device,4081.9493256250007,0.92180467,1.6624627,-0.3193995
device,4081.950119875001,0.92178404,1.6624651,-0.3193336
Gesamt_gross,4081.9505197916674,0.29139328,1.517175,-0.7108897
device,4081.959126041668,0.92157245,1.6624885,-0.31866744
device,4081.9691039166673,0.9213222,1.6625073,-0.31788972
device,4081.9794842916676,0.92105734,1.662518,-0.31707707
Gesamt_gross,4081.9803109166673,0.2910912,1.5171134,-0.7109748
device,4081.9896561666674,0.9207863,1.6625214,-0.3162514
device,4081.9990585416676,0.92052704,1.6625196,-0.31546572
device,4082.0089720416677,0.9202476,1.6625137,-0.31462526
Gesamt_gross,4082.0104677916675,0.29104245,1.517102,-0.71100724
device,4082.0193612083344,0.9199364,1.6625047,-0.31369403
device,4082.0291941666674,0.91963863,1.6624943,-0.3128021
device,4082.040031375001,0.9192999,1.662483,-0.31178892
Gesamt_gross,4082.040552083334,0.29099488,1.517091,-0.71103954
device,4082.0502484583344,0.91896963,1.6624733,-0.31080213
device,4082.059850458334,0.9186498,1.6624656,-0.30984893
device,4082.069441958334,0.91832244,1.6624613,-0.3088752
Gesamt_gross,4082.0759344166677,0.29092848,1.5170871,-0.71111155
device,4082.0790819166677,0.91798806,1.6624646,-0.30788398
device,4082.089074500001,0.9176371,1.6624813,-0.30686274
device,4082.0989273333344,0.9172762,1.6624992,-0.30581737
Gesamt_gross,4082.1004709166677,0.29052234,1.5170754,-0.711205
device,4082.1093521666676,0.9168784,1.662518,-0.30466977
device,4082.1195503333342,0.91648966,1.6625375,-0.30355203
device,4082.1297782083343,0.9160736,1.6625549,-0.30235445
Gesamt_gross,4082.130650833334,0.29045486,1.5170715,-0.7112763
device,4082.1399063333342,0.9156794,1.6625682,-0.301217
device,4082.1491974166674,0.9152739,1.6625787,-0.30004442
device,4082.1589925416674,0.9148549,1.662585,-0.29884684
Gesamt_gross,4082.160345875001,0.29038894,1.5170676,-0.7113471
device,4082.168836458334,0.9143921,1.6625768,-0.29763588
device,4082.178698458334,0.9139185,1.6625719,-0.29638958
device,4082.1895380416677,0.9133955,1.6625713,-0.29500973
Gesamt_gross,4082.190579000001,0.28997993,1.5170255,-0.71146095
device,4082.1993264166676,0.9129066,1.6625725,-0.29371965
device,4082.209123458334,0.9124084,1.6625727,-0.29240286
device,4082.2193360833344,0.9118835,1.6625775,-0.2910138
Gesamt_gross,4082.2208494166675,0.2899152,1.5170218,-0.7115294
device,4082.2288041666675,0.9113827,1.6625838,-0.2896903
device,4082.2386211666676,0.91085494,1.6625922,-0.28829992
device,4082.248035125001,0.91034305,1.6626004,-0.28696704
