device,time,x,y,z
device,749.5700358333335,-0.13890578,1.6951635,0.088080406
device,749.5837678750001,-0.138807,1.6954478,0.0883044
Gesamt_gross,749.5841510833335,-0.1255666,1.5974611,0.71399844
device,749.5962000833335,-0.13873766,1.6957196,0.08852464
Gesamt_gross,749.5969069166669,-0.12556933,1.5974691,0.7140336
device,749.6042817500002,-0.13870417,1.6959064,0.08867729
device,749.6137605833335,-0.13867465,1.6961474,0.08887327
device,749.6232028750002,-0.13865685,1.6964046,0.08908516
Gesamt_gross,749.6250274166669,-0.12552038,1.5975225,0.714044
device,749.6332379583336,-0.13865076,1.6966918,0.08932859
device,749.6433036250002,-0.1386492,1.6969774,0.08959198
device,749.6535518750002,-0.13864942,1.6972502,0.089879155
Gesamt_gross,749.6546124583335,-0.12552305,1.5975306,0.714079
device,749.6639740000002,-0.13866575,1.6975248,0.090204835
device,749.6750540416668,-0.13870539,1.6978061,0.0905723
device,749.6844890833335,-0.13877043,1.6980481,0.09090674
Gesamt_gross,749.6854478333335,-0.12541148,1.5975451,0.71407974
device,749.6946001250002,-0.13887478,1.6983029,0.09128326
device,749.7035280833335,-0.13900548,1.698523,0.09163988
device,749.7134784583335,-0.13919748,1.6987576,0.09205723
Gesamt_gross,749.7145846250002,-0.12541406,1.597553,0.7141144
device,749.7238940000002,-0.13945986,1.6989987,0.092517614
device,749.7341335416668,-0.13978106,1.6992204,0.09300345
device,749.7442780000001,-0.1401746,1.6994221,0.09353548
Gesamt_gross,749.7507358333335,-0.12526919,1.5975304,0.714082
device,749.7540684583334,-0.14062458,1.6995916,0.094083905
device,749.7641217500002,-0.14116277,1.6997321,0.09467775
device,749.7748362916668,-0.14182428,1.6998369,0.09533748
Gesamt_gross,749.7753450833335,-0.12525897,1.5975388,0.7140877
device,749.7844618750001,-0.14250289,1.6998868,0.09594786
device,749.7939489166669,-0.14324516,1.6998949,0.09655404
device,749.8041764166668,-0.14413144,1.6998618,0.0972147
Gesamt_gross,749.8047855416668,-0.12519671,1.5975116,0.71386814
device,749.8139368750002,-0.14506705,1.699787,0.097859025
device,749.8234053750002,-0.14605626,1.699673,0.098495334
device,749.8331462916668,-0.1471693,1.6995124,0.09916061
Gesamt_gross,749.8347267916669,-0.12516023,1.5975204,0.71355975
device,749.8438687083335,-0.14848876,1.6993122,0.0998936
device,749.8541530833335,-0.14983182,1.6991283,0.100587785
device,749.8643428333335,-0.15126967,1.6989648,0.10128415
Gesamt_gross,749.8654303333335,-0.124938235,1.5975041,0.71382916
device,749.8742822083335,-0.15274887,1.6988242,0.10195845
device,749.8845771250002,-0.15441027,1.6986785,0.10266304
device,749.8944963750001,-0.15606803,1.6985365,0.103319585
Gesamt_gross,749.8951450833335,-0.12489796,1.5975015,0.713936
device,749.9044045416668,-0.15779519,1.698402,0.10397893
device,749.9141327083335,-0.15955788,1.6982816,0.1046153
device,749.9242732083335,-0.16149017,1.6981833,0.105284154
Gesamt_gross,749.9307451666668,-0.124781996,1.5975986,0.7139231
device,749.9343319166668,-0.16346946,1.698114,0.10594633
device,749.9441184583335,-0.1654987,1.698064,0.10660261
device,749.9552302500001,-0.1678328,1.6980097,0.107326984
Gesamt_gross,749.9557382500002,-0.124771714,1.5976076,0.7139529
device,749.9641540416668,-0.16983989,1.697952,0.10792512
device,749.9740353750002,-0.17207202,1.6978707,0.108566016
device,749.9840435833335,-0.17442475,1.6977504,0.10919657
Gesamt_gross,749.9845357083335,-0.12475972,1.5976107,0.7139579
device,749.9940739166668,-0.17683028,1.6976125,0.10982448
device,750.0040452083335,-0.17923592,1.6974577,0.11044097
device,750.0144865416669,-0.18188849,1.6972516,0.11110538
Gesamt_gross,750.0151482916668,-0.124749616,1.5976197,0.7139863
device,750.0241623750002,-0.18437359,1.6970198,0.11171478
device,750.0340620833335,-0.18694296,1.69675,0.11233276
device,750.0438984166668,-0.18963374,1.696461,0.112977564
Gesamt_gross,750.0447990833335,-0.124833256,1.5975335,0.71401286
device,750.0534583750002,-0.19227862,1.6961993,0.11362308
