device,time,x,y,z
device,616.6921762916668,0.18871321,1.7078266,-0.2258958
device,616.6935489583335,0.18870443,1.707829,-0.22589958
device,616.7061316250001,0.18862155,1.7078439,-0.22592463
Gesamt_gross,616.7121851666668,0.058739364,1.5603914,-0.85796154
device,616.7158902500001,0.1885513,1.7078544,-0.22594118
device,616.7263507083335,0.188469,1.707864,-0.2259568
device,616.7358798333335,0.1883867,1.7078711,-0.225969
Gesamt_gross,616.7368184583335,0.0587402,1.5603923,-0.8579594
device,616.7446355833334,0.18830472,1.7078778,-0.22597778
device,616.7554399583335,0.18819633,1.7078861,-0.22598602
device,616.7654337083335,0.18808818,1.707895,-0.22599125
Gesamt_gross,616.7661914166669,0.058741093,1.5603932,-0.85795736
device,616.7754859583334,0.18797076,1.7079062,-0.22599399
device,616.7855266250001,0.18784496,1.7079192,-0.22599317
device,616.7954498333335,0.18770756,1.7079352,-0.22598808
Gesamt_gross,616.7962516250001,0.058742464,1.5603939,-0.8579533
device,616.8057342500001,0.18755427,1.7079548,-0.22597982
device,616.8154400000001,0.18739939,1.7079743,-0.22596908
device,616.8255985000002,0.1872263,1.7079943,-0.22595394
Gesamt_gross,616.8265422083334,0.05874294,1.5603946,-0.8579527
device,616.8358173750001,0.18703432,1.7080154,-0.22593562
device,616.8448656250001,0.18685348,1.7080355,-0.22591667
device,616.8543916666669,0.18664646,1.7080576,-0.2258923
Gesamt_gross,616.8558122500001,0.058743954,1.5603955,-0.85794926
device,616.8643515833335,0.18640645,1.7080826,-0.22587161
device,616.8742509166668,0.18614578,1.7081072,-0.22584689
device,616.8844423750002,0.18585461,1.7081304,-0.2258147
device,616.8851490000002,0.18583256,1.7081319,-0.22581208
Gesamt_gross,616.8920651250002,0.05874586,1.5603974,-0.857944
device,616.8942269166668,0.18554991,1.7081511,-0.22577703
device,616.9043399166668,0.18520859,1.7081745,-0.22573243
device,616.9150928333335,0.18482316,1.7081993,-0.22567785
Gesamt_gross,616.9161006250001,0.058747232,1.560399,-0.8579401
device,616.9254253750001,0.1844324,1.7082255,-0.22562067
device,616.9349090833334,0.18404397,1.7082512,-0.22555782
device,616.9456885833334,0.18357815,1.7082857,-0.2254694
Gesamt_gross,616.9465871250002,0.058749318,1.5604012,-0.857934
device,616.9552326250001,0.18314093,1.7083275,-0.22537363
device,616.9649258750002,0.1826768,1.7083715,-0.22526948
device,616.9754901666668,0.18214875,1.708423,-0.22514737
Gesamt_gross,616.9766133333335,0.05875075,1.560403,-0.8579296
device,616.9855359583335,0.18162443,1.7084775,-0.22502665
device,616.9955161666668,0.18108022,1.7085348,-0.22490072
device,617.0064882083335,0.1804852,1.708597,-0.22476201
Gesamt_gross,617.0081801666668,0.058752775,1.560405,-0.85792375
device,617.0155065416668,0.17994505,1.7086504,-0.22463572
device,617.0250502083335,0.17937678,1.7087009,-0.22450197
device,617.0353864166668,0.17876321,1.7087364,-0.22435784
Gesamt_gross,617.0358765833334,0.058754146,1.5604068,-0.8579197
device,617.0454022916668,0.1781531,1.7087734,-0.22421336
device,617.0549415833335,0.17755592,1.7088099,-0.22407043
device,617.0652519583334,0.17691118,1.7088543,-0.22391558
Gesamt_gross,617.0718131250002,0.058750212,1.5604084,-0.8579222
device,617.0751565833335,0.17628676,1.7088997,-0.2237643
device,617.0850962916668,0.17566136,1.708946,-0.22360776
device,617.0954663750001,0.17500585,1.7089955,-0.22343814
Gesamt_gross,617.0968634583335,0.0587461,1.5604098,-0.85792327
device,617.1056674166668,0.17435648,1.709044,-0.22326402
device,617.1152049583335,0.1737532,1.7090906,-0.22309637
device,617.1257927916668,0.1730882,1.7091447,-0.22290576
Gesamt_gross,617.1267749583335,0.058742523,1.5604113,-0.85792434
device,617.1356077500002,0.17247057,1.7091955,-0.22271883
device,617.1454579583335,0.17188632,1.7092254,-0.22251713
device,617.1556265416668,0.17129387,1.7092578,-0.22230785
Gesamt_gross,617.1563376666668,0.05873847,1.5604128,-0.85792637
device,617.1653647916668,0.1707446,1.7092913,-0.22211087
device,617.1754325416669,0.17018229,1.7093295,-0.22190475
device,617.1842999166668,0.16970459,1.7093674,-0.22172643
Gesamt_gross,617.1866378333335,0.058734536,1.5604141,-0.8579289
device,617.1942057916668,0.16918331,1.7094123,-0.221529
device,617.2039897083334,0.16867787,1.7094623,-0.22133565
device,617.2143550000002,0.16815463,1.7095257,-0.22113241
Gesamt_gross,617.2161811666668,0.05873096,1.5604157,-0.85792947
device,617.2243964583334,0.16765445,1.7095948,-0.22094023
device,617.2341382500001,0.16717833,1.709662,-0.2207545
device,617.2445997916668,0.16668506,1.7097294,-0.22055762
device,617.2545410416668,0.16622455,1.709793,-0.22037153
Gesamt_gross,617.2590617500001,0.05872637,1.5604167,-0.85794115
device,617.2637920000001,0.16580766,1.7098486,-0.22020018
device,617.2747765833335,0.16533345,1.7099131,-0.22000396
Gesamt_gross,617.2765115000001,0.05872166,1.5604179,-0.8579534
device,617.2838576250001,0.16495284,1.709964,-0.21984543
device,617.2944489583334,0.16452318,1.7100198,-0.21966612
device,617.2956444166668,0.16447335,1.7100265,-0.21964526
device,617.3038450000001,0.16415748,1.710068,-0.21951161
Gesamt_gross,617.3069394583334,0.05871731,1.560419,-0.85796463
device,617.3140202083334,0.16377011,1.7101184,-0.21934523
device,617.3237895000001,0.16340639,1.710165,-0.21918814
device,617.3343828750002,0.16302443,1.7102131,-0.21902287
Gesamt_gross,617.3370802916668,0.0587126,1.56042,-0.8579775
device,617.3438271250002,0.16268969,1.7102535,-0.21887732
device,617.3536557916668,0.16235119,1.7102946,-0.21872926
device,617.3639349583335,0.16200948,1.7103343,-0.21857607
Gesamt_gross,617.3689562083334,0.058708012,1.5604211,-0.85798943
device,617.3737755833334,0.1616891,1.7103708,-0.21842813
device,617.3834631666668,0.16138418,1.7104064,-0.21828406
device,617.3938191666668,0.16107745,1.7104431,-0.21813457
Gesamt_gross,617.3965573750002,0.058703125,1.5604222,-0.8580017
device,617.4037629583335,0.16079289,1.7104775,-0.2179898
device,617.4136740000001,0.16052574,1.7105124,-0.2178427
device,617.4239804166668,0.16026741,1.7105484,-0.21769595
device,617.4336765833335,0.16003358,1.7105838,-0.21756113
Gesamt_gross,617.4347357083335,0.058701098,1.5604241,-0.85798156
device,617.4436755833335,0.15980649,1.7106187,-0.21742702
device,617.4538107500001,0.15958923,1.7106531,-0.2172966
Gesamt_gross,617.4567740416668,0.05869943,1.560426,-0.85796165
device,617.4635467500001,0.15939134,1.7106856,-0.21717525
device,617.4735594166668,0.15920193,1.7107145,-0.21705584
device,617.4836919583335,0.15902396,1.7107404,-0.21693926
Gesamt_gross,617.4863156666668,0.058697343,1.5604278,-0.8579428
device,617.4935071666667,0.158865,1.710765,-0.2168306
device,617.5035690000001,0.15871823,1.7107878,-0.21672463
device,617.5135551250002,0.15858918,1.71081,-0.216627
Gesamt_gross,617.5162702083335,0.058695436,1.5604297,-0.85792243
device,617.5234418333334,0.15847528,1.7108318,-0.21653473
device,617.5336009166668,0.15837568,1.7108548,-0.21644843
device,617.5438447500002,0.15829064,1.7108777,-0.21636812
Gesamt_gross,617.5494509166668,0.05869311,1.5604314,-0.8579041
device,617.5534566250001,0.15822376,1.7108966,-0.21629648
device,617.5635197083335,0.15816666,1.7109152,-0.21622805
device,617.5738232916668,0.1581204,1.7109312,-0.21616209
Gesamt_gross,617.5772374166668,0.058691204,1.5604334,-0.85788286
device,617.5836864583334,0.15808526,1.710942,-0.21610199
device,617.5954067083335,0.15805484,1.7109551,-0.21603827
device,617.5964891250002,0.15805256,1.7109568,-0.2160325
device,617.6029392083335,0.15804094,1.7109642,-0.21600139
device,617.6131800000002,0.15802819,1.7109773,-0.21595776
Gesamt_gross,617.6141882500001,0.05869037,1.5604362,-0.85786784
device,617.6231876666668,0.15802306,1.7109945,-0.21592283
device,617.6330340000002,0.15802377,1.7110145,-0.21589267
Gesamt_gross,617.6379449583335,0.058689535,1.5604391,-0.85785353
device,617.6432465416668,0.15803158,1.711036,-0.21586752
device,617.6532862500002,0.15804332,1.7110559,-0.21584487
device,617.6630139166668,0.15805864,1.7110724,-0.21582353
Gesamt_gross,617.6668954166668,0.05868852,1.560442,-0.8578384
device,617.6730084166668,0.15807785,1.7110863,-0.21580379
device,617.6831151250001,0.1581009,1.711097,-0.21578515
device,617.6931032916668,0.15812504,1.711108,-0.21576858
Gesamt_gross,617.6968950000002,0.058687568,1.5604447,-0.8578253
device,617.7030692916668,0.1581492,1.7111182,-0.2157536
device,617.7132043750001,0.15817437,1.7111301,-0.21573962
device,617.7231865000001,0.15820074,1.7111405,-0.21572566
Gesamt_gross,617.7294757500001,0.058686614,1.5604477,-0.85781085
device,617.7330395416668,0.1582306,1.7111478,-0.21571147
device,617.7432877916668,0.15826303,1.7111542,-0.21569562
device,617.7529679583334,0.15829474,1.711159,-0.2156781
Gesamt_gross,617.7561901666668,0.05868554,1.5604506,-0.85779643
device,617.7631492916668,0.15832698,1.7111652,-0.21565902
device,617.7729638333335,0.15835717,1.7111746,-0.2156379
device,617.7831746250001,0.15838766,1.7111877,-0.21561563
device,617.7929912916668,0.15841776,1.7112017,-0.21559191
Gesamt_gross,617.7936388750002,0.058679283,1.5604506,-0.85777974
device,617.8031137083335,0.15844649,1.7112204,-0.21556735
device,617.8132980416668,0.1584722,1.7112435,-0.21554177
Gesamt_gross,617.8177657083335,0.058672547,1.5604506,-0.8577632
device,617.8232735416668,0.15849353,1.7112671,-0.2155153
device,617.8331940416668,0.1585074,1.7112905,-0.21548748
device,617.8433619583335,0.15851504,1.711312,-0.21545911
Gesamt_gross,617.8478058750002,0.058665454,1.5604506,-0.8577486
device,617.8531032500001,0.15851422,1.7113336,-0.21543114
device,617.8631403333335,0.15850484,1.7113538,-0.21540368
device,617.8731460833335,0.15849009,1.7113718,-0.21537758
Gesamt_gross,617.8772028333335,0.05865884,1.5604506,-0.85773265
device,617.8831190000001,0.15846968,1.7113866,-0.21534908
device,617.8930520000001,0.1584453,1.7114007,-0.2153194
device,617.9033218333335,0.15841734,1.7114139,-0.2152878
Gesamt_gross,617.9116673333335,0.058652103,1.5604508,-0.8577156
device,617.9128642500001,0.15838481,1.7114265,-0.21525411
device,617.9230289583335,0.15834671,1.7114396,-0.21521652
device,617.9329233750001,0.15830219,1.7114486,-0.21517324
Gesamt_gross,617.9358515416668,0.058645368,1.5604506,-0.8577014
device,617.9429495000002,0.15825093,1.7114522,-0.21512413
device,617.9528251250001,0.1581961,1.7114518,-0.21507148
device,617.9628690000002,0.15813446,1.7114513,-0.2150166
Gesamt_gross,617.9721877500001,0.058639765,1.5604501,-0.85769594
device,617.9728542916667,0.1580661,1.7114501,-0.21496105
device,617.9829085416668,0.15799093,1.7114478,-0.2149049
device,617.9929567083335,0.15790987,1.7114477,-0.21484816
Gesamt_gross,617.9962024583334,0.05863422,1.5604494,-0.857692
device,618.0028624583334,0.1578241,1.7114499,-0.2147913
device,618.0128867916668,0.1577332,1.7114525,-0.2147342
device,618.0229301666668,0.1576369,1.7114552,-0.21467702
Gesamt_gross,618.0262540000001,0.058628976,1.5604486,-0.8576869
device,618.0329153333334,0.1575346,1.7114606,-0.21462083
device,618.0429201250001,0.15742618,1.7114675,-0.21456373
device,618.0528723750001,0.15731424,1.7114787,-0.21450853
Gesamt_gross,618.0565290833334,0.058623493,1.5604482,-0.85768175
device,618.0629033750001,0.15719724,1.7114946,-0.21445155
device,618.0728926666668,0.15707746,1.7115136,-0.21439542
device,618.0829629583335,0.15695244,1.7115397,-0.21434462
Gesamt_gross,618.0880641666668,0.058618307,1.5604475,-0.85767806
device,618.0929269583335,0.15682271,1.71157,-0.214296
device,618.1028631250001,0.1566866,1.7116027,-0.21424961
device,618.1129156250001,0.15654379,1.7116365,-0.21420646
Gesamt_gross,618.1166840416668,0.058612883,1.5604469,-0.8576747
device,618.1228950000001,0.15639575,1.7116688,-0.21416585
device,618.1328683333335,0.15624207,1.7117002,-0.21412885
device,618.1428966666668,0.15608001,1.7117304,-0.21409237
device,618.1528466250002,0.15591043,1.7117643,-0.2140609
Gesamt_gross,618.1554807500002,0.058610022,1.5604477,-0.8576498
device,618.1628620833335,0.155732,1.7117987,-0.21403085
device,618.1728870416669,0.15554667,1.7118317,-0.21400166
Gesamt_gross,618.1780095000001,0.058606744,1.5604483,-0.8576257
device,618.1829145833335,0.15535384,1.7118641,-0.21397364
device,618.1928491666667,0.1551545,1.7118973,-0.2139466
device,618.2028522083335,0.15494741,1.7119299,-0.21392314
Gesamt_gross,618.2061607500001,0.058603466,1.5604488,-0.85760295
device,618.2128939166668,0.1547339,1.7119639,-0.21390343
device,618.2228647916668,0.15450662,1.7119992,-0.21389174
device,618.2328938333335,0.15427108,1.7120327,-0.21388392
Gesamt_gross,618.2363037500002,0.058600247,1.5604495,-0.8575778
device,618.2429072083335,0.15402982,1.7120646,-0.21387924
device,618.2528077083334,0.15378155,1.7120949,-0.21387951
device,618.2629818750002,0.15352274,1.7121253,-0.21388428
Gesamt_gross,618.2687992083335,0.05859703,1.5604501,-0.8575543
device,618.2728839166668,0.15326306,1.7121547,-0.21389617
device,618.2829084166668,0.15299308,1.7121836,-0.21391547
device,618.2931046666667,0.15271081,1.712211,-0.21394126
Gesamt_gross,618.2961420833335,0.05859393,1.5604509,-0.85752916
device,618.3028212500001,0.15242238,1.7122355,-0.21397452
device,618.3128692083335,0.15212077,1.7122543,-0.21401346
device,618.3228923750002,0.15180886,1.7122661,-0.21405971
Gesamt_gross,618.3322303333334,0.058585167,1.5604494,-0.8575183
device,618.3327889166668,0.1514886,1.7122705,-0.21411169
device,618.3428627083334,0.15115632,1.7122656,-0.21417145
device,618.3528829583335,0.15081614,1.7122513,-0.2142365
Gesamt_gross,618.3580982916668,0.058576703,1.5604479,-0.8575077
device,618.3628957916668,0.15047348,1.7122281,-0.21430981
device,618.3729005833335,0.15012616,1.7121893,-0.21438813
device,618.3828675833335,0.14977694,1.712137,-0.2144723
Gesamt_gross,618.3860980416669,0.05856806,1.5604464,-0.8574976
device,618.3928468333335,0.14943111,1.7120682,-0.21455789
device,618.4027777916668,0.14908582,1.7119777,-0.21464205
device,618.4128878333335,0.14874262,1.7118646,-0.21472132
