device,time,x,y,z
device,1923.8095750833338,-0.079428,1.5625118,-0.13286859
device,1923.8106862083337,-0.079436354,1.5625174,-0.13285884
Gesamt_gross,1923.8110557083337,-0.020777568,1.4985056,-0.85970014
device,1923.8229581666671,-0.079522,1.5625812,-0.13275933
device,1923.8330271250004,-0.07959379,1.5626403,-0.13267435
Gesamt_gross,1923.833561041667,-0.020778134,1.4985043,-0.85969746
device,1923.8431638333338,-0.07966384,1.5626984,-0.13258746
device,1923.8541127500005,-0.07972862,1.5627437,-0.13250037
device,1923.863076166667,-0.07978055,1.5627859,-0.13242966
Gesamt_gross,1923.8638078333338,-0.020762682,1.4984611,-0.8597429
device,1923.8727810416672,-0.079836234,1.562836,-0.13235417
device,1923.8830731666671,-0.07989467,1.5628954,-0.13227192
device,1923.8931372083337,-0.079949275,1.5629567,-0.13219292
Gesamt_gross,1923.8939570416671,-0.020763174,1.4984598,-0.8597411
device,1923.9030532500003,-0.08000046,1.5630183,-0.13211675
device,1923.9125467500005,-0.080052145,1.5630807,-0.13204058
device,1923.9233222083337,-0.08010953,1.5631491,-0.13196132
Gesamt_gross,1923.9285348750004,-0.020756632,1.4984639,-0.8597353
device,1923.9329765833338,-0.080161795,1.5632081,-0.13190016
device,1923.9431413750003,-0.080216065,1.5632751,-0.13183758
device,1923.953086666667,-0.08026914,1.563345,-0.13177815
Gesamt_gross,1923.9536926666672,-0.020750895,1.4984598,-0.8597294
device,1923.963562166667,-0.08032239,1.5634217,-0.1317209
device,1923.9730060000004,-0.08036779,1.5634966,-0.13167557
device,1923.983051041667,-0.08041446,1.5635794,-0.13163024
Gesamt_gross,1923.9836517500005,-0.020706743,1.4983655,-0.8597965
device,1923.9928021666672,-0.08045851,1.5636656,-0.13158774
device,1924.0032113750003,-0.080501765,1.56376,-0.1315457
device,1924.0039230833338,-0.08050501,1.5637673,-0.13154271
device,1924.0120984166672,-0.08053626,1.5638434,-0.13151288
Gesamt_gross,1924.0133305833338,-0.020701334,1.4983616,-0.85978985
device,1924.022122291667,-0.080580026,1.563946,-0.13148238
device,1924.032491666667,-0.08062157,1.5640548,-0.13145003
device,1924.042360041667,-0.080660954,1.5641702,-0.13141711
Gesamt_gross,1924.0433443333338,-0.02069597,1.4983578,-0.85978454
device,1924.0522444583337,-0.08069764,1.5642874,-0.1313827
device,1924.0624628333337,-0.08073312,1.5644157,-0.13134354
device,1924.072345291667,-0.080764905,1.564548,-0.13130149
Gesamt_gross,1924.073352291667,-0.020637527,1.4982524,-0.85985094
device,1924.082133041667,-0.08079601,1.5646868,-0.13125396
device,1924.0927566250004,-0.08082846,1.5648457,-0.13119686
device,1924.1026955833338,-0.08085739,1.5650033,-0.13113806
Gesamt_gross,1924.1092905000005,-0.020623818,1.498251,-0.85986245
device,1924.1128568333338,-0.080888726,1.565178,-0.13107029
device,1924.1234184583338,-0.08093189,1.565381,-0.13099864
device,1924.1331687083336,-0.0809734,1.5655795,-0.13093004
Gesamt_gross,1924.1341323333338,-0.020610422,1.4982498,-0.85987294
device,1924.1435416250004,-0.08101915,1.5658002,-0.13084862
device,1924.1533334583337,-0.0810633,1.566019,-0.13075572
device,1924.1635940833337,-0.08111113,1.5662547,-0.13064215
Gesamt_gross,1924.1642260000003,-0.0205459,1.4981214,-0.8599584
device,1924.173899916667,-0.08115989,1.5665,-0.13051099
device,1924.1830748333336,-0.08120261,1.5667253,-0.1303817
device,1924.1934293750005,-0.08125577,1.5669875,-0.13022023
Gesamt_gross,1924.1945506250004,-0.020532534,1.4981198,-0.8599697
device,1924.2033446666671,-0.08131382,1.5672474,-0.1300556
device,1924.2131594583338,-0.08136819,1.5675164,-0.12988216
device,1924.2231989583338,-0.08142076,1.5678018,-0.1296942
Gesamt_gross,1924.2243115833337,-0.020479783,1.4979852,-0.86005545
device,1924.2331637083337,-0.08146779,1.5680996,-0.12950239
device,1924.2431932083337,-0.08151134,1.5684166,-0.12930542
device,1924.2535304583337,-0.08155045,1.568763,-0.12910253
Gesamt_gross,1924.2542311250004,-0.020441383,1.4978777,-0.8601247
device,1924.2634381250004,-0.08158328,1.5691128,-0.1289061
device,1924.2730292916672,-0.08161154,1.5694555,-0.12871403
device,1924.2829973333337,-0.08163591,1.5698195,-0.12851134
Gesamt_gross,1924.2896086666672,-0.020425081,1.4978826,-0.8601483
device,1924.2931187083339,-0.08164884,1.570186,-0.12831455
device,1924.3015095416672,-0.08165622,1.5704882,-0.12814581
device,1924.3116300833337,-0.08165991,1.5708499,-0.12793772
Gesamt_gross,1924.313914791667,-0.02036944,1.4977632,-0.86033356
device,1924.322099541667,-0.08166047,1.5712197,-0.12771657
device,1924.3317675000005,-0.081654444,1.5715576,-0.12750769
device,1924.3423852500005,-0.08164588,1.571919,-0.12727427
Gesamt_gross,1924.3445862500005,-0.020288602,1.4975642,-0.8607576
device,1924.3519972500005,-0.08163443,1.5722433,-0.12705705
device,1924.3618420000005,-0.08162009,1.5725662,-0.12683007
device,1924.3724054583338,-0.08159861,1.5728999,-0.1265873
Gesamt_gross,1924.3759659166672,-0.020210952,1.4973944,-0.8611593
device,1924.3819995000003,-0.081572875,1.5731928,-0.12636295
device,1924.392129166667,-0.08154596,1.5734949,-0.12612791
device,1924.4028622083338,-0.081551895,1.573797,-0.12589812
device,1924.4043420000005,-0.081551835,1.5738451,-0.1258618
Gesamt_gross,1924.4089846250004,-0.0201426,1.4972366,-0.86147547
device,1924.4113415833338,-0.08154844,1.5740405,-0.12570718
device,1924.4212553333336,-0.08153871,1.5743043,-0.12549235
device,1924.4313562083337,-0.08152221,1.5745633,-0.1252724
Gesamt_gross,1924.4342945833337,-0.02012676,1.4972413,-0.8614981
device,1924.4418172500004,-0.08149978,1.5748196,-0.12504455
device,1924.451751291667,-0.081471935,1.575053,-0.12482786
device,1924.461671416667,-0.08143896,1.5752751,-0.12461224
device,1924.4716374583338,-0.08140175,1.5754998,-0.12439209
Gesamt_gross,1924.4723688333338,-0.020085916,1.4971545,-0.86155325
device,1924.4815646250004,-0.08136716,1.5757271,-0.124177404
device,1924.4914745000003,-0.0813268,1.5759461,-0.12396464
Gesamt_gross,1924.4939956666672,-0.020049438,1.4970806,-0.86160177
device,1924.501613166667,-0.08127844,1.5761654,-0.1237497
device,1924.5112815416671,-0.08122541,1.5763712,-0.12354684
device,1924.521689541667,-0.08116317,1.5765859,-0.123334646
Gesamt_gross,1924.5242635000004,-0.020038277,1.4970886,-0.86160576
device,1924.531739541667,-0.08109494,1.5767888,-0.12313373
device,1924.5417753750005,-0.08102225,1.5769871,-0.12293425
device,1924.5516643333337,-0.0809486,1.5771747,-0.12274233
Gesamt_gross,1924.5543052083337,-0.019996628,1.4969871,-0.8616654
device,1924.5616198333337,-0.08086735,1.5773547,-0.12255317
device,1924.5715375833338,-0.08077447,1.577523,-0.1223749
device,1924.5815680000005,-0.080677964,1.5776873,-0.12219516
Gesamt_gross,1924.5845520000005,-0.019985676,1.496995,-0.86167026
device,1924.5916358333338,-0.08057602,1.5778487,-0.122018546
device,1924.6015953333338,-0.080469936,1.578004,-0.12184918
device,1924.6116684583337,-0.080360785,1.5781591,-0.121684015
Gesamt_gross,1924.6137395000005,-0.019950017,1.4969089,-0.86171734
device,1924.6217460416672,-0.08024612,1.5783103,-0.12152532
device,1924.6315057500003,-0.080131724,1.5784549,-0.12137586
device,1924.6424036666672,-0.08000092,1.5786035,-0.121214986
device,1924.6513935833339,-0.079889216,1.5787221,-0.121086456
Gesamt_gross,1924.6520670000004,-0.019942626,1.4969176,-0.86171186
device,1924.6615898333337,-0.07976417,1.5788497,-0.12094799
device,1924.6707798750003,-0.07966335,1.5789686,-0.120831214
Gesamt_gross,1924.6734077500005,-0.019910604,1.4968466,-0.8617408
device,1924.680671416667,-0.079553306,1.5790869,-0.12071648
device,1924.6910047916672,-0.07943247,1.5792036,-0.12060084
device,1924.7015575833339,-0.07930477,1.5793135,-0.120492876
Gesamt_gross,1924.7041452916671,-0.019903183,1.4968553,-0.8617346
device,1924.7112537500004,-0.07918023,1.5794078,-0.120399125
device,1924.7217301666672,-0.079042986,1.5795007,-0.12030998
device,1924.731507541667,-0.07890099,1.5795842,-0.120229036
Gesamt_gross,1924.734245666667,-0.019895911,1.4968643,-0.86172795
device,1924.743185416667,-0.07873735,1.5796769,-0.120143086
device,1924.7454214583338,-0.07869999,1.5796958,-0.12012613
device,1924.7505119166672,-0.07862221,1.5797338,-0.12009281
device,1924.7606736250004,-0.078464165,1.5798056,-0.12003517
Gesamt_gross,1924.7643758750005,-0.019848287,1.4967988,-0.8617592
device,1924.770641416667,-0.07830028,1.579874,-0.11998892
device,1924.7806515833338,-0.078126445,1.5799432,-0.1199542
device,1924.7912165416672,-0.07793639,1.5800146,-0.11992849
Gesamt_gross,1924.7939540000004,-0.019840807,1.4968075,-0.86175364
device,1924.8009427083337,-0.07775146,1.5800815,-0.119912624
device,1924.8106935000005,-0.07755971,1.5801485,-0.119906366
device,1924.8206907916672,-0.0773582,1.5802166,-0.119908065
device,1924.8307155416671,-0.07715601,1.5802864,-0.119913846
Gesamt_gross,1924.8311723750005,-0.019825265,1.4968194,-0.86173975
device,1924.8408627500005,-0.0769473,1.5803568,-0.11992511
device,1924.8507690000004,-0.07673633,1.5804226,-0.119941436
Gesamt_gross,1924.8540518333336,-0.0198095,1.4968314,-0.86172616
device,1924.8607154583337,-0.076518625,1.5804834,-0.11996466
