device,time,x,y,z
device,4180.310988583335,0.8608291,1.6600436,-0.3612291
device,4180.312339791668,0.8608233,1.6600609,-0.36119947
Gesamt_gross,4180.312554125001,0.29620075,1.5191841,-0.7048255
device,4180.323913958334,0.860771,1.6602029,-0.3609264
device,4180.334961208334,0.86070794,1.6603482,-0.36063886
Gesamt_gross,4180.335652666668,0.29614007,1.5191177,-0.7048775
device,4180.344727083334,0.86062443,1.660492,-0.36037767
device,4180.354623625001,0.8605395,1.6606475,-0.36008203
device,4180.3657044166675,0.8604483,1.6608274,-0.35971093
Gesamt_gross,4180.366143291668,0.29611182,1.5191017,-0.70492816
device,4180.374290291667,0.8603829,1.6609715,-0.35939074
device,4180.383988166667,0.86031896,1.661138,-0.35899007
device,4180.395326416668,0.8602522,1.6613541,-0.3584484
Gesamt_gross,4180.395925625001,0.2961172,1.5189135,-0.7051903
device,4180.404354500001,0.86020124,1.661544,-0.3579756
device,4180.414075458334,0.8601347,1.6617788,-0.35740522
device,4180.424201333334,0.86004597,1.6620454,-0.356784
device,4180.434517500001,0.85994405,1.6623564,-0.3560896
Gesamt_gross,4180.435020666668,0.29608285,1.5188987,-0.70525587
device,4180.444418958335,0.8598408,1.6626754,-0.35540092
device,4180.4545979583345,0.8597241,1.6630361,-0.35464466
Gesamt_gross,4180.455200875001,0.29625595,1.5186628,-0.705701
device,4180.464665958334,0.8596042,1.6634041,-0.35388437
device,4180.474407083334,0.85947996,1.6637772,-0.3531165
device,4180.485028875001,0.85933644,1.664193,-0.35226202
Gesamt_gross,4180.485684583335,0.29634118,1.5185349,-0.7059052
device,4180.494141916668,0.8592074,1.6645541,-0.3515247
device,4180.503907958334,0.85905796,1.6649554,-0.35070515
device,4180.504584333335,0.859046,1.6649868,-0.35064098
device,4180.5135255000005,0.85890216,1.6653447,-0.3498982
Gesamt_gross,4180.515031458334,0.29651034,1.5182303,-0.706341
device,4180.524008416667,0.8587062,1.665767,-0.34900582
device,4180.533820041667,0.85851693,1.6661489,-0.34817183
device,4180.543784500001,0.85831743,1.6665256,-0.34732118
Gesamt_gross,4180.545255791668,0.2966261,1.5180624,-0.7065753
device,4180.554305833334,0.85809594,1.6669186,-0.34640232
device,4180.564197625001,0.8578794,1.6672777,-0.34552956
device,4180.574507041668,0.85764945,1.667634,-0.34462383
Gesamt_gross,4180.575646458335,0.2968614,1.5177549,-0.7070339
device,4180.583934000001,0.85743225,1.6679488,-0.34379065
device,4180.594771541668,0.8571773,1.6682909,-0.34283686
device,4180.604443250001,0.8569464,1.6685747,-0.34198716
device,4180.614432750001,0.85669327,1.6688535,-0.3410989
Gesamt_gross,4180.6149645000005,0.29695964,1.5176144,-0.7073113
device,4180.6245877500005,0.85638815,1.6691272,-0.34018275
device,4180.634159250001,0.8561023,1.6693577,-0.33932874
Gesamt_gross,4180.635546041668,0.29716885,1.5173829,-0.70774734
device,4180.643745166668,0.8558137,1.6695645,-0.33847225
device,4180.654368750001,0.8554971,1.6697614,-0.3375416
device,4180.664852583334,0.85518914,1.6699297,-0.336648
