device,time,x,y,z
device,2991.811523416667,-0.05969119,1.6870222,-0.11604945
device,2991.812524083334,-0.059722014,1.6870188,-0.11602476
device,2991.822854041667,-0.06002874,1.6869909,-0.11578399
device,2991.844107541667,-0.06070243,1.6869471,-0.115285456
Gesamt_gross,2991.844381125001,-0.039940834,1.5679619,-0.79907185
device,2991.8556634166675,-0.06110479,1.6869298,-0.11501266
Gesamt_gross,2991.856921583334,-0.039930344,1.5679691,-0.79908574
device,2991.864421916667,-0.061423898,1.6869185,-0.11480903
device,2991.8739199166675,-0.061789155,1.6869067,-0.114587106
device,2991.883396333334,-0.062172055,1.6868932,-0.114363946
Gesamt_gross,2991.8900957500005,-0.039937854,1.567944,-0.79918104
device,2991.8935099166674,-0.06260485,1.6868774,-0.11411432
device,2991.903513833334,-0.06305826,1.6868567,-0.11386738
device,2991.913972458334,-0.063556924,1.6868329,-0.11361321
Gesamt_gross,2991.9150357500007,-0.039922,1.5679455,-0.79920214
device,2991.924407833334,-0.06408579,1.6868056,-0.1133608
device,2991.935134416667,-0.06466293,1.6867769,-0.11310664
device,2991.943903708334,-0.065149084,1.686753,-0.11290809
Gesamt_gross,2991.9450510416673,-0.039905787,1.5679469,-0.7992268
device,2991.953090041667,-0.065717086,1.6867253,-0.112694256
device,2991.9633018750005,-0.06635666,1.6866931,-0.11247346
device,2991.9735658750005,-0.06704889,1.686656,-0.11225448
Gesamt_gross,2991.974598375001,-0.039889574,1.5679485,-0.79924846
device,2991.983640166667,-0.06776512,1.6866148,-0.11204703
device,2991.993926875001,-0.068535686,1.6865635,-0.11183196
device,2992.003536500001,-0.06931967,1.6865041,-0.11162519
Gesamt_gross,2992.004688208334,-0.03991866,1.5679231,-0.7993432
device,2992.013855333334,-0.070173144,1.6864318,-0.11140943
device,2992.024255833334,-0.071067214,1.6863445,-0.11118823
device,2992.034138458334,-0.07193339,1.6862503,-0.11097659
Gesamt_gross,2992.0352340416675,-0.039901853,1.5679247,-0.7993651
device,2992.0440990416673,-0.072839126,1.6861444,-0.11075552
device,2992.0534471250007,-0.073708534,1.6860378,-0.1105413
device,2992.0635827500005,-0.0746665,1.685919,-0.110303834
Gesamt_gross,2992.0703157916673,-0.039904475,1.5679297,-0.79935807
device,2992.0739377916675,-0.07565226,1.6857986,-0.11006027
device,2992.083769541667,-0.076607466,1.6856877,-0.10981998
device,2992.0942001250005,-0.07765436,1.6855692,-0.10955038
Gesamt_gross,2992.0948035416673,-0.03990698,1.5679348,-0.79935396
device,2992.1045525833338,-0.07870506,1.6854573,-0.10927429
device,2992.114074708334,-0.079681754,1.6853604,-0.10901365
device,2992.1248968750006,-0.08080828,1.6852587,-0.10870814
Gesamt_gross,2992.125847666667,-0.0398978,1.5679893,-0.7994099
device,2992.134137166667,-0.081783056,1.6851797,-0.10844083
device,2992.143728083334,-0.08279967,1.6851037,-0.10816823
device,2992.1530288750005,-0.08382368,1.6850343,-0.10791606
Gesamt_gross,2992.1542494166674,-0.039900303,1.5679944,-0.79940325
device,2992.1633551666673,-0.084964395,1.6849608,-0.107635304
device,2992.173040208334,-0.08605814,1.6848915,-0.10736773
device,2992.183061583334,-0.08719933,1.6848212,-0.107093796
Gesamt_gross,2992.1843975416673,-0.039903045,1.5679992,-0.7993959
device,2992.1929787500007,-0.08837516,1.6847531,-0.1068198
device,2992.202993083334,-0.08957977,1.6846907,-0.1065517
device,2992.213050250001,-0.09080112,1.6846316,-0.106294245
Gesamt_gross,2992.214159833334,-0.039949417,1.5680153,-0.7994645
device,2992.2231719166675,-0.09205467,1.684575,-0.10604695
device,2992.233377583334,-0.09337187,1.6845188,-0.1058074
device,2992.242897958334,-0.09460688,1.6844685,-0.10560204
Gesamt_gross,2992.249273416667,-0.039945245,1.5680226,-0.7994582
