device,time,x,y,z
device,2875.5989800416673,-0.047968507,1.6860185,-0.10764038
device,2875.6122840416674,-0.04794652,1.6859944,-0.107812114
Gesamt_gross,2875.612851708334,-0.040399313,1.5679231,-0.7951262
device,2875.623195208334,-0.047925472,1.6859679,-0.10796063
Gesamt_gross,2875.6274066250007,-0.04038608,1.5679296,-0.79508257
device,2875.6321947500005,-0.047903642,1.6859325,-0.10808473
device,2875.642074666667,-0.047878027,1.6858737,-0.10821515
device,2875.652195333334,-0.0478487,1.6857941,-0.108341314
Gesamt_gross,2875.652818041667,-0.0403862,1.5679301,-0.7950745
device,2875.6621080000004,-0.04781854,1.6856966,-0.108459115
device,2875.672160083334,-0.04779184,1.6855867,-0.1085694
device,2875.682324416667,-0.04776544,1.6854631,-0.10867412
Gesamt_gross,2875.682711458334,-0.04038596,1.5679305,-0.795066
device,2875.6933135833337,-0.04774327,1.6853211,-0.10877652
device,2875.7019058750006,-0.047731042,1.6852043,-0.10884953
device,2875.7115277916673,-0.047723174,1.6850663,-0.108925246
Gesamt_gross,2875.7123125000007,-0.040385842,1.5679309,-0.79505736
device,2875.7222327916675,-0.04772103,1.684914,-0.10900009
device,2875.7315811250005,-0.04772544,1.684783,-0.10905817
device,2875.7416541250004,-0.047736526,1.6846483,-0.10911046
Gesamt_gross,2875.742710083334,-0.040379047,1.5679756,-0.79501224
device,2875.7510087083338,-0.047753572,1.684521,-0.10915211
device,2875.761192416667,-0.047775984,1.684388,-0.10918696
device,2875.7710087083337,-0.047799706,1.6842697,-0.10921253
Gesamt_gross,2875.772206875001,-0.04037893,1.5679761,-0.7950037
device,2875.7817833750005,-0.047825217,1.6841487,-0.10923251
device,2875.7913786250006,-0.047848225,1.6840568,-0.10924401
device,2875.801474833334,-0.04787016,1.6839733,-0.109251104
Gesamt_gross,2875.806931750001,-0.040378213,1.5679778,-0.7949957
device,2875.811359083334,-0.047892876,1.683907,-0.10925663
device,2875.821806208334,-0.047923923,1.6838638,-0.10928629
device,2875.831466708334,-0.04795146,1.683838,-0.10930838
Gesamt_gross,2875.8321630000005,-0.040237546,1.568054,-0.794993
device,2875.8415020000007,-0.047977567,1.6838198,-0.109326296
device,2875.8512047916674,-0.048001237,1.6838099,-0.10933929
device,2875.8609432500007,-0.048025727,1.6838055,-0.10934709
Gesamt_gross,2875.862112083334,-0.04023683,1.5680555,-0.7949852
device,2875.871049833334,-0.0480519,1.6838084,-0.10935034
device,2875.8818496250005,-0.048081756,1.6838275,-0.10935235
device,2875.891668208334,-0.048109666,1.6838616,-0.10935558
Gesamt_gross,2875.892245083334,-0.040236115,1.568057,-0.79497975
device,2875.901594583334,-0.048143625,1.6839175,-0.10935875
device,2875.911917000001,-0.048186406,1.6839912,-0.10937131
device,2875.922067291667,-0.048240185,1.6840731,-0.10939334
Gesamt_gross,2875.9232320000006,-0.0402354,1.5680585,-0.79497296
device,2875.931617500001,-0.04830551,1.6841576,-0.109423175
device,2875.9409323750006,-0.04838431,1.684241,-0.10945962
device,2875.9508313750007,-0.048487917,1.6843282,-0.10950365
Gesamt_gross,2875.952136291667,-0.04008174,1.5680158,-0.79496855
device,2875.9617009166673,-0.048623085,1.6844177,-0.109557524
device,2875.971302333334,-0.048774958,1.6844926,-0.109612636
device,2875.981428708334,-0.04896103,1.6845576,-0.10967618
Gesamt_gross,2875.9871144166673,-0.04007864,1.5680172,-0.7949675
device,2875.9913963750005,-0.049179792,1.6845986,-0.10974759
device,2876.001351000001,-0.049428888,1.6846169,-0.10982095
device,2876.011003083334,-0.049707666,1.6846085,-0.1098924
Gesamt_gross,2876.0122937500005,-0.040076137,1.5680186,-0.7949694
device,2876.020863500001,-0.05002296,1.6845673,-0.109962784
device,2876.0313570000008,-0.05040271,1.6844857,-0.11003304
device,2876.042350208334,-0.05084586,1.6843624,-0.11009681
Gesamt_gross,2876.042854708334,-0.040073633,1.56802,-0.79496855
device,2876.051321291667,-0.0512572,1.6842312,-0.11014214
device,2876.0612446250007,-0.051745415,1.6840649,-0.11018093
device,2876.0707897916673,-0.05225057,1.6838945,-0.11020745
Gesamt_gross,2876.0719421250005,-0.04000652,1.5679986,-0.79495424
device,2876.0807905416673,-0.05283267,1.6837134,-0.1102238
device,2876.090729333334,-0.05344999,1.683532,-0.110233136
device,2876.0999686666673,-0.05406916,1.6833863,-0.11023177
Gesamt_gross,2876.1025200416675,-0.040003896,1.568,-0.7949552
device,2876.109966833334,-0.054796696,1.6832608,-0.110222906
device,2876.120408666667,-0.055614367,1.6831725,-0.11020762
device,2876.130465500001,-0.056465983,1.683131,-0.11019076
Gesamt_gross,2876.1324805416675,-0.040001392,1.5680013,-0.79495543
device,2876.1401656250005,-0.057346173,1.6831286,-0.11017724
device,2876.1500152916674,-0.058300376,1.6831591,-0.110168226
