device,time,x,y,z
device,2262.6775399166672,-0.10724369,1.5630338,-0.07765934
device,2262.678967958334,-0.107244104,1.5630349,-0.07766986
device,2262.691394416667,-0.10723958,1.5630428,-0.077772684
Gesamt_gross,2262.6959967916673,-0.021744356,1.4999622,-0.8560029
device,2262.700840916667,-0.10723268,1.56305,-0.07785154
device,2262.7110212500006,-0.10722177,1.5630589,-0.07793599
device,2262.7209533750006,-0.10720885,1.5630692,-0.07802361
Gesamt_gross,2262.721620416667,-0.021748886,1.4999578,-0.85597444
device,2262.730971166667,-0.10721399,1.5630832,-0.07811141
device,2262.740899583334,-0.10723084,1.5631001,-0.07820075
device,2262.7523581250007,-0.10724648,1.5631163,-0.07830215
Gesamt_gross,2262.7528792916673,-0.021744981,1.4999491,-0.85592735
device,2262.760929041667,-0.107254595,1.5631298,-0.07838117
device,2262.7708577916674,-0.1072593,1.563146,-0.07847044
device,2262.7807721250006,-0.10725671,1.5631664,-0.07856273
Gesamt_gross,2262.7837804583337,-0.021749169,1.4999448,-0.85590076
device,2262.791535958334,-0.10724904,1.5631903,-0.07866603
device,2262.800252916667,-0.107239395,1.5632098,-0.078748524
device,2262.8107837500006,-0.10722023,1.5632368,-0.07885447
Gesamt_gross,2262.811608583334,-0.02175337,1.4999408,-0.85587394
device,2262.8208381666673,-0.10719611,1.5632665,-0.07895514
device,2262.8309583750006,-0.10716506,1.5632992,-0.07905797
device,2262.8408973750006,-0.107127205,1.563333,-0.07916051
Gesamt_gross,2262.8415870000003,-0.021757394,1.4999366,-0.85584897
device,2262.850449708334,-0.10708459,1.5633682,-0.07925996
device,2262.860642333334,-0.10703136,1.5634062,-0.07936739
device,2262.8711372500006,-0.106969446,1.5634463,-0.07947761
device,2262.8718270833338,-0.10696423,1.5634496,-0.07948619
device,2262.8805076250005,-0.10690966,1.5634851,-0.07957661
Gesamt_gross,2262.880827041667,-0.021704704,1.4999243,-0.85584944
device,2262.8907060000006,-0.10683729,1.5635275,-0.07968542
device,2262.9007993750006,-0.106759824,1.563571,-0.07979394
Gesamt_gross,2262.9014287500004,-0.021708682,1.4999259,-0.8558521
device,2262.910772916667,-0.10668221,1.5636127,-0.07989782
device,2262.9207135000006,-0.10659839,1.5636576,-0.0800021
device,2262.930825833334,-0.10650767,1.5637089,-0.08010895
Gesamt_gross,2262.9316363333337,-0.021712825,1.4999274,-0.85585535
device,2262.9408446250004,-0.10641002,1.563767,-0.08021737
device,2262.950761916667,-0.10630788,1.5638306,-0.08032337
device,2262.9608953333336,-0.10619654,1.5639029,-0.08043066
Gesamt_gross,2262.9621287500004,-0.021716729,1.499929,-0.85585916
device,2262.971306458334,-0.10607457,1.563983,-0.08053773
device,2262.981130208334,-0.10595343,1.564063,-0.08063365
device,2262.9914262500006,-0.10582178,1.5641487,-0.08072422
Gesamt_gross,2262.9921175000004,-0.021679088,1.4998704,-0.85585177
device,2263.000829666667,-0.10569425,1.564227,-0.08079908
device,2263.0112282083337,-0.10555425,1.5643045,-0.08085072
device,2263.0209825416673,-0.105416514,1.5643787,-0.08088974
Gesamt_gross,2263.0216708333337,-0.02168268,1.4998715,-0.8558543
device,2263.0311572083338,-0.10526923,1.5644646,-0.08091954
device,2263.041186041667,-0.10511604,1.5645605,-0.08094153
device,2263.0513876250006,-0.10495129,1.5646709,-0.08095446
Gesamt_gross,2263.056715666667,-0.021698564,1.4998786,-0.85583866
device,2263.061394291667,-0.10478413,1.5647914,-0.08095452
device,2263.071427708334,-0.10460952,1.5649247,-0.080942385
device,2263.081368333334,-0.10443042,1.565071,-0.08091828
Gesamt_gross,2263.081977583334,-0.021688372,1.4997581,-0.8558428
device,2263.0913554166673,-0.10424551,1.5652318,-0.080881886
device,2263.1012560833337,-0.10405797,1.5654045,-0.08083418
device,2263.1117424166673,-0.10385073,1.5656008,-0.08077247
Gesamt_gross,2263.1123946250004,-0.021703541,1.4997643,-0.8558264
device,2263.121436416667,-0.10365996,1.5657877,-0.08069768
device,2263.1312320000006,-0.103460476,1.5659847,-0.08061561
device,2263.1411951666673,-0.10325758,1.5661888,-0.08052963
Gesamt_gross,2263.1431594583337,-0.021713555,1.4996197,-0.8558559
device,2263.1498729583336,-0.10306489,1.5663866,-0.08044789
device,2263.1610351250006,-0.102816924,1.5666515,-0.080343105
device,2263.1705273750003,-0.102596276,1.5668997,-0.08024991
Gesamt_gross,2263.1724939583337,-0.02172798,1.4996254,-0.85584176
device,2263.180107791667,-0.10238212,1.5671709,-0.080146044
device,2263.1902470000005,-0.102153346,1.5674641,-0.08003262
device,2263.200360416667,-0.10191898,1.5677599,-0.079913676
Gesamt_gross,2263.2040140833337,-0.021744072,1.499495,-0.8558712
device,2263.210246333334,-0.10168545,1.5680517,-0.07978943
device,2263.2202631666673,-0.10144375,1.568346,-0.079655945
device,2263.2310943333337,-0.101189196,1.5686506,-0.079512596
device,2263.2404298750007,-0.10094766,1.5689373,-0.07937211
Gesamt_gross,2263.2420730000003,-0.02174598,1.4993342,-0.8558996
device,2263.2503410833338,-0.100698724,1.5692308,-0.07922655
device,2263.2612393750005,-0.10043165,1.5695431,-0.07906898
device,2263.2625918750005,-0.100386485,1.5695963,-0.07904157
Gesamt_gross,2263.2634722916673,-0.02174148,1.4991679,-0.855932
device,2263.2695501250005,-0.10021321,1.5697991,-0.078936376
device,2263.279684791667,-0.09996356,1.5700876,-0.07877919
device,2263.289822291667,-0.09974454,1.5703403,-0.078606725
Gesamt_gross,2263.2932931250007,-0.021744326,1.4991705,-0.85590756
device,2263.2996973750005,-0.0995287,1.5705911,-0.07844126
device,2263.3094787500004,-0.09930995,1.5708454,-0.07828125
device,2263.3197472500005,-0.09908175,1.571107,-0.07811762
Gesamt_gross,2263.323326791667,-0.0217316,1.4990052,-0.8559434
device,2263.329460583334,-0.09885959,1.5713558,-0.07796273
device,2263.3396998333337,-0.09862904,1.5716063,-0.077805184
device,2263.3497958333337,-0.09840112,1.5718428,-0.07765246
Gesamt_gross,2263.352451833334,-0.021709412,1.4988394,-0.85598415
device,2263.3597021250007,-0.09817393,1.5720719,-0.07750396
device,2263.3695656666673,-0.09794518,1.5723019,-0.077365786
device,2263.379719708334,-0.09771017,1.5725296,-0.077228256
Gesamt_gross,2263.3821430833336,-0.021675482,1.4986899,-0.8560228
device,2263.389717041667,-0.097477935,1.5727471,-0.077095754
device,2263.3996513333336,-0.0972436,1.5729548,-0.076967575
device,2263.4096565000004,-0.09700321,1.5731555,-0.07684201
device,2263.4197163750005,-0.09676549,1.5733438,-0.07672179
Gesamt_gross,2263.4220825416674,-0.02169229,1.4986887,-0.85594726
device,2263.429667416667,-0.09652649,1.5735222,-0.076604754
device,2263.439839208334,-0.09628231,1.5736945,-0.07649074
Gesamt_gross,2263.4420812916674,-0.021659017,1.4985608,-0.8559291
device,2263.449800458334,-0.096036,1.5738577,-0.07638356
device,2263.4595914583338,-0.095792204,1.5740098,-0.07629147
device,2263.469827958334,-0.095533885,1.5741618,-0.076198794
Gesamt_gross,2263.472825791667,-0.021676451,1.49856,-0.8558502
device,2263.479693083334,-0.09528092,1.5743023,-0.07611327
device,2263.4894147083337,-0.095021546,1.5744357,-0.076028906
device,2263.4997886250003,-0.09474514,1.5745647,-0.07594157
