device,time,x,y,z
device,1002.2337870000002,-0.13741194,1.6974239,0.09236884
device,1002.2346878333335,-0.13741523,1.6974297,0.09236482
device,1002.2451726666669,-0.13745788,1.6974993,0.09233129
device,1002.2561652083335,-0.13751574,1.6975876,0.09231573
Gesamt_gross,1002.2565802916669,-0.116319865,1.5941249,0.72318447
device,1002.2667694583336,-0.1375863,1.6976802,0.09231949
device,1002.2756773750002,-0.13765627,1.6977646,0.0923391
Gesamt_gross,1002.2762414166668,-0.11632779,1.5941181,0.72317994
device,1002.2845393750002,-0.13773765,1.6978555,0.09237808
device,1002.2951309583335,-0.13784657,1.6979765,0.0924457
device,1002.3047613333335,-0.13795044,1.6981,0.09252113
Gesamt_gross,1002.3061017083336,-0.11610967,1.5940592,0.7231355
device,1002.3144475000003,-0.13806897,1.6982336,0.09262401
device,1002.3249405000003,-0.13821286,1.6983885,0.092766345
device,1002.3348587916669,-0.13836741,1.6985376,0.092929006
Gesamt_gross,1002.3368092916669,-0.116117105,1.594053,0.7231307
device,1002.3450640000002,-0.13854577,1.6986872,0.093120694
device,1002.3567477083335,-0.1387759,1.6988394,0.093363166
device,1002.3654470000002,-0.13897397,1.6989322,0.0935632
Gesamt_gross,1002.3668565833335,-0.11588296,1.5939778,0.72301435
device,1002.3748780000002,-0.13921528,1.6990088,0.09379423
device,1002.3856188750002,-0.13953066,1.6990612,0.09407431
device,1002.3955205833336,-0.13986729,1.6990738,0.094346285
Gesamt_gross,1002.3962877500002,-0.11589007,1.5939718,0.72301006
device,1002.4052433333336,-0.14024048,1.6990469,0.09462386
device,1002.4151201250003,-0.1406472,1.6989609,0.094905585
device,1002.4253876250002,-0.14111996,1.698818,0.095202595
Gesamt_gross,1002.4320452916669,-0.11564323,1.5938993,0.72281027
device,1002.4352784583335,-0.14162333,1.6986334,0.09548879
device,1002.4457370416669,-0.14221172,1.6984022,0.09579456
device,1002.4550212916669,-0.14277627,1.6981859,0.09606671
Gesamt_gross,1002.4561806666669,-0.11564936,1.5938902,0.72276306
device,1002.4648049583335,-0.14341803,1.6979624,0.09635845
device,1002.4747634583335,-0.1441289,1.6977391,0.096657455
device,1002.4846622083336,-0.14489119,1.6975183,0.09695226
Gesamt_gross,1002.4859147500002,-0.115413725,1.5939126,0.7225566
device,1002.4948030416668,-0.14571634,1.697297,0.09725261
device,1002.5051429166668,-0.14667203,1.6970599,0.09756443
device,1002.5154897083336,-0.14769056,1.6968324,0.09785867
Gesamt_gross,1002.5165108750002,-0.115419775,1.5939038,0.72251034
device,1002.5253395416669,-0.14877453,1.6966175,0.098134786
device,1002.5350889583335,-0.149934,1.6964171,0.098395675
device,1002.5462595833336,-0.15137494,1.6962135,0.09868199
Gesamt_gross,1002.5470688750003,-0.115425944,1.5938952,0.72246337
device,1002.5557400416669,-0.1526961,1.6960722,0.09892082
device,1002.5651898333335,-0.15409821,1.6959649,0.099156946
device,1002.5757375833335,-0.15575363,1.6958829,0.09942207
Gesamt_gross,1002.5765410416669,-0.115432024,1.5938866,0.7224171
device,1002.5855901250002,-0.15738395,1.6958439,0.09967324
device,1002.5955172916669,-0.15910088,1.6958318,0.099928856
device,1002.6056565000002,-0.16097046,1.6958492,0.100204855
Gesamt_gross,1002.6125765000003,-0.11522882,1.5940213,0.72216094
device,1002.6158012083336,-0.16289607,1.6958898,0.1004886
device,1002.6257491250002,-0.16486663,1.6959482,0.100785255
device,1002.6361534583335,-0.16698667,1.6960175,0.101110876
Gesamt_gross,1002.6383185000002,-0.11523023,1.5940146,0.7220942
device,1002.6458283333335,-0.1690418,1.6960812,0.101432264
device,1002.6556771666669,-0.171206,1.6961348,0.10177702
device,1002.6655751666669,-0.1734297,1.6961741,0.10213417
Gesamt_gross,1002.6660877916669,-0.11519034,1.5939507,0.7219403
device,1002.6754070833335,-0.17572758,1.6961882,0.10251063
device,1002.6851921250002,-0.17802349,1.6961558,0.102920234
device,1002.6953164583335,-0.18049262,1.6960862,0.10335472
Gesamt_gross,1002.6962891250002,-0.11519171,1.5939221,0.721872
device,1002.7051414583335,-0.18294626,1.6959801,0.10377976
device,1002.7150487916668,-0.1854931,1.6958287,0.10421276
device,1002.7241070833336,-0.18788475,1.6956506,0.104613185
Gesamt_gross,1002.7264649166669,-0.11538732,1.5937388,0.7217697
device,1002.7338180833335,-0.1905115,1.6954234,0.10504806
device,1002.7437938750002,-0.1932696,1.6951596,0.10550338
device,1002.7539207500002,-0.1961664,1.69487,0.10597867
Gesamt_gross,1002.7564812500002,-0.115587935,1.5936444,0.7216655
device,1002.7640258333336,-0.19909823,1.6945798,0.10645306
device,1002.7741865000003,-0.20212978,1.694277,0.10695416
device,1002.7845226666669,-0.20528814,1.6939604,0.10748547
device,1002.7943120000002,-0.20833883,1.6936501,0.108005404
Gesamt_gross,1002.7967445416668,-0.11575918,1.5935363,0.7224238
device,1002.8042086250002,-0.2115473,1.6933147,0.108558476
device,1002.8141539166669,-0.21482556,1.6929722,0.10912627
Gesamt_gross,1002.8199598750002,-0.115572065,1.5934938,0.72307897
device,1002.8242408333335,-0.21822232,1.6926339,0.10972279
device,1002.8343218750002,-0.22168013,1.6923323,0.11033958
device,1002.8440960000003,-0.22515042,1.6920742,0.11097139
Gesamt_gross,1002.8467160833336,-0.11603807,1.5933444,0.7238841
device,1002.8542405000002,-0.22878858,1.6918384,0.11164513
device,1002.8639621666669,-0.23237179,1.6916322,0.112314254
device,1002.8742804166669,-0.23620051,1.6914194,0.113028824
Gesamt_gross,1002.8776908750002,-0.11607461,1.5932964,0.72456026
device,1002.8841656250003,-0.2399574,1.691232,0.11373073
device,1002.8941684583335,-0.24385354,1.6910695,0.11445749
device,1002.9043710000002,-0.24787346,1.690952,0.115213126
Gesamt_gross,1002.9076615416669,-0.116341695,1.5932643,0.7253026
device,1002.9139457500003,-0.25174445,1.690895,0.1159454
device,1002.9236519583336,-0.25574467,1.690897,0.11670768
device,1002.9340595416669,-0.26001507,1.6909813,0.11752969
Gesamt_gross,1002.9362471250002,-0.11637515,1.593238,0.7259499
device,1002.9443049166669,-0.26421195,1.6911376,0.11835021
device,1002.9541412083336,-0.26837558,1.6913472,0.1191884
device,1002.9642003750002,-0.27261186,1.6915913,0.12004715
device,1002.9741530000002,-0.27684936,1.6918385,0.12090665
Gesamt_gross,1002.9748053750002,-0.116642475,1.5932248,0.7267245
device,1002.9841725833336,-0.28116155,1.6920888,0.12178421
device,1002.9944668333336,-0.28557867,1.6923492,0.12269068
Gesamt_gross,1002.9995598333336,-0.116663486,1.593178,0.7273772
device,1003.0041194583335,-0.2898019,1.6926024,0.123565674
device,1003.0141341666668,-0.2941785,1.6928687,0.12448299
device,1003.0241699166669,-0.29856446,1.6931311,0.12541148
Gesamt_gross,1003.0265437083335,-0.11686993,1.5930307,0.7281108
device,1003.0341447500002,-0.30288297,1.6934098,0.12632063
device,1003.0441268750002,-0.30720848,1.6936796,0.12723422
device,1003.0542329583335,-0.31158787,1.6939462,0.12816048
Gesamt_gross,1003.0565578333335,-0.11684485,1.5929446,0.72871447
device,1003.0639104583336,-0.31578597,1.6941942,0.12904352
device,1003.0738911666668,-0.32006142,1.6944342,0.1299367
device,1003.0843462500002,-0.3245229,1.6946626,0.13085788
Gesamt_gross,1003.0889689166669,-0.116987765,1.5927563,0.729409
device,1003.0941998333335,-0.32871565,1.6948543,0.13171285
device,1003.1043520833335,-0.33301008,1.6950268,0.13257894
device,1003.1143442083336,-0.33723652,1.6951768,0.13342315
Gesamt_gross,1003.1210439166668,-0.116950735,1.5926723,0.7299838
device,1003.1238760000002,-0.34125006,1.6952984,0.13421777
device,1003.1340936666669,-0.34548503,1.695402,0.13505799
device,1003.1442763750002,-0.34968048,1.6955202,0.13593748
device,1003.1539792500002,-0.35370237,1.6956106,0.13678002
Gesamt_gross,1003.1589716250003,-0.11697473,1.5925113,0.73065984
device,1003.1637697500003,-0.3576717,1.6956897,0.1376124
device,1003.1743760416668,-0.36189294,1.6957691,0.13850147
Gesamt_gross,1003.1771535000003,-0.11682661,1.5924494,0.73119676
device,1003.1842313750002,-0.36578774,1.695835,0.13932484
device,1003.1943050833336,-0.3697142,1.695888,0.14016372
device,1003.2043292500002,-0.37364852,1.695914,0.14101183
Gesamt_gross,1003.2067660000002,-0.11679815,1.5923498,0.731828
device,1003.2141217083336,-0.37735292,1.695878,0.14182115
device,1003.2240086250002,-0.38104606,1.6958472,0.14265159
device,1003.2343061250002,-0.3848095,1.6958363,0.1435309
Gesamt_gross,1003.2368443333336,-0.116624355,1.5923129,0.73231924
device,1003.2454612916669,-0.38887888,1.6958619,0.14453045
device,1003.2467657916669,-0.389368,1.6958688,0.14465451
device,1003.2530808333336,-0.39159432,1.6959109,0.1452322
device,1003.2636140000002,-0.39515275,1.6960216,0.14620256
Gesamt_gross,1003.2666724583336,-0.116533354,1.5922288,0.7328813
device,1003.2732204583335,-0.3985145,1.6961899,0.14717764
device,1003.2834361250002,-0.40184486,1.6964302,0.14820278
device,1003.2934181666669,-0.4051147,1.696749,0.14927226
Gesamt_gross,1003.3003979583335,-0.116413295,1.5921326,0.733384
device,1003.3033419166669,-0.40824053,1.6971426,0.15036047
device,1003.3130750833335,-0.4112935,1.6976193,0.15149018
device,1003.3232292500002,-0.4142424,1.6981909,0.15266007
Gesamt_gross,1003.3324742500002,-0.116132945,1.5921683,0.7335682
device,1003.3331620000002,-0.41705552,1.6988069,0.15384296
device,1003.3432997083336,-0.41982138,1.6994705,0.15507197
