device,time,x,y,z
device,2540.708829791667,-0.07767534,1.689482,-0.11229984
device,2540.7239234166673,-0.07773859,1.689489,-0.11246352
Gesamt_gross,2540.724452166667,-0.0388968,1.5688089,-0.80027175
device,2540.733474083334,-0.077784285,1.6894938,-0.112568565
device,2540.7433128750004,-0.07783706,1.6894914,-0.11267266
device,2540.752812083334,-0.07789457,1.6894766,-0.11276646
Gesamt_gross,2540.753667291667,-0.0388999,1.5688083,-0.8002604
device,2540.7626688750006,-0.07796538,1.6894444,-0.11285488
device,2540.7725642083337,-0.078045726,1.6893988,-0.11292581
device,2540.7831377500006,-0.07814503,1.6893471,-0.11298247
Gesamt_gross,2540.7838711250006,-0.03890264,1.5688077,-0.80025065
device,2540.7929715000005,-0.07824993,1.6893055,-0.11302217
device,2540.803083583334,-0.078371525,1.6892779,-0.11305094
device,2540.813808291667,-0.07852156,1.6892729,-0.113073185
Gesamt_gross,2540.8145568750006,-0.0389055,1.5688075,-0.8002384
device,2540.8231114166674,-0.078666076,1.6892973,-0.11308855
device,2540.832989833334,-0.07884431,1.689351,-0.113107204
device,2540.842620708334,-0.07903361,1.6894243,-0.113130495
device,2540.8520538333337,-0.079247236,1.6895128,-0.11316231
Gesamt_gross,2540.8525712083338,-0.03885591,1.5689065,-0.8002101
device,2540.8625670000006,-0.07951462,1.6896162,-0.11320921
device,2540.873411833334,-0.07982886,1.689712,-0.11326818
Gesamt_gross,2540.8741554166672,-0.038856506,1.5689056,-0.80019975
device,2540.882964291667,-0.08014841,1.6897781,-0.11333301
device,2540.8932038333337,-0.080545306,1.6898221,-0.11343646
device,2540.9032797500004,-0.080988884,1.689832,-0.11354959
Gesamt_gross,2540.904180041667,-0.03885734,1.5689044,-0.8001914
device,2540.9132681250007,-0.08148505,1.6898074,-0.11367518
device,2540.923163833334,-0.082036614,1.6897517,-0.11381142
device,2540.933979166667,-0.08270395,1.6896563,-0.113972425
Gesamt_gross,2540.9362755000006,-0.038858175,1.5689033,-0.80018103
device,2540.943036916667,-0.08332283,1.6895525,-0.114118725
device,2540.952923083334,-0.08405597,1.6894171,-0.114288636
device,2540.962444791667,-0.08482325,1.6892693,-0.11446061
Gesamt_gross,2540.9635117500006,-0.038846612,1.5688782,-0.8001585
device,2540.9718006250005,-0.08564169,1.6891074,-0.114641935
device,2540.9819153333337,-0.08659315,1.6889232,-0.11484441
device,2540.991830291667,-0.08759822,1.6887374,-0.11506338
Gesamt_gross,2540.993434291667,-0.038847208,1.568877,-0.80015206
device,2541.001871166667,-0.08869314,1.6885446,-0.11528713
device,2541.0121549583337,-0.08988297,1.6883509,-0.115511924
device,2541.022899083334,-0.091206074,1.6881614,-0.11574349
Gesamt_gross,2541.029456416667,-0.038851142,1.5688807,-0.80011773
device,2541.032609000001,-0.09249316,1.6880039,-0.11595297
device,2541.042310708334,-0.093841195,1.6878619,-0.11615523
device,2541.052539416667,-0.0953307,1.6877238,-0.11635983
Gesamt_gross,2541.0537745000006,-0.038854837,1.5688844,-0.8000846
device,2541.0626651250004,-0.09687209,1.6875956,-0.11655407
device,2541.0726838750006,-0.09845555,1.6874727,-0.11673905
device,2541.0830567500007,-0.10019612,1.6873474,-0.11692618
Gesamt_gross,2541.0838851250005,-0.03887999,1.5690126,-0.80002487
device,2541.093014458334,-0.10191548,1.68723,-0.11709906
device,2541.103001958334,-0.10369539,1.6871202,-0.11727338
device,2541.113187333334,-0.105573535,1.6870165,-0.11745735
Gesamt_gross,2541.114286083334,-0.038883924,1.5690163,-0.7999915
device,2541.1231280416673,-0.10746074,1.6869211,-0.117645375
device,2541.1334576250006,-0.10948372,1.6868206,-0.11785376
device,2541.143256958334,-0.11144793,1.6867175,-0.11806305
Gesamt_gross,2541.144051208334,-0.03891468,1.5690507,-0.7999556
device,2541.1528777500007,-0.11344074,1.6866019,-0.118282855
device,2541.1626877500007,-0.11556612,1.686462,-0.11852309
device,2541.173018083334,-0.11787224,1.6863039,-0.11879995
Gesamt_gross,2541.1743490000003,-0.038918495,1.5690545,-0.79992175
device,2541.1820097083337,-0.119919725,1.6861621,-0.1190614
device,2541.1926646250004,-0.12237154,1.6859944,-0.11939592
device,2541.2029134166673,-0.12480838,1.6858304,-0.11974915
device,2541.2113120000004,-0.12692477,1.685692,-0.12007223
Gesamt_gross,2541.2118562500004,-0.03901875,1.5689783,-0.7998768
device,2541.2212497083337,-0.12941003,1.6855309,-0.12046783
device,2541.2313145000007,-0.13201416,1.6853614,-0.12090026
Gesamt_gross,2541.2337804166673,-0.039029717,1.5689858,-0.799924
device,2541.241265208334,-0.13465835,1.6851897,-0.12136307
device,2541.2511845833337,-0.13734555,1.6850077,-0.1218448
device,2541.261263541667,-0.1401487,1.6848098,-0.12235955
Gesamt_gross,2541.2637982500005,-0.03911388,1.5689751,-0.80015326
device,2541.2712145000005,-0.14297247,1.6846089,-0.12289106
device,2541.2813957916674,-0.14589702,1.6844059,-0.123455845
device,2541.2917233750004,-0.14898752,1.684198,-0.124069884
Gesamt_gross,2541.294870916667,-0.03922677,1.5689895,-0.8003758
device,2541.301725583334,-0.15205598,1.683998,-0.12469799
device,2541.311594291667,-0.155151,1.6838002,-0.12534742
device,2541.321420083334,-0.15828985,1.6835983,-0.12602276
Gesamt_gross,2541.323786041667,-0.039379835,1.5690112,-0.8005941
device,2541.3317109166674,-0.16166031,1.6833811,-0.12676649
device,2541.341471333334,-0.16497944,1.6831625,-0.12752552
device,2541.351085916667,-0.16829228,1.6829406,-0.12829682
Gesamt_gross,2541.3549446250004,-0.03946972,1.569026,-0.8008032
device,2541.3612221250005,-0.17185885,1.6826886,-0.12914099
device,2541.371574916667,-0.17554891,1.6824033,-0.13002637
device,2541.3812865000004,-0.17917675,1.6820941,-0.13090236
Gesamt_gross,2541.390037958334,-0.03965056,1.5690322,-0.8010709
device,2541.390863041667,-0.18275946,1.6817744,-0.1317705
device,2541.4010515000004,-0.18667376,1.681455,-0.1327225
device,2541.411292208334,-0.19063842,1.6812394,-0.13369566
Gesamt_gross,2541.4137886250005,-0.039720416,1.5690548,-0.80132604
device,2541.421154666667,-0.19454479,1.681196,-0.1346731
device,2541.4313658750007,-0.1985749,1.6812985,-0.13567847
device,2541.441521208334,-0.2026282,1.6815133,-0.13673082
Gesamt_gross,2541.443957708334,-0.039887905,1.569134,-0.80159426
device,2541.451697291667,-0.2067247,1.6817393,-0.13781475
device,2541.461436458334,-0.21068369,1.6818988,-0.13886143
device,2541.471181708334,-0.21470237,1.681986,-0.13991725
Gesamt_gross,2541.474501916667,-0.039949894,1.56916,-0.8018422
device,2541.4816570000007,-0.21898091,1.6820111,-0.14103769
device,2541.491167083334,-0.22282161,1.6819963,-0.1420469
device,2541.501294916667,-0.2268802,1.681968,-0.14313379
Gesamt_gross,2541.5039737500006,-0.040086865,1.5691749,-0.80210316
device,2541.5114442916674,-0.23092222,1.6819291,-0.14425719
device,2541.521404458334,-0.23484267,1.6818826,-0.14534564
device,2541.5314365000004,-0.23872471,1.6818361,-0.14642316
Gesamt_gross,2541.534805958334,-0.04011643,1.5692004,-0.80233836
device,2541.5414290000003,-0.24253178,1.6818002,-0.1474832
device,2541.5515348750005,-0.24631844,1.6817967,-0.14854379
device,2541.561255916667,-0.24992663,1.6818427,-0.14956926
device,2541.570828541667,-0.25332212,1.68195,-0.15055496
Gesamt_gross,2541.574162458334,-0.040233374,1.5692497,-0.80256724
device,2541.5808446666674,-0.25685215,1.682139,-0.15160765
device,2541.591146083334,-0.2603311,1.6823992,-0.15267989
Gesamt_gross,2541.594663958334,-0.040257573,1.5692979,-0.8027669
device,2541.6013780416674,-0.2636547,1.6827068,-0.15374383
device,2541.6113049166675,-0.26680386,1.6830218,-0.15477808
device,2541.6216140000006,-0.26995522,1.6833434,-0.15583606
Gesamt_gross,2541.624140958334,-0.040323377,1.5693142,-0.802971
device,2541.6314084583337,-0.272851,1.6836374,-0.15682906
device,2541.641435083334,-0.27572262,1.6839253,-0.1578364
device,2541.651163166667,-0.27843642,1.684184,-0.15880865
Gesamt_gross,2541.657196791667,-0.040382624,1.5693166,-0.8031665
device,2541.6610825416674,-0.28108418,1.684417,-0.15978011
device,2541.671152833334,-0.28367424,1.6846204,-0.16075084
device,2541.6816967500004,-0.28626263,1.6848094,-0.1617471
Gesamt_gross,2541.686497958334,-0.040391326,1.569345,-0.8033407
device,2541.6908396250005,-0.28851646,1.6849818,-0.16263956
device,2541.702227916667,-0.29116058,1.6852288,-0.16373554
device,2541.704024333334,-0.29156172,1.6852721,-0.16390719
device,2541.7105091250005,-0.2930163,1.6854408,-0.1645419
Gesamt_gross,2541.714410166667,-0.040401816,1.5693773,-0.8035073
device,2541.7206526666673,-0.29518735,1.6857281,-0.165526
device,2541.730660791667,-0.29725027,1.6860226,-0.16650434
device,2541.741211208334,-0.29932886,1.6863129,-0.1675253
device,2541.7504362083337,-0.30110466,1.6865433,-0.16842572
Gesamt_gross,2541.759748708334,-0.040447116,1.5694078,-0.8036207
device,2541.7604832916672,-0.3029173,1.6867676,-0.16936588
device,2541.770876916667,-0.30470502,1.6869985,-0.17031692
Gesamt_gross,2541.7738227083337,-0.04054129,1.5694098,-0.80373704
device,2541.780660333334,-0.30633307,1.6872399,-0.17120513
device,2541.7906227916674,-0.3079092,1.6875125,-0.17210291
device,2541.800626416667,-0.30941296,1.6878049,-0.1729948
Gesamt_gross,2541.803951708334,-0.040745854,1.569404,-0.8035084
device,2541.810597333334,-0.31084025,1.6880999,-0.17387196
device,2541.8206083750006,-0.31220162,1.6883957,-0.1747396
device,2541.8309266666674,-0.31351763,1.6886934,-0.1756111
Gesamt_gross,2541.834081166667,-0.04092121,1.5693897,-0.8031024
device,2541.8404636666673,-0.31470275,1.6889706,-0.17642775
device,2541.850527916667,-0.31586492,1.6892419,-0.17725793
device,2541.8607450000004,-0.31698346,1.6894937,-0.17807646
Gesamt_gross,2541.8638382500008,-0.041174054,1.5693759,-0.80271626
device,2541.8706738750006,-0.3180495,1.6897159,-0.17885922
device,2541.8806021666674,-0.31906193,1.689894,-0.17961219
device,2541.890773708334,-0.32006055,1.690026,-0.18035795
Gesamt_gross,2541.8941268333338,-0.041341424,1.5693907,-0.80254126
device,2541.900671833334,-0.3209945,1.6901126,-0.18105619
device,2541.910446666667,-0.32189405,1.6901594,-0.18172754
device,2541.9208212916674,-0.32278204,1.6901753,-0.18239188
device,2541.9307844166674,-0.3236351,1.690163,-0.1830347
Gesamt_gross,2541.9338564166674,-0.041452408,1.5694233,-0.80244255
device,2541.9407074583337,-0.32443208,1.690133,-0.18363957
device,2541.950818833334,-0.32522875,1.6900918,-0.18425357
Gesamt_gross,2541.954372958334,-0.041494608,1.5694358,-0.8023319
device,2541.9604662500005,-0.32594526,1.6900465,-0.18481646
device,2541.9705691666672,-0.32669413,1.6899779,-0.1853938
device,2541.9807357500003,-0.32741475,1.6898972,-0.1859604
Gesamt_gross,2541.9838950416674,-0.041607857,1.5694944,-0.8022262
device,2541.990606541667,-0.32808578,1.6897997,-0.18650378
device,2542.000588458334,-0.3287207,1.6896828,-0.18703455
device,2542.011253083334,-0.32934415,1.6895355,-0.18757586
Gesamt_gross,2542.013968791667,-0.041650414,1.569507,-0.80211496
device,2542.0206635000004,-0.3298781,1.689389,-0.18805778
device,2542.030615791667,-0.33039844,1.6892431,-0.18854721
device,2542.0406703750004,-0.3308798,1.6891251,-0.1890317
Gesamt_gross,2542.0437754166674,-0.041692853,1.5695198,-0.8020036
device,2542.050637083334,-0.33132064,1.6890424,-0.18951942
device,2542.0605761250004,-0.3317306,1.6890024,-0.19000703
device,2542.070823208334,-0.3321091,1.6889973,-0.19049953
Gesamt_gross,2542.0746560000007,-0.041736007,1.5695325,-0.80189025
device,2542.0806245833337,-0.3324474,1.6890156,-0.19097981
device,2542.0905667916672,-0.33275753,1.6890388,-0.19145817
device,2542.100631583334,-0.33304667,1.6890473,-0.1919261
device,2542.110683708334,-0.33332527,1.6890368,-0.19238083
Gesamt_gross,2542.1119736666674,-0.041846633,1.5695856,-0.80176187
device,2542.1206480000005,-0.33358955,1.6890149,-0.19281656
device,2542.130748833334,-0.33384383,1.6889908,-0.19324139
Gesamt_gross,2542.1334368333337,-0.04189217,1.569595,-0.8016496
device,2542.1406256250007,-0.33407736,1.6889704,-0.1936391
device,2542.150400958334,-0.3343184,1.6889478,-0.1940331
device,2542.1605116250007,-0.33458328,1.6889277,-0.19442663
Gesamt_gross,2542.163761083334,-0.041937232,1.5696044,-0.8015373
device,2542.1706011250008,-0.33484137,1.6889071,-0.19480103
device,2542.180603666667,-0.33509457,1.688888,-0.19516005
device,2542.191368416667,-0.33535588,1.688874,-0.19551988
Gesamt_gross,2542.1951057500005,-0.04198265,1.5696138,-0.80142474
device,2542.200676416667,-0.3356005,1.688869,-0.19584541
device,2542.2106476666672,-0.33585745,1.6888703,-0.19617516
device,2542.220788791667,-0.33611512,1.6888765,-0.19649422
