device,time,x,y,z
device,2414.1797261250003,0.06015563,1.6834078,-0.109775044
device,2414.1807310833337,0.06016069,1.6834056,-0.10977753
Gesamt_gross,2414.1830428750004,-0.040571213,1.5692819,-0.7998099
device,2414.1916863750007,0.06020154,1.6833915,-0.10980661
device,2414.2022718750004,0.06022322,1.6833832,-0.10984458
Gesamt_gross,2414.2031212500005,-0.0405699,1.5692792,-0.7998232
device,2414.2139845416673,0.06024199,1.6833689,-0.10989282
device,2414.222334208334,0.060252123,1.6833532,-0.10992909
device,2414.2324655416674,0.06026496,1.6833273,-0.10997568
Gesamt_gross,2414.233170166667,-0.04056835,1.5692768,-0.7998348
device,2414.242209708334,0.060277104,1.6832955,-0.11002383
device,2414.2519524166673,0.060289383,1.68326,-0.11007534
device,2414.2625920000005,0.060308218,1.6832165,-0.11013558
Gesamt_gross,2414.2631719583337,-0.04057169,1.5693191,-0.79984367
device,2414.272324041667,0.06032622,1.683181,-0.11019558
device,2414.282223541667,0.060345463,1.6831527,-0.11026439
device,2414.2937406666674,0.06036912,1.6831232,-0.1103535
Gesamt_gross,2414.2943907916674,-0.04057002,1.5693166,-0.7998559
device,2414.302296666667,0.060387373,1.6831048,-0.11042394
device,2414.312493583334,0.06041135,1.6830834,-0.11051565
device,2414.3226536250004,0.06043434,1.6830623,-0.11061041
Gesamt_gross,2414.3287352500006,-0.04056406,1.5693144,-0.7998621
device,2414.3327018750006,0.060456753,1.6830418,-0.110702395
device,2414.3417267500004,0.060480356,1.6830213,-0.110796824
device,2414.3513572500005,0.060504556,1.6829978,-0.110893995
Gesamt_gross,2414.352699916667,-0.0405581,1.569312,-0.7998686
device,2414.3619866666672,0.060538225,1.6829715,-0.11099065
device,2414.371814791667,0.060569882,1.6829472,-0.11108453
device,2414.3823200000006,0.060602956,1.6829237,-0.11118946
Gesamt_gross,2414.382902666667,-0.040503502,1.5693774,-0.7998535
device,2414.392673583334,0.06063509,1.682902,-0.1112977
device,2414.402341291667,0.060664058,1.6828809,-0.111404195
device,2414.4128695000004,0.06069064,1.6828575,-0.11152237
Gesamt_gross,2414.4134836250005,-0.040497422,1.5693754,-0.79985905
device,2414.4223896250005,0.06070946,1.6828351,-0.111630015
device,2414.4322757500004,0.060723662,1.6828098,-0.111744136
device,2414.4422466666674,0.060729675,1.682784,-0.11185945
Gesamt_gross,2414.4429635000006,-0.040491343,1.5693731,-0.79986626
device,2414.4519376250005,0.060734034,1.6827562,-0.11194979
device,2414.461970583334,0.060730696,1.6827366,-0.112047
device,2414.4721823750006,0.060717225,1.6827245,-0.112148985
Gesamt_gross,2414.473120333334,-0.040485382,1.569371,-0.79987234
device,2414.4823394166674,0.06069231,1.6827183,-0.11225075
device,2414.4921356250006,0.060657978,1.6827103,-0.11234768
device,2414.5016111250006,0.060614944,1.6826931,-0.11243826
Gesamt_gross,2414.5081398333336,-0.040421724,1.5694567,-0.79985404
device,2414.511925583334,0.06055653,1.6826591,-0.11253314
device,2414.5218105833337,0.060485497,1.6826099,-0.11261934
device,2414.5319705416673,0.060393624,1.6825415,-0.11270363
Gesamt_gross,2414.5329136250007,-0.040421247,1.5694555,-0.7998642
device,2414.541965416667,0.060277462,1.6824565,-0.11278075
device,2414.551939416667,0.060132384,1.682363,-0.11285571
device,2414.5619428750006,0.059954524,1.6822586,-0.11293118
Gesamt_gross,2414.5628595000007,-0.04042113,1.5694542,-0.79987603
device,2414.5719425000007,0.059741497,1.682143,-0.113008305
device,2414.5820015833337,0.059488177,1.6820157,-0.11308478
device,2414.5924710000004,0.059176803,1.6818733,-0.11316189
Gesamt_gross,2414.5934199166672,-0.04042101,1.569453,-0.7998868
device,2414.601693791667,0.058859944,1.6817396,-0.113230355
device,2414.6116088750005,0.058478765,1.6815951,-0.11330366
device,2414.621461416667,0.058049187,1.6814483,-0.11337849
Gesamt_gross,2414.6225292500008,-0.040292144,1.5694802,-0.7998697
device,2414.6315058750006,0.05757194,1.6813023,-0.11346208
device,2414.6416694166674,0.057028584,1.6811489,-0.11354366
device,2414.6517915833338,0.056449533,1.6809977,-0.113616884
Gesamt_gross,2414.6528961250006,-0.040291667,1.569479,-0.79988027
