device,time,x,y,z
device,1837.9913435833337,-0.07869606,1.5641907,-0.10095125
Gesamt_gross,1837.9923553750004,-0.019263834,1.4968954,-0.8692186
device,1837.9949481250003,-0.07867229,1.5641927,-0.100935966
device,1838.0054615833337,-0.07860629,1.5641979,-0.10089284
device,1838.0158372500005,-0.07854125,1.5642053,-0.10085392
Gesamt_gross,1838.0173548750004,-0.01924637,1.4969001,-0.8692532
device,1838.0273080833338,-0.078468576,1.5642189,-0.10081613
device,1838.036368416667,-0.07841037,1.5642338,-0.100789696
device,1838.0468916250004,-0.078343645,1.5642576,-0.10076511
Gesamt_gross,1838.0487823750004,-0.01922895,1.4969046,-0.86928797
device,1838.056283166667,-0.07828425,1.5642799,-0.10074458
device,1838.0662247500004,-0.07822184,1.5643092,-0.10072651
device,1838.0757580000004,-0.07816093,1.5643415,-0.10071177
device,1838.0856945416672,-0.07809788,1.5643791,-0.10069013
Gesamt_gross,1838.0862793333338,-0.019228444,1.496906,-0.8692802
device,1838.0961257500005,-0.078030966,1.5644213,-0.1006721
device,1838.1054716250003,-0.07796949,1.5644621,-0.10065955
Gesamt_gross,1838.1066953333338,-0.01922974,1.4968985,-0.8692747
device,1838.1153381250003,-0.07790199,1.5645065,-0.10064897
device,1838.1252057083336,-0.07783349,1.5645518,-0.1006383
device,1838.1355329583337,-0.077759996,1.5645999,-0.10063133
Gesamt_gross,1838.1369488333337,-0.019229248,1.4968998,-0.8692668
device,1838.1462815000004,-0.0776796,1.5646534,-0.100626625
device,1838.1560335000004,-0.07760674,1.5647069,-0.1006259
device,1838.1658256250005,-0.077526405,1.5647693,-0.100629985
Gesamt_gross,1838.1666132500004,-0.019228786,1.4969012,-0.8692595
device,1838.1758600000005,-0.077446476,1.5648386,-0.10063639
device,1838.1857605000005,-0.07738702,1.5649182,-0.10065341
device,1838.1964434583338,-0.07731928,1.5650067,-0.10067102
device,1838.197384166667,-0.07731271,1.5650152,-0.10067281
Gesamt_gross,1838.1983805833338,-0.019228384,1.4969022,-0.86925185
device,1838.2054638750003,-0.07725872,1.5650848,-0.10068641
device,1838.216258541667,-0.077182174,1.565178,-0.10070312
device,1838.2257935000005,-0.07710856,1.5652621,-0.100719094
Gesamt_gross,1838.2270148333337,-0.019233346,1.4968824,-0.8692491
device,1838.2359430833337,-0.0770287,1.5653507,-0.10073463
device,1838.2462437083339,-0.076942876,1.5654436,-0.100747705
device,1838.255927541667,-0.07685985,1.5655297,-0.1007514
Gesamt_gross,1838.2615388333338,-0.019224018,1.4968851,-0.86924493
device,1838.2658785000003,-0.076771796,1.5656214,-0.10075399
device,1838.2763060000004,-0.07667227,1.5657175,-0.100756735
device,1838.2861693333336,-0.07657418,1.5658097,-0.10075757
Gesamt_gross,1838.2867678750004,-0.019214839,1.4968879,-0.8692416
device,1838.2963192500004,-0.07646884,1.5659058,-0.10075781
device,1838.306455041667,-0.076360635,1.5660013,-0.10075558
device,1838.3167298333337,-0.07625024,1.5660996,-0.1007506
Gesamt_gross,1838.3174850833338,-0.019205943,1.4968905,-0.8692379
device,1838.3265289583337,-0.07614446,1.5661947,-0.100744516
device,1838.3355635000005,-0.07604836,1.5662804,-0.100738555
device,1838.345101166667,-0.075948276,1.5663695,-0.10073329
Gesamt_gross,1838.3466458333337,-0.019208923,1.4968498,-0.86924237
device,1838.3552894583338,-0.07584244,1.5664599,-0.10072833
device,1838.3652477500004,-0.07574365,1.5665497,-0.10072637
device,1838.3757512083337,-0.07563737,1.5666497,-0.10073203
Gesamt_gross,1838.3768795833337,-0.019200534,1.4968522,-0.8692382
device,1838.385819041667,-0.07553923,1.5667481,-0.10074335
device,1838.3958044583337,-0.07544337,1.5668476,-0.1007629
device,1838.4062176250004,-0.07534781,1.5669546,-0.100791395
Gesamt_gross,1838.4067699583338,-0.019192174,1.4968548,-0.869236
device,1838.416113416667,-0.07525882,1.5670629,-0.10082841
device,1838.4261199166672,-0.07517142,1.5671809,-0.10087583
device,1838.4354636250005,-0.075092584,1.5672939,-0.100928545
Gesamt_gross,1838.442593666667,-0.019207254,1.4968171,-0.86924887
device,1838.4457708750003,-0.075011075,1.56742,-0.10099414
device,1838.455588416667,-0.074930295,1.5675317,-0.101056844
device,1838.465673541667,-0.074850045,1.5676496,-0.101130106
Gesamt_gross,1838.4667468750004,-0.019215852,1.4968204,-0.8692555
device,1838.475197541667,-0.07477705,1.5677645,-0.101207405
device,1838.4845693333336,-0.074705854,1.5678799,-0.10129163
device,1838.494681041667,-0.07462782,1.5680065,-0.10139215
Gesamt_gross,1838.4971206250004,-0.019224241,1.4968238,-0.8692613
device,1838.5048064583336,-0.07455304,1.568137,-0.10150085
device,1838.5146088750005,-0.07448057,1.5682651,-0.10161502
device,1838.524758541667,-0.07440524,1.5683956,-0.10173991
Gesamt_gross,1838.526799291667,-0.019227818,1.4967828,-0.86927444
device,1838.5348285000005,-0.074323505,1.568522,-0.101872474
device,1838.5444556250004,-0.07424731,1.5686418,-0.10200635
device,1838.5549792500003,-0.07416592,1.5687693,-0.10215796
Gesamt_gross,1838.557237291667,-0.01923579,1.4967858,-0.8692803
device,1838.5648810416671,-0.07409219,1.5688912,-0.10230888
device,1838.5749555416671,-0.07401985,1.5690169,-0.10247135
device,1838.5855232083338,-0.07394703,1.5691493,-0.10264999
device,1838.5870470000004,-0.07393545,1.5691693,-0.10267836
Gesamt_gross,1838.5879584583338,-0.019243613,1.4967889,-0.8692856
device,1838.5945433750005,-0.073884904,1.5692632,-0.10281205
device,1838.6044398333338,-0.07381973,1.5693843,-0.10299426
device,1838.614708041667,-0.073755175,1.5695066,-0.10319021
device,1838.6248199583338,-0.073693216,1.5696214,-0.10339022
Gesamt_gross,1838.6255706250004,-0.019233689,1.4967926,-0.8692783
device,1838.6348048750003,-0.07363413,1.5697303,-0.103592336
device,1838.6445884166671,-0.07357799,1.5698352,-0.1038012
Gesamt_gross,1838.6472252916672,-0.019214928,1.4967533,-0.86927414
device,1838.6546866250003,-0.073522165,1.5699382,-0.10402062
device,1838.6667880416671,-0.073458,1.5700564,-0.10429096
device,1838.6745150833337,-0.07341762,1.5701301,-0.104473084
Gesamt_gross,1838.6769616250003,-0.019204974,1.4967568,-0.8692676
device,1838.6843842500004,-0.07336861,1.5702165,-0.10470405
device,1838.694627791667,-0.07331615,1.5703018,-0.10495333
device,1838.7045450000005,-0.07326684,1.5703787,-0.10520048
Gesamt_gross,1838.7067317916672,-0.01919508,1.4967604,-0.86926115
device,1838.7148130000005,-0.073218346,1.570451,-0.10546177
device,1838.7247542083337,-0.0731817,1.5705081,-0.10571569
device,1838.7345408750004,-0.07314268,1.5705577,-0.105972886
Gesamt_gross,1838.7377633333338,-0.019185126,1.496764,-0.86925507
device,1838.744732791667,-0.0731014,1.5706006,-0.106242806
device,1838.7549935833338,-0.07305643,1.5706375,-0.10652113
device,1838.7648295000004,-0.07301058,1.5706683,-0.106793135
Gesamt_gross,1838.7674178750003,-0.019160926,1.4967349,-0.8692392
device,1838.774767666667,-0.07295929,1.570695,-0.10707205
device,1838.7854406250003,-0.07289666,1.5707179,-0.10736955
device,1838.7945302500004,-0.0728142,1.5707657,-0.10765299
device,1838.804680041667,-0.07273388,1.5707892,-0.107949845
Gesamt_gross,1838.8054261250004,-0.019162297,1.4967349,-0.86923337
device,1838.8148847500004,-0.07264298,1.570814,-0.1082538
device,1838.8247755000004,-0.0725448,1.5708404,-0.10855299
Gesamt_gross,1838.8271055416672,-0.019163534,1.496735,-0.8692291
device,1838.8347279583338,-0.072438315,1.5708706,-0.10885665
device,1838.8447642500005,-0.07232183,1.5709062,-0.10916501
device,1838.8544516250004,-0.072199315,1.5709442,-0.10946602
Gesamt_gross,1838.8578094166671,-0.019164845,1.496735,-0.8692239
device,1838.864796791667,-0.072064586,1.5709862,-0.10977922
device,1838.8749690833338,-0.07192461,1.5710247,-0.11008465
device,1838.8849068333338,-0.071780175,1.5710598,-0.11038175
Gesamt_gross,1838.8874572083337,-0.019139513,1.4967356,-0.86919796
device,1838.8948096250003,-0.07162769,1.5710921,-0.11067662
device,1838.9046617083338,-0.07146749,1.5711216,-0.110967755
device,1838.9160930833336,-0.07127215,1.5711536,-0.111302525
device,1838.917243166667,-0.07125215,1.5711571,-0.11133641
Gesamt_gross,1838.9177787083338,-0.019140646,1.4967356,-0.8691923
device,1838.9236492083337,-0.071142,1.5711725,-0.11151695
device,1838.933880291667,-0.07096563,1.5711968,-0.111801594
device,1838.9439631666671,-0.07078826,1.5712168,-0.1120793
Gesamt_gross,1838.9473519583337,-0.019141853,1.4967357,-0.869188
device,1838.953902416667,-0.07060898,1.5712382,-0.112354435
device,1838.9638378750003,-0.07042663,1.57126,-0.11262697
device,1838.9739560833336,-0.070238024,1.5712805,-0.112902015
device,1838.983854416667,-0.07004866,1.5713003,-0.1131728
Gesamt_gross,1838.9887163750004,-0.019141525,1.4967371,-0.8691728
device,1838.9940772083337,-0.0698567,1.5713205,-0.11344254
device,1839.0038735000005,-0.069664076,1.571343,-0.11371207
Gesamt_gross,1839.0072161250005,-0.019126669,1.4967382,-0.8691262
device,1839.0139106250003,-0.0694723,1.5713701,-0.11399132
device,1839.0238475833337,-0.06928015,1.5714035,-0.114272684
device,1839.0339957500005,-0.06908466,1.5714433,-0.11455998
Gesamt_gross,1839.0373805833337,-0.019126356,1.4967395,-0.86911035
device,1839.0438797083336,-0.06888665,1.5714874,-0.11485507
device,1839.0540520833338,-0.0686819,1.5715348,-0.11516569
device,1839.0639461666672,-0.06847967,1.5715809,-0.11547652
Gesamt_gross,1839.0672140833337,-0.019126043,1.496741,-0.86909497
device,1839.0739017500005,-0.06827079,1.5716305,-0.115805715
device,1839.0838643750003,-0.06806114,1.5716777,-0.116146624
device,1839.0938760000004,-0.06785122,1.571718,-0.116501816
Gesamt_gross,1839.097928166667,-0.0191257,1.4967426,-0.8690803
device,1839.1038310833337,-0.06764131,1.5717438,-0.11687324
device,1839.113851416667,-0.06743576,1.5717522,-0.117256165
device,1839.1240126250004,-0.06722827,1.5717398,-0.11766135
Gesamt_gross,1839.127112916667,-0.019104809,1.4967256,-0.86903816
device,1839.1338298333337,-0.067029186,1.5717,-0.118069924
device,1839.1439138333337,-0.06683393,1.5716364,-0.1184994
device,1839.1539222083338,-0.06664772,1.5715507,-0.11893908
device,1839.1638280000004,-0.066471994,1.5714415,-0.11940194
Gesamt_gross,1839.1644211666671,-0.019115835,1.4967256,-0.8690114
device,1839.1738541250004,-0.06631267,1.5712985,-0.119888596
device,1839.1838822083337,-0.06616554,1.5711172,-0.120388955
Gesamt_gross,1839.1870484583337,-0.019106835,1.4966924,-0.8689624
device,1839.193526166667,-0.06603618,1.5708991,-0.12089044
device,1839.2035240416672,-0.06592251,1.5706315,-0.1214079
device,1839.2135492083337,-0.065830134,1.5703177,-0.12192736
Gesamt_gross,1839.2187666250004,-0.019118205,1.4966921,-0.86893517
device,1839.223758291667,-0.065760836,1.569958,-0.12244949
device,1839.2340078750003,-0.06571971,1.5695616,-0.122965455
device,1839.243539041667,-0.065707386,1.5691574,-0.12345272
Gesamt_gross,1839.2466690833337,-0.019129649,1.4966921,-0.8689078
device,1839.2535762083337,-0.06572446,1.5687258,-0.12394476
device,1839.2635332083337,-0.06577362,1.5682864,-0.12443128
device,1839.2735323333338,-0.06585977,1.5678452,-0.12492568
Gesamt_gross,1839.2767992083338,-0.019141316,1.4966921,-0.86888003
device,1839.2835344583336,-0.06599308,1.567417,-0.12541321
device,1839.293536541667,-0.06617948,1.5670115,-0.12589303
device,1839.303580166667,-0.06642304,1.56663,-0.12636884
Gesamt_gross,1839.3070743750004,-0.019138336,1.4966612,-0.8687973
device,1839.3135315000004,-0.06672637,1.566275,-0.12683532
device,1839.3235897083337,-0.06709848,1.5659387,-0.12729481
device,1839.3335735833336,-0.06753686,1.5656357,-0.12773961
Gesamt_gross,1839.3431122500003,-0.019147709,1.4966598,-0.8687686
device,1839.3435040000004,-0.0680386,1.5653778,-0.12816733
device,1839.3535497083337,-0.06861481,1.5651556,-0.12859094
device,1839.3635413333338,-0.069259554,1.5649695,-0.1290048
Gesamt_gross,1839.3666888750004,-0.019157171,1.4966584,-0.8687403
device,1839.3737925833336,-0.0699854,1.5648056,-0.12941349
device,1839.383531541667,-0.07077162,1.5646592,-0.12980308
device,1839.3935358750005,-0.07164412,1.5645167,-0.13018146
Gesamt_gross,1839.3969357500005,-0.019166768,1.4966571,-0.8687112
device,1839.4035688333338,-0.07259518,1.564389,-0.13055035
device,1839.413599541667,-0.07362844,1.5642803,-0.13090767
device,1839.4235091250005,-0.07473813,1.5641965,-0.13125044
