device,time,x,y,z
device,2961.742880958334,-0.03966581,1.5753983,-0.0054338574
device,2961.7463015000008,-0.039663553,1.5754012,-0.005416617
device,2961.7578614166673,-0.03965508,1.575412,-0.0053614676
Gesamt_gross,2961.761807583334,-0.07439132,1.5005511,-0.8093504
device,2961.7672189166674,-0.039645605,1.5754191,-0.005316317
device,2961.777213250001,-0.039633814,1.5754228,-0.0052668154
device,2961.7873256250004,-0.039621044,1.5754231,-0.005218208
Gesamt_gross,2961.7880356666674,-0.074371666,1.5005606,-0.80932915
device,2961.796844833334,-0.03960363,1.5754194,-0.0051704496
device,2961.806473458334,-0.039580263,1.5754143,-0.0051203063
device,2961.8180851666675,-0.03954844,1.5754061,-0.0050558597
Gesamt_gross,2961.818612958334,-0.07435233,1.50057,-0.8093084
device,2961.8270113750004,-0.039519556,1.5753984,-0.0050065815
device,2961.836799750001,-0.03948661,1.5753887,-0.0049509397
device,2961.847254333334,-0.039448902,1.575378,-0.004891336
Gesamt_gross,2961.847702583334,-0.074322894,1.5005715,-0.80933166
device,2961.8571816250005,-0.039411537,1.575366,-0.0048357686
device,2961.866999083334,-0.039369904,1.5753562,-0.0047801733
device,2961.8765840000005,-0.03932763,1.5753471,-0.0047278693
Gesamt_gross,2961.882487458334,-0.074323274,1.5005705,-0.8093201
device,2961.886561250001,-0.039282028,1.5753379,-0.004675316
device,2961.8963211666673,-0.03923426,1.575321,-0.0046329647
device,2961.906474958334,-0.039184824,1.5753045,-0.0045896024
Gesamt_gross,2961.907503541667,-0.07432382,1.5005696,-0.809309
device,2961.916320708334,-0.039137475,1.5752885,-0.00454773
device,2961.926228458334,-0.039090283,1.5752747,-0.0045066765
device,2961.9378132500005,-0.039040565,1.5752609,-0.0044608265
device,2961.938870416667,-0.039033137,1.575259,-0.0044536144
Gesamt_gross,2961.940461208334,-0.07432525,1.5005672,-0.80929315
device,2961.946391583334,-0.038999826,1.5752515,-0.004422426
device,2961.956592166667,-0.038953647,1.5752414,-0.0043814024
device,2961.9669920000006,-0.038906604,1.5752325,-0.0043394864
Gesamt_gross,2961.9680070416675,-0.074325815,1.5005664,-0.8092824
device,2961.977295708334,-0.03885957,1.5752292,-0.0043004593
device,2961.9870179166674,-0.03881357,1.575231,-0.0042643696
device,2961.997421583334,-0.03876113,1.5752387,-0.0042269817
Gesamt_gross,2961.998225541667,-0.07432624,1.5005654,-0.8092712
device,2962.006705375001,-0.03871514,1.5752485,-0.0041943192
device,2962.0169032916674,-0.038665533,1.5752625,-0.004158914
device,2962.027120375001,-0.038614564,1.5752802,-0.004123985
Gesamt_gross,2962.027788583334,-0.074326664,1.5005646,-0.80926144
device,2962.036390458334,-0.038565032,1.575297,-0.004094227
device,2962.0465928750004,-0.03850951,1.5753181,-0.004062414
device,2962.0569331666675,-0.03845042,1.57534,-0.004029572
device,2962.067107458334,-0.038393736,1.575359,-0.004000187
Gesamt_gross,2962.0676186250007,-0.07430493,1.5005808,-0.8092824
device,2962.076659250001,-0.038334064,1.5753753,-0.0039693266
device,2962.0868820000005,-0.03826625,1.5753917,-0.0039333403
Gesamt_gross,2962.0878386666673,-0.07426511,1.5005836,-0.8093368
device,2962.096875458334,-0.038193353,1.5754054,-0.0038946706
device,2962.106740208334,-0.038116403,1.5754155,-0.0038534093
device,2962.1170446666674,-0.038030185,1.5754248,-0.0038075894
Gesamt_gross,2962.1183540416673,-0.074246526,1.5006702,-0.8102672
device,2962.127554458334,-0.037935518,1.5754324,-0.0037579834
device,2962.137450791667,-0.03784252,1.5754378,-0.0037086457
device,2962.1475884583338,-0.03774578,1.5754409,-0.0036559552
Gesamt_gross,2962.148236583334,-0.07422452,1.5006512,-0.80985415
device,2962.1575295000007,-0.037650228,1.575443,-0.0036002547
device,2962.167279250001,-0.03755904,1.5754526,-0.0035508561
device,2962.1775522916673,-0.037465893,1.5754602,-0.003496781
Gesamt_gross,2962.1785097916672,-0.07420401,1.5006664,-0.8098707
device,2962.187515041667,-0.03737891,1.5754683,-0.003442424
device,2962.1971292916674,-0.037297107,1.5754728,-0.0033881664
device,2962.207105416667,-0.037220858,1.5754769,-0.0033293664
Gesamt_gross,2962.208464333334,-0.07419084,1.5006696,-0.80986
device,2962.2165047500007,-0.03715305,1.5754799,-0.0032731742
device,2962.226310708334,-0.037091017,1.5754877,-0.003213361
device,2962.2355708750006,-0.037037328,1.5754983,-0.0031555593
device,2962.246453208334,-0.036984242,1.5755174,-0.0030860454
Gesamt_gross,2962.2473888750005,-0.074215166,1.5006781,-0.80989003
device,2962.256499750001,-0.036938176,1.5755432,-0.0030235946
device,2962.266440833334,-0.03689427,1.5755781,-0.0029644954
Gesamt_gross,2962.267597333334,-0.07423943,1.5006869,-0.8099209
device,2962.276090250001,-0.036852993,1.5756232,-0.0029096454
