device,time,x,y,z
device,1331.347399791667,0.1432694,1.5457914,-1.5322835
Gesamt_gross,1331.3481693333335,0.7201886,1.4391679,-1.2696006
device,1331.3532048333336,0.14329983,1.5457957,-1.5322758
device,1331.367845416667,0.14337088,1.545802,-1.5322514
device,1331.372343666667,0.14339127,1.5458037,-1.5322435
Gesamt_gross,1331.3737641250002,0.720204,1.4391648,-1.2695879
device,1331.3844743750003,0.14344196,1.5458063,-1.5322168
device,1331.393035666667,0.14347416,1.5458051,-1.5321944
device,1331.4023266250003,0.1435051,1.5458035,-1.5321685
Gesamt_gross,1331.4041127916669,0.72021973,1.4391576,-1.2696028
device,1331.4122260000004,0.14353704,1.5458013,-1.5321367
device,1331.423118916667,0.1435692,1.5458007,-1.5321013
device,1331.4323541250003,0.14359504,1.5458027,-1.5320712
Gesamt_gross,1331.4341516250004,0.7202368,1.4391545,-1.2695892
device,1331.4433426250002,0.14362288,1.5458081,-1.5320373
device,1331.4531469583337,0.14364433,1.5458148,-1.5320078
device,1331.4623723750003,0.14366075,1.5458226,-1.5319825
Gesamt_gross,1331.4663000833336,0.7202523,1.4391514,-1.2695762
device,1331.4730582500003,0.14367495,1.5458304,-1.5319535
device,1331.4833042916669,0.14368218,1.5458372,-1.5319246
device,1331.4930627083336,0.1436837,1.5458437,-1.5318966
Gesamt_gross,1331.499969416667,0.7202662,1.4391474,-1.2695658
device,1331.5039757500003,0.14368042,1.5458491,-1.5318633
device,1331.5128224583336,0.1436688,1.5458562,-1.5318431
device,1331.5240385000002,0.14364755,1.5458632,-1.5318148
Gesamt_gross,1331.5245478333336,0.720299,1.439143,-1.2695832
device,1331.5321330833335,0.14362924,1.5458671,-1.5317917
device,1331.5423017083335,0.14360264,1.545874,-1.531762
device,1331.5523019583336,0.14357218,1.545882,-1.531729
Gesamt_gross,1331.554197666667,0.72031075,1.4391389,-1.2695737
device,1331.5622093333336,0.1435385,1.5458932,-1.5316923
device,1331.5739441250003,0.14349292,1.5459129,-1.5316436
device,1331.5844998750003,0.14344622,1.5459371,-1.5315945
Gesamt_gross,1331.5851382083335,0.72032434,1.4391348,-1.2695636
device,1331.5943813750002,0.1433994,1.5459682,-1.5315418
device,1331.6027995000004,0.14335299,1.5459977,-1.5314927
device,1331.6127863750003,0.14329359,1.5460395,-1.5314252
Gesamt_gross,1331.614358166667,0.7203369,1.4391309,-1.2695538
device,1331.6221656250002,0.1432325,1.546086,-1.531353
device,1331.632155791667,0.1431593,1.5461426,-1.5312669
device,1331.6440052916669,0.14306262,1.546218,-1.5311443
Gesamt_gross,1331.6445439166669,0.72040653,1.4390926,-1.2695736
device,1331.6522508333337,0.14298698,1.5462775,-1.5310439
device,1331.662287166667,0.14288375,1.5463581,-1.5309033
device,1331.6720982500003,0.14277127,1.5464358,-1.5307498
Gesamt_gross,1331.6803026666669,0.720424,1.4390881,-1.2695658
device,1331.6832140000004,0.14264604,1.5465076,-1.5305855
device,1331.6932451666669,0.14251487,1.5465837,-1.5303963
device,1331.7023818333337,0.14238375,1.5466648,-1.5301914
Gesamt_gross,1331.7039200000004,0.72044265,1.4390835,-1.2695577
device,1331.7123515000003,0.14223516,1.5467715,-1.5299369
device,1331.7232881250002,0.14206947,1.5469112,-1.5296265
device,1331.732370666667,0.14193094,1.5470455,-1.5293458
Gesamt_gross,1331.7362614583337,0.720683,1.438957,-1.2697216
device,1331.7447270000002,0.14173943,1.5472472,-1.5289378
device,1331.7541025000003,0.14158952,1.5474092,-1.5286093
device,1331.763184541667,0.14143856,1.547569,-1.5282764
Gesamt_gross,1331.763870166667,0.7205989,1.438843,-1.2700526
device,1331.7724877083335,0.1412791,1.5477324,-1.5279192
device,1331.7833673750004,0.14108261,1.5479032,-1.5275106
device,1331.7929882500002,0.14091119,1.5480618,-1.5271338
Gesamt_gross,1331.7945921250002,0.7213838,1.4387382,-1.2698438
device,1331.8031030416669,0.14073935,1.5482441,-1.5267262
device,1331.8143570000002,0.14056008,1.5484667,-1.5262594
device,1331.8232965000002,0.14043081,1.5486618,-1.5258814
Gesamt_gross,1331.824563666667,0.72238964,1.4385129,-1.2698029
device,1331.8313245833335,0.14032394,1.5488465,-1.5255381
device,1331.842048916667,0.14019337,1.5491,-1.5250793
device,1331.8524935833336,0.14008069,1.5493549,-1.52463
Gesamt_gross,1331.859992666667,0.7233491,1.438284,-1.2697808
device,1331.862468291667,0.13999163,1.5496067,-1.5242119
device,1331.8740563750002,0.13989964,1.5498947,-1.5237303
device,1331.8821488333335,0.13984364,1.5500928,-1.5234015
Gesamt_gross,1331.884257916667,0.7241572,1.4381261,-1.2696792
device,1331.8925327500003,0.13978252,1.5503432,-1.5229914
device,1331.9020644583336,0.13973969,1.550573,-1.5226249
device,1331.913906291667,0.13970861,1.5508614,-1.5221925
Gesamt_gross,1331.914865541667,0.72503084,1.4379163,-1.2696571
device,1331.922914291667,0.1397015,1.5510831,-1.521881
device,1331.9326898333336,0.13971113,1.5513268,-1.5215617
device,1331.9425875416669,0.13974153,1.5515733,-1.5212653
Gesamt_gross,1331.9438325833337,0.72584075,1.437728,-1.2696168
device,1331.9525482083336,0.13979484,1.5518072,-1.5210094
device,1331.962542291667,0.1398696,1.5520443,-1.5207801
device,1331.972251416667,0.13996065,1.5522753,-1.520587
Gesamt_gross,1331.9743723750003,0.726456,1.4376607,-1.2694345
device,1331.9821661250003,0.14007285,1.5525166,-1.52042
device,1331.9921289583335,0.14020494,1.5527673,-1.5202855
device,1332.0032710000003,0.140378,1.553065,-1.5201743
Gesamt_gross,1332.0038363333335,0.727169,1.4374895,-1.2693715
device,1332.0127318750003,0.14054544,1.553332,-1.5201156
device,1332.0226537500002,0.14073834,1.5536225,-1.5200974
device,1332.0332902500004,0.14096417,1.5539407,-1.5201312
Gesamt_gross,1332.0400845000004,0.7276918,1.4373411,-1.2693403
device,1332.0432623333336,0.14119063,1.5542356,-1.5202205
device,1332.0514782083337,0.14139816,1.5544641,-1.5203456
device,1332.0630565000004,0.14170027,1.5547751,-1.520585
Gesamt_gross,1332.064100541667,0.7277146,1.4372387,-1.269474
device,1332.072431166667,0.14196329,1.555022,-1.5208412
device,1332.0824923333337,0.14225703,1.5552747,-1.5211743
device,1332.0935749583336,0.1426026,1.5555378,-1.5216142
Gesamt_gross,1332.096222416667,0.727682,1.4372413,-1.2694998
device,1332.1022328750003,0.1428904,1.5557278,-1.5220124
device,1332.1126692083337,0.14325622,1.5559318,-1.5225582
device,1332.1228120000003,0.14362988,1.5561044,-1.5231522
