device,time,x,y,z
device,793.5758392916669,0.20150077,1.5479835,-1.7700788
device,793.5847457916668,0.2011264,1.5481622,-1.7695041
Gesamt_3Arm,793.5864278750001,0.5533494,1.4462016,-1.2912056
device,793.5958627083335,0.20066223,1.548387,-1.7687842
device,793.6048630416668,0.20028673,1.5485646,-1.7681988
device,793.6161571250002,0.19982077,1.5487714,-1.7674809
Gesamt_3Arm,793.6167238750002,0.5625133,1.4451402,-1.2805332
device,793.6256036666668,0.19943455,1.5489265,-1.7668977
device,793.6346913750002,0.19906518,1.5490564,-1.7663524
device,793.6455051250002,0.19863053,1.549187,-1.7657341
Gesamt_3Arm,793.6462202083335,0.5613737,1.4450724,-1.2834573
device,793.6555162916668,0.19823515,1.5492786,-1.7652092
device,793.6655154166668,0.19784883,1.5493547,-1.7647042
device,793.6751806250002,0.19748299,1.5494194,-1.764228
Gesamt_3Arm,793.6769150416668,0.56572783,1.4445381,-1.2788234
device,793.6848929166669,0.1971338,1.5494848,-1.7637695
device,793.6947802500001,0.19679973,1.5495579,-1.7633221
device,793.7052007916668,0.19647105,1.5496467,-1.7628688
Gesamt_3Arm,793.7062115000002,0.5529199,1.4460977,-1.2953336
device,793.7179084166669,0.19612569,1.5497712,-1.7623762
device,793.7188874583335,0.19607964,1.5497911,-1.7623088
device,793.7249550000001,0.19592479,1.5498626,-1.7620792
device,793.7353036666668,0.19567242,1.5500028,-1.7616949
Gesamt_3Arm,793.7427368333335,0.5559046,1.4459083,-1.2918658
device,793.7450714166669,0.19545919,1.5501484,-1.7613589
device,793.7549092916669,0.19527638,1.5503094,-1.7610725
device,793.7646218333335,0.19512255,1.5504811,-1.7608087
Gesamt_3Arm,793.7659675416669,0.5601263,1.4450337,-1.2887609
device,793.7743895416669,0.19499,1.5506698,-1.7605522
device,793.7844175000001,0.19487977,1.5508696,-1.7603024
device,793.7946235000002,0.19479622,1.5510721,-1.7600611
Gesamt_3Arm,793.7964382500002,0.559867,1.445112,-1.2892182
device,793.8064532500001,0.1947356,1.5512991,-1.7597947
device,793.8149146250001,0.19471829,1.5514518,-1.7596109
device,793.8259544583335,0.19472635,1.5516351,-1.7593696
Gesamt_3Arm,793.8267237083335,0.5595019,1.4451985,-1.2900044
device,793.8360457916668,0.19476703,1.5517809,-1.7591573
device,793.8446830833335,0.19482693,1.5518878,-1.7589803
device,793.8548036666668,0.19492468,1.5519844,-1.758777
Gesamt_3Arm,793.8564476250002,0.5570002,1.4453298,-1.2938243
device,793.8656692083335,0.19506267,1.552051,-1.758563
device,793.8755122083335,0.19521621,1.5520778,-1.7583728
device,793.8855200833335,0.19539842,1.5520796,-1.7581813
Gesamt_3Arm,793.8865912916668,0.55504733,1.4455171,-1.2965686
device,793.8955193750002,0.19560623,1.5520556,-1.7579883
device,793.9058492916669,0.1958464,1.5520107,-1.7577868
device,793.9157330833335,0.19608998,1.5519496,-1.7576019
Gesamt_3Arm,793.9211936666668,0.5547547,1.4455642,-1.2968979
device,793.9266737916669,0.19637969,1.5518662,-1.7574029
device,793.9353815833335,0.19662844,1.5517932,-1.7572478
device,793.9460903333335,0.19695774,1.5517004,-1.7570627
Gesamt_3Arm,793.9470762083336,0.55581176,1.4452609,-1.2964886
device,793.9548045833335,0.19724484,1.5516255,-1.75692
device,793.9680222916668,0.19769979,1.5515225,-1.7567279
device,793.9750330416668,0.19796321,1.5514731,-1.756633
Gesamt_3Arm,793.9766457916669,0.55552816,1.4453055,-1.296808
device,793.9862449166668,0.19839968,1.5514042,-1.7564989
device,793.9972002916668,0.19884929,1.5513526,-1.7563885
device,794.0054994166668,0.19921179,1.551325,-1.7563181
Gesamt_3Arm,794.0065839583335,0.5583968,1.4449934,-1.2941525
device,794.0167878750002,0.19972113,1.5512986,-1.7562387
device,794.0187932500002,0.19981855,1.5512947,-1.7562273
device,794.0230492916669,0.2000204,1.5512874,-1.756209
device,794.0331056666669,0.20051342,1.5512716,-1.7561835
Gesamt_3Arm,794.0362561250001,0.5581199,1.4450359,-1.2944651
device,794.0431255000002,0.2010336,1.5512596,-1.756185
device,794.0530900000002,0.20157877,1.5512539,-1.7562131
device,794.0631361250001,0.20215172,1.5512567,-1.7562704
Gesamt_3Arm,794.0659794583335,0.55798125,1.4451647,-1.2954156
device,794.0731879166668,0.20275627,1.5512671,-1.7563571
device,794.0831843333335,0.20337974,1.5512806,-1.756471
device,794.0932260416669,0.20403372,1.5512868,-1.7566166
Gesamt_3Arm,794.1022874583335,0.5576234,1.4451777,-1.2959509
device,794.1030795416668,0.20470777,1.5512828,-1.7567862
device,794.1131550416668,0.20541313,1.5512732,-1.7569852
device,794.1233145833335,0.20614442,1.5512629,-1.7572172
Gesamt_3Arm,794.1273525416668,0.55958295,1.4449651,-1.294486
device,794.1331795416669,0.20688981,1.5512562,-1.757478
device,794.1431301250002,0.20766062,1.551256,-1.7577709
device,794.1532477500002,0.2084668,1.5512595,-1.7581007
Gesamt_3Arm,794.1563525416668,0.55923164,1.4449786,-1.2950101
device,794.1631038333335,0.20926966,1.5512679,-1.7584527
device,794.1731983333335,0.21011725,1.5512834,-1.7588409
device,794.1831805000002,0.2109894,1.5513045,-1.7592579
Gesamt_3Arm,794.1859927916669,0.55779684,1.4452953,-1.2977316
device,794.1931562083336,0.21189371,1.5513269,-1.7597144
device,794.2031151250002,0.21283293,1.5513557,-1.7602003
device,794.2131836666669,0.21380253,1.5513892,-1.7607106
Gesamt_3Arm,794.2181412500001,0.5574622,1.4453083,-1.2982309
device,794.2230980833335,0.2147951,1.5514262,-1.7612412
device,794.2332534166668,0.2158334,1.5514657,-1.7618023
device,794.2432273333335,0.21691276,1.5515057,-1.7623954
Gesamt_3Arm,794.2482041666668,0.559497,1.4449197,-1.2966955
device,794.2532008750002,0.21804097,1.5515469,-1.7630177
device,794.2631673750002,0.21919614,1.5515896,-1.7636547
device,794.2731671666669,0.2204121,1.5516319,-1.7643251
device,794.2832886250002,0.22168751,1.5516719,-1.7650323
Gesamt_3Arm,794.2862663333335,0.5592343,1.4448687,-1.2980251
device,794.2932430833336,0.22302812,1.5517066,-1.765779
device,794.3031774583335,0.22441447,1.5517294,-1.7665533
Gesamt_3Arm,794.3077410833336,0.5604973,1.4445138,-1.2975444
device,794.3131308750002,0.22584283,1.5517397,-1.7673556
device,794.3230881666668,0.22732034,1.5517361,-1.7681912
device,794.3333720000002,0.22887541,1.5517191,-1.7690798
Gesamt_3Arm,794.3385920416669,0.56031156,1.4444689,-1.2978249
device,794.3432034583335,0.23044747,1.5516852,-1.7699878
device,794.3532954166668,0.23208214,1.5516398,-1.7709391
device,794.3630812500002,0.23373862,1.5515903,-1.7719015
Gesamt_3Arm,794.3686973750001,0.5605144,1.4443454,-1.2986517
device,794.3731244166669,0.2354958,1.551538,-1.7729006
device,794.3831294166669,0.2373083,1.5514796,-1.7739341
device,794.3931077916668,0.23917305,1.5514201,-1.7749968
Gesamt_3Arm,794.3958588750002,0.5625807,1.4438846,-1.2972898
device,794.4032755416669,0.24111108,1.5513568,-1.7761056
device,794.4132874583335,0.24311489,1.5512841,-1.7772622
device,794.4233276250002,0.24516332,1.5511996,-1.7784553
Gesamt_3Arm,794.4282763750002,0.56303793,1.4437476,-1.2979276
device,794.4331064166669,0.24721903,1.5511122,-1.7796661
device,794.4431554166669,0.24936427,1.5510334,-1.780938
device,794.4534211250002,0.2516284,1.5509629,-1.7822849
device,794.4631836250002,0.25383526,1.5509042,-1.7836019
Gesamt_3Arm,794.4667064583335,0.56407326,1.4435037,-1.2971668
device,794.4731652916669,0.2561551,1.5508524,-1.7849907
device,794.4831493333335,0.25850254,1.5508295,-1.7863913
Gesamt_3Arm,794.4875898750001,0.5653645,1.4432418,-1.2967677
device,794.4930963333335,0.2608979,1.5508386,-1.7878137
device,794.5031041250002,0.2633663,1.5508894,-1.7892711
device,794.5133557083335,0.26587802,1.5509903,-1.7907441
Gesamt_3Arm,794.5184298750002,0.5658164,1.4431735,-1.2968295
device,794.5231775416669,0.2684245,1.5511584,-1.792218
device,794.5333266666669,0.2710772,1.5513989,-1.7937328
device,794.5431495833335,0.2736676,1.5516857,-1.7951921
Gesamt_3Arm,794.5465094166668,0.56661946,1.4431146,-1.2971743
device,794.5531482500002,0.27636087,1.5520151,-1.796694
device,794.5630149166668,0.27905443,1.5523434,-1.7981912
device,794.5732382500001,0.28182146,1.5526512,-1.7997619
Gesamt_3Arm,794.5765511666668,0.5670188,1.4430739,-1.2974074
device,794.5831560000001,0.2845704,1.5529271,-1.8013194
device,794.5931241666668,0.2873458,1.5531669,-1.8028905
device,794.6031680000002,0.29017207,1.5533692,-1.8044875
Gesamt_3Arm,794.6066547500002,0.56785256,1.4430286,-1.2978964
device,794.6131565416669,0.2929647,1.553528,-1.8060669
device,794.6230800000002,0.29579014,1.5536429,-1.807666
device,794.6331265000002,0.2986496,1.5537077,-1.8092875
device,794.6432065000001,0.30152154,1.5537127,-1.8109258
Gesamt_3Arm,794.6470435000002,0.5684983,1.4430047,-1.2981187
device,794.6531027916668,0.3043509,1.5536683,-1.8125392
device,794.6631636666668,0.30723265,1.5535846,-1.8141775
Gesamt_3Arm,794.6665688750002,0.5695275,1.4429708,-1.2985483
device,794.6729899166669,0.31005886,1.5534734,-1.8157808
device,794.6830672916668,0.31293786,1.5533391,-1.817413
device,794.6931757916668,0.31579673,1.5531824,-1.8190401
Gesamt_3Arm,794.6978232083335,0.5701075,1.4429452,-1.2987218
device,794.7031130000001,0.31861952,1.553005,-1.8206606
device,794.7130731666668,0.32137558,1.55282,-1.8222548
device,794.7232787083335,0.32409844,1.552632,-1.8238447
Gesamt_3Arm,794.7264794583335,0.5707546,1.4429568,-1.2991608
device,794.7331667083336,0.32672623,1.5524565,-1.8253913
device,794.7430410833335,0.32924867,1.5523021,-1.8268849
device,794.7532708333335,0.3317373,1.5521659,-1.8283708
Gesamt_3Arm,794.7577730416668,0.5709597,1.4429423,-1.2991412
device,794.7630688333335,0.33404952,1.5520718,-1.8297536
device,794.7730295416668,0.33632028,1.5520337,-1.8311038
device,794.7831144583336,0.33852014,1.5520619,-1.8323948
Gesamt_3Arm,794.7865137916668,0.56899816,1.4436606,-1.3042128
device,794.7932293750001,0.34063253,1.5521518,-1.8336046
device,794.8031705416669,0.34267825,1.5523006,-1.8347431
device,794.8131570416668,0.344609,1.5524908,-1.8357809
Gesamt_3Arm,794.8222394166669,0.5709413,1.4434551,-1.302392
device,794.8229777083335,0.34648162,1.5527146,-1.8367527
device,794.8330315000002,0.34833056,1.5529728,-1.8376789
device,794.8432578750002,0.35010353,1.5532403,-1.8385346
Gesamt_3Arm,794.8463125000002,0.5716267,1.443441,-1.3032508
device,794.8531297916668,0.35178402,1.5535023,-1.8393129
device,794.8630117500002,0.3533737,1.5537491,-1.8400248
device,794.8731287083335,0.35491198,1.5539994,-1.8406905
Gesamt_3Arm,794.8774842916669,0.57197815,1.443365,-1.3031774
device,794.8830581666668,0.3563594,1.554252,-1.8412938
device,794.8930812916668,0.35774198,1.5545112,-1.8418492
device,794.9030367916669,0.35905758,1.5547601,-1.8423672
Gesamt_3Arm,794.9059752083335,0.56966686,1.4443237,-1.3115206
device,794.9132432500002,0.36028582,1.5549845,-1.8428485
device,794.9230599166668,0.36143437,1.5551836,-1.8433043
device,794.9330405416669,0.3625346,1.5553675,-1.8437476
Gesamt_3Arm,794.9361474166668,0.5699948,1.444254,-1.3114563
device,794.9430962500002,0.3635805,1.5555335,-1.844182
device,794.9530875833335,0.3645679,1.5556797,-1.8446102
device,794.9630577500002,0.36549336,1.5558051,-1.8450297
Gesamt_3Arm,794.9663605416669,0.57309914,1.4438423,-1.3069642
device,794.9730372083335,0.36637676,1.5559151,-1.8454467
device,794.9830754583335,0.36721748,1.5560158,-1.8458563
device,794.9930000416668,0.3680118,1.5561149,-1.8462553
Gesamt_3Arm,795.0024425000001,0.5746923,1.4437872,-1.3052946
device,795.0032125416668,0.36876547,1.5562168,-1.8466513
device,795.0130601250002,0.3694819,1.5563084,-1.8470308
device,795.0229780000002,0.37017027,1.5563856,-1.8473951
Gesamt_3Arm,795.0261139166669,0.5748714,1.4439726,-1.3065221
device,795.0330756666668,0.37083992,1.5564463,-1.8477433
device,795.0431582083335,0.37148148,1.5564824,-1.8480684
device,795.0529970000001,0.3720912,1.5564857,-1.8483654
Gesamt_3Arm,795.0562509583335,0.57493496,1.4439429,-1.3067114
device,795.0629953750001,0.37266538,1.5564487,-1.8486339
device,795.0732723750002,0.37321892,1.5563778,-1.8488816
device,795.0830567916669,0.37371016,1.5563056,-1.849079
Gesamt_3Arm,795.0859697916668,0.5743065,1.4439934,-1.3098326
device,795.0931117916668,0.3741654,1.5562611,-1.8492162
device,795.1029567083335,0.37448192,1.5562217,-1.8492328
device,795.1131815416668,0.3747651,1.556242,-1.8491793
Gesamt_3Arm,795.1186858750002,0.5743659,1.4439662,-1.3100107
device,795.1230080416668,0.37500727,1.5563104,-1.8490615
device,795.1329730000002,0.3752149,1.5564233,-1.8488898
device,795.1431864166668,0.37539285,1.5565813,-1.8486607
Gesamt_3Arm,795.1469044166669,0.5739122,1.4437695,-1.311439
device,795.1531392083335,0.37553462,1.5567456,-1.8483951
device,795.1632321666668,0.3756329,1.556852,-1.8481323
device,795.1729810000002,0.37568802,1.5568691,-1.8478855
Gesamt_3Arm,795.1819243333335,0.5739933,1.4437544,-1.3116344
device,795.1829233333335,0.37570372,1.5568159,-1.8476548
device,795.1930200833335,0.37569064,1.5567344,-1.84743
device,795.2030391666668,0.37565935,1.5566618,-1.847203
Gesamt_3Arm,795.2061611250002,0.57407176,1.44374,-1.3118229
device,795.2130780416668,0.37561882,1.5566096,-1.8469772
device,795.2229896666669,0.37557676,1.5565785,-1.8467511
device,795.2329318750002,0.37553766,1.5565578,-1.8465314
Gesamt_3Arm,795.2364556250002,0.5741475,1.4437262,-1.3120046
device,795.2429408333335,0.3755048,1.5565463,-1.8463223
device,795.2529690833335,0.37547833,1.5565403,-1.8461291
device,795.2630355416668,0.37545818,1.5565369,-1.8459561
Gesamt_3Arm,795.2667264166669,0.5744406,1.4438617,-1.312167
device,795.2729804583336,0.37544692,1.5565323,-1.8458066
device,795.2829918333335,0.37544656,1.55655,-1.8456755
device,795.2932141666669,0.375458,1.556592,-1.8455608
Gesamt_3Arm,795.2966478750002,0.57451105,1.4438492,-1.3123376
device,795.3028923333335,0.37548375,1.5566627,-1.8454604
device,795.3129821250002,0.37552655,1.5567644,-1.8453664
device,795.3229772083336,0.37558526,1.5568911,-1.845276
Gesamt_3Arm,795.3259510833335,0.57457906,1.4438372,-1.3125014
device,795.3331910000002,0.37566227,1.5570416,-1.845188
device,795.3429967083335,0.37575695,1.5572091,-1.8451017
device,795.3531010000002,0.37587488,1.5573896,-1.8450158
Gesamt_3Arm,795.3620654583335,0.5746361,1.4438243,-1.3125948
device,795.3630019166668,0.3760205,1.5575763,-1.844931
device,795.3729051250002,0.37621087,1.5577778,-1.8448479
device,795.3830208333335,0.37642908,1.557965,-1.8447688
Gesamt_3Arm,795.3870717916668,0.576287,1.4431497,-1.3085294
device,795.3929362916668,0.3766737,1.5581362,-1.8446954
device,795.4030277083335,0.37695098,1.5582937,-1.844627
device,795.4128883333335,0.37726036,1.5584298,-1.8445687
Gesamt_3Arm,795.4163677083335,0.57634014,1.4431378,-1.3086152
device,795.4231680000001,0.37762162,1.5585448,-1.8445203
device,795.4328649166669,0.37800837,1.5586315,-1.8444858
device,795.4428869583335,0.37845472,1.5587034,-1.8444601
Gesamt_3Arm,795.4458755416669,0.57639086,1.4431264,-1.308698
device,795.4528831250002,0.37895614,1.5587516,-1.8444389
device,795.4628860833335,0.3794973,1.5587821,-1.8444356
device,795.4728806250001,0.3800845,1.5587893,-1.8444555
Gesamt_3Arm,795.4769805000002,0.57643944,1.4431156,-1.3087779
device,795.4828417083335,0.38071454,1.558775,-1.8445016
device,795.4928287916669,0.3813882,1.5587525,-1.8445767
device,795.5028868750002,0.38210848,1.5587295,-1.8446826
Gesamt_3Arm,795.5064418333335,0.57504344,1.4435507,-1.3129966
device,795.5129127083335,0.38287103,1.558703,-1.8448205
device,795.5230812083335,0.3836809,1.5586624,-1.8449961
device,795.5329937083335,0.38452554,1.5586046,-1.8452109
device,795.5430362083335,0.38541517,1.5585344,-1.8454719
Gesamt_3Arm,795.5461396666668,0.57513374,1.4435549,-1.3131795
device,795.5531796666669,0.38634676,1.5584549,-1.8457729
device,795.5630177916669,0.38730118,1.5583739,-1.8461046
Gesamt_3Arm,795.5666114166669,0.57522184,1.4435589,-1.313356
device,795.5728607500001,0.3882974,1.5582904,-1.8464725
device,795.5828141250001,0.38933668,1.5582052,-1.8468776
device,795.5928745000002,0.39041725,1.558116,-1.8473204
Gesamt_3Arm,795.5986437083335,0.5770026,1.4433289,-1.3103181
device,795.6029864583335,0.39153206,1.558027,-1.8477948
device,795.6128014583335,0.3926626,1.5579399,-1.8482931
device,795.6231102083335,0.39384484,1.5578544,-1.8488263
Gesamt_3Arm,795.6264714166668,0.5770852,1.4433333,-1.3104858
device,795.6328513333335,0.39503682,1.5577812,-1.8493688
device,795.6427999583335,0.39625734,1.5577183,-1.849919
device,795.6528597083335,0.39751777,1.5576636,-1.8504918
Gesamt_3Arm,795.6565911250002,0.57716507,1.4433377,-1.3106492
device,795.6628277083335,0.3988061,1.5576109,-1.8510804
device,795.6728329583335,0.40013525,1.5575519,-1.8516959
device,795.6828459166668,0.401502,1.5574856,-1.8523356
Gesamt_3Arm,795.6885359166669,0.57788575,1.4432422,-1.310724
device,795.6929056250002,0.40290982,1.5574162,-1.852998
device,795.7029160000002,0.4043567,1.5573398,-1.853683
device,795.7128428750002,0.40583205,1.5572476,-1.8543946
Gesamt_3Arm,795.7205493333335,0.5778593,1.4432429,-1.311113
device,795.7228878750002,0.40735808,1.5571507,-1.8551265
device,795.7329932916668,0.4089492,1.5570478,-1.8558866
device,795.7428812083335,0.41056505,1.5569439,-1.8566524
Gesamt_3Arm,795.7460097916669,0.57723707,1.443471,-1.3146397
device,795.7529260833335,0.41225174,1.5568395,-1.8574423
device,795.7629308333335,0.4139786,1.5567387,-1.8582419
device,795.7729622916669,0.41577983,1.5566454,-1.8590628
Gesamt_3Arm,795.7762672916668,0.5785178,1.4430821,-1.3132484
device,795.7828849583335,0.4176109,1.5565662,-1.8598815
device,795.7929225000001,0.4195114,1.5564979,-1.8607144
device,795.8029487500002,0.42148218,1.556436,-1.861552
Gesamt_3Arm,795.8058912500002,0.57965666,1.4427592,-1.3123565
device,795.8129354583335,0.42351016,1.5563667,-1.8623648
device,795.8228986250002,0.42559215,1.5563027,-1.8631868
device,795.8329103750002,0.42773664,1.55624,-1.8640206
Gesamt_3Arm,795.8364256666669,0.5800042,1.4426298,-1.3115895
device,795.8429633750002,0.429938,1.5561781,-1.8648635
device,795.8529096250002,0.43218976,1.5561154,-1.8657161
device,795.8628607083335,0.43448463,1.5560502,-1.86658
Gesamt_3Arm,795.8659949166669,0.5813816,1.4422115,-1.3113065
device,795.8729933333335,0.43685788,1.5559856,-1.8674699
device,795.8829622500002,0.43926543,1.555941,-1.8683649
device,795.8929127083335,0.4416994,1.555914,-1.8692611
Gesamt_3Arm,795.9013754583335,0.5822689,1.4419637,-1.310105
device,795.9028182500002,0.44419193,1.5558935,-1.8701781
device,795.9128867916669,0.44677615,1.5558777,-1.8711323
device,795.9229742916668,0.44940764,1.5558755,-1.8721024
Gesamt_3Arm,795.9260153750001,0.582649,1.4419904,-1.3123708
device,795.9328523333335,0.45204043,1.5558991,-1.8730729
device,795.9427733333335,0.45473158,1.5559471,-1.874069
device,795.9529120833336,0.45749587,1.5560282,-1.875098
Gesamt_3Arm,795.9559538750002,0.5838528,1.4416735,-1.3102247
device,795.9628378333335,0.4602629,1.5561575,-1.8761295
device,795.9729346666668,0.46309668,1.5563476,-1.8771825
device,795.9828954583335,0.4659633,1.556586,-1.8782425
Gesamt_3Arm,795.9858877500002,0.58495814,1.4415996,-1.3097148
device,795.9928675833335,0.46883833,1.5568564,-1.8793156
device,796.0028618750001,0.47175103,1.5571476,-1.8803943
device,796.0129335833335,0.47471786,1.5574381,-1.8814901
Gesamt_3Arm,796.0164629166668,0.5855805,1.4415791,-1.309471
device,796.0230207083335,0.47770256,1.5577095,-1.8825893
device,796.0329150416668,0.48071676,1.5579634,-1.8836931
device,796.0429073750001,0.48376632,1.5582049,-1.8848047
Gesamt_3Arm,796.0458248750002,0.5865501,1.4416205,-1.3098419
device,796.0529446250001,0.48683256,1.5584275,-1.885918
device,796.0628179166669,0.48991013,1.558617,-1.8870369
device,796.0731158750002,0.4930821,1.5587668,-1.8881947
device,796.0828268750001,0.49615383,1.5588585,-1.889321
Gesamt_3Arm,796.0887702916668,0.58729714,1.4414876,-1.309308
device,796.0930324166668,0.49929935,1.5588897,-1.8904848
device,796.1029079166668,0.5024188,1.5588765,-1.8916372
Gesamt_3Arm,796.1073464166668,0.58804977,1.4414538,-1.3111252
device,796.1128515416668,0.505552,1.5588273,-1.8927908
device,796.1230529166669,0.50870234,1.5587419,-1.8939477
device,796.1330044583335,0.5118284,1.5586212,-1.8950938
Gesamt_3Arm,796.1371625416668,0.58880645,1.4412371,-1.310116
device,796.1430302916668,0.5149571,1.5584828,-1.8962376
device,796.1528171666669,0.51799303,1.5583545,-1.897346
device,796.1628688750002,0.5210513,1.5582441,-1.8984628
Gesamt_3Arm,796.1668317500001,0.5898685,1.4410759,-1.3097053
device,796.1727504166669,0.5240468,1.5581594,-1.8995606
device,796.1827971666669,0.5269679,1.558101,-1.9006418
device,796.1928188750002,0.5298294,1.5580913,-1.9017174
Gesamt_3Arm,796.1964413333335,0.5904493,1.4410286,-1.3095586
device,796.2028647500002,0.5326434,1.5581406,-1.9027904
device,796.2128753750002,0.5353767,1.5582595,-1.9038471
device,796.2228129166668,0.53803957,1.5584538,-1.9048952
Gesamt_3Arm,796.2260216666668,0.59156346,1.4408976,-1.3076103
device,796.2328472916669,0.54064924,1.5587254,-1.9059424
device,796.2428540833336,0.54317164,1.5590597,-1.9069781
device,796.2528707500002,0.54561687,1.5594407,-1.9080131
Gesamt_3Arm,796.2621638750002,0.59171325,1.4407736,-1.3067944
device,796.2627752500001,0.547948,1.559862,-1.9090452
device,796.2728168333335,0.5502181,1.5603256,-1.9100764
device,796.2828677500002,0.55239785,1.5608169,-1.9110856
Gesamt_3Arm,796.2855902083335,0.5922479,1.4409375,-1.3089743
device,796.2928689166669,0.5544866,1.5613216,-1.9120724
device,796.3028490833335,0.5564831,1.5618429,-1.9130353
device,796.3128525833336,0.5583916,1.5623876,-1.9139719
Gesamt_3Arm,796.3159698333335,0.5932481,1.4404988,-1.3060886
device,796.3233086666669,0.5602607,1.5629756,-1.9149007
device,796.3328867500002,0.5619555,1.5635475,-1.9157506
device,796.3429752916668,0.5636194,1.5641253,-1.9166019
Gesamt_3Arm,796.3461901250001,0.593867,1.4402368,-1.3055401
device,796.3528750000002,0.56518245,1.5646775,-1.9174491
device,796.3629742500002,0.5666717,1.5651985,-1.918274
device,796.3728635000002,0.56806904,1.5656841,-1.9190702
Gesamt_3Arm,796.3772941666668,0.5939639,1.4401329,-1.3048246
device,796.3827659583335,0.5693726,1.5661371,-1.9198438
device,796.3926652083335,0.5705906,1.5665648,-1.9206067
device,796.4026648750001,0.571717,1.5669699,-1.9213618
Gesamt_3Arm,796.4054023333335,0.59459937,1.4399437,-1.3052471
device,796.4125418333335,0.572753,1.5673593,-1.9221153
device,796.4227070000002,0.57369095,1.5677316,-1.9228663
device,796.4327598333335,0.574523,1.5680817,-1.9236095
device,796.4426925833335,0.57525927,1.568394,-1.9243438
Gesamt_3Arm,796.4443993333335,0.59519887,1.4397084,-1.3026233
device,796.4526807500001,0.57591677,1.5686473,-1.9250581
