device,time,x,y,z
device,863.8618287500002,-0.0225433,1.5718752,-0.0040928344
device,863.8628906250002,-0.02254149,1.5718755,-0.0041032215
Gesamt_3Arm,863.8632997916668,0.013395935,1.4952133,-0.7345691
device,863.8747743333336,-0.022515398,1.5718704,-0.00420899
device,863.8853797083335,-0.022487119,1.5718637,-0.0042957366
Gesamt_3Arm,863.8862313333335,0.013360456,1.495212,-0.73454726
device,863.8953227500002,-0.022455037,1.5718542,-0.0043747127
device,863.9047206666669,-0.022422845,1.5718493,-0.0044466667
device,863.9150090833335,-0.022380814,1.5718465,-0.004519731
Gesamt_3Arm,863.9159565833335,0.013325974,1.4952108,-0.7345265
device,863.9263657083335,-0.02232474,1.5718479,-0.004591942
device,863.9342561666668,-0.02227965,1.5718532,-0.004637778
device,863.9451807083335,-0.022210747,1.5718641,-0.004693955
Gesamt_3Arm,863.9462162916668,0.013311565,1.4952426,-0.7344204
device,863.9555633333335,-0.022138739,1.5718817,-0.004742723
device,863.9646140833336,-0.022070143,1.5719049,-0.004783414
device,863.9754512500002,-0.021982387,1.5719434,-0.004828334
Gesamt_3Arm,863.9763216666669,0.013279036,1.4952415,-0.73440087
device,863.9845227916669,-0.021906659,1.5719852,-0.00486058
device,863.9949337083335,-0.021816436,1.5720404,-0.0048965137
device,864.0048882500001,-0.021727607,1.572098,-0.0049284995
Gesamt_3Arm,864.0117963750002,0.013242871,1.4952469,-0.73441046
device,864.0150913750002,-0.02163426,1.5721564,-0.004957538
device,864.0245237500002,-0.02154408,1.5722121,-0.0049812873
device,864.0348401250002,-0.021440163,1.5722768,-0.005004257
Gesamt_3Arm,864.0360665416669,0.013207719,1.4952523,-0.7344202
device,864.0445820000002,-0.021338522,1.572338,-0.0050221086
device,864.0546869166668,-0.02122971,1.5724059,-0.005036958
device,864.0557234166669,-0.021217406,1.5724133,-0.0050387084
device,864.0643674583335,-0.021123165,1.5724745,-0.00504617
Gesamt_3Arm,864.0657428333335,0.013137743,1.495143,-0.7348325
device,864.0745630416668,-0.021011502,1.572548,-0.005043775
device,864.0844001666669,-0.020901084,1.5726224,-0.005034268
device,864.0949389166668,-0.020777717,1.5727055,-0.005013734
Gesamt_3Arm,864.0960886666669,0.01310429,1.4951477,-0.7348423
device,864.1045608333335,-0.020660058,1.5727849,-0.0049876273
device,864.1143134166668,-0.020533511,1.5728728,-0.004956167
device,864.1241669166668,-0.02039896,1.5729706,-0.004917145
Gesamt_3Arm,864.1256105416669,0.01307188,1.4951526,-0.7348509
device,864.1349467083335,-0.020244688,1.5730927,-0.0048702955
device,864.1451852916668,-0.020092621,1.5732208,-0.004820287
device,864.1551431250002,-0.019931465,1.5733656,-0.004762709
Gesamt_3Arm,864.1558018750002,0.013040319,1.4951572,-0.7348596
device,864.1648967083336,-0.019769982,1.5735167,-0.004696578
device,864.1753345000002,-0.019602109,1.5736868,-0.004598997
device,864.1850567500002,-0.01943767,1.5738564,-0.0044977665
Gesamt_3Arm,864.1920156250002,0.012987614,1.4950329,-0.73479897
device,864.1945939583335,-0.019269446,1.574032,-0.0043880455
device,864.2040929166668,-0.019105295,1.5742109,-0.0042558424
device,864.2148840000002,-0.01890995,1.5744203,-0.004094861
Gesamt_3Arm,864.2161590000002,0.012981445,1.4950408,-0.7347389
device,864.2251549583335,-0.018720418,1.574626,-0.0039303005
device,864.2349369166668,-0.018528784,1.5748369,-0.003757905
device,864.2450286666668,-0.018332804,1.5750644,-0.003572624
Gesamt_3Arm,864.2459275833335,0.012953028,1.4948993,-0.7347083
device,864.2549563333336,-0.018150494,1.5753,-0.0033868551
device,864.2650905000002,-0.017971724,1.5755424,-0.003198266
device,864.2746824583335,-0.017803535,1.5757909,-0.0030097961
Gesamt_3Arm,864.2758440000002,0.012931168,1.4947855,-0.7346796
device,864.2848451666669,-0.017635211,1.5760571,-0.002814591
device,864.2948383750002,-0.017476704,1.5763266,-0.0026244898
device,864.3043248333336,-0.01733524,1.5765849,-0.0024447064
Gesamt_3Arm,864.3056165833335,0.012925461,1.4947929,-0.73462343
device,864.3139832083335,-0.01720051,1.5768424,-0.002262782
device,864.3243891250002,-0.017064959,1.5771129,-0.0020702481
device,864.3348509166668,-0.016940776,1.5773753,-0.0018783729
Gesamt_3Arm,864.3358305000002,0.012911975,1.4946682,-0.7346045
device,864.3438779166669,-0.016848844,1.5775937,-0.0017216285
device,864.3536221250002,-0.016758421,1.5778201,-0.0015531292
device,864.3638066250002,-0.016675074,1.5780411,-0.0013848464
device,864.3736592500002,-0.01660328,1.5782452,-0.0012289505
Gesamt_3Arm,864.3741025000002,0.012922481,1.494523,-0.73464006
device,864.3838847083335,-0.016538287,1.5784478,-0.0010778119
device,864.3944307083335,-0.016477913,1.5786453,-0.0009358227
