device,time,x,y,z
device,3266.9023965000006,0.09592712,1.6628035,-0.14821431
device,3266.9034821250007,0.09584108,1.6627997,-0.14809966
device,3266.913765958334,0.095089555,1.662765,-0.14708126
Gesamt_3Arm,3266.914948208334,-0.18502557,1.5270023,-0.6924515
device,3266.9249895416674,0.09428465,1.6627196,-0.14595437
device,3266.934770083334,0.09360075,1.662675,-0.14496464
device,3266.945035875001,0.09289855,1.6626245,-0.14391544
Gesamt_3Arm,3266.9509817916673,-0.1847434,1.5269186,-0.691842
device,3266.9546655416675,0.092249185,1.6625793,-0.14292094
device,3266.965391875001,0.09152615,1.6625335,-0.14179447
device,3266.974563458334,0.090911984,1.6625001,-0.14083275
Gesamt_3Arm,3266.9751672500006,-0.18447447,1.5268406,-0.69125855
device,3266.9839885416673,0.09028232,1.6624755,-0.13982931
device,3266.9940632916673,0.08960104,1.6624628,-0.13872379
device,3267.004250416667,0.08892241,1.6624612,-0.13760027
Gesamt_3Arm,3267.0050351666673,-0.18421662,1.526768,-0.69069636
device,3267.0146355000006,0.088229805,1.6624674,-0.13643149
device,3267.0243086250007,0.08758879,1.6624807,-0.13533118
device,3267.0346828750007,0.086897254,1.6624964,-0.13412201
Gesamt_3Arm,3267.0350339166675,-0.1812166,1.5272895,-0.6835656
device,3267.0444631250007,0.086279154,1.6625152,-0.13302618
device,3267.0544313750006,0.08559376,1.6625361,-0.13179463
device,3267.064307708334,0.08492589,1.6625624,-0.13059288
Gesamt_3Arm,3267.064979916667,-0.18097913,1.5272357,-0.683041
device,3267.0744806666676,0.0842388,1.6626045,-0.12937185
device,3267.0841944166673,0.083534,1.6626949,-0.1281896
device,3267.0944927916676,0.08275592,1.6628057,-0.12692428
device,3267.095191000001,0.082702994,1.6628135,-0.12683985
Gesamt_3Arm,3267.0955400416674,-0.180753,1.5271864,-0.6825397
device,3267.1035953750006,0.0820477,1.6629109,-0.12581685
device,3267.1134075416676,0.081246436,1.6630303,-0.12461799
device,3267.124495708334,0.080314815,1.6631609,-0.12328256
device,3267.134292958334,0.07941961,1.6632702,-0.12204477
Gesamt_3Arm,3267.1345980000006,-0.18067181,1.5271509,-0.68226856
device,3267.143954833334,0.07853228,1.663359,-0.12085249
device,3267.1541715000008,0.07752505,1.663432,-0.11954877
Gesamt_3Arm,3267.1548672500007,-0.17943966,1.5270379,-0.6793688
device,3267.1642379166674,0.07651174,1.6634743,-0.1183168
device,3267.1739521666673,0.075507045,1.6635034,-0.117122054
device,3267.184172625001,0.074430704,1.6635305,-0.115875304
Gesamt_3Arm,3267.185681250001,-0.17739463,1.5272684,-0.67497516
device,3267.1941981250006,0.07335198,1.6635619,-0.11466423
device,3267.2041641666674,0.07226196,1.663603,-0.113478005
device,3267.214418875001,0.07112768,1.6636578,-0.11228028
Gesamt_3Arm,3267.2149651250006,-0.1773355,1.5269936,-0.67586803
device,3267.224413416667,0.07002994,1.6637174,-0.111148916
device,3267.2339686250007,0.06893206,1.6637791,-0.11003676
device,3267.244490708334,0.06775212,1.6638389,-0.10885391
Gesamt_3Arm,3267.245578166667,-0.17776966,1.5267477,-0.67734027
device,3267.254263791667,0.0666616,1.6638817,-0.107764125
device,3267.2643495416673,0.06552842,1.6639187,-0.10664281
device,3267.2745437916674,0.06440961,1.6639532,-0.105548084
Gesamt_3Arm,3267.275124583334,-0.17700827,1.5265349,-0.6768462
device,3267.2846801250007,0.063308775,1.6639868,-0.10448738
device,3267.294365458334,0.062276244,1.6640168,-0.103506476
device,3267.3047842916676,0.061174035,1.6640476,-0.10247496
device,3267.3143910416675,0.06018126,1.664073,-0.101558
Gesamt_3Arm,3267.3149912916674,-0.17746031,1.5263238,-0.6781225
device,3267.324527083334,0.05914259,1.6640956,-0.10061175
device,3267.3345566666676,0.058128983,1.6641128,-0.099696845
Gesamt_3Arm,3267.335221666667,-0.17791581,1.525897,-0.6802342
device,3267.3444866250006,0.057120267,1.6641169,-0.09878541
device,3267.354174458334,0.056158487,1.6641141,-0.09793023
device,3267.364138125001,0.0551697,1.6641004,-0.09706384
Gesamt_3Arm,3267.3654749166676,-0.17698586,1.52591,-0.67830086
device,3267.373847708334,0.054223895,1.6640795,-0.09624973
device,3267.383021083334,0.05334869,1.6640524,-0.09550965
device,3267.3925288750006,0.052449226,1.6640172,-0.09476498
Gesamt_3Arm,3267.3951752916673,-0.17691839,1.5258683,-0.67814875
device,3267.4029483750005,0.05146587,1.6639744,-0.09397462
device,3267.412819583334,0.050549984,1.6639321,-0.093262196
device,3267.423042083334,0.04960281,1.6638874,-0.09256149
Gesamt_3Arm,3267.4250158750006,-0.17706478,1.5256295,-0.6786357
