device,time,x,y,z
device,687.1052590416668,0.10908883,1.5460864,-1.6906046
Gesamt_3Arm,687.1069052500002,0.5665595,1.4443488,-1.2719932
device,687.1120400000002,0.10904329,1.5460945,-1.6906006
device,687.1312699166668,0.10891154,1.5461122,-1.6905878
Gesamt_3Arm,687.1324222500001,0.56655574,1.4443618,-1.2720087
device,687.1426223333335,0.1088284,1.5461127,-1.6905816
device,687.1523071250001,0.10875483,1.5461059,-1.6905744
device,687.1631520416668,0.10866966,1.5460907,-1.6905646
Gesamt_3Arm,687.1655412500002,0.5668333,1.4443171,-1.2718482
device,687.1713770416668,0.108603284,1.5460734,-1.6905546
device,687.1813153333335,0.1085259,1.5460539,-1.6905419
device,687.1948900416668,0.10842375,1.5460192,-1.690519
Gesamt_3Arm,687.1955613750001,0.5668296,1.4443296,-1.2718635
device,687.2034570416669,0.10835926,1.5459996,-1.690503
device,687.2120197083335,0.10829913,1.5459855,-1.690487
device,687.2229375416669,0.108220406,1.5459749,-1.690462
Gesamt_3Arm,687.2277313333335,0.56682533,1.4443473,-1.2718664
device,687.2318821666668,0.10815939,1.5459728,-1.690437
device,687.2425719583334,0.10808746,1.5459754,-1.6904033
device,687.2512957500002,0.10802845,1.5459795,-1.6903747
Gesamt_3Arm,687.2529963333335,0.5668207,1.4443644,-1.2718697
device,687.2627262916668,0.10794728,1.5459849,-1.6903301
device,687.2729134583335,0.10787096,1.5459869,-1.6902847
device,687.2826880000001,0.10779667,1.5459902,-1.6902341
Gesamt_3Arm,687.2832728333335,0.5678008,1.4442784,-1.2712716
device,687.2909678333335,0.10773365,1.5459956,-1.690187
device,687.3009891250001,0.107676096,1.5460026,-1.6901128
device,687.3114515416668,0.10761386,1.5460143,-1.6900314
Gesamt_3Arm,687.3130180000002,0.5677958,1.4442946,-1.2712755
device,687.3211798750001,0.10755132,1.5460299,-1.689954
device,687.3319269166668,0.10747611,1.546052,-1.6898652
device,687.3417924166669,0.10740224,1.5460742,-1.6897833
Gesamt_3Arm,687.3427607083335,0.56779337,1.4443103,-1.2712771
device,687.3519129166668,0.10732254,1.5461003,-1.6896943
device,687.3619883333334,0.10723779,1.5461289,-1.6895984
device,687.3720603750002,0.10714721,1.5461586,-1.6894972
Gesamt_3Arm,687.3726077500002,0.5677891,1.4443257,-1.27128
device,687.3825476250001,0.10704164,1.5461841,-1.689393
device,687.3923658750001,0.106936686,1.5462085,-1.6892886
device,687.4019774583335,0.106827654,1.5462341,-1.68918
Gesamt_3Arm,687.4082705416669,0.56151843,1.4446673,-1.2771543
device,687.4121286666668,0.106703974,1.5462604,-1.6890556
device,687.4222485833335,0.10657142,1.5462887,-1.6889194
device,687.4314287916668,0.106440365,1.5463176,-1.6887808
Gesamt_3Arm,687.4327400416668,0.56146663,1.4446704,-1.2771866
device,687.4409250416668,0.10629662,1.5463525,-1.688626
device,687.4523177083335,0.10610636,1.5464056,-1.6884154
device,687.4625429166668,0.10592056,1.5464605,-1.6882094
Gesamt_3Arm,687.4631289166668,0.5614179,1.4446735,-1.2772162
device,687.4709365416668,0.10575524,1.5465071,-1.6880407
device,687.4811779166669,0.10554091,1.5465707,-1.6878195
device,687.4912116666668,0.105308965,1.5466416,-1.6875823
Gesamt_3Arm,687.4925965416668,0.5620131,1.4445089,-1.2771856
device,687.5019738333335,0.10505316,1.5467247,-1.6873195
device,687.5119024166668,0.104794525,1.5468172,-1.6870548
device,687.5220293750001,0.104526184,1.5469255,-1.6867752
Gesamt_3Arm,687.5229709583335,0.5668974,1.4442104,-1.2729077
device,687.5312120416668,0.10426316,1.5470494,-1.6864927
device,687.5429283750002,0.10391205,1.5472437,-1.6860954
device,687.5521183333335,0.103632726,1.5474235,-1.685764
Gesamt_3Arm,687.5552843750002,0.56120485,1.4444646,-1.2784975
device,687.5617762500002,0.10330371,1.5476592,-1.685359
device,687.5719600416668,0.10297993,1.5479063,-1.68496
device,687.5816545833335,0.10263712,1.5481732,-1.6845411
device,687.5924405833334,0.10223498,1.5484878,-1.6840591
Gesamt_3Arm,687.5930183333335,0.55988353,1.4446423,-1.2795135
device,687.6001332083334,0.1019306,1.5487249,-1.6837022
device,687.6120696250001,0.10143798,1.5491148,-1.683135
Gesamt_3Arm,687.6130387500001,0.5648478,1.4441519,-1.2755665
device,687.6206355833335,0.10107004,1.5494128,-1.6827163
device,687.6315307083335,0.10061508,1.5497913,-1.6822027
device,687.6406917083335,0.100173585,1.5501549,-1.6817142
Gesamt_3Arm,687.6420723750001,0.5590749,1.4443697,-1.2811377
device,687.6528554166669,0.0995969,1.550607,-1.6811094
device,687.6611853333335,0.099189065,1.5509279,-1.6806849
device,687.6702666666669,0.09875535,1.551264,-1.6802387
Gesamt_3Arm,687.6728989166668,0.56246233,1.4440372,-1.2783384
device,687.6800831250001,0.09827929,1.5516231,-1.6797491
device,687.6905641666668,0.097773656,1.5519996,-1.6792268
device,687.7031562500001,0.097187825,1.5524325,-1.6786116
Gesamt_3Arm,687.7038706666668,0.558606,1.4439583,-1.2824843
device,687.7117609583335,0.09680379,1.552714,-1.6781981
device,687.7226604166668,0.09633662,1.5530535,-1.6776838
device,687.7308498333335,0.09599247,1.5532951,-1.6773092
Gesamt_3Arm,687.7322545000002,0.5616801,1.4435642,-1.2801781
device,687.7407865416668,0.09560063,1.5535729,-1.6768618
device,687.7523680000002,0.0951773,1.5538708,-1.676353
device,687.7611870833335,0.09487216,1.554078,-1.6759723
Gesamt_3Arm,687.7685427500002,0.56277794,1.4430344,-1.280165
device,687.7702868333334,0.094576254,1.5542657,-1.6755944
device,687.7812299166668,0.09423401,1.5544661,-1.6751423
device,687.7920991666668,0.09392693,1.5546294,-1.6747184
Gesamt_3Arm,687.7928406250002,0.5633872,1.4429264,-1.2797604
device,687.8010660416668,0.09369858,1.5547432,-1.674388
device,687.8134007916668,0.09342518,1.554877,-1.6739646
device,687.8206927916668,0.093279,1.5549476,-1.6737204
Gesamt_3Arm,687.8221044166668,0.5626525,1.4427584,-1.2807984
device,687.8305612083335,0.09310591,1.5550308,-1.6734077
device,687.8410450416668,0.09294803,1.5550979,-1.6731011
device,687.8511088333335,0.09281857,1.5551512,-1.6728321
Gesamt_3Arm,687.8523026250001,0.56271785,1.4425775,-1.2811255
device,687.8624761666669,0.09270026,1.5552024,-1.6725588
device,687.8706524583334,0.092628755,1.5552349,-1.6723748
device,687.8814605416668,0.09255839,1.5552769,-1.6721576
Gesamt_3Arm,687.8847793750001,0.5625921,1.4425404,-1.2812274
device,687.8910468750001,0.0925186,1.5553182,-1.6719799
device,687.9026421250002,0.09250401,1.5553808,-1.6717838
device,687.9124239166669,0.09251733,1.5554446,-1.6716307
Gesamt_3Arm,687.9134471250002,0.56247133,1.4425296,-1.2813265
device,687.9217064166668,0.09254677,1.5555167,-1.6715028
device,687.9323614166668,0.09260123,1.5555949,-1.6713699
device,687.9417369583335,0.09266736,1.5556517,-1.6712676
Gesamt_3Arm,687.9479591250001,0.56234884,1.4425031,-1.2813853
device,687.9518924583335,0.092758976,1.5556995,-1.6711742
device,687.9609136666668,0.09285729,1.5557286,-1.671106
device,687.9709708750001,0.09298731,1.5557449,-1.6710464
Gesamt_3Arm,687.9747177500002,0.56432784,1.4420359,-1.2801692
device,687.9820169583335,0.0931537,1.5557406,-1.6710054
device,687.9907803333335,0.09330266,1.5557193,-1.6709905
device,688.0009987916668,0.09348966,1.5556709,-1.6709948
Gesamt_3Arm,688.0021080416668,0.5642067,1.4420093,-1.2802274
device,688.0109833750001,0.093691215,1.5556079,-1.6710249
device,688.0223033750002,0.09394336,1.5555209,-1.6710899
device,688.0325225833335,0.09419305,1.5554364,-1.6711766
Gesamt_3Arm,688.0340801666669,0.56408477,1.4419832,-1.2802864
device,688.0421423750001,0.094448395,1.5553559,-1.6712852
device,688.0515609166669,0.09471268,1.5552803,-1.6714165
device,688.0615039583334,0.0950133,1.5551991,-1.671586
