device,time,x,y,z
device,1271.7981683750004,-0.01846413,1.5632663,-0.0128509775
Gesamt_3Arm,1271.7998112083337,0.015274763,1.4954462,-0.7365918
device,1271.8020651250004,-0.018458927,1.5632807,-0.012854379
device,1271.8123033750003,-0.018442824,1.5633239,-0.012866646
device,1271.8218018333337,-0.018424729,1.563368,-0.012880664
Gesamt_3Arm,1271.8237259583336,0.015247986,1.4954234,-0.736411
device,1271.8323969583337,-0.018401265,1.5634221,-0.012898117
device,1271.8432863333337,-0.018372163,1.5634784,-0.0129157305
device,1271.8522275833336,-0.018345276,1.5635244,-0.012928676
Gesamt_3Arm,1271.854004166667,0.015201479,1.495433,-0.73621607
device,1271.8619660416668,-0.018311042,1.5635753,-0.012941889
device,1271.8721470000003,-0.018269945,1.5636317,-0.012955628
device,1271.8819089583337,-0.018227601,1.5636884,-0.0129652135
Gesamt_3Arm,1271.883402416667,0.015155256,1.4954425,-0.7360216
device,1271.892471041667,-0.018177759,1.5637511,-0.012972511
device,1271.9026183333335,-0.018125981,1.5638102,-0.012974173
device,1271.9125828333335,-0.018072397,1.5638671,-0.012967885
Gesamt_3Arm,1271.919600166667,0.015161529,1.4954474,-0.7359935
device,1271.9224585416669,-0.018014487,1.5639263,-0.012955196
device,1271.9325480833336,-0.017953351,1.5639914,-0.012935638
device,1271.9426856250002,-0.01788793,1.564066,-0.012910884
Gesamt_3Arm,1271.9434736250003,0.015209541,1.4953821,-0.7359922
device,1271.9520134583336,-0.017820597,1.5641494,-0.012883246
device,1271.962372916667,-0.017739758,1.5642571,-0.012846857
device,1271.9724408333336,-0.017656485,1.5643774,-0.012803119
Gesamt_3Arm,1271.9733215833337,0.015215516,1.4953864,-0.73596543
device,1271.982669166667,-0.01756896,1.5645182,-0.012750238
device,1271.9927294166669,-0.017479137,1.5646803,-0.012687832
device,1271.9937043750003,-0.01746884,1.5646994,-0.012680143
device,1272.0022759583337,-0.017387047,1.5648613,-0.012616754
