device,time,x,y,z
device,1730.362626291667,0.5743504,1.7097336,-0.5741138
device,1730.3726745833337,0.57471293,1.7097816,-0.5759892
Gesamt_3Arm,1730.3780497500004,-0.05442816,1.5654354,-0.7487431
device,1730.3826312500005,0.57505757,1.7097847,-0.57789236
device,1730.3926221250003,0.57538396,1.7097495,-0.5798357
device,1730.4026440000005,0.575692,1.7096725,-0.5818345
Gesamt_3Arm,1730.4087768750003,-0.054936707,1.5652342,-0.74836737
device,1730.4127392083337,0.5759816,1.7095499,-0.5838818
device,1730.4226813750004,0.5762509,1.7093782,-0.58595866
device,1730.4327275000003,0.57650155,1.7091506,-0.588123
Gesamt_3Arm,1730.4360246250003,-0.055354,1.565129,-0.74846035
device,1730.4426676666671,0.5767078,1.7088766,-0.59031624
device,1730.4526150000004,0.57691145,1.708552,-0.5925845
device,1730.4626432500004,0.57712,1.7081822,-0.59493226
Gesamt_3Arm,1730.4660752083337,-0.055412948,1.5650417,-0.74806064
device,1730.4728464583336,0.5773347,1.7077764,-0.5973759
device,1730.4825901250003,0.57755446,1.7073524,-0.59983635
device,1730.4926595833338,0.577789,1.7069013,-0.6024353
Gesamt_3Arm,1730.4959930000005,-0.05598271,1.565108,-0.7478407
device,1730.5025830833338,0.5780314,1.706446,-0.605097
device,1730.512604916667,0.57828045,1.7059921,-0.6078575
device,1730.522624416667,0.5785268,1.7055552,-0.610743
Gesamt_3Arm,1730.530711916667,-0.056312323,1.5651875,-0.7474919
device,1730.5325612500003,0.57877487,1.7051306,-0.6137087
device,1730.5426092500004,0.5790256,1.7047119,-0.6167934
device,1730.5525930000003,0.5792789,1.7042894,-0.6200029
Gesamt_3Arm,1730.5561049583337,-0.0556854,1.5652949,-0.7471443
device,1730.5625750833337,0.5795342,1.7038567,-0.62328535
device,1730.5725698750005,0.5798002,1.7034003,-0.6266852
device,1730.5826495000003,0.5800734,1.7029325,-0.63022
Gesamt_3Arm,1730.5857461666671,-0.056293488,1.5653288,-0.74678344
device,1730.5926102916671,0.5803411,1.7024925,-0.63382316
device,1730.6025597083337,0.5805949,1.7021073,-0.63752943
device,1730.6127271666671,0.580824,1.7017901,-0.64136446
Gesamt_3Arm,1730.6158708750004,-0.056259453,1.565429,-0.74645954
device,1730.622598541667,0.5809825,1.7015598,-0.64525723
device,1730.6325588333336,0.5811358,1.7013824,-0.64924055
device,1730.6426495000003,0.581286,1.7012624,-0.65331596
Gesamt_3Arm,1730.646355916667,-0.0553357,1.5657269,-0.7454575
device,1730.652551916667,0.58142704,1.7012184,-0.65743583
device,1730.662557916667,0.5815494,1.7012649,-0.66158
device,1730.672793041667,0.58164936,1.7014085,-0.6658528
Gesamt_3Arm,1730.6761611250004,-0.05524355,1.565795,-0.744983
device,1730.6825859583337,0.5817231,1.7016284,-0.670019
device,1730.6925796250005,0.5817818,1.7019045,-0.6742397
device,1730.7026017500004,0.58182573,1.702206,-0.6784936
Gesamt_3Arm,1730.7112143750003,-0.055765927,1.5658234,-0.7444745
device,1730.7125408333336,0.5818378,1.7024959,-0.68267643
device,1730.7225343333337,0.5818583,1.7027636,-0.6868736
device,1730.732586041667,0.58189327,1.7029927,-0.6910661
Gesamt_3Arm,1730.7372072083338,-0.056016088,1.565651,-0.74437183
device,1730.7426061250003,0.5819466,1.7031689,-0.69523835
device,1730.752488541667,0.5820184,1.7032865,-0.699372
device,1730.7627288333338,0.58210844,1.7033496,-0.70356554
Gesamt_3Arm,1730.7656988333338,-0.05722326,1.5652585,-0.7438111
device,1730.7725348333338,0.58220583,1.7033614,-0.7076035
device,1730.782565916667,0.58231044,1.7033459,-0.7116812
device,1730.792668916667,0.5824167,1.7033167,-0.7157499
Gesamt_3Arm,1730.7977582500005,-0.05735123,1.565187,-0.74361366
device,1730.8025373750004,0.58253014,1.7032801,-0.7197363
device,1730.8125331250003,0.5826252,1.7032533,-0.72367233
device,1730.8225814583336,0.5827011,1.7032404,-0.72757334
Gesamt_3Arm,1730.8258540833338,-0.057455957,1.5651672,-0.7428077
device,1730.832604416667,0.58275706,1.703236,-0.7314076
device,1730.842545416667,0.58279103,1.7032412,-0.7351317
device,1730.8527501250003,0.5828097,1.7032392,-0.738875
Gesamt_3Arm,1730.8562845833337,-0.05737382,1.5651028,-0.74249154
device,1730.8625940833338,0.58281815,1.7032199,-0.74238807
device,1730.872577166667,0.58282244,1.7031767,-0.7458696
device,1730.882661166667,0.58282876,1.7031134,-0.7492438
device,1730.8925929166671,0.5828279,1.7030488,-0.7525156
Gesamt_3Arm,1730.8996477500004,-0.05670297,1.5651649,-0.7416901
device,1730.902553666667,0.58280057,1.7030034,-0.7556662
device,1730.9125546666671,0.58277375,1.702983,-0.7587228
Gesamt_3Arm,1730.9160817500003,-0.05661893,1.5651907,-0.7414517
device,1730.922555541667,0.5827499,1.7029979,-0.7616833
device,1730.9325730000003,0.58273286,1.7030537,-0.76454896
device,1730.9426382083336,0.58272415,1.7031562,-0.76731724
Gesamt_3Arm,1730.945887541667,-0.056499302,1.5654436,-0.7409188
device,1730.9524993750003,0.5827262,1.7033031,-0.7699854
device,1730.9625623333336,0.58273965,1.7034924,-0.77255446
device,1730.9725492500004,0.5827654,1.7037115,-0.7750303
Gesamt_3Arm,1730.9761906250003,-0.056814313,1.5653982,-0.7407746
device,1730.9825497500003,0.5827858,1.7039381,-0.7773865
device,1730.9925113333338,0.5828287,1.7041825,-0.77964836
device,1731.0025508750005,0.5828904,1.7044393,-0.78183883
Gesamt_3Arm,1731.0056180000004,-0.05641079,1.5654583,-0.7405041
device,1731.0125762083337,0.5829709,1.7046965,-0.7839393
device,1731.022531666667,0.583069,1.7049472,-0.78595954
device,1731.032651666667,0.5831809,1.705191,-0.7879222
Gesamt_3Arm,1731.0380105833337,-0.056334138,1.5654116,-0.7407066
device,1731.042838416667,0.5833049,1.7054179,-0.78982776
device,1731.0525660000003,0.5834355,1.7056108,-0.79161143
device,1731.0625263750003,0.58357686,1.7057769,-0.7933696
Gesamt_3Arm,1731.0705116250003,-0.056892157,1.5651184,-0.7404495
device,1731.0725028333336,0.58371985,1.7059057,-0.7950584
device,1731.0825023333337,0.58387256,1.7059988,-0.7966886
device,1731.0925280000004,0.5840353,1.7060599,-0.79825944
Gesamt_3Arm,1731.0958952083338,-0.056331515,1.5650634,-0.74038416
device,1731.1024729583337,0.5842047,1.7060957,-0.799763
device,1731.1125347500003,0.5843783,1.7061107,-0.8012038
device,1731.122553666667,0.5845547,1.7061094,-0.8025841
Gesamt_3Arm,1731.1257655000004,-0.056337774,1.5649703,-0.7402366
device,1731.1325325833336,0.58472955,1.7060959,-0.8038989
device,1731.142486916667,0.5849026,1.7060694,-0.8051545
device,1731.1525345416671,0.5850764,1.7060282,-0.80636626
Gesamt_3Arm,1731.155616291667,-0.05627346,1.5649316,-0.7404073
device,1731.1625444583337,0.58524054,1.7059951,-0.8074922
device,1731.172494666667,0.5853699,1.706037,-0.8085068
device,1731.1825193750003,0.5854967,1.7060572,-0.8094803
Gesamt_3Arm,1731.1855801250003,-0.056187034,1.5648112,-0.7400654
device,1731.1925325833338,0.5856113,1.7061008,-0.81038016
device,1731.2024425000004,0.5857184,1.7061591,-0.81120735
device,1731.2125671250003,0.58581614,1.7062448,-0.8119672
Gesamt_3Arm,1731.2157446250003,-0.056128502,1.5647762,-0.74022216
device,1731.2228399583337,0.5859062,1.7063662,-0.8126668
device,1731.232553291667,0.58597887,1.7065239,-0.81327885
device,1731.2425651250003,0.5860414,1.7067056,-0.81383854
Gesamt_3Arm,1731.2518292083337,-0.05607146,1.5647428,-0.74037296
device,1731.2524360833338,0.58608913,1.706876,-0.81433135
device,1731.2624893333336,0.5861425,1.7070657,-0.8147783
device,1731.2725240833338,0.5862043,1.7072644,-0.8151847
Gesamt_3Arm,1731.277356791667,-0.05601728,1.5647109,-0.7405172
device,1731.2826229583336,0.586271,1.7074512,-0.81554276
device,1731.2924620000003,0.58635986,1.7076066,-0.81587505
device,1731.3025302083338,0.58648264,1.707712,-0.816199
Gesamt_3Arm,1731.3055877083336,-0.055930555,1.564507,-0.73953897
device,1731.3125308750004,0.58663815,1.7077575,-0.8165168
device,1731.322495041667,0.58682555,1.7077438,-0.8168529
device,1731.3325410416671,0.5870381,1.70769,-0.8172278
Gesamt_3Arm,1731.335653166667,-0.05588174,1.5644779,-0.7396714
device,1731.3425300833337,0.58725667,1.7076194,-0.8176634
device,1731.3524181250004,0.5874745,1.7075442,-0.818154
device,1731.362512166667,0.58768106,1.7074769,-0.81870955
device,1731.3725122500005,0.58786196,1.7074285,-0.81932956
Gesamt_3Arm,1731.3755083750004,-0.055835307,1.56445,-0.7397986
device,1731.3824690833337,0.5880134,1.7073977,-0.82002014
device,1731.3924887500004,0.58812815,1.7073913,-0.8207924
Gesamt_3Arm,1731.3960488750004,-0.055790365,1.5644236,-0.73992044
device,1731.4024642500003,0.58820415,1.7074128,-0.8216464
device,1731.4125048750004,0.588242,1.7074627,-0.8225842
device,1731.4225907500004,0.588237,1.7075423,-0.82360977
Gesamt_3Arm,1731.431041416667,-0.05516666,1.5643927,-0.7391545
device,1731.4324409583337,0.5881925,1.7076421,-0.82470113
device,1731.4424610833337,0.58808583,1.7077543,-0.825854
device,1731.4524248750004,0.58794826,1.7078869,-0.8270804
Gesamt_3Arm,1731.4556590833338,-0.05512601,1.5643686,-0.73926634
device,1731.4624975833337,0.5877781,1.7080435,-0.82837325
device,1731.4724348750003,0.58757365,1.7082155,-0.8297227
device,1731.482514166667,0.58733284,1.7083908,-0.8311346
Gesamt_3Arm,1731.485536791667,-0.05508691,1.5643455,-0.7393735
device,1731.4925387916671,0.5870598,1.708553,-0.8325861
device,1731.5024945416671,0.58675295,1.7086908,-0.8340753
device,1731.5124710416671,0.58641195,1.7087965,-0.83561045
Gesamt_3Arm,1731.5156187500004,-0.054222465,1.564249,-0.73839587
device,1731.5225312500004,0.58603877,1.7088615,-0.83717936
device,1731.532440291667,0.5856343,1.7088954,-0.83877987
device,1731.5424434583338,0.58520186,1.7088952,-0.84041995
Gesamt_3Arm,1731.5456978750003,-0.05439371,1.5641295,-0.73844403
device,1731.5524119583338,0.58474797,1.708856,-0.8421006
device,1731.562430291667,0.58427835,1.7087822,-0.84380895
device,1731.5728980833337,0.58378667,1.7086744,-0.8455818
Gesamt_3Arm,1731.5759684583338,-0.05358088,1.5640062,-0.73796254
device,1731.5824996250003,0.5832884,1.7085384,-0.8473769
device,1731.5924482083337,0.58277524,1.7083691,-0.8492317
device,1731.602467416667,0.5822478,1.7081642,-0.85117024
Gesamt_3Arm,1731.6114178333337,-0.053412676,1.5640184,-0.737703
device,1731.6123972083337,0.58173543,1.7079198,-0.8531521
device,1731.6225157083338,0.581197,1.70764,-0.8552415
device,1731.6324686250005,0.5806515,1.7073395,-0.85736495
Gesamt_3Arm,1731.6360748333336,-0.053380728,1.5640001,-0.73779005
device,1731.6424444583338,0.58008736,1.7070084,-0.8595841
device,1731.6524275000004,0.57951117,1.7066563,-0.8618819
device,1731.662447791667,0.5789248,1.7062943,-0.86425966
Gesamt_3Arm,1731.6654670000005,-0.0535236,1.5639524,-0.7374405
device,1731.672793916667,0.5783126,1.7059278,-0.86677665
device,1731.6825594166671,0.57769763,1.7055902,-0.8693202
