device,time,x,y,z
device,1622.1879072083336,0.0124794245,1.7141111,-0.107195675
device,1622.1891205833338,0.012474716,1.7141134,-0.107185304
Gesamt_3Arm,1622.1892581250004,-0.040973544,1.5613712,-0.7506657
device,1622.200820041667,0.012432873,1.714131,-0.107096136
device,1622.2121511250004,0.012394991,1.7141452,-0.10701454
Gesamt_3Arm,1622.212812291667,-0.041032493,1.5614119,-0.7504658
device,1622.2221630000004,0.012363102,1.7141575,-0.10694504
device,1622.232431916667,0.012331631,1.7141703,-0.106876254
device,1622.241932666667,0.012302782,1.7141813,-0.10681355
Gesamt_3Arm,1622.2425292083337,-0.041091084,1.5614524,-0.75026566
device,1622.2520802500003,0.012271464,1.714194,-0.10674614
device,1622.261890541667,0.012241781,1.7142061,-0.106681645
device,1622.2716175000003,0.012211509,1.7142216,-0.10661763
Gesamt_3Arm,1622.272156166667,-0.041149378,1.5614928,-0.7500667
device,1622.2817325833337,0.012180865,1.7142353,-0.10655099
device,1622.2917498750003,0.012149863,1.7142423,-0.10648066
device,1622.3017031250004,0.012117982,1.7142483,-0.10640389
Gesamt_3Arm,1622.302369916667,-0.041100442,1.5614835,-0.7499215
device,1622.3113930833338,0.012088127,1.7142527,-0.106325924
device,1622.3212870833338,0.0120613575,1.7142558,-0.106244266
device,1622.3315304583336,0.012035634,1.7142621,-0.10615456
Gesamt_3Arm,1622.332196541667,-0.041157603,1.5615231,-0.74972624
device,1622.3419396250004,0.0120129585,1.7142737,-0.10605651
device,1622.351383041667,0.01199621,1.7142873,-0.10596329
device,1622.3615707083336,0.0119790435,1.7143058,-0.10585326
Gesamt_3Arm,1622.368359166667,-0.04119855,1.56157,-0.74955887
device,1622.3714182083336,0.011963956,1.7143255,-0.10573977
device,1622.381241166667,0.011952188,1.7143489,-0.1056211
device,1622.3913521250004,0.011939943,1.7143772,-0.10549158
Gesamt_3Arm,1622.3924907083338,-0.041239083,1.5616167,-0.7493922
device,1622.4017614166671,0.011928029,1.7144109,-0.1053521
device,1622.4117096250004,0.011917055,1.7144442,-0.105222166
device,1622.4220142083336,0.011905313,1.7144845,-0.10506719
device,1622.4228432083337,0.0119051,1.7144868,-0.10505581
Gesamt_3Arm,1622.423294791667,-0.04120177,1.5616143,-0.7492909
device,1622.431260666667,0.011896133,1.7145188,-0.10493332
device,1622.4413478750002,0.011884596,1.7145572,-0.10478461
device,1622.4513111250003,0.0118708275,1.7145963,-0.10463762
Gesamt_3Arm,1622.4522450833338,-0.04124123,1.5616596,-0.7491296
device,1622.4612474583337,0.011854436,1.7146329,-0.104489684
device,1622.4709847500003,0.011835098,1.7146668,-0.10434395
device,1622.480750541667,0.011812985,1.7146955,-0.10419649
Gesamt_3Arm,1622.4820489583337,-0.041279793,1.5617039,-0.7489703
device,1622.4909137083337,0.011786044,1.7147224,-0.1040408
device,1622.5008190833337,0.01175642,1.714746,-0.10388702
device,1622.5106462500003,0.011724353,1.7147651,-0.10373253
Gesamt_3Arm,1622.5118415833338,-0.041318,1.5617476,-0.74881464
device,1622.520486541667,0.011688709,1.7147837,-0.10357553
device,1622.5306331250003,0.011651814,1.714803,-0.103413045
device,1622.5405557500003,0.011615992,1.7148216,-0.10325199
Gesamt_3Arm,1622.5477481250005,-0.04128182,1.5616271,-0.7486746
device,1622.5510417083337,0.011572957,1.714842,-0.10308641
device,1622.561308166667,0.011530783,1.7148626,-0.1029228
device,1622.571614541667,0.011488199,1.7148855,-0.10275549
Gesamt_3Arm,1622.572815791667,-0.041321278,1.5616378,-0.7484662
device,1622.5817528333337,0.01144851,1.7149103,-0.1025911
device,1622.5918734583338,0.011410944,1.7149365,-0.102428615
device,1622.6021057500004,0.011374678,1.7149655,-0.10226512
Gesamt_3Arm,1622.602813166667,-0.04136002,1.5616481,-0.74825984
device,1622.6122918750004,0.011339247,1.7149934,-0.10210043
device,1622.6214325000003,0.011310816,1.7150164,-0.101953804
device,1622.631710791667,0.011280894,1.7150407,-0.10178727
Gesamt_3Arm,1622.6323834583336,-0.041398406,1.5616584,-0.7480566
device,1622.6417738333337,0.011254013,1.7150631,-0.10162479
device,1622.6512964583337,0.0112323165,1.7150819,-0.1014722
device,1622.661159541667,0.0112140775,1.7151017,-0.101313055
Gesamt_3Arm,1622.6619594583337,-0.041212916,1.5615568,-0.74796885
device,1622.670651666667,0.011201449,1.7151194,-0.10116333
device,1622.6797265000002,0.011192262,1.7151362,-0.10102266
device,1622.6908682083338,0.011186965,1.7151561,-0.100851595
Gesamt_3Arm,1622.692739291667,-0.04124993,1.5615665,-0.7477717
device,1622.7002987500005,0.011189427,1.7151718,-0.10070813
device,1622.7103557083337,0.011198521,1.7151902,-0.10055262
device,1622.7203170000003,0.011217892,1.7152061,-0.100396454
Gesamt_3Arm,1622.7274412083336,-0.041297436,1.5615723,-0.747647
device,1622.7304335000003,0.01124692,1.7152183,-0.10023302
device,1622.740343541667,0.011282291,1.7152277,-0.10006535
device,1622.7504957083338,0.011324968,1.715235,-0.09988797
Gesamt_3Arm,1622.7527907083336,-0.041344106,1.5615777,-0.7475259
device,1622.7604424583337,0.011372812,1.7152398,-0.099707186
device,1622.7704230000004,0.011425436,1.7152439,-0.09951872
device,1622.7805898333336,0.011484504,1.7152481,-0.0993219
Gesamt_3Arm,1622.7824617500003,-0.041117728,1.5615165,-0.74754614
device,1622.7905281250003,0.011549294,1.715251,-0.09912151
device,1622.8007603333338,0.011621535,1.7152537,-0.0989092
device,1622.8117531250005,0.011703253,1.7152572,-0.098686755
Gesamt_3Arm,1622.812635291667,-0.04116237,1.5615218,-0.7474298
device,1622.8210443333337,0.0117868185,1.7152627,-0.09847611
device,1622.822847166667,0.011802938,1.715264,-0.09843588
device,1622.8298438333336,0.011865795,1.7152705,-0.09828097
device,1622.840069791667,0.01196301,1.7152843,-0.09805459
Gesamt_3Arm,1622.842482916667,-0.041205883,1.5615268,-0.74731606
device,1622.850099916667,0.012066986,1.7153006,-0.09783101
device,1622.8603334166671,0.012184739,1.7153192,-0.09760016
device,1622.8703713750003,0.012310088,1.7153398,-0.09737271
Gesamt_3Arm,1622.8724206250004,-0.04124868,1.5615318,-0.74720496
device,1622.880007041667,0.012440205,1.7153633,-0.09715241
device,1622.8899683750003,0.012587793,1.7153896,-0.09691936
device,1622.9002992916671,0.01275152,1.7154176,-0.09667927
device,1622.9103752083338,0.012926757,1.7154455,-0.09644264
Gesamt_3Arm,1622.911034666667,-0.041057765,1.5614891,-0.7473145
device,1622.9200807500004,0.013107479,1.7154703,-0.096214235
device,1622.9299093333336,0.01330328,1.7154906,-0.095982015
Gesamt_3Arm,1622.9328896250004,-0.041081727,1.5614872,-0.74725276
device,1622.9401802500004,0.013517916,1.7155056,-0.09574288
device,1622.9501045000004,0.013742566,1.715514,-0.09551126
device,1622.9605296250004,0.013993211,1.7155201,-0.09527308
Gesamt_3Arm,1622.9649985833337,-0.04110533,1.5614852,-0.7471927
device,1622.9697396250003,0.014233887,1.7155211,-0.09506172
device,1622.9801495833337,0.01451695,1.7155197,-0.09482998
device,1622.990185916667,0.014817476,1.7155168,-0.09460515
Gesamt_3Arm,1622.992581041667,-0.04112822,1.5614833,-0.7471333
device,1623.0002494583337,0.01513901,1.7155095,-0.09438467
device,1623.0102667500003,0.015483405,1.7154999,-0.09416342
device,1623.0201558750005,0.015844882,1.7154896,-0.09394735
Gesamt_3Arm,1623.022468291667,-0.040966928,1.5613838,-0.74722713
device,1623.0305536250003,0.016236253,1.7154584,-0.093728006
device,1623.040156291667,0.016600251,1.7154047,-0.093535125
device,1623.0504653333337,0.017021775,1.7153533,-0.09332794
Gesamt_3Arm,1623.0560100833336,-0.040988505,1.5613818,-0.74717075
device,1623.059846041667,0.017436326,1.7153127,-0.093137085
device,1623.0706230833337,0.017935574,1.715277,-0.09292287
device,1623.071895291667,0.017998874,1.7152729,-0.092897
device,1623.0791575000003,0.018349767,1.7152538,-0.09275848
device,1623.0891730000003,0.018868234,1.7152348,-0.09256685
Gesamt_3Arm,1623.089456416667,-0.040841818,1.5613513,-0.74711293
device,1623.0993857083338,0.019410014,1.7152231,-0.092377365
device,1623.1094640833337,0.019969165,1.7152097,-0.09220141
Gesamt_3Arm,1623.113366666667,-0.040804744,1.5613233,-0.74695045
device,1623.1192188750003,0.0205549,1.7151917,-0.09203535
device,1623.1292104583338,0.02117157,1.7151693,-0.0918805
device,1623.1393544583336,0.02181971,1.7151439,-0.091739476
Gesamt_3Arm,1623.1428221250003,-0.040688097,1.5612812,-0.746893
device,1623.149262916667,0.022484567,1.7151146,-0.091612935
device,1623.1595371250003,0.02319336,1.7150781,-0.09149736
device,1623.1692060000003,0.023886144,1.7150346,-0.09140092
Gesamt_3Arm,1623.1726313750003,-0.04065293,1.561276,-0.7467417
device,1623.179120791667,0.02461648,1.7149835,-0.09131724
device,1623.1892566250003,0.025366783,1.7149227,-0.09124917
device,1623.1992706250003,0.026125789,1.714854,-0.09119588
Gesamt_3Arm,1623.2028831250004,-0.04062134,1.5612247,-0.7466646
device,1623.209080291667,0.026888192,1.7147765,-0.09115678
device,1623.2190668333337,0.02766645,1.7146866,-0.09113091
device,1623.2291421250004,0.02844894,1.7145873,-0.091117084
Gesamt_3Arm,1623.2350321250003,-0.040587723,1.5612198,-0.74651986
device,1623.2389665833336,0.029220283,1.7144818,-0.09111756
device,1623.2490158333337,0.02999264,1.714371,-0.09113258
device,1623.2590888333336,0.030752175,1.7142627,-0.09116346
Gesamt_3Arm,1623.268562541667,-0.040635645,1.5612698,-0.7464567
device,1623.2689644166671,0.031478643,1.7141646,-0.09120506
device,1623.2789902083337,0.032192886,1.7140677,-0.0912655
device,1623.2890027083338,0.03288349,1.713968,-0.09134138
Gesamt_3Arm,1623.2931215833337,-0.040604115,1.5612826,-0.7463425
device,1623.2989812500005,0.03354874,1.7138574,-0.09142995
device,1623.309018041667,0.03419092,1.7137291,-0.09152913
device,1623.3190052083337,0.034805596,1.7135862,-0.091639936
Gesamt_3Arm,1623.3223637500002,-0.040642083,1.5613674,-0.7462773
device,1623.329053791667,0.0353907,1.7134303,-0.091759205
device,1623.3389870000003,0.035946965,1.7132658,-0.09189063
device,1623.3490902083338,0.03647501,1.7130905,-0.09203178
Gesamt_3Arm,1623.3522595833338,-0.04061228,1.5613796,-0.7461689
device,1623.3590156250004,0.03696519,1.7129005,-0.092185915
device,1623.3690408333337,0.037419975,1.7126949,-0.09235281
device,1623.3790777500003,0.03784603,1.7124815,-0.092517436
Gesamt_3Arm,1623.3824512083336,-0.04056841,1.561444,-0.7461
device,1623.3890885000003,0.03823477,1.7122798,-0.092689574
device,1623.3990191666671,0.038583517,1.712109,-0.092871726
device,1623.4094003750004,0.038897898,1.7119788,-0.09306526
Gesamt_3Arm,1623.4161820000004,-0.04054016,1.5614557,-0.74599737
device,1623.4191410000003,0.039165735,1.7118895,-0.09325677
device,1623.4290647083337,0.039390292,1.711827,-0.093440056
device,1623.439118041667,0.03956694,1.7117807,-0.09360272
Gesamt_3Arm,1623.4475616250004,-0.04049915,1.561669,-0.7461415
device,1623.449013041667,0.039692707,1.7117498,-0.093734205
device,1623.459215041667,0.039767258,1.7117276,-0.093832195
device,1623.4692619583336,0.039788067,1.7117164,-0.09388965
Gesamt_3Arm,1623.4729530833338,-0.040447712,1.561665,-0.74625665
device,1623.4791765833336,0.039760258,1.7117132,-0.093906045
device,1623.4891596250004,0.039684884,1.7117181,-0.093878925
device,1623.499233291667,0.039564013,1.7117283,-0.09380609
Gesamt_3Arm,1623.5051171250004,-0.040397763,1.5616616,-0.7463681
device,1623.5090384583336,0.039399292,1.7117465,-0.093690395
device,1623.519365416667,0.039186206,1.7117785,-0.09353459
device,1623.5291096250003,0.03894169,1.7118301,-0.0933581
Gesamt_3Arm,1623.5324052083338,-0.040348947,1.5616581,-0.7464773
device,1623.5390411250003,0.038654055,1.7118999,-0.09315777
device,1623.549133291667,0.03832692,1.7119834,-0.09294027
device,1623.5590518333338,0.037966847,1.712068,-0.09271413
Gesamt_3Arm,1623.5624679583336,-0.04021406,1.561882,-0.7466945
device,1623.569150916667,0.037560463,1.7121527,-0.09248632
device,1623.5790036250003,0.037133303,1.7122183,-0.09225106
device,1623.5889480000003,0.036680598,1.7122766,-0.09201205
Gesamt_3Arm,1623.5925573750003,-0.04016751,1.5618787,-0.7467988
device,1623.5991930000005,0.036202695,1.7123489,-0.09177673
device,1623.609321041667,0.035704844,1.7124621,-0.09155923
device,1623.619203291667,0.03519335,1.7126317,-0.09136748
Gesamt_3Arm,1623.6286085833337,-0.040159047,1.5618901,-0.7469104
device,1623.6291872500003,0.034663823,1.7128578,-0.09119916
device,1623.6389462083337,0.034124758,1.7131233,-0.09105015
device,1623.648927916667,0.033569813,1.7134019,-0.090913594
Gesamt_3Arm,1623.6522429583338,-0.040151,1.5619012,-0.74701875
device,1623.6589182500004,0.033010244,1.7136606,-0.09076756
device,1623.6689177500004,0.032456484,1.7138752,-0.09060204
device,1623.6790302500003,0.031911254,1.7140272,-0.090406954
Gesamt_3Arm,1623.681766291667,-0.039655983,1.5615817,-0.747248
device,1623.6890593750004,0.03139793,1.7141012,-0.090185106
device,1623.6991540000004,0.030910432,1.7141049,-0.08993703
device,1623.709315041667,0.03045731,1.7140383,-0.08966321
Gesamt_3Arm,1623.7124617083336,-0.039647877,1.5615921,-0.7473523
device,1623.719181416667,0.030051053,1.7139174,-0.08938676
device,1623.7291203333336,0.029682517,1.7137479,-0.08911139
device,1623.7391513333337,0.029355228,1.7135415,-0.08884174
Gesamt_3Arm,1623.742380041667,-0.039640248,1.5616024,-0.7474541
device,1623.749020541667,0.029071331,1.7133199,-0.08858937
device,1623.7591287083337,0.028827608,1.7130934,-0.08835453
device,1623.769320541667,0.028634574,1.712867,-0.088136435
Gesamt_3Arm,1623.774696791667,-0.03963256,1.5616125,-0.74755293
device,1623.7792490000004,0.028495755,1.7126299,-0.08792615
device,1623.7891755833336,0.028415203,1.7123642,-0.08770996
device,1623.799094541667,0.02839905,1.7120634,-0.08747548
device,1623.8091445833336,0.028452039,1.7117332,-0.0872187
Gesamt_3Arm,1623.809832666667,-0.039402604,1.5615641,-0.7476905
device,1623.8191031250003,0.028588474,1.7113979,-0.08693987
device,1623.8289052500004,0.028802037,1.7110682,-0.08663684
Gesamt_3Arm,1623.8323113333338,-0.039455593,1.56155,-0.74769765
device,1623.8388813333338,0.029094875,1.7107602,-0.08631259
device,1623.848866291667,0.029468264,1.710495,-0.08597219
device,1623.8589267083337,0.029924333,1.7102894,-0.08562142
Gesamt_3Arm,1623.864689916667,-0.03950751,1.5615364,-0.7477042
device,1623.8689078750003,0.03046,1.7101557,-0.08527094
device,1623.879115291667,0.031080484,1.7100914,-0.084917724
device,1623.8893668750004,0.03177991,1.7100835,-0.08456147
Gesamt_3Arm,1623.8924528750003,-0.039557993,1.5615231,-0.7477115
device,1623.8990811250003,0.03255409,1.7101148,-0.084207475
device,1623.9090735833338,0.03341818,1.7101693,-0.08385867
device,1623.919145166667,0.03435898,1.7102479,-0.08352083
Gesamt_3Arm,1623.9224938750003,-0.0396654,1.5619587,-0.7480268
device,1623.9291175833337,0.035367932,1.7103477,-0.08319354
device,1623.9390806250003,0.03643149,1.7104656,-0.08288056
device,1623.9488755833338,0.037548363,1.7105929,-0.0825879
Gesamt_3Arm,1623.9525076250004,-0.039713323,1.5619462,-0.748033
device,1623.959190166667,0.038746085,1.7107213,-0.08231163
device,1623.969223041667,0.039986815,1.71084,-0.08206332
device,1623.979218791667,0.041295297,1.7109418,-0.08184308
device,1623.9891997500004,0.04265648,1.7110155,-0.08165711
Gesamt_3Arm,1623.994372791667,-0.039742887,1.5617619,-0.7480504
device,1623.9990932500004,0.04408127,1.7110571,-0.08150798
device,1624.0091153333337,0.045582354,1.7110584,-0.081397116
Gesamt_3Arm,1624.0131421250003,-0.039682984,1.5617809,-0.7479635
device,1624.0188440833338,0.047113206,1.711013,-0.08132756
device,1624.0288421666671,0.04872891,1.7109162,-0.081293344
device,1624.0388926250002,0.050416596,1.7107673,-0.081294835
Gesamt_3Arm,1624.0422395000003,-0.03967458,1.5616244,-0.7479394
device,1624.048878916667,0.052166045,1.7105746,-0.08133
device,1624.0588344583336,0.05397886,1.7103484,-0.08139604
device,1624.0689172083337,0.055871394,1.7100991,-0.081502914
Gesamt_3Arm,1624.0722836250004,-0.03971249,1.5615606,-0.7479177
device,1624.0788802500003,0.0578295,1.7098324,-0.081640065
device,1624.0890015833336,0.059877694,1.70956,-0.08181137
device,1624.0991092500003,0.062000778,1.7092944,-0.08201969
Gesamt_3Arm,1624.102606166667,-0.039785147,1.5616219,-0.7479176
device,1624.1090798333337,0.06419197,1.7090404,-0.08226901
device,1624.1190933333337,0.06645861,1.7087991,-0.08256525
device,1624.1292463333336,0.068823755,1.7085619,-0.08291358
Gesamt_3Arm,1624.1354208750004,-0.03980702,1.5616667,-0.7478761
device,1624.1391097500004,0.07121554,1.7083342,-0.0833084
device,1624.149518291667,0.07378621,1.7080874,-0.08377653
device,1624.1589480833336,0.07621741,1.707855,-0.084261596
device,1624.169149791667,0.07882827,1.707612,-0.08483046
Gesamt_3Arm,1624.1696547083336,-0.039820492,1.561626,-0.74772066
device,1624.1790955000004,0.08147088,1.7073761,-0.08545655
device,1624.1890785833336,0.0841876,1.7071373,-0.08614534
Gesamt_3Arm,1624.1930495000004,-0.039764345,1.5615925,-0.7475273
device,1624.1990340000004,0.08692619,1.7069236,-0.08689183
device,1624.209150666667,0.089736134,1.7067314,-0.08770698
device,1624.219235041667,0.09258688,1.706571,-0.08857888
Gesamt_3Arm,1624.2220563333337,-0.039910555,1.5615959,-0.7473051
device,1624.2291127083338,0.09545198,1.7064599,-0.089502156
device,1624.2388811250003,0.098315805,1.7064036,-0.090472996
device,1624.2489343333336,0.10125232,1.7064008,-0.091514766
Gesamt_3Arm,1624.2525273333338,-0.039928496,1.5616088,-0.74707896
device,1624.258888666667,0.10421213,1.7064456,-0.09260893
device,1624.268888916667,0.10719237,1.7065389,-0.09375781
device,1624.2789700000003,0.11021096,1.7066394,-0.09494299
Gesamt_3Arm,1624.2823239583338,-0.040791094,1.5612733,-0.7503939
