device,time,x,y,z
device,1187.2719187916668,0.033879966,1.5532323,0.007532537
Gesamt_3Arm,1187.2730175000002,0.023754299,1.5021536,-0.72562647
device,1187.2745574583337,0.033852,1.5532761,0.007536731
device,1187.2858632083337,0.033736467,1.5534645,0.0075549483
device,1187.2947719166668,0.033645708,1.5536201,0.0075720767
Gesamt_3Arm,1187.296236666667,0.023475796,1.5003985,-0.7277746
device,1187.3047608333336,0.033542488,1.5538018,0.0075932927
device,1187.3148753333337,0.03343077,1.5539787,0.0076192915
device,1187.324622416667,0.0333235,1.5541599,0.0076454766
device,1187.334541916667,0.033216044,1.5543554,0.0076753795
Gesamt_3Arm,1187.334879041667,0.023437679,1.5004102,-0.727746
device,1187.3454661250003,0.03309998,1.5545805,0.0077159405
device,1187.3545490000004,0.03300625,1.5547717,0.007756412
Gesamt_3Arm,1187.3581925833337,0.0234012,1.5004278,-0.72771
device,1187.3645067500004,0.032905668,1.5549843,0.0078119636
device,1187.3747306250002,0.03280674,1.5552042,0.007882029
device,1187.3846510000003,0.03271605,1.5554214,0.007960618
Gesamt_3Arm,1187.3862034166668,0.023470774,1.5012246,-0.7237736
device,1187.3944724583337,0.032638296,1.5556364,0.008036256
device,1187.4052645416668,0.03255886,1.5558838,0.008120328
device,1187.4157210000003,0.032481167,1.5561503,0.008207072
Gesamt_3Arm,1187.417430791667,0.023436159,1.5012444,-0.7237244
device,1187.425369791667,0.03241181,1.5564177,0.008285888
device,1187.435488541667,0.032337952,1.5567261,0.008369226
device,1187.4452983333335,0.032264724,1.5570524,0.0084501505
Gesamt_3Arm,1187.4465563333335,0.023432493,1.5006973,-0.7248416
device,1187.4555321250002,0.032192692,1.5574081,0.008531123
device,1187.465878291667,0.032115296,1.5578072,0.008616269
device,1187.4665826250002,0.032109186,1.5578362,0.0086221695
device,1187.475574791667,0.032034084,1.5582051,0.008694619
Gesamt_3Arm,1187.476432541667,0.023388669,1.5002778,-0.72523534
device,1187.4855968750003,0.031953454,1.5586514,0.008775443
device,1187.4955063750003,0.03187598,1.5591159,0.008857764
device,1187.5047070000003,0.031804845,1.5595843,0.008936077
Gesamt_3Arm,1187.5129193750004,0.0234458,1.5003917,-0.7251915
device,1187.514832791667,0.03172858,1.5601199,0.009023398
device,1187.5243903333335,0.031654548,1.5606523,0.009109564
device,1187.5343098333335,0.03157698,1.5612229,0.009201396
Gesamt_3Arm,1187.5399421666668,0.023389935,1.4998772,-0.7244804
device,1187.5444692500002,0.03149781,1.5618258,0.009298284
device,1187.5544808750003,0.031419873,1.5624409,0.009397924
device,1187.5644201666669,0.03134342,1.5630709,0.009502523
Gesamt_3Arm,1187.5672320000003,0.023250282,1.4993252,-0.72239286
device,1187.5746532500002,0.031263668,1.5637339,0.009616636
device,1187.5844331250003,0.03118208,1.5643802,0.009734091
device,1187.5944325833336,0.031089276,1.5650342,0.009856939
Gesamt_3Arm,1187.598004916667,0.023222178,1.4990064,-0.72254336
device,1187.6044943750003,0.030992314,1.5656902,0.009996027
device,1187.6144927916669,0.03089558,1.5663341,0.010144584
device,1187.6244121666668,0.03079616,1.5669605,0.010302145
Gesamt_3Arm,1187.6261580833336,0.023205027,1.4984968,-0.7205589
device,1187.6353772916668,0.030683165,1.5676337,0.010484714
device,1187.645004916667,0.030581515,1.5682149,0.010651715
device,1187.6548597083336,0.030475143,1.5687925,0.01082661
Gesamt_3Arm,1187.6561840416668,0.023142025,1.4979209,-0.7213824
device,1187.664798291667,0.030370211,1.569356,0.01100694
device,1187.6747282500003,0.030260285,1.5699011,0.011188287
device,1187.6846804583336,0.030142713,1.5704304,0.011367582
device,1187.695391291667,0.03001012,1.5709765,0.011559159
Gesamt_3Arm,1187.695817166667,0.023110315,1.4970559,-0.7224302
device,1187.704900916667,0.02988722,1.571441,0.011725087
device,1187.7152832500003,0.029744744,1.5719407,0.011904508
Gesamt_3Arm,1187.718523916667,0.023098066,1.496737,-0.72238564
device,1187.7252543333336,0.029605985,1.572395,0.012065679
device,1187.735026666667,0.029465616,1.572818,0.012215853
device,1187.7454940833336,0.029313376,1.573248,0.012368966
Gesamt_3Arm,1187.746520666667,0.02309601,1.4965113,-0.7218786
device,1187.754206666667,0.02918613,1.5735915,0.012492955
device,1187.7643702500002,0.029036775,1.5739666,0.01262632
device,1187.7742893750003,0.028889254,1.5743103,0.012746364
Gesamt_3Arm,1187.7770333333335,0.023142874,1.496256,-0.71987677
device,1187.7848133750003,0.0287354,1.5746493,0.012859166
device,1187.7944475000002,0.028592426,1.5749468,0.012952469
device,1187.8042922083337,0.02844736,1.5752299,0.013037801
Gesamt_3Arm,1187.8073416250002,0.023125455,1.4958785,-0.7191009
device,1187.8146738750002,0.028295785,1.5755073,0.013117999
