device,time,x,y,z
device,902.1961922916669,0.010168999,1.5680306,-0.013535172
device,902.1974309583335,0.010175293,1.5680373,-0.013537895
Gesamt_3Arm,902.1978770833335,0.017289042,1.4956375,-0.7378355
device,902.2085589583336,0.010233685,1.5680921,-0.013561904
device,902.2186474166668,0.010292804,1.5681419,-0.013583433
Gesamt_3Arm,902.2198853333335,0.017250419,1.4956349,-0.7377768
device,902.2283913750002,0.010356769,1.5681908,-0.013613194
device,902.2391090833336,0.010440722,1.5682427,-0.013660073
device,902.2494773333335,0.010528584,1.5682921,-0.013706066
Gesamt_3Arm,902.2504004583335,0.017211616,1.4956325,-0.7377181
device,902.2603839166669,0.010626912,1.5683439,-0.013754517
device,902.2688199583336,0.0107079595,1.5683833,-0.013791591
device,902.2794497916668,0.010814264,1.5684285,-0.01383549
Gesamt_3Arm,902.2804425416668,0.017251894,1.4955766,-0.73768544
device,902.2894722916668,0.010920957,1.568472,-0.013877332
device,902.2990388333335,0.011026879,1.5685128,-0.013917543
device,902.3093502500002,0.011141722,1.5685562,-0.013962127
Gesamt_3Arm,902.3104405416668,0.017213091,1.495574,-0.7376268
device,902.3191530833335,0.011250382,1.5686002,-0.01400755
device,902.3287023333336,0.011357909,1.5686462,-0.014052343
device,902.3393209583336,0.011479721,1.568698,-0.01410267
Gesamt_3Arm,902.3459440833335,0.017189741,1.4955773,-0.737612
device,902.3496597916669,0.011605164,1.5687491,-0.014151823
device,902.3593155416669,0.011724805,1.5687941,-0.014194559
device,902.3711327500002,0.011876345,1.5688497,-0.014243811
Gesamt_3Arm,902.3713870000003,0.017166704,1.4955804,-0.73759526
device,902.3788626250002,0.01197501,1.5688851,-0.014273174
device,902.3898095416669,0.012122651,1.5689349,-0.014313258
device,902.3909602916668,0.012140006,1.5689406,-0.014317602
device,902.3996651666669,0.012261182,1.5689819,-0.014347106
Gesamt_3Arm,902.4004325000002,0.01719743,1.4955313,-0.73758316
device,902.4096645416669,0.0124064535,1.5690322,-0.014380217
device,902.4195227500002,0.012553245,1.5690892,-0.014410287
device,902.4296342916668,0.012708962,1.5691533,-0.014436543
Gesamt_3Arm,902.4303215000002,0.017175242,1.4955342,-0.73756754
device,902.4398108333336,0.012872398,1.5692246,-0.014459491
device,902.4497869166669,0.013039176,1.5693018,-0.014476962
device,902.4598749583336,0.01321352,1.5693923,-0.014491059
Gesamt_3Arm,902.4605320000002,0.017153203,1.4955373,-0.73755217
device,902.4698842500002,0.013390258,1.5694973,-0.014502674
device,902.4800790416668,0.013570055,1.5696254,-0.014512271
device,902.4897978333336,0.013741365,1.5697634,-0.01451562
Gesamt_3Arm,902.4904434583335,0.017131478,1.4955403,-0.737538
device,902.4995015416669,0.01391007,1.5699158,-0.014513433
device,902.5100880416669,0.014075394,1.5700889,-0.014501981
device,902.5196743750002,0.014227182,1.570257,-0.014484853
device,902.5297636666669,0.014383778,1.5704405,-0.014459521
Gesamt_3Arm,902.5305119166669,0.017142579,1.4954009,-0.73753333
device,902.5398490416669,0.014529188,1.5706307,-0.014428951
device,902.5498735000002,0.0146793425,1.5708286,-0.014390677
Gesamt_3Arm,902.5521981666668,0.017121688,1.4954073,-0.7375072
device,902.5605527916669,0.014845952,1.5710449,-0.014342308
device,902.5698824583335,0.014996996,1.5712405,-0.014293741
device,902.5798138750002,0.015160084,1.5714507,-0.01424402
Gesamt_3Arm,902.5805736250002,0.017143771,1.4952315,-0.7375342
