device,time,x,y,z
device,1659.692308541667,0.033652186,1.7120341,-0.10045689
device,1659.693688166667,0.033676684,1.7120333,-0.100450575
device,1659.705318291667,0.033782303,1.7120318,-0.10042304
Gesamt_3Arm,1659.7070300833336,-0.03854549,1.5599953,-0.7468603
device,1659.7163092500004,0.033878684,1.7120361,-0.100399554
device,1659.726830791667,0.03396037,1.7120477,-0.10037935
device,1659.7364995000003,0.034032464,1.7120593,-0.10036367
Gesamt_3Arm,1659.7372412083337,-0.038595915,1.5600134,-0.74678034
device,1659.7464152500004,0.034106307,1.7120699,-0.100351274
device,1659.7565122500005,0.034179516,1.7120795,-0.100340664
device,1659.768538166667,0.03425795,1.7120863,-0.10033339
Gesamt_3Arm,1659.7705350833337,-0.03874737,1.5600303,-0.746694
device,1659.776220541667,0.034319878,1.71209,-0.10033041
device,1659.7859377500004,0.034389317,1.7120937,-0.10032934
device,1659.7962200000004,0.03446144,1.7120974,-0.10032898
device,1659.803462791667,0.03451073,1.7120996,-0.10032898
device,1659.804380291667,0.034517374,1.7120994,-0.10032904
Gesamt_3Arm,1659.8046564583337,-0.038746595,1.5600532,-0.74652153
device,1659.8163112083337,0.034596145,1.7121019,-0.100329936
device,1659.825994291667,0.03465856,1.7121011,-0.10032898
Gesamt_3Arm,1659.8265693333337,-0.0387457,1.5600758,-0.7463502
device,1659.836354791667,0.034720838,1.7121024,-0.1003291
device,1659.846138041667,0.034774072,1.7121079,-0.10032815
device,1659.8559382083338,0.03482118,1.7121147,-0.100328326
Gesamt_3Arm,1659.8567178333337,-0.038744926,1.5600985,-0.74617904
device,1659.865958916667,0.034861565,1.7121232,-0.10032922
device,1659.8758521250004,0.034891274,1.7121344,-0.10033131
device,1659.8855420000004,0.034912944,1.7121484,-0.10033411
Gesamt_3Arm,1659.8864118333338,-0.03874439,1.5601213,-0.7460095
device,1659.895922291667,0.034926176,1.7121662,-0.10033733
device,1659.8968668333337,0.034926653,1.712168,-0.100337446
device,1659.905686791667,0.034929395,1.7121842,-0.100340545
device,1659.9156975833337,0.03492534,1.7122028,-0.10034543
Gesamt_3Arm,1659.9163136250004,-0.038823247,1.5601509,-0.74582857
device,1659.925798791667,0.034911454,1.7122195,-0.100349724
device,1659.935444666667,0.034888804,1.7122357,-0.10035378
device,1659.9457720833336,0.034855664,1.7122525,-0.100358546
Gesamt_3Arm,1659.9463930000004,-0.038822472,1.5601733,-0.7456606
device,1659.9558264583336,0.034813046,1.7122674,-0.10036272
device,1659.9652726250004,0.03476435,1.7122817,-0.10036713
device,1659.975053416667,0.03470719,1.712296,-0.100370705
device,1659.9849875416671,0.03464347,1.7123122,-0.10037655
Gesamt_3Arm,1659.9856400000003,-0.03882903,1.5601956,-0.74556094
device,1659.9951207083336,0.03456974,1.7123216,-0.10038298
device,1660.0051873750003,0.034495022,1.7123315,-0.10039377
Gesamt_3Arm,1660.006642166667,-0.038835227,1.5602176,-0.74546105
device,1660.014891791667,0.03442347,1.7123432,-0.10040933
device,1660.024893916667,0.03435255,1.7123548,-0.100430906
device,1660.035328291667,0.03428289,1.7123672,-0.10046065
Gesamt_3Arm,1660.0364949583336,-0.038874686,1.5602081,-0.7453466
device,1660.0457866250003,0.034222092,1.7123798,-0.100497484
device,1660.0553880833338,0.03417256,1.7123907,-0.1005373
device,1660.0653934583338,0.034132242,1.7124014,-0.10058075
Gesamt_3Arm,1660.0661097083337,-0.038880646,1.5602293,-0.7452517
device,1660.0751032500004,0.034106553,1.7124088,-0.10062748
device,1660.0855595833336,0.034096718,1.7124139,-0.10068017
device,1660.0955744583337,0.034103684,1.7124181,-0.100735605
Gesamt_3Arm,1660.096393416667,-0.03888631,1.5602503,-0.74515706
device,1660.1060413750004,0.03412985,1.7124264,-0.10080224
device,1660.116073416667,0.034171224,1.71244,-0.10087305
device,1660.1263734583338,0.034232736,1.7124557,-0.100954235
Gesamt_3Arm,1660.1271358750005,-0.03889209,1.5602708,-0.7450655
device,1660.1360220833337,0.03430816,1.7124699,-0.10103762
device,1660.146065166667,0.034404483,1.7124834,-0.101132154
device,1660.1561333333336,0.034519017,1.7124918,-0.10123247
Gesamt_3Arm,1660.1622533333336,-0.038834274,1.5602651,-0.7450598
device,1660.165583666667,0.034642126,1.7124952,-0.10133302
device,1660.175878166667,0.034791827,1.7124921,-0.101450264
device,1660.184458666667,0.03492421,1.7124852,-0.101551235
Gesamt_3Arm,1660.1865919583338,-0.038861394,1.5602798,-0.7450612
device,1660.1952303750004,0.035101116,1.7124703,-0.101683676
device,1660.204702791667,0.035269585,1.7124531,-0.10180771
device,1660.2150527500003,0.03546226,1.712428,-0.10194534
Gesamt_3Arm,1660.2163684166671,-0.03888786,1.5602944,-0.7450623
device,1660.2248482083337,0.035654426,1.7123978,-0.10207766
device,1660.2345041250003,0.035853233,1.7123591,-0.10220778
device,1660.2446244583336,0.036069512,1.7123098,-0.1023404
Gesamt_3Arm,1660.2465364166671,-0.038913608,1.5603085,-0.74506384
device,1660.254662916667,0.03629291,1.7122545,-0.102469265
device,1660.2647150833336,0.036527753,1.7121899,-0.102597296
device,1660.275221666667,0.036782086,1.7121222,-0.10272938
Gesamt_3Arm,1660.2770455416671,-0.039076924,1.5603772,-0.74499243
device,1660.2857225833336,0.0370394,1.7120552,-0.102856696
device,1660.2873294583337,0.03708709,1.712043,-0.10287911
device,1660.2941910000004,0.037264705,1.7119977,-0.10296172
device,1660.304742791667,0.037540317,1.7119272,-0.103080094
Gesamt_3Arm,1660.306813666667,-0.03910184,1.560391,-0.744994
device,1660.3143634583337,0.03779608,1.7118626,-0.103180826
device,1660.324319416667,0.038062572,1.7117972,-0.1032756
device,1660.3345242083337,0.038336642,1.7117323,-0.10336143
device,1660.344507916667,0.038607,1.7116706,-0.10343474
Gesamt_3Arm,1660.3452135000005,-0.039123595,1.5604097,-0.74485356
device,1660.354352791667,0.03887534,1.7116125,-0.1034953
device,1660.364319041667,0.03914714,1.7115538,-0.10354298
Gesamt_3Arm,1660.3681725000004,-0.039145708,1.5604284,-0.74471515
device,1660.374583916667,0.039423704,1.7114947,-0.10357696
device,1660.3845040000003,0.039690044,1.7114422,-0.10359609
device,1660.3943545833338,0.03995335,1.7113967,-0.10360342
Gesamt_3Arm,1660.3967397500003,-0.03935355,1.5606631,-0.7445391
device,1660.4041997083336,0.040206075,1.7113585,-0.103599966
device,1660.4145057083338,0.04045868,1.7113289,-0.10358733
device,1660.4245308333336,0.04069819,1.7113079,-0.10356355
Gesamt_3Arm,1660.4267101250005,-0.039375186,1.5606816,-0.74440295
device,1660.434500291667,0.040920615,1.7112983,-0.10352796
device,1660.444361791667,0.04112935,1.7112949,-0.10348338
device,1660.454444416667,0.04132992,1.711293,-0.10342616
Gesamt_3Arm,1660.4568376250004,-0.039396405,1.5607,-0.7442675
device,1660.4645363333336,0.04151788,1.7112942,-0.10335958
device,1660.474439541667,0.04169429,1.7112987,-0.10328573
device,1660.4836859166671,0.041852772,1.7113066,-0.103206575
Gesamt_3Arm,1660.4873185833337,-0.039417982,1.560718,-0.7441352
device,1660.493866416667,0.0420205,1.7113152,-0.10311264
