device,time,x,y,z
device,1225.216425791667,0.0026976168,1.5642688,-0.033755034
device,1225.2174573750003,0.0027017049,1.5642723,-0.033759248
Gesamt_3Arm,1225.2178504583337,0.019169986,1.4982941,-0.73306805
device,1225.2292403333336,0.0027498156,1.5643115,-0.033804834
device,1225.2403612083335,0.0028004944,1.5643498,-0.03384325
Gesamt_3Arm,1225.2407187083336,0.019161299,1.4982866,-0.73290956
device,1225.2509703333335,0.0028550476,1.5643905,-0.033878773
device,1225.2595071250003,0.002903849,1.5644236,-0.03390509
device,1225.269214416667,0.0029647797,1.5644622,-0.03393194
Gesamt_3Arm,1225.2712867916669,0.019152462,1.4982796,-0.73275197
device,1225.2793165000003,0.0030360967,1.5645039,-0.033946663
device,1225.2893366250003,0.0031138763,1.5645458,-0.03396111
device,1225.2991733750002,0.0031946748,1.5645864,-0.03397277
device,1225.3087860000003,0.0032806844,1.5646268,-0.03398475
Gesamt_3Arm,1225.3091700833336,0.019137606,1.4982853,-0.73268986
device,1225.3195323750003,0.0033837906,1.5646714,-0.03399567
device,1225.3300229583335,0.0034921914,1.5647156,-0.034006387
Gesamt_3Arm,1225.330668916667,0.019281507,1.4976723,-0.73504126
device,1225.3400443750002,0.0035996884,1.5647559,-0.034015477
device,1225.3504084166668,0.0037228516,1.564802,-0.034026157
device,1225.3598745833335,0.0038379333,1.5648453,-0.034037184
Gesamt_3Arm,1225.3603782500002,0.019267768,1.4976764,-0.734987
device,1225.3700968333335,0.003967365,1.5648959,-0.03404696
device,1225.3795482500002,0.0040833056,1.564935,-0.034039557
device,1225.3898023750003,0.0042138696,1.5649852,-0.03403166
Gesamt_3Arm,1225.3904682083337,0.019254059,1.4976815,-0.73492956
device,1225.3995567500003,0.0043435097,1.565043,-0.03402272
device,1225.4100342500003,0.0044888007,1.5651121,-0.034012802
device,1225.4108565833335,0.0045006326,1.5651178,-0.03401191
device,1225.4197495833337,0.004628554,1.5651852,-0.034002006
Gesamt_3Arm,1225.4207182916668,0.019240752,1.4976865,-0.73487264
device,1225.4301290833337,0.0047822744,1.5652728,-0.033985853
device,1225.4394465833336,0.004924123,1.5653597,-0.033969767
device,1225.4495430416669,0.005079662,1.5654664,-0.033946168
Gesamt_3Arm,1225.4505790833337,0.019328818,1.4978778,-0.73332536
device,1225.4596957083336,0.0052322797,1.5655887,-0.033919018
device,1225.4698367083336,0.0053875297,1.5657257,-0.033889204
device,1225.4801866250002,0.005545418,1.5658793,-0.033855014
Gesamt_3Arm,1225.4871527500002,0.019332767,1.4978728,-0.73315716
device,1225.4901503750002,0.0056965398,1.5660461,-0.033816732
device,1225.5000758333335,0.005844921,1.5662321,-0.033773392
device,1225.5100957083337,0.0059937537,1.5664423,-0.03372383
Gesamt_3Arm,1225.5117338750003,0.019336417,1.4978675,-0.7329931
device,1225.519853916667,0.0061386777,1.5666649,-0.03366732
device,1225.5300188750002,0.006290262,1.566915,-0.033595663
device,1225.5397916250004,0.0064336956,1.567169,-0.033517033
Gesamt_3Arm,1225.5403710833336,0.019436345,1.4974551,-0.73370177
device,1225.5497482083335,0.0065765083,1.5674381,-0.033427835
device,1225.5595269583337,0.006713733,1.5677189,-0.033331215
device,1225.5699087500002,0.0068574846,1.5680296,-0.033225358
Gesamt_3Arm,1225.571076916667,0.019499004,1.4972837,-0.733351
device,1225.5793674166669,0.0069871843,1.5683348,-0.03312409
device,1225.589138041667,0.007120957,1.5686711,-0.033018958
device,1225.599476791667,0.0072622,1.5690445,-0.032907575
Gesamt_3Arm,1225.600455041667,0.019541696,1.4966917,-0.7345926
device,1225.6087908333336,0.007387653,1.5693941,-0.03280434
device,1225.6188604583335,0.007522677,1.569783,-0.032690234
device,1225.6290784583337,0.007658765,1.5701867,-0.03257102
Gesamt_3Arm,1225.6304185833335,0.019545138,1.4966968,-0.7343726
device,1225.6388701250003,0.0077922344,1.5705818,-0.03245634
device,1225.6488650000003,0.007921761,1.5710012,-0.032342535
device,1225.6586167500002,0.008020173,1.5714254,-0.032251082
device,1225.6694240000002,0.008127376,1.5719017,-0.032149523
Gesamt_3Arm,1225.6698390833335,0.019617498,1.4968464,-0.7312987
device,1225.6793725833336,0.008227006,1.5723462,-0.032055527
device,1225.6893403750003,0.008326098,1.5727882,-0.0319618
Gesamt_3Arm,1225.6908023750002,0.019686908,1.4968526,-0.72847307
device,1225.6995750833337,0.008428624,1.5732442,-0.031863492
device,1225.7082541666668,0.008515513,1.5736247,-0.031780522
device,1225.7184452500003,0.008617327,1.5740683,-0.031685084
Gesamt_3Arm,1225.7203947500002,0.019745424,1.4966941,-0.72606343
device,1225.7284610000004,0.008710271,1.5744951,-0.0316091
device,1225.7383501250004,0.008805171,1.5749096,-0.03153339
device,1225.7487598333337,0.008904278,1.5753353,-0.03145531
Gesamt_3Arm,1225.7509545833336,0.019729689,1.4963989,-0.72581446
device,1225.7591730416668,0.009004315,1.5757513,-0.03137858
device,1225.768820041667,0.009097551,1.5761377,-0.03130863
device,1225.7792255833335,0.009196788,1.5765344,-0.031236827
Gesamt_3Arm,1225.7812385833336,0.019725531,1.4954512,-0.72983897
device,1225.7893806666668,0.009295648,1.5769073,-0.031168383
device,1225.7986682500002,0.009388929,1.577239,-0.031108212
device,1225.809023791667,0.009496912,1.5775925,-0.031041592
device,1225.8100625833335,0.009509653,1.5776323,-0.031033695
Gesamt_3Arm,1225.8109027083335,0.019707367,1.495446,-0.72952914
device,1225.818160666667,0.009598901,1.5779022,-0.030979045
device,1225.828146666667,0.009712532,1.5782163,-0.030913532
device,1225.8386183333337,0.009834325,1.5785216,-0.030847352
device,1225.8484954583337,0.009956509,1.578797,-0.030791312
Gesamt_3Arm,1225.8490803750003,0.019828707,1.4954412,-0.72563845
device,1225.8583407500003,0.010084748,1.5790609,-0.03074342
device,1225.868384666667,0.010224655,1.5793234,-0.030705184
Gesamt_3Arm,1225.8712872083336,0.01991272,1.4950098,-0.72652453
device,1225.8787013750002,0.010375604,1.5795844,-0.030675143
device,1225.8881287083336,0.01052396,1.5798237,-0.030654341
device,1225.898513166667,0.010688499,1.580074,-0.030638695
Gesamt_3Arm,1225.9008863333336,0.020110026,1.4951582,-0.7209046
device,1225.9080823750003,0.010849997,1.580303,-0.03062898
device,1225.9179971250003,0.011024481,1.5805409,-0.030635994
device,1225.928500291667,0.011209056,1.5807993,-0.030708432
Gesamt_3Arm,1225.9310401250002,0.020127073,1.4951384,-0.72072625
device,1225.9385434583337,0.011397377,1.5810443,-0.030778587
device,1225.9485245833337,0.011594778,1.5812819,-0.03084461
device,1225.9586003750003,0.011804804,1.5815163,-0.030906856
Gesamt_3Arm,1225.9612470833335,0.020298436,1.4948857,-0.719893
device,1225.968493541667,0.012021786,1.5817417,-0.03096677
device,1225.9782148333336,0.012246028,1.5819584,-0.031021893
device,1225.9885752916668,0.012493392,1.5821781,-0.031077217
Gesamt_3Arm,1225.9908672500003,0.020314962,1.4948652,-0.71973526
device,1225.9982565000003,0.012740543,1.5823821,-0.031128537
device,1226.0081235833336,0.01300025,1.5825784,-0.03118077
device,1226.0184283333335,0.013280248,1.5827771,-0.03123654
device,1226.0285123333335,0.013565093,1.5829653,-0.031290352
Gesamt_3Arm,1226.0291966666668,0.020599648,1.4944404,-0.720469
device,1226.0382138750003,0.013850709,1.5831404,-0.031342816
device,1226.0485236666668,0.014161259,1.5833144,-0.03139788
Gesamt_3Arm,1226.0537973333337,0.0206552,1.4944286,-0.7205552
device,1226.0581792083335,0.014466469,1.5834689,-0.031449653
device,1226.0681584583335,0.014784893,1.5836116,-0.031499278
device,1226.0784780000004,0.015121494,1.5837427,-0.031548627
Gesamt_3Arm,1226.080997166667,0.02091974,1.4940304,-0.7219872
device,1226.088585541667,0.015459254,1.583848,-0.031602412
device,1226.098100541667,0.015784565,1.5839286,-0.031648107
device,1226.1085076250004,0.016136885,1.5839951,-0.031693846
Gesamt_3Arm,1226.1114220833335,0.020972863,1.494019,-0.7220729
device,1226.1184325416668,0.016477387,1.58404,-0.031734996
device,1226.1282358333335,0.016812846,1.584065,-0.031775117
device,1226.140609541667,0.017229646,1.5840688,-0.031824917
device,1226.1420484583336,0.01727975,1.5840667,-0.031830918
Gesamt_3Arm,1226.1426736250003,0.021347776,1.4936662,-0.72308743
device,1226.1475347916669,0.017459294,1.5840571,-0.03185303
device,1226.1576694583337,0.017789707,1.5840201,-0.031894118
device,1226.1676992500002,0.018113017,1.5839548,-0.0319345
Gesamt_3Arm,1226.1712152083337,0.021398932,1.4936554,-0.7231682
device,1226.177641041667,0.018425247,1.5838555,-0.031973552
device,1226.1874300416669,0.018727511,1.5837235,-0.032018036
device,1226.1974162083336,0.019014478,1.5835444,-0.032093912
device,1226.207529791667,0.019293904,1.583328,-0.03216809
Gesamt_3Arm,1226.2100726250003,0.021448717,1.4936509,-0.7232605
device,1226.2177105833337,0.019566268,1.5830721,-0.032235384
device,1226.2277330000002,0.01982911,1.5827814,-0.03229457
Gesamt_3Arm,1226.2315497500003,0.021995932,1.4935846,-0.71990144
device,1226.2378281250003,0.020085618,1.5824519,-0.03234434
device,1226.2476832500004,0.02032878,1.582095,-0.032384735
device,1226.2577713333335,0.02056161,1.5817046,-0.03241227
Gesamt_3Arm,1226.260911166667,0.022045165,1.4935801,-0.7199782
device,1226.2676251250002,0.020777464,1.5812908,-0.032425493
device,1226.2775890833336,0.020967487,1.5808593,-0.03242109
device,1226.2876556250003,0.02114585,1.5804037,-0.032399893
Gesamt_3Arm,1226.2945474583337,0.022091717,1.4935759,-0.72006285
device,1226.297624916667,0.021308547,1.5799341,-0.032361966
device,1226.3075867083337,0.021452282,1.5794605,-0.03230793
device,1226.3177812083336,0.021578303,1.5789806,-0.032239776
Gesamt_3Arm,1226.3210755000002,0.022281349,1.4931921,-0.7238486
device,1226.327721791667,0.021678811,1.578532,-0.03216235
device,1226.337755666667,0.021757524,1.5781046,-0.032074384
device,1226.3476647083337,0.021809518,1.5777209,-0.031985432
Gesamt_3Arm,1226.3507743750004,0.022326306,1.493187,-0.7239438
device,1226.3573938333336,0.021830454,1.5773747,-0.03189704
device,1226.367283166667,0.021813188,1.5770785,-0.031813182
device,1226.3773706250004,0.02176249,1.5768244,-0.031734377
Gesamt_3Arm,1226.386708041667,0.022345066,1.4931861,-0.7239318
device,1226.3873036666669,0.021676332,1.5766115,-0.03165874
device,1226.397331416667,0.021553174,1.5764327,-0.03158456
device,1226.4073633333337,0.021393862,1.5762862,-0.031513445
Gesamt_3Arm,1226.4110618750003,0.022363335,1.4931853,-0.72391963
device,1226.417611541667,0.02119039,1.5761819,-0.031445295
device,1226.4276410000002,0.020946985,1.5761302,-0.03138263
device,1226.4373555833336,0.020659149,1.5761253,-0.031321675
Gesamt_3Arm,1226.4407440000002,0.022419646,1.4929127,-0.72612524
device,1226.447402416667,0.020318255,1.576154,-0.03125739
device,1226.4573037500002,0.019922271,1.5761943,-0.031184435
device,1226.4673414166668,0.019448599,1.5762296,-0.03110091
Gesamt_3Arm,1226.4706447083336,0.022436976,1.492911,-0.7261214
device,1226.477407791667,0.018924743,1.5762619,-0.031001538
device,1226.4873542500002,0.018344924,1.5762905,-0.030883223
device,1226.497358041667,0.017703116,1.576316,-0.030746251
Gesamt_3Arm,1226.5011698333335,0.022373617,1.4926581,-0.7257927
device,1226.5073437500002,0.016996091,1.5763428,-0.030589383
device,1226.5173051250003,0.016239053,1.5763748,-0.030413907
device,1226.527363916667,0.015397891,1.5764022,-0.030226678
Gesamt_3Arm,1226.5304594583336,0.02238962,1.4926566,-0.7257817
device,1226.5375438333335,0.014480844,1.5764228,-0.03003028
device,1226.547330416667,0.013509572,1.5764377,-0.029823065
device,1226.5573520000003,0.01244624,1.5764439,-0.029607803
device,1226.5672745833335,0.0113173425,1.5764368,-0.029380381
Gesamt_3Arm,1226.567572416667,0.022429124,1.4926467,-0.7257941
device,1226.577291666667,0.010112047,1.5764191,-0.029136896
device,1226.587356416667,0.008826485,1.5763911,-0.02887721
Gesamt_3Arm,1226.5911112083336,0.022467673,1.492637,-0.72580624
device,1226.597345666667,0.0074739605,1.5763568,-0.028604329
device,1226.6073250416669,0.006048292,1.5763142,-0.028318942
device,1226.617313166667,0.0045361966,1.5762516,-0.02802062
Gesamt_3Arm,1226.6203499583337,0.022052482,1.4924628,-0.72803605
device,1226.6273365833335,0.002948463,1.5761788,-0.027721316
device,1226.6372942500002,0.0012870185,1.5760882,-0.027404409
device,1226.647343416667,-0.00045837462,1.5759838,-0.027073264
Gesamt_3Arm,1226.6511769166668,0.022087485,1.4924531,-0.7280549
device,1226.6573726250003,-0.0022835582,1.5758662,-0.026732028
device,1226.6672933333336,-0.004190922,1.5757339,-0.02638334
device,1226.6773912500003,-0.0061957934,1.5755851,-0.026026886
Gesamt_3Arm,1226.680511666667,0.021768048,1.4923301,-0.72624516
device,1226.6873804166669,-0.008280803,1.5754174,-0.025666557
device,1226.6972905833336,-0.01043427,1.5752306,-0.02530691
device,1226.7073605833336,-0.012700543,1.5750248,-0.024944872
Gesamt_3Arm,1226.710590666667,0.021293938,1.4921759,-0.7267369
device,1226.7173255000002,-0.015055597,1.5748014,-0.024582922
device,1226.7274045000004,-0.017512301,1.5745538,-0.024210643
device,1226.7374057083337,-0.020029515,1.5743,-0.023861825
Gesamt_3Arm,1226.746096541667,0.020696104,1.4920372,-0.72876453
device,1226.7475795833336,-0.022683427,1.5740331,-0.023529798
device,1226.7575613333336,-0.025386611,1.5737711,-0.023230981
device,1226.7675043333336,-0.028196692,1.5735118,-0.022963315
Gesamt_3Arm,1226.7715788750002,0.02036506,1.4919856,-0.7290194
device,1226.7776202916668,-0.031098649,1.5732567,-0.022732258
device,1226.7878049583337,-0.034145743,1.5730002,-0.022536904
device,1226.7976363333337,-0.03713043,1.5727538,-0.022392154
Gesamt_3Arm,1226.8006748333337,0.019681945,1.4918859,-0.72545284
device,1226.8075677500003,-0.04028393,1.5724959,-0.022291936
device,1226.817504416667,-0.043497846,1.5722558,-0.022262454
device,1226.8275500000002,-0.04680726,1.5720488,-0.0222812
Gesamt_3Arm,1226.8310228750004,0.01929608,1.4918159,-0.72571564
device,1226.837545666667,-0.050199807,1.5719047,-0.022354782
device,1226.8475458750004,-0.05364783,1.5718442,-0.0224891
device,1226.8577563333336,-0.057257712,1.5718696,-0.022693962
Gesamt_3Arm,1226.8610231666669,0.018571347,1.4916955,-0.72637844
device,1226.867567916667,-0.060845476,1.5719508,-0.02295909
device,1226.8775687083337,-0.064527735,1.5720469,-0.023287594
device,1226.8877541250004,-0.06831922,1.5721238,-0.023679107
Gesamt_3Arm,1226.8910911250002,0.018185884,1.4916391,-0.72690344
device,1226.8975178750002,-0.07213041,1.5721638,-0.024119169
device,1226.9073351666668,-0.07603471,1.5721828,-0.024627268
device,1226.9173272500002,-0.080003984,1.5722213,-0.025187593
Gesamt_3Arm,1226.9260268333337,0.017212957,1.4914693,-0.7247224
device,1226.9272290000004,-0.084003724,1.5722882,-0.02579265
device,1226.9371809583336,-0.08807721,1.5723789,-0.0264468
device,1226.947123541667,-0.09220256,1.5724729,-0.027142555
Gesamt_3Arm,1226.9508652083337,0.016775966,1.4914063,-0.7249888
device,1226.9571085833336,-0.096384816,1.5725563,-0.02787305
device,1226.9671137083335,-0.10061514,1.5726388,-0.028638374
device,1226.977122916667,-0.10488864,1.5727458,-0.02943356
Gesamt_3Arm,1226.9806929583335,0.015611514,1.4912462,-0.72324955
device,1226.9874096250003,-0.10930462,1.5728942,-0.030278623
device,1226.997245916667,-0.11356206,1.5730556,-0.031115144
device,1227.0073570833335,-0.11798709,1.573203,-0.03200252
Gesamt_3Arm,1227.0109654583337,0.015000746,1.491233,-0.72265756
device,1227.0172402083335,-0.122393206,1.5732832,-0.032888085
device,1227.027468041667,-0.12687327,1.5733458,-0.03380844
device,1227.0377046250003,-0.13145311,1.5734088,-0.0347656
Gesamt_3Arm,1227.0410205833336,0.01404199,1.4912512,-0.7232914
device,1227.0476009166669,-0.13591893,1.5734738,-0.035717428
device,1227.0572677500002,-0.14032485,1.5735452,-0.036673754
device,1227.0674892500003,-0.14491652,1.5736268,-0.0376918
Gesamt_3Arm,1227.0712443333337,0.013441265,1.4912597,-0.7228398
device,1227.0774599583335,-0.14942956,1.5737165,-0.038714
device,1227.0875748750002,-0.15400334,1.5737989,-0.039773554
device,1227.0974666666668,-0.15850385,1.5738461,-0.040833205
device,1227.1072379583336,-0.16298072,1.5738492,-0.0419057
Gesamt_3Arm,1227.1125044583337,0.012780026,1.4912659,-0.7237817
device,1227.1172068333335,-0.1674925,1.5737994,-0.043005347
device,1227.1271583750004,-0.1719747,1.5737011,-0.044107407
Gesamt_3Arm,1227.1307213750003,0.012327939,1.4912697,-0.7237478
device,1227.1371107500004,-0.17645413,1.5735562,-0.04521229
device,1227.147100291667,-0.18092383,1.5733712,-0.04632309
device,1227.1570482083337,-0.18537124,1.5731599,-0.047445506
Gesamt_3Arm,1227.160234291667,0.011123449,1.4912481,-0.72195685
device,1227.1670278750003,-0.18978772,1.5729406,-0.048603635
device,1227.177076916667,-0.19417845,1.5727282,-0.049767345
device,1227.1870560000002,-0.19849746,1.5725238,-0.05092424
Gesamt_3Arm,1227.1907409583337,0.010457128,1.4913042,-0.7209646
device,1227.1970053333337,-0.20274408,1.572326,-0.052074224
device,1227.207048291667,-0.20696744,1.572132,-0.05323119
device,1227.2170516250003,-0.21110252,1.5719498,-0.054377757
Gesamt_3Arm,1227.2204657500004,0.0103550255,1.4914594,-0.7237476
device,1227.227048416667,-0.2151657,1.571776,-0.05551698
device,1227.2370459583335,-0.2191535,1.571618,-0.056646805
device,1227.2470533750002,-0.22305967,1.5714852,-0.057766438
Gesamt_3Arm,1227.2504907916668,0.00969854,1.4914923,-0.7228823
device,1227.2570822916668,-0.22687493,1.5713887,-0.058868647
device,1227.267035041667,-0.23058793,1.5713365,-0.059950925
device,1227.2770675833335,-0.23418401,1.5713263,-0.061009824
device,1227.2870528750002,-0.23767087,1.5713743,-0.06205202
Gesamt_3Arm,1227.2891000833336,0.00849849,1.4915557,-0.72142226
device,1227.2971307083335,-0.2410738,1.5714805,-0.06308353
device,1227.3073011250003,-0.24439138,1.5716417,-0.06410269
Gesamt_3Arm,1227.3108203333336,0.008052051,1.4916096,-0.72101074
device,1227.317357291667,-0.24758446,1.5718421,-0.06509463
device,1227.3273101250002,-0.25060338,1.5720596,-0.0660398
device,1227.3376064166669,-0.25364116,1.5723165,-0.066974215
Gesamt_3Arm,1227.340509541667,0.0076129735,1.4916124,-0.7215049
device,1227.3475382083336,-0.25650287,1.5726155,-0.06780693
device,1227.357525666667,-0.2592687,1.5729215,-0.06861447
device,1227.367368916667,-0.2619072,1.5732191,-0.069385074
Gesamt_3Arm,1227.3709185000002,0.007599175,1.4916663,-0.72125363
device,1227.3774364583337,-0.2644679,1.5735016,-0.070130154
device,1227.3871795833336,-0.2668965,1.5737584,-0.07082837
device,1227.3971838750003,-0.26925135,1.5740141,-0.07150006
Gesamt_3Arm,1227.4008052083336,0.005811587,1.4915788,-0.7177541
device,1227.4071722083336,-0.27150407,1.5742891,-0.07213708
device,1227.4171798333336,-0.27365977,1.5745924,-0.072744876
device,1227.4271001666668,-0.27570152,1.5749083,-0.07332439
Gesamt_3Arm,1227.4300807083337,0.0050430596,1.4915946,-0.71729803
device,1227.4370117083336,-0.27766195,1.5752194,-0.07388619
device,1227.4469730833337,-0.27952963,1.575524,-0.07443081
device,1227.4569697083336,-0.28130367,1.5758237,-0.07496015
device,1227.466937291667,-0.28298384,1.5761253,-0.07547842
