device,time,x,y,z
device,3675.9458754166676,0.045835614,1.6852791,-0.00045001507
device,3675.9609847916677,0.045860335,1.6852037,-0.0006536922
Gesamt_3Arm,3675.961583750001,0.023344755,1.5679694,-0.69427824
device,3675.971120708334,0.045881033,1.6851565,-0.0007954836
device,3675.981171708334,0.045905955,1.6851115,-0.00094005064
device,3675.9913566250007,0.045935214,1.6850693,-0.0010926723
device,3676.000506833334,0.04596229,1.6850293,-0.0012307683
Gesamt_3Arm,3676.0008527916675,0.023335397,1.5679623,-0.69429207
device,3676.0104193750008,0.04598899,1.6849866,-0.0013816872
device,3676.0206029166675,0.046009064,1.6849421,-0.0015347004
Gesamt_3Arm,3676.021005458334,0.023326218,1.5679551,-0.6943066
device,3676.0304945000007,0.04602821,1.6848949,-0.0016855517
device,3676.040459125001,0.046043754,1.6848463,-0.0018355846
device,3676.0508904166677,0.046056926,1.684793,-0.0019961596
Gesamt_3Arm,3676.0512355416677,0.023317277,1.5679482,-0.694319
device,3676.059878000001,0.04606533,1.684746,-0.002131939
device,3676.0699823333343,0.04607147,1.6846929,-0.0022835732
device,3676.080356125001,0.046074457,1.6846383,-0.0024397036
Gesamt_3Arm,3676.081148208334,0.02328235,1.5679709,-0.69428587
device,3676.0896252500006,0.04607171,1.6845918,-0.002577424
device,3676.099476750001,0.046066284,1.6845406,-0.0027252436
device,3676.110339083334,0.046052635,1.6844773,-0.0028841496
Gesamt_3Arm,3676.1110598750006,0.023273706,1.5679642,-0.694299
device,3676.1201865416674,0.04603237,1.6844122,-0.0030200481
device,3676.130091583334,0.04600686,1.6843467,-0.0031558275
device,3676.140652333334,0.04597597,1.6842757,-0.003299781
Gesamt_3Arm,3676.1412764583342,0.023265183,1.5679576,-0.69431186
device,3676.150756125001,0.045940742,1.6842082,-0.0034367524
device,3676.1604685416673,0.045903087,1.6841433,-0.0035670996
device,3676.171064625001,0.045857847,1.6840742,-0.0037056208
Gesamt_3Arm,3676.177303125001,0.02325511,1.5679555,-0.6943443
device,3676.1805582083343,0.045815513,1.6840117,-0.003826209
device,3676.190353708334,0.04576774,1.683945,-0.0039500515
device,3676.2003854166674,0.045712113,1.6838715,-0.0040769577
Gesamt_3Arm,3676.2009610833343,0.023266733,1.567985,-0.69433784
device,3676.2103134166673,0.04564935,1.6837957,-0.004198551
device,3676.2200005833342,0.045561373,1.6837182,-0.004301429
device,3676.2303302916675,0.04545772,1.6836278,-0.004410863
Gesamt_3Arm,3676.2311060000006,0.023256958,1.5679829,-0.6943679
device,3676.239928958334,0.045348942,1.6835331,-0.004511118
device,3676.2496614583342,0.045224316,1.6834239,-0.0046132463
device,3676.2598579166674,0.045077384,1.6832968,-0.004715681
Gesamt_3Arm,3676.2609450416676,0.023247302,1.5679808,-0.6943984
device,3676.270080083334,0.044906206,1.6831547,-0.0048167366
device,3676.2799752083342,0.04471773,1.6830076,-0.0049117804
device,3676.2893931666677,0.04451126,1.6828545,-0.005002737
Gesamt_3Arm,3676.290804458334,0.023237944,1.5679787,-0.69442725
device,3676.300204708334,0.044234395,1.682661,-0.005112767
device,3676.3101245000007,0.043946937,1.6824718,-0.0052089016
device,3676.3206666250007,0.043605685,1.6822633,-0.005302429
Gesamt_3Arm,3676.3213134166676,0.023316205,1.5679638,-0.694438
device,3676.330687750001,0.0432477,1.6820567,-0.0053836107
device,3676.3404885833343,0.04286456,1.6818471,-0.0054559708
device,3676.350963208334,0.04241985,1.6816196,-0.005525708
Gesamt_3Arm,3676.3565550000008,0.023315012,1.5679592,-0.6944289
device,3676.3608299583343,0.041966856,1.6814005,-0.005586028
device,3676.370491750001,0.041490316,1.6811811,-0.0056421757
device,3676.3805790416673,0.04095775,1.6809461,-0.005705118
Gesamt_3Arm,3676.381187500001,0.023313582,1.5679548,-0.6944201
device,3676.390482500001,0.040404737,1.6807125,-0.0057638884
device,3676.400355583334,0.039830342,1.680474,-0.0058194916
device,3676.410092750001,0.039222658,1.6802222,-0.005870819
Gesamt_3Arm,3676.411399583334,0.023472846,1.5680109,-0.6944268
device,3676.4196980416673,0.038605765,1.6799662,-0.0059173624
device,3676.429617250001,0.037941158,1.6796815,-0.0059571266
device,3676.4399457916675,0.03722346,1.6793699,-0.005988598
Gesamt_3Arm,3676.441253708334,0.023471534,1.5680065,-0.6944189
device,3676.4488457500006,0.036578223,1.6790876,-0.006007739
device,3676.4588160416674,0.03582239,1.6787647,-0.006021738
device,3676.4690939166676,0.03502036,1.6784399,-0.0060306448
Gesamt_3Arm,3676.4710503750007,0.023470283,1.5680022,-0.6944094
device,3676.4789645416677,0.03419745,1.6781301,-0.0060380697
device,3676.488707708334,0.033336468,1.6778268,-0.0060646194
device,3676.498962708334,0.032401755,1.6775234,-0.006092481
Gesamt_3Arm,3676.5014781250006,0.023468971,1.5679978,-0.69440174
device,3676.508915958334,0.031448364,1.6772337,-0.00611639
device,3676.5189359166675,0.030437112,1.676938,-0.0061485767
device,3676.529085625001,0.02938158,1.6766467,-0.006176557
device,3676.539051750001,0.028321266,1.6763802,-0.0062001944
Gesamt_3Arm,3676.542031083334,0.02351284,1.5681331,-0.6942613
device,3676.5493272916674,0.027187586,1.6761267,-0.006227374
device,3676.559481458334,0.026019871,1.6758965,-0.00626266
Gesamt_3Arm,3676.561128375001,0.023492694,1.5681294,-0.69410133
device,3676.569076375001,0.024892338,1.6757034,-0.0063027996
device,3676.5789393333343,0.023694046,1.6755161,-0.0063619274
device,3676.5891097500007,0.022431806,1.6753324,-0.006442837
Gesamt_3Arm,3676.5912561250007,0.023471594,1.5681251,-0.6939328
device,3676.5988822916675,0.021185175,1.6751577,-0.0065404694
device,3676.608891958334,0.019863367,1.6749746,-0.0066632032
device,3676.6193025416674,0.01844585,1.674778,-0.006811619
Gesamt_3Arm,3676.621364333334,0.02346015,1.5681041,-0.69374704
device,3676.6292945833343,0.017049253,1.6745803,-0.0069766045
device,3676.639259833334,0.015584767,1.674365,-0.007165909
device,3676.6494237083343,0.014055371,1.6741252,-0.0073804855
Gesamt_3Arm,3676.651908625001,0.023437023,1.5680995,-0.6935644
device,3676.6592340000007,0.012490697,1.6738603,-0.0076127904
device,3676.6689199166676,0.010901272,1.6735657,-0.0078549385
device,3676.679413500001,0.009125769,1.6732082,-0.008144736
Gesamt_3Arm,3676.681180833334,0.02333486,1.56802,-0.6933367
device,3676.6886757916673,0.0074900985,1.6728542,-0.00842905
device,3676.698778250001,0.005669415,1.6724362,-0.008760214
device,3676.709250833334,0.0037162304,1.6719677,-0.009128213
Gesamt_3Arm,3676.715755333334,0.023206115,1.5679464,-0.69315934
device,3676.7191321250007,0.0018647909,1.6715082,-0.0094822645
device,3676.7292629166673,-0.00012797117,1.6710057,-0.009870648
device,3676.739507333334,-0.002204895,1.6704804,-0.010278821
Gesamt_3Arm,3676.742427333334,0.02315247,1.5679091,-0.6930189
device,3676.7493764166675,-0.0042496845,1.6699679,-0.010680761
device,3676.758851875001,-0.006319642,1.6694561,-0.0110862255
device,3676.7693371666674,-0.008621991,1.6689014,-0.011533022
Gesamt_3Arm,3676.771332958334,0.02301395,1.5678492,-0.6926868
device,3676.779523583334,-0.0109680295,1.6683518,-0.011977553
device,3676.7888763750007,-0.013201714,1.6678458,-0.012390614
device,3676.8000594166674,-0.015901089,1.6672642,-0.012881279
Gesamt_3Arm,3676.801575250001,0.022840023,1.5678136,-0.692219
device,3676.808898875001,-0.018161714,1.6668023,-0.013283491
device,3676.819016833334,-0.020766377,1.666298,-0.013738871
device,3676.829596000001,-0.023578696,1.6657867,-0.014217224
Gesamt_3Arm,3676.830992625001,0.022645652,1.5677872,-0.6917629
device,3676.839241625001,-0.026261203,1.6653327,-0.014657583
device,3676.8487852916674,-0.029006362,1.6648945,-0.015070796
device,3676.859329500001,-0.03207481,1.6644402,-0.015524864
Gesamt_3Arm,3676.8616507916677,0.022603512,1.567746,-0.6913619
device,3676.869207708334,-0.035039663,1.6640341,-0.015957594
device,3676.879212250001,-0.038131356,1.6636543,-0.016400933
device,3676.888678208334,-0.04115373,1.6633279,-0.016828895
Gesamt_3Arm,3676.897516708334,0.02236569,1.567727,-0.69096065
device,3676.899319333334,-0.044555187,1.663021,-0.017310739
device,3676.908853125001,-0.04772973,1.6628025,-0.017763972
device,3676.9193127500007,-0.05123025,1.6626307,-0.018272042
Gesamt_3Arm,3676.921706458334,0.02211225,1.5677235,-0.6905749
device,3676.929334250001,-0.05471158,1.6625221,-0.018795967
device,3676.9403411666676,-0.05860448,1.6624868,-0.019400239
device,3676.9413731250006,-0.059037022,1.6624876,-0.019468512
device,3676.9480177916676,-0.06139362,1.6625063,-0.019845843
Gesamt_3Arm,3676.9514405416676,0.021836877,1.5677036,-0.69020176
device,3676.958236000001,-0.06505269,1.6625807,-0.020447731
device,3676.9683292916675,-0.06876688,1.6627102,-0.021081261
device,3676.9784945416673,-0.07254707,1.6628956,-0.021755066
Gesamt_3Arm,3676.9835310416674,0.021642983,1.5676444,-0.6898453
device,3676.988090208334,-0.07623379,1.6631209,-0.022443943
device,3676.998131250001,-0.080038905,1.6633817,-0.023185253
device,3677.008435458334,-0.08399731,1.6636658,-0.023988485
Gesamt_3Arm,3677.0117127500007,0.021306932,1.5675281,-0.6894827
device,3677.0184412500007,-0.087804556,1.663933,-0.024787188
device,3677.0283132916675,-0.09174061,1.6641831,-0.025633931
device,3677.0383087916675,-0.09570426,1.664381,-0.026503086
Gesamt_3Arm,3677.0418411666674,0.02107215,1.5674416,-0.68913627
device,3677.0483502916672,-0.09968525,1.6645482,-0.027384162
device,3677.0582981666676,-0.103677094,1.6646944,-0.028272748
device,3677.0685087916677,-0.10781437,1.6648263,-0.029195666
device,3677.078654500001,-0.11191183,1.6649444,-0.030115008
Gesamt_3Arm,3677.079940583334,0.020707369,1.5673813,-0.68894696
device,3677.088361000001,-0.115906894,1.6650589,-0.031017423
device,3677.098819458334,-0.12009113,1.6651863,-0.031969275
Gesamt_3Arm,3677.1015581666675,0.020489931,1.567378,-0.68878007
device,3677.108304958334,-0.12402409,1.6653197,-0.032866836
device,3677.118271083334,-0.12809628,1.6654776,-0.033776164
device,3677.1284149166677,-0.13225132,1.6656595,-0.03471279
Gesamt_3Arm,3677.131574583334,0.01965779,1.5673862,-0.6850307
