device,time,x,y,z
device,3713.7912314166674,0.034613013,1.6825225,-0.005256653
device,3713.794067333334,0.034636676,1.6825093,-0.0052244663
device,3713.8143746666674,0.03480901,1.6824197,-0.00501769
Gesamt_3Arm,3713.814582833334,0.02223289,1.566762,-0.6904607
Gesamt_3Arm,3713.815042333334,0.022195041,1.5667499,-0.69049025
device,3713.8238925416676,0.034894243,1.6823846,-0.0049280445
device,3713.8353200416673,0.035003617,1.6823398,-0.004826836
device,3713.8438354166674,0.035085447,1.6823041,-0.0047517675
Gesamt_3Arm,3713.8458524583343,0.022157788,1.5667381,-0.6905198
device,3713.854346458334,0.03518802,1.6822553,-0.0046548843
device,3713.8642862916677,0.035284042,1.6822101,-0.0045597553
device,3713.874342833334,0.03537768,1.6821663,-0.004458785
Gesamt_3Arm,3713.875285333334,0.022112489,1.5666922,-0.69058776
device,3713.8838402916676,0.03545934,1.6821294,-0.004361391
device,3713.8936087916677,0.035532534,1.6820992,-0.0042613745
device,3713.9035547916674,0.035594404,1.6820748,-0.0041600466
Gesamt_3Arm,3713.904944958334,0.022077262,1.566681,-0.690614
device,3713.913527083334,0.035631895,1.6820552,-0.004061699
device,3713.924897750001,0.035647154,1.6820393,-0.0039458275
device,3713.9337065833342,0.035638988,1.6820269,-0.0038551092
Gesamt_3Arm,3713.9352517500006,0.022042692,1.56667,-0.69064164
device,3713.9438903333344,0.035604775,1.6820062,-0.003746748
device,3713.9543450833344,0.035539746,1.681972,-0.0036264658
device,3713.9650121666673,0.035440266,1.6819179,-0.0034919977
Gesamt_3Arm,3713.9705059583343,0.02201724,1.5666511,-0.69074583
device,3713.9748088750007,0.03532231,1.6818486,-0.0033596754
device,3713.9844616666674,0.03517753,1.6817627,-0.0032155514
device,3713.9947894166676,0.034992933,1.6816555,-0.003047347
Gesamt_3Arm,3713.9954732916676,0.022004247,1.5666325,-0.6908853
device,3714.004768333334,0.03477949,1.6815413,-0.002871871
device,3714.014746250001,0.034513295,1.6814272,-0.002692461
device,3714.0247047916673,0.03421569,1.6813099,-0.0024995804
Gesamt_3Arm,3714.0255432916674,0.02197963,1.5666143,-0.69098663
device,3714.034961208334,0.033878848,1.6811914,-0.0022935353
device,3714.044722583334,0.033527732,1.681077,-0.0020905733
device,3714.0550981666674,0.03312678,1.6809537,-0.0018695254
Gesamt_3Arm,3714.0561026250007,0.02195555,1.5665963,-0.6910863
device,3714.0651683750007,0.032704473,1.6808232,-0.0016442537
device,3714.0747347916677,0.03227658,1.6806875,-0.0014197488
device,3714.0847408333343,0.03179854,1.6805364,-0.0011715889
Gesamt_3Arm,3714.0853438333343,0.021931708,1.5665785,-0.6911843
device,3714.0950450833343,0.031280115,1.6803719,-0.00090830715
device,3714.1046064166676,0.03077209,1.6802123,-0.0006545782
device,3714.1152035833343,0.030189395,1.6800271,-0.0003670454
Gesamt_3Arm,3714.1159175416674,0.021922827,1.5665624,-0.6913438
device,3714.1247489583343,0.029641494,1.6798495,-9.81769e-05
device,3714.1347412916675,0.029050589,1.6796534,0.00018799305
device,3714.1449038750006,0.028431661,1.6794547,0.00048259302
Gesamt_3Arm,3714.1516040000006,0.02189213,1.5665398,-0.6913841
device,3714.1545857083343,0.027819097,1.6792718,0.0007637739
device,3714.1643702916676,0.027187288,1.6790996,0.0010429621
device,3714.174387250001,0.026514888,1.6789286,0.0013279915
Gesamt_3Arm,3714.1750162916674,0.02186215,1.5665178,-0.69142246
device,3714.184183250001,0.025844812,1.6787732,0.0016011
device,3714.1937582916676,0.025175095,1.6786236,0.001871705
device,3714.204037375001,0.024446651,1.6784683,0.002161912
Gesamt_3Arm,3714.205083208334,0.021833003,1.5664963,-0.69145966
device,3714.2142274583343,0.023711205,1.6783254,0.00244987
device,3714.224212458334,0.022983193,1.6782049,0.0027279854
device,3714.2344217916675,0.022229567,1.6781058,0.0030039034
Gesamt_3Arm,3714.2355189166674,0.021877706,1.5665139,-0.6915903
device,3714.2443550416674,0.021475017,1.6780288,0.0032650232
device,3714.254158208334,0.020715058,1.6779692,0.0035091639
device,3714.2642141250008,0.019924581,1.6779194,0.0037423372
Gesamt_3Arm,3714.2650966250008,0.021850228,1.5664935,-0.69162774
device,3714.2736948750007,0.01914598,1.6778749,0.00395114
device,3714.283735458334,0.018294998,1.6778382,0.0041582924
device,3714.293368833334,0.01744312,1.6777949,0.004339576
Gesamt_3Arm,3714.2955605416673,0.021823168,1.5664737,-0.6916623
device,3714.302671833334,0.016586065,1.6777382,0.0044949055
device,3714.312869500001,0.01562053,1.6776521,0.0046411753
device,3714.323111583334,0.014606118,1.6775352,0.004763365
device,3714.333004125001,0.013579734,1.6773945,0.0048572165
Gesamt_3Arm,3714.3406337916676,0.021783888,1.5664488,-0.69162893
device,3714.3432347916673,0.012470968,1.6772277,0.0049277884
device,3714.3532011666675,0.011316121,1.6770394,0.0049723387
Gesamt_3Arm,3714.3552822916677,0.021712482,1.5663283,-0.6916537
device,3714.3631385416675,0.010133937,1.6768229,0.0049943407
device,3714.3730771250007,0.0088867545,1.6765776,0.00498724
device,3714.3829643333343,0.0076009035,1.6762955,0.0049556494
Gesamt_3Arm,3714.385443750001,0.021674514,1.5663042,-0.691622
device,3714.3930513333344,0.006253287,1.675963,0.004903845
device,3714.403283333334,0.004835248,1.6755798,0.004832983
device,3714.413667500001,0.003336072,1.6751554,0.0047414303
Gesamt_3Arm,3714.419308458334,0.02163738,1.5662806,-0.6915903
device,3714.423119333334,0.0018974543,1.6747493,0.0046367645
device,3714.432881500001,0.0003799049,1.6743375,0.004505686
device,3714.4431359166674,-0.001265645,1.6739235,0.0043444633
Gesamt_3Arm,3714.445260250001,0.021488786,1.5661722,-0.6915455
device,3714.453052625001,-0.002915673,1.6735481,0.004178439
device,3714.4633271666676,-0.004675679,1.6731801,0.00397471
device,3714.4734164166675,-0.006487541,1.6728401,0.0037386755
Gesamt_3Arm,3714.4759293750008,0.021359444,1.5661299,-0.691494
device,3714.4829557916673,-0.008271933,1.6725433,0.0034817457
device,3714.4928732916674,-0.010173559,1.6722696,0.0031826496
device,3714.502980583334,-0.012162149,1.6720252,0.0028424263
Gesamt_3Arm,3714.5092791666675,0.021167934,1.5660722,-0.6911824
device,3714.5125826666676,-0.014134407,1.6718141,0.0024814606
device,3714.5226867916676,-0.016273677,1.6716077,0.002067566
device,3714.5334594166675,-0.018577509,1.6714025,0.0015998225
Gesamt_3Arm,3714.5356724166677,0.021075666,1.5660787,-0.69119954
device,3714.543299708334,-0.020808391,1.6712061,0.0011279922
device,3714.5533489166673,-0.02313894,1.67098,0.0006173849
device,3714.563396125001,-0.025563657,1.6707553,7.426739e-05
Gesamt_3Arm,3714.5663504166673,0.020866752,1.5660238,-0.691164
device,3714.5733595416673,-0.028026938,1.6705362,-0.0004924536
device,3714.5829874166675,-0.030498803,1.6703188,-0.0010718107
device,3714.5935252916674,-0.033227444,1.6700747,-0.001717329
Gesamt_3Arm,3714.5961049583343,0.020672262,1.5659711,-0.69111156
device,3714.6034043333343,-0.03587705,1.669829,-0.0023463964
device,3714.613109375001,-0.038584888,1.6695678,-0.002988577
device,3714.6234904166677,-0.041466936,1.6692709,-0.003670267
Gesamt_3Arm,3714.6255225416676,0.02046448,1.5659237,-0.69104505
device,3714.6333985416677,-0.04438281,1.6689528,-0.0043474436
device,3714.642947625001,-0.047279418,1.6686201,-0.004989147
device,3714.6534417916673,-0.05044406,1.6682315,-0.005677547
Gesamt_3Arm,3714.6572142916675,0.020381808,1.565934,-0.69102454
device,3714.663246125001,-0.053569093,1.6678299,-0.0063412865
device,3714.6730330833343,-0.056775868,1.6674116,-0.0070078373
device,3714.6832660833343,-0.06017331,1.666987,-0.0077020107
device,3714.6928490416676,-0.06342471,1.6666119,-0.0083601475
Gesamt_3Arm,3714.6938060416674,0.020116925,1.5659051,-0.6912811
device,3714.703325500001,-0.06699075,1.6662455,-0.009080955
device,3714.713095208334,-0.07048315,1.6659412,-0.009782672
Gesamt_3Arm,3714.7159956666674,0.020011246,1.5659206,-0.6915796
device,3714.723352708334,-0.07415187,1.6656853,-0.01051712
device,3714.7329828750007,-0.07774252,1.6655046,-0.011237502
device,3714.7434112916676,-0.08161562,1.665392,-0.0120166205
Gesamt_3Arm,3714.7457113750006,0.01979649,1.5659547,-0.6918683
device,3714.7533641250006,-0.0853588,1.665379,-0.012773275
device,3714.7630565416675,-0.08919555,1.6654799,-0.013563871
device,3714.7733193333343,-0.09322131,1.6657152,-0.014423132
Gesamt_3Arm,3714.7757040416673,0.019689322,1.5659695,-0.6921592
device,3714.782974458334,-0.09706098,1.666044,-0.015278459
device,3714.7928903750008,-0.101022124,1.6664565,-0.01619184
device,3714.8028190416676,-0.105048105,1.6669152,-0.017145209
Gesamt_3Arm,3714.8054217916674,0.019474745,1.5659715,-0.69244313
device,3714.8151689166675,-0.11003881,1.6675047,-0.018358555
device,3714.816576875001,-0.11057095,1.6675668,-0.018489413
device,3714.8221857916674,-0.11293471,1.6678445,-0.019076109
device,3714.832487875001,-0.11711889,1.668321,-0.020116176
Gesamt_3Arm,3714.836082333334,0.018920839,1.5657103,-0.68905115
