device,time,x,y,z
device,3826.994366208334,0.07463462,1.6837978,-0.0035628935
device,3826.995310083334,0.07463849,1.6837937,-0.0035696884
Gesamt_3Arm,3826.997799875001,0.025176823,1.5669742,-0.6899998
device,3827.0065972083344,0.07467967,1.683747,-0.003655076
device,3827.0276529583343,0.07474746,1.6836596,-0.003857664
Gesamt_3Arm,3827.028122458334,0.025170386,1.5669646,-0.6900284
device,3827.0393964166674,0.074785456,1.6836072,-0.003989287
device,3827.048079750001,0.07481259,1.683567,-0.0040950775
Gesamt_3Arm,3827.049186333334,0.025163949,1.5669553,-0.69005656
device,3827.0588305833344,0.07484472,1.6835164,-0.004233837
device,3827.0677310416677,0.07487035,1.6834748,-0.0043582916
device,3827.078064458334,0.074896514,1.6834321,-0.004512906
Gesamt_3Arm,3827.0804717916676,0.025177658,1.5669761,-0.69005966
device,3827.0876185000006,0.07491791,1.6834035,-0.0046709776
device,3827.0974010416676,0.07493234,1.6833915,-0.004846573
device,3827.1075440416676,0.074936315,1.6834009,-0.0050460775
Gesamt_3Arm,3827.1080110416674,0.025171638,1.5669671,-0.6900861
device,3827.118137833334,0.074904144,1.6834433,-0.005278349
device,3827.1266448750007,0.07487059,1.6834875,-0.0054786205
device,3827.136738500001,0.074818134,1.683542,-0.005727887
Gesamt_3Arm,3827.1385282083343,0.025165796,1.5669583,-0.69011164
device,3827.1471457500006,0.074745364,1.6835904,-0.0060002464
device,3827.157126000001,0.07465304,1.6836139,-0.0062658447
device,3827.1675496666676,0.07452912,1.6836039,-0.0065425294
device,3827.1772928333344,0.07437909,1.6835623,-0.0068030357
Gesamt_3Arm,3827.177645083334,0.025161624,1.5669433,-0.69013023
device,3827.1865217916675,0.07420391,1.6834966,-0.0070462227
device,3827.1962591666675,0.07397653,1.6834008,-0.0072998325
Gesamt_3Arm,3827.1981900416677,0.025142431,1.5669448,-0.6900554
device,3827.2064362083343,0.07367712,1.6832697,-0.007553816
device,3827.2161916250006,0.07334103,1.6831179,-0.007793836
device,3827.2270459166675,0.07290745,1.6829159,-0.008051038
Gesamt_3Arm,3827.2277688333343,0.025138438,1.56693,-0.6900723
device,3827.2375107916673,0.0724389,1.6826942,-0.008282509
device,3827.2467112500008,0.07193899,1.6824548,-0.008490801
device,3827.2565407916677,0.07136251,1.6821796,-0.008691243
Gesamt_3Arm,3827.260932708334,0.025134444,1.5669156,-0.6900883
device,3827.266555583334,0.07071154,1.6818736,-0.008879253
device,3827.2764249583342,0.06999946,1.6815503,-0.0090487
device,3827.2863487916675,0.0692277,1.6812158,-0.009195652
Gesamt_3Arm,3827.2876685833344,0.02513051,1.5669012,-0.69010544
device,3827.2961982083343,0.06838936,1.6808772,-0.009323683
device,3827.3063727500007,0.06742978,1.6805325,-0.009432912
device,3827.316076125001,0.066450715,1.6802168,-0.009517431
Gesamt_3Arm,3827.3178852083342,0.025239646,1.5669966,-0.69004416
device,3827.3266485416675,0.065326035,1.6798983,-0.009588122
device,3827.336598500001,0.06420761,1.6796236,-0.009634495
device,3827.3464667500007,0.063042566,1.6793748,-0.009663531
device,3827.3563099166677,0.061826512,1.6791533,-0.009674021
