device,time,x,y,z
device,2026.743258541667,-0.10291776,1.7013694,-0.1035984
device,2026.7442990000004,-0.1029354,1.7013781,-0.10360598
device,2026.7532778333339,-0.10306656,1.7014542,-0.10367696
device,2026.7743602500004,-0.10337299,1.7016855,-0.10393791
Gesamt_3Arm,2026.7747245416672,-0.1934258,1.6094944,-0.7521728
device,2026.7861242500005,-0.10355875,1.7018299,-0.104128055
Gesamt_3Arm,2026.7874500833339,-0.18949741,1.6097558,-0.73201317
device,2026.7943327083337,-0.10369605,1.7019323,-0.10427714
device,2026.8047910833338,-0.10388166,1.7020619,-0.10448484
device,2026.8141144583337,-0.104061395,1.7021768,-0.104687855
Gesamt_3Arm,2026.8147190000004,-0.18952903,1.6097622,-0.7320744
device,2026.8239022083337,-0.10426677,1.7022955,-0.10492161
device,2026.833655666667,-0.104495645,1.702416,-0.10518113
device,2026.8432233333338,-0.10473704,1.7025222,-0.10545909
Gesamt_3Arm,2026.8440811250005,-0.19233638,1.609624,-0.74336344
device,2026.8541297916672,-0.10503105,1.7026342,-0.10582906
device,2026.8627350000004,-0.105275035,1.7026784,-0.10613528
device,2026.8734826250004,-0.10560703,1.7026645,-0.10654651
Gesamt_3Arm,2026.8806210833338,-0.1923433,1.6096109,-0.74335337
device,2026.8834117916672,-0.10592595,1.7025847,-0.10693951
device,2026.893861541667,-0.10627589,1.7024425,-0.107373156
device,2026.903954166667,-0.10662252,1.7022654,-0.107805245
Gesamt_3Arm,2026.9054183750004,-0.19291079,1.6095502,-0.7455039
device,2026.9136813750004,-0.106955856,1.7020656,-0.10822903
device,2026.9232813333338,-0.107280225,1.7018355,-0.108652964
device,2026.9339467083337,-0.10761282,1.7015469,-0.109111406
Gesamt_3Arm,2026.934492166667,-0.19194424,1.6096077,-0.7399357
device,2026.9439049166672,-0.107890874,1.7012476,-0.10953381
device,2026.9537312500004,-0.108124554,1.7009324,-0.109945774
device,2026.9636863750004,-0.10830486,1.7006084,-0.1103535
Gesamt_3Arm,2026.9645456250005,-0.1919497,1.6095959,-0.7399233
device,2026.9736354583338,-0.10842365,1.7002897,-0.11076594
device,2026.983602541667,-0.10847393,1.7000049,-0.11116968
device,2026.993747541667,-0.10845029,1.6997381,-0.111606695
Gesamt_3Arm,2026.994390291667,-0.19253212,1.6095814,-0.74251753
device,2027.0036753333338,-0.10835326,1.6995325,-0.112035185
device,2027.0131618750004,-0.10818866,1.6993927,-0.112464525
device,2027.0234724583338,-0.10792783,1.6993151,-0.11294614
Gesamt_3Arm,2027.0241702916671,-0.19299892,1.6095612,-0.7476732
device,2027.0329466250005,-0.10760206,1.699304,-0.11340708
device,2027.0429030416672,-0.107182086,1.6993395,-0.113906376
device,2027.053003333334,-0.1066548,1.6994039,-0.11444392
Gesamt_3Arm,2027.0603933750006,-0.19330397,1.6095275,-0.7461448
device,2027.0627662083339,-0.10606074,1.6994793,-0.11497874
device,2027.0728273750005,-0.10536302,1.699563,-0.11554737
device,2027.082948541667,-0.10457033,1.6996602,-0.116143644
Gesamt_3Arm,2027.0842367083337,-0.193084,1.6095326,-0.74561787
device,2027.0928701250004,-0.10367814,1.6997705,-0.11676833
device,2027.1036889583338,-0.10263872,1.69989,-0.117448434
device,2027.1135869583338,-0.10157278,1.6999719,-0.11809802
Gesamt_3Arm,2027.1142597500004,-0.19276696,1.609467,-0.74552375
device,2027.123587291667,-0.100417465,1.7000015,-0.11875674
device,2027.1336008333337,-0.09917292,1.6999719,-0.119428
device,2027.143768791667,-0.097831935,1.6998632,-0.12011024
Gesamt_3Arm,2027.1456885000005,-0.19277665,1.609461,-0.74551296
device,2027.1535197916671,-0.0964762,1.6996927,-0.120769516
device,2027.1634748333338,-0.09503716,1.6994691,-0.12144436
