device,time,x,y,z
device,2758.8884066250007,0.0106476545,1.4925089,-0.1034106
Gesamt_3Arm,2758.8893210416672,0.019249499,1.4388578,-0.8155235
device,2758.8919154166674,0.010667682,1.4925208,-0.10341203
device,2758.9029901250005,0.010729348,1.4925525,-0.10341736
device,2758.9131767916674,0.010787487,1.4925784,-0.103425026
Gesamt_3Arm,2758.913941541667,0.019257963,1.4388607,-0.8155545
device,2758.9230821250007,0.010846937,1.4925994,-0.10343663
device,2758.9344551250006,0.010916424,1.4926234,-0.10345443
device,2758.943339291667,0.010973883,1.4926426,-0.103472315
Gesamt_3Arm,2758.943949166667,0.01926595,1.4388633,-0.8155855
device,2758.953744416667,0.011039865,1.4926642,-0.10349735
device,2758.9634010000004,0.01110133,1.492683,-0.103524365
device,2758.9732396250006,0.0111642005,1.4927021,-0.10355552
Gesamt_3Arm,2758.9737321250004,0.019273818,1.4388661,-0.8156172
device,2758.983185208334,0.01122508,1.4927176,-0.10358723
device,2758.993207708334,0.011284053,1.492732,-0.10362196
device,2759.0029331250007,0.011340678,1.4927441,-0.10365927
Gesamt_3Arm,2759.003829541667,0.019281447,1.4388688,-0.8156477
device,2759.0132147916675,0.011394751,1.4927562,-0.103699766
device,2759.022934750001,0.011443794,1.4927642,-0.10374105
device,2759.0339637500006,0.011492443,1.4927671,-0.10378822
Gesamt_3Arm,2759.0389611250007,0.019290984,1.4388655,-0.81562793
device,2759.0432172500005,0.0115269665,1.4927679,-0.10382942
device,2759.0530302916673,0.011557055,1.4927679,-0.103873216
device,2759.0636852916673,0.011585236,1.4927695,-0.10392141
Gesamt_3Arm,2759.0642658750007,0.019300282,1.4388624,-0.8156072
device,2759.073498458334,0.011606348,1.4927706,-0.103963695
device,2759.083170291667,0.011624825,1.4927737,-0.10400625
device,2759.0939011250007,0.011642647,1.4927795,-0.104052864
device,2759.0951267083337,0.011644435,1.4927795,-0.10405763
Gesamt_3Arm,2759.0955882500007,0.01930958,1.4388593,-0.81558645
device,2759.1027791666675,0.011654735,1.4927832,-0.10408914
device,2759.112417708334,0.011666298,1.4927866,-0.104129195
device,2759.1223541666673,0.011676204,1.4927913,-0.10416945
Gesamt_3Arm,2759.1236393750005,0.019318402,1.4388564,-0.8155676
device,2759.132267041667,0.011682868,1.4927984,-0.10420704
device,2759.1423604583338,0.011685801,1.4928075,-0.10424384
device,2759.1530534166673,0.011686504,1.492818,-0.10428333
Gesamt_3Arm,2759.1537092500007,0.019327283,1.4388534,-0.8155495
device,2759.1629524166674,0.0116842985,1.4928334,-0.104317665
device,2759.172948000001,0.01166972,1.4928582,-0.10433749
device,2759.1831181250004,0.01165272,1.4928933,-0.10435923
Gesamt_3Arm,2759.1839315416673,0.019335628,1.4388505,-0.81552994
device,2759.193519458334,0.011627853,1.4929419,-0.10438299
device,2759.202996208334,0.011597574,1.4929981,-0.10440731
device,2759.2139092500006,0.0115532875,1.4930749,-0.10443759
Gesamt_3Arm,2759.2193195000004,0.01934284,1.4388467,-0.8155266
device,2759.2235927500005,0.011506498,1.4931533,-0.10446727
device,2759.233348833334,0.011453092,1.4932413,-0.10450101
device,2759.2435583750007,0.011386466,1.4933441,-0.10453936
Gesamt_3Arm,2759.2443966250007,0.019349635,1.4388429,-0.81552064
device,2759.2536813750007,0.011310101,1.4934542,-0.10457778
device,2759.2637066250004,0.011222077,1.4935708,-0.104619585
device,2759.273822625001,0.011117196,1.493697,-0.10466381
Gesamt_3Arm,2759.2744938750006,0.01935649,1.4388391,-0.81551564
device,2759.2835030416672,0.0110011455,1.4938226,-0.10470828
device,2759.2932142916675,0.010865092,1.4939537,-0.10475373
device,2759.304288833334,0.01068933,1.4941081,-0.10480865
Gesamt_3Arm,2759.3072033750004,0.019362986,1.4388354,-0.8155116
device,2759.313741041667,0.010518432,1.4942428,-0.10485649
device,2759.3230611250005,0.010332525,1.4943787,-0.10490441
device,2759.3334213333337,0.010100281,1.4945375,-0.104958616
Gesamt_3Arm,2759.3341357916674,0.019369364,1.438832,-0.81550825
device,2759.343128166667,0.0098647475,1.4946884,-0.10501087
device,2759.352940208334,0.009607196,1.4948469,-0.1050663
device,2759.363021208334,0.009319663,1.4950147,-0.10512674
Gesamt_3Arm,2759.3663877500007,0.019375443,1.4388286,-0.8155023
device,2759.372454291667,0.009036303,1.4951726,-0.105187535
device,2759.3817567500005,0.008741391,1.4953259,-0.105249606
device,2759.392553333334,0.008377969,1.4955044,-0.105326176
Gesamt_3Arm,2759.4000500416673,0.019390702,1.4388196,-0.8155235
device,2759.4018108750006,0.008048296,1.4956584,-0.105395675
device,2759.4120171250006,0.0076672556,1.4958283,-0.10547706
device,2759.4222930000005,0.007252872,1.4959993,-0.10552323
Gesamt_3Arm,2759.4238627916675,0.019405901,1.4388111,-0.81554425
device,2759.432142083334,0.0068167094,1.4961631,-0.10552315
device,2759.4417431666675,0.0063582063,1.4963162,-0.10551417
device,2759.4519770000006,0.0058583617,1.4964768,-0.10552049
Gesamt_3Arm,2759.4544049583337,0.019420743,1.4388026,-0.8155652
device,2759.461907708334,0.005359173,1.4966308,-0.10554278
device,2759.4717162500006,0.0048521757,1.496777,-0.10557759
device,2759.4827205416673,0.004268348,1.4969326,-0.10563147
device,2759.483974208334,0.0041974783,1.4969507,-0.10563874
Gesamt_3Arm,2759.4863177500006,0.019435644,1.4387943,-0.81558573
device,2759.4915339166673,0.0037903546,1.4970497,-0.10568591
device,2759.501281583334,0.003249121,1.4971716,-0.105759226
device,2759.5114763750007,0.0026548505,1.497289,-0.105852604
Gesamt_3Arm,2759.5138967916673,0.019450128,1.4387859,-0.8156055
device,2759.5215937916673,0.0020604134,1.4973967,-0.105959415
device,2759.5317454583337,0.0014540553,1.4975011,-0.10608077
device,2759.5421431666673,0.00081664324,1.4976041,-0.10622132
Gesamt_3Arm,2759.5441832500005,0.019464374,1.4387778,-0.8156246
device,2759.5518566250007,0.00021320581,1.4976987,-0.106369615
device,2759.561606375001,-0.00040333258,1.497788,-0.10653325
device,2759.5723532500006,-0.0010849478,1.4978842,-0.10672852
device,2759.581488708334,-0.001689434,1.4979675,-0.10691345
Gesamt_3Arm,2759.5859881250008,0.019484878,1.4387816,-0.8156296
device,2759.5912390416674,-0.0023258328,1.4980544,-0.10712147
device,2759.601593291667,-0.003008306,1.4981465,-0.10736036
Gesamt_3Arm,2759.6035790000005,0.019506097,1.4387854,-0.8156327
device,2759.611444791667,-0.0036544204,1.4982285,-0.10760677
device,2759.621464666667,-0.0043147206,1.4983139,-0.10787547
device,2759.6314155000005,-0.004969227,1.4983974,-0.10815986
Gesamt_3Arm,2759.634365291667,0.019527256,1.4387894,-0.81563723
device,2759.6420706250005,-0.0056183934,1.49848,-0.108460784
device,2759.651226416667,-0.0062719584,1.4985603,-0.10878539
device,2759.662128958334,-0.006987417,1.4986471,-0.10916539
Gesamt_3Arm,2759.663777833334,0.019548476,1.4387934,-0.8156432
device,2759.6716302916675,-0.007600367,1.4987187,-0.109514
device,2759.681583041667,-0.008237004,1.4987919,-0.109903336
device,2759.692056666667,-0.008897483,1.4988667,-0.1103369
Gesamt_3Arm,2759.694457583334,0.019569874,1.4387974,-0.815647
device,2759.7018890000004,-0.009512842,1.4989309,-0.110773325
device,2759.7117929583337,-0.010130691,1.4989794,-0.111246906
device,2759.721993625001,-0.010740995,1.4990124,-0.11174631
Gesamt_3Arm,2759.724239458334,0.01959145,1.4388013,-0.8156506
device,2759.732079333334,-0.011320531,1.499025,-0.11225617
device,2759.7417016666673,-0.011844146,1.4990098,-0.11274632
device,2759.752148875001,-0.012375593,1.498959,-0.11327696
device,2759.7616257916675,-0.012831735,1.4988801,-0.11376842
Gesamt_3Arm,2759.762313916667,0.019591868,1.4388113,-0.8156849
device,2759.772071458334,-0.013281763,1.4987721,-0.11429298
device,2759.7814106250007,-0.013664544,1.4986601,-0.11478138
Gesamt_3Arm,2759.784175916667,0.019592106,1.4388213,-0.8157166
device,2759.7918062916674,-0.014021814,1.4985379,-0.1152904
device,2759.8017572500007,-0.014308679,1.4984175,-0.115765415
device,2759.8119880833337,-0.01453948,1.498299,-0.11624217
Gesamt_3Arm,2759.815029291667,0.019592524,1.4388314,-0.8157488
device,2759.823342083334,-0.014715791,1.4981655,-0.116764426
device,2759.8245522500006,-0.014730561,1.4981498,-0.11682483
device,2759.830755958334,-0.014782608,1.4980732,-0.11710477
device,2759.8414060000005,-0.014804244,1.4979255,-0.117566705
Gesamt_3Arm,2759.8443767916674,0.019591331,1.4388196,-0.8157815
device,2759.8509559166673,-0.0147461295,1.4977727,-0.11798489
device,2759.8609542916674,-0.014603054,1.4976077,-0.11840347
device,2759.8709928333337,-0.014369642,1.4974425,-0.118799366
Gesamt_3Arm,2759.8741639166674,0.019593239,1.4388514,-0.8158163
device,2759.880933458334,-0.014041841,1.4972866,-0.11919057
device,2759.8908577500006,-0.013616252,1.4971504,-0.11957344
device,2759.9009444166672,-0.013087988,1.4970387,-0.11995137
Gesamt_3Arm,2759.904267958334,0.019593537,1.4388614,-0.8158475
device,2759.9109147500008,-0.012461364,1.4969454,-0.12032354
device,2759.920882333334,-0.011738718,1.4968561,-0.12069011
device,2759.9310185000004,-0.010905027,1.4967595,-0.12105441
device,2759.941682708334,-0.009951055,1.4966612,-0.12142372
Gesamt_3Arm,2759.9435891250005,0.01959294,1.438876,-0.81586134
device,2759.9508356250008,-0.00897572,1.4965745,-0.12176422
device,2759.961233833334,-0.007849443,1.4964967,-0.122135006
Gesamt_3Arm,2759.9644505000006,0.019592047,1.4388906,-0.8158752
device,2759.971031583334,-0.0066661118,1.4964343,-0.12250706
device,2759.980912041667,-0.0053701634,1.4963816,-0.12290251
device,2759.9908848750006,-0.003984797,1.4963331,-0.123314224
Gesamt_3Arm,2759.9943696666674,0.01959157,1.4389051,-0.8158878
device,2760.000948416667,-0.0025002835,1.4962758,-0.12374767
device,2760.010877916667,-0.00094664097,1.4962122,-0.12419593
device,2760.020981083334,0.0007169367,1.496142,-0.1246719
Gesamt_3Arm,2760.0243335000005,0.019590735,1.4389193,-0.8158988
device,2760.0310185000008,0.0024476051,1.4960682,-0.12516677
device,2760.0410297500007,0.0042686705,1.4959866,-0.1256905
device,2760.0509781666674,0.0061478736,1.4958959,-0.12623389
Gesamt_3Arm,2760.054959875001,0.01958996,1.4389336,-0.81591356
device,2760.0609007916673,0.0081297755,1.4957871,-0.12680721
device,2760.0708756666672,0.010188699,1.4956598,-0.12739635
device,2760.080880291667,0.012330961,1.495515,-0.12801822
Gesamt_3Arm,2760.084190083334,0.019589126,1.4389474,-0.81592405
device,2760.090887125001,0.014560878,1.4953448,-0.12867415
device,2760.100967958334,0.016886842,1.495142,-0.12936766
device,2760.111005791667,0.019303273,1.494907,-0.13009055
device,2760.120639375001,0.02171762,1.4946553,-0.13081296
Gesamt_3Arm,2760.1209802916674,0.019587636,1.438952,-0.81592214
device,2760.1306197500007,0.024269532,1.4943774,-0.13157327
device,2760.140668041667,0.026920617,1.4940791,-0.1323613
Gesamt_3Arm,2760.143608125001,0.019585907,1.4389563,-0.81591976
