device,time,x,y,z
device,2610.8931287083337,-0.055291295,1.4898095,-0.13366425
device,2610.8942763750006,-0.05528766,1.4898076,-0.13367474
Gesamt_3Arm,2610.8973826666675,0.015833914,1.4390852,-0.8095759
device,2610.9050946250004,-0.05525446,1.4897895,-0.13376808
device,2610.9280106250008,-0.055182695,1.4897557,-0.1339587
Gesamt_3Arm,2610.9290367500007,0.015835643,1.439093,-0.8095945
device,2610.9358575000006,-0.055158544,1.4897465,-0.13402148
device,2610.9459870000005,-0.055127144,1.4897358,-0.13410044
Gesamt_3Arm,2610.9465384166674,0.01583761,1.4391007,-0.80961645
device,2610.955370625001,-0.055098403,1.4897233,-0.13417108
device,2610.964807083334,-0.055069793,1.4897144,-0.13423951
device,2610.9750835000004,-0.05503565,1.4897072,-0.13431358
Gesamt_3Arm,2610.9762284166673,0.015836656,1.4391203,-0.8096286
device,2610.985468833334,-0.05499792,1.4897,-0.13438797
device,2610.9954109166674,-0.05495902,1.4896939,-0.13445838
device,2611.005917208334,-0.054916143,1.4896915,-0.13453066
Gesamt_3Arm,2611.006644041667,0.015838265,1.4391278,-0.80964744
device,2611.016853750001,-0.05487051,1.489694,-0.13460524
device,2611.0249637916672,-0.0548368,1.4896953,-0.1346596
device,2611.0349264583338,-0.05479729,1.4897016,-0.13472474
Gesamt_3Arm,2611.0362908750008,0.015839934,1.4391348,-0.8096646
device,2611.045651333334,-0.0547549,1.4897126,-0.13479514
device,2611.0551996250006,-0.054716945,1.4897246,-0.13485742
device,2611.065665750001,-0.05467373,1.4897418,-0.13492835
Gesamt_3Arm,2611.066677541667,0.015841544,1.4391419,-0.80968153
device,2611.0755568750005,-0.05463233,1.4897622,-0.13499625
device,2611.0853818750006,-0.054588795,1.489784,-0.13506603
device,2611.096188291667,-0.054540027,1.4898098,-0.13514407
Gesamt_3Arm,2611.1021005416674,0.015833616,1.4391365,-0.8096658
device,2611.1061982500005,-0.05449425,1.4898336,-0.1352169
device,2611.115694208334,-0.054450512,1.4898572,-0.13528669
device,2611.126163958334,-0.054400384,1.489882,-0.1353662
Gesamt_3Arm,2611.126901708334,0.015783608,1.4391081,-0.8096491
device,2611.1362343750006,-0.054353166,1.4899027,-0.1354403
device,2611.1459986250006,-0.054307163,1.4899215,-0.13551116
device,2611.156306416667,-0.05425924,1.4899395,-0.13558376
Gesamt_3Arm,2611.156953208334,0.015818775,1.4391257,-0.80963933
device,2611.166220750001,-0.05421394,1.4899563,-0.13565207
device,2611.176122458334,-0.05416783,1.4899769,-0.13572176
device,2611.1864126666674,-0.054120064,1.4900014,-0.1357938
Gesamt_3Arm,2611.1871801250004,0.015814722,1.4391221,-0.8096243
device,2611.196512291667,-0.054074347,1.490031,-0.13586318
device,2611.2065777916673,-0.05402845,1.4900699,-0.13593435
device,2611.2164242500007,-0.053984605,1.4901131,-0.13600321
Gesamt_3Arm,2611.2172023750004,0.015809357,1.4391042,-0.80960953
device,2611.2263215416674,-0.05394137,1.4901628,-0.13607264
device,2611.2360000416675,-0.053901553,1.4902147,-0.13613236
device,2611.246413833334,-0.05386001,1.4902697,-0.13619399
Gesamt_3Arm,2611.247218708334,0.015805483,1.4391005,-0.8095952
device,2611.2564698750007,-0.053821564,1.4903209,-0.13625288
device,2611.2660794166673,-0.053787887,1.4903672,-0.13630557
device,2611.276527083334,-0.053755462,1.490417,-0.13636065
Gesamt_3Arm,2611.282838916667,0.015813887,1.4391065,-0.80963767
device,2611.286184083334,-0.05372715,1.490462,-0.13641024
device,2611.296137833334,-0.053701162,1.4905071,-0.13645828
device,2611.306105625001,-0.05367756,1.4905488,-0.13650477
Gesamt_3Arm,2611.3067712916672,0.015822291,1.4391124,-0.8096806
device,2611.3163465000007,-0.05365479,1.4905895,-0.13655043
device,2611.3261007500005,-0.05363523,1.4906282,-0.13659318
device,2611.336349500001,-0.05361688,1.4906701,-0.13663626
Gesamt_3Arm,2611.337010958334,0.015826821,1.4390961,-0.8097228
device,2611.3462433750005,-0.053602457,1.490713,-0.13667595
device,2611.3560619166674,-0.05358993,1.4907578,-0.13671382
device,2611.366256791667,-0.053578783,1.4908074,-0.13675113
Gesamt_3Arm,2611.367081166667,0.01583463,1.4391016,-0.80976164
device,2611.3753180833337,-0.053569198,1.4908543,-0.13678324
device,2611.384127708334,-0.05356127,1.4909022,-0.1368128
device,2611.394653708334,-0.053551912,1.4909627,-0.13684785
Gesamt_3Arm,2611.3970203750005,0.015842855,1.4391072,-0.8098029
device,2611.404487541667,-0.05354321,1.4910245,-0.13688338
device,2611.4144850416674,-0.053535342,1.4910903,-0.13691854
device,2611.4244195416672,-0.05352813,1.4911591,-0.13695383
Gesamt_3Arm,2611.426868583334,0.015850484,1.4391127,-0.8098415
device,2611.4345616250007,-0.053521633,1.4912305,-0.13699019
device,2611.4446410000005,-0.05351492,1.4913024,-0.1370265
device,2611.454737208334,-0.053508103,1.4913723,-0.1370629
device,2611.464587458334,-0.0534997,1.4914403,-0.13709998
Gesamt_3Arm,2611.466851791667,0.015841544,1.4390831,-0.80984104
device,2611.474612458334,-0.053490996,1.4915118,-0.13713992
device,2611.4847302500007,-0.053480864,1.4915847,-0.13718247
Gesamt_3Arm,2611.489396833334,0.015839934,1.4390769,-0.8098339
device,2611.4941807083337,-0.053468097,1.4916548,-0.13722701
device,2611.504013958334,-0.053453386,1.4917271,-0.13727641
device,2611.5143890000004,-0.053435147,1.4918029,-0.13733101
Gesamt_3Arm,2611.517008541667,0.015838444,1.4390707,-0.80982745
device,2611.524301166667,-0.05341661,1.4918776,-0.13738847
device,2611.534340958334,-0.05339718,1.4919535,-0.1374526
device,2611.544608958334,-0.053378046,1.492034,-0.13752544
Gesamt_3Arm,2611.5464612083338,0.015836895,1.4390646,-0.80981934
device,2611.554535208334,-0.053358138,1.4921129,-0.13760209
device,2611.5641475416674,-0.053336132,1.4921901,-0.13768263
device,2611.5745187500006,-0.05330789,1.4922743,-0.13777506
Gesamt_3Arm,2611.5777508750007,0.015829027,1.4390244,-0.8098179
device,2611.583974333334,-0.053276885,1.4923527,-0.13786764
device,2611.5938730416674,-0.05324185,1.4924337,-0.13796878
device,2611.6040295416674,-0.053202856,1.492519,-0.13807912
Gesamt_3Arm,2611.6064985416674,0.015827477,1.4390188,-0.809811
device,2611.6140241250005,-0.053163577,1.492608,-0.13819356
device,2611.623935583334,-0.053121865,1.4927042,-0.13831365
device,2611.6341916250008,-0.053076126,1.4928093,-0.13844113
device,2611.644208791667,-0.053028405,1.4929163,-0.13856673
Gesamt_3Arm,2611.6448261666674,0.015827537,1.4390332,-0.8098098
device,2611.654049958334,-0.05297767,1.4930258,-0.13869305
device,2611.664297708334,-0.052921236,1.4931395,-0.13882291
Gesamt_3Arm,2611.6668910416674,0.015816629,1.4390097,-0.8098148
device,2611.6745905416674,-0.05286286,1.493256,-0.13895576
device,2611.6844961250004,-0.052803516,1.4933704,-0.13908637
device,2611.6945621250006,-0.052740574,1.4934921,-0.13922441
Gesamt_3Arm,2611.696995541667,0.015816152,1.4390233,-0.80981266
device,2611.7044016250006,-0.052678704,1.4936142,-0.13936281
device,2611.7144527500004,-0.052614022,1.4937413,-0.13950832
device,2611.7247781666674,-0.052548993,1.4938713,-0.13966163
Gesamt_3Arm,2611.731008375001,0.015815794,1.4390366,-0.8098098
device,2611.7341278750005,-0.052486062,1.493994,-0.13981307
device,2611.7441653750006,-0.052419364,1.4941226,-0.13997817
device,2611.7546883750006,-0.052348197,1.4942628,-0.14016104
Gesamt_3Arm,2611.7579897500004,0.015798628,1.4390084,-0.8098203
device,2611.764537083334,-0.052280188,1.4944007,-0.14034212
device,2611.773826583334,-0.05221355,1.4945437,-0.1405288
device,2611.7840970000007,-0.052139007,1.494704,-0.14073677
Gesamt_3Arm,2611.786853333334,0.015798748,1.4390211,-0.8098196
device,2611.7941634166673,-0.052065313,1.4948694,-0.1409545
device,2611.803837583334,-0.051989615,1.4950383,-0.14118409
device,2611.814226458334,-0.05190879,1.4952233,-0.14144409
Gesamt_3Arm,2611.823020416667,0.015796542,1.4390312,-0.80979717
device,2611.8240187500005,-0.051828563,1.4954045,-0.14170969
device,2611.834203041667,-0.05174153,1.4955901,-0.14200135
device,2611.8443711250006,-0.05165093,1.4957689,-0.14231093
Gesamt_3Arm,2611.8469373750004,0.015780747,1.4389999,-0.80977905
device,2611.8544085416675,-0.051557124,1.4959297,-0.14262903
device,2611.8643281666673,-0.05146116,1.4960723,-0.14294803
device,2611.874579708334,-0.051359117,1.4962078,-0.14328587
Gesamt_3Arm,2611.876991458334,0.015779018,1.43901,-0.8097588
device,2611.884409333334,-0.05125743,1.4963284,-0.14361548
device,2611.894554708334,-0.05114597,1.49645,-0.14395964
device,2611.906205208334,-0.051008306,1.4965924,-0.14435764
device,2611.907988458334,-0.050984465,1.496616,-0.14442356
Gesamt_3Arm,2611.9093952500007,0.015776932,1.4390199,-0.8097371
device,2611.9133492500005,-0.05091715,1.4966844,-0.14460695
device,2611.9234632916673,-0.050784945,1.4968159,-0.14495134
device,2611.933618583334,-0.050645817,1.4969497,-0.14529581
Gesamt_3Arm,2611.936981583334,0.015777647,1.4389926,-0.8096906
device,2611.943521791667,-0.050504945,1.4970872,-0.1456321
device,2611.9534288750006,-0.05036205,1.4972314,-0.1459676
device,2611.963542208334,-0.050219417,1.4973874,-0.14630485
Gesamt_3Arm,2611.9667561666674,0.015775502,1.4390025,-0.80967176
device,2611.973598583334,-0.050080467,1.4975508,-0.14664192
device,2611.9835156666672,-0.049947023,1.4977205,-0.14697933
device,2611.9936095416674,-0.04981911,1.4979002,-0.14732277
device,2612.003519708334,-0.049701057,1.498091,-0.14766498
Gesamt_3Arm,2612.005960708334,0.015776336,1.4390094,-0.8096224
device,2612.0136805416673,-0.049589742,1.4983039,-0.14801891
device,2612.0237346250005,-0.04948622,1.4985429,-0.1483835
Gesamt_3Arm,2612.026706208334,0.015784204,1.4389722,-0.8095437
device,2612.0336737500006,-0.049386464,1.4988041,-0.14875336
device,2612.043590958334,-0.04928242,1.4990745,-0.14912875
device,2612.0535457500005,-0.049161576,1.4993371,-0.14951248
Gesamt_3Arm,2612.057075458334,0.01578474,1.4389789,-0.80949533
device,2612.063527583334,-0.0490458,1.4995745,-0.14990044
device,2612.0736079166672,-0.04894173,1.4997687,-0.15029216
device,2612.083402083334,-0.04885173,1.4999017,-0.15067613
Gesamt_3Arm,2612.0868110416673,0.015785456,1.4389857,-0.80944645
device,2612.0936778750006,-0.048780918,1.4999633,-0.15105331
device,2612.1034894166673,-0.048743844,1.4999532,-0.15140545
device,2612.1136111666674,-0.0487502,1.4998882,-0.15174
Gesamt_3Arm,2612.1171618333337,0.015793622,1.4389379,-0.80937135
device,2612.123578833334,-0.04881525,1.499793,-0.15205753
device,2612.133513708334,-0.048958264,1.499695,-0.15236099
device,2612.1436472083337,-0.04919497,1.4996104,-0.15266268
Gesamt_3Arm,2612.146858208334,0.015794158,1.4389446,-0.80932367
device,2612.1534926250006,-0.04952848,1.4995431,-0.15295434
device,2612.1636272500004,-0.0499625,1.4994929,-0.15324013
device,2612.1737585000005,-0.050503075,1.4994655,-0.15352142
device,2612.1836223750006,-0.051125348,1.4994648,-0.15378547
Gesamt_3Arm,2612.186808458334,0.01579094,1.438934,-0.8092593
device,2612.1935888750004,-0.051846087,1.4994843,-0.15403843
device,2612.2034524166675,-0.052662004,1.4995034,-0.15426941
Gesamt_3Arm,2612.2065947500005,0.015740871,1.4388797,-0.8092085
device,2612.2135224166673,-0.05358243,1.49952,-0.15447104
device,2612.223508916667,-0.054608323,1.4995499,-0.15463643
device,2612.2336017500006,-0.05577054,1.4995887,-0.15478213
Gesamt_3Arm,2612.236956208334,0.015694678,1.4388329,-0.80916274
device,2612.243524041667,-0.0570405,1.4996412,-0.15490623
device,2612.2534266250004,-0.05845182,1.4997075,-0.15501578
device,2612.2636978750006,-0.060008764,1.4997816,-0.15511155
Gesamt_3Arm,2612.266815333334,0.01566261,1.4387859,-0.80922973
device,2612.2736480833337,-0.06166612,1.4998521,-0.15519316
device,2612.2835751250004,-0.063443884,1.4999133,-0.155266
device,2612.2937762500005,-0.06535588,1.4999577,-0.155333
Gesamt_3Arm,2612.298337541667,0.015672088,1.4387707,-0.80927646
device,2612.303440333334,-0.06729889,1.4999852,-0.15539813
device,2612.3134949166674,-0.06937599,1.499991,-0.15546727
device,2612.323680166667,-0.07154894,1.4999615,-0.15554225
Gesamt_3Arm,2612.326728458334,0.01564461,1.4387147,-0.8093196
device,2612.333517875001,-0.07373965,1.4999106,-0.15563071
device,2612.3435098750006,-0.07602614,1.4998341,-0.15574193
device,2612.353656791667,-0.078423046,1.4997234,-0.15588088
device,2612.3635977916674,-0.08082348,1.4995785,-0.15604544
Gesamt_3Arm,2612.369342333334,0.015666902,1.4387206,-0.80940497
device,2612.3736293750007,-0.083323285,1.4993875,-0.15624292
device,2612.3835720416673,-0.08584511,1.4991553,-0.15646756
Gesamt_3Arm,2612.3867512500005,0.015643299,1.4386749,-0.8094846
device,2612.3935255416673,-0.088458955,1.4988812,-0.15672803
device,2612.4034229166673,-0.09108573,1.4985723,-0.15702319
device,2612.413512750001,-0.093801305,1.4982451,-0.15735812
Gesamt_3Arm,2612.4169379166674,0.015666306,1.4386824,-0.80956924
device,2612.4235461250005,-0.09661224,1.4978985,-0.15773292
device,2612.433372958334,-0.09945357,1.4975352,-0.15813482
device,2612.4437337916675,-0.10245876,1.4971296,-0.1585793
Gesamt_3Arm,2612.448678541667,0.015612841,1.4386475,-0.809662
device,2612.4534651666672,-0.105510294,1.4966925,-0.15904641
device,2612.4633822083338,-0.108594954,1.496228,-0.1595285
device,2612.473490291667,-0.11182884,1.4957272,-0.16004209
Gesamt_3Arm,2612.476864333334,0.015606523,1.4386442,-0.8097459
device,2612.4835250416672,-0.11518377,1.4952226,-0.1605736
device,2612.4935022500003,-0.11861323,1.4947467,-0.16111715
device,2612.503674083334,-0.122166574,1.4943271,-0.16169143
Gesamt_3Arm,2612.508233333334,0.015571892,1.4386386,-0.80983436
device,2612.513538958334,-0.12577252,1.4939917,-0.16228421
device,2612.523475416667,-0.12951791,1.493736,-0.16291046
device,2612.533606333334,-0.13337326,1.4935502,-0.1635716
device,2612.543597583334,-0.13730597,1.493402,-0.16425836
Gesamt_3Arm,2612.5497449166674,0.015493572,1.4386232,-0.8098239
device,2612.5533872500005,-0.14127648,1.4932573,-0.16495371
device,2612.5637367916675,-0.14541642,1.4931552,-0.1656595
Gesamt_3Arm,2612.5669373750006,0.015383363,1.4385978,-0.80981195
device,2612.5735141666673,-0.14952831,1.4932332,-0.16633947
device,2612.5834352916672,-0.15374582,1.4935869,-0.16706558
device,2612.593537958334,-0.1579963,1.4941994,-0.16787946
Gesamt_3Arm,2612.5987125000006,0.015300989,1.4385839,-0.8097936
device,2612.603261708334,-0.16223669,1.4948848,-0.16873765
device,2612.6135925416675,-0.16659334,1.4955006,-0.16962107
device,2612.6236424166673,-0.17091237,1.4959549,-0.1704721
Gesamt_3Arm,2612.6268519166674,0.01518482,1.4385579,-0.8097786
device,2612.6335282500004,-0.17521727,1.49628,-0.1712836
device,2612.643444291667,-0.17953658,1.4965469,-0.17207062
device,2612.653598458334,-0.183887,1.4968245,-0.17284954
Gesamt_3Arm,2612.656730916667,0.015102446,1.4385394,-0.8097509
device,2612.6634995833338,-0.1881705,1.4971261,-0.17360353
device,2612.6732715000007,-0.19237494,1.4974087,-0.17430818
device,2612.6832480000007,-0.19658373,1.4976797,-0.1750048
Gesamt_3Arm,2612.6865428750007,0.014994383,1.4385384,-0.8097309
device,2612.693217458334,-0.20074765,1.4979287,-0.17568536
device,2612.703209416667,-0.20486504,1.4981723,-0.17635179
device,2612.7132727916674,-0.20893568,1.4984317,-0.17701268
device,2612.723213666667,-0.21290717,1.4987106,-0.17766245
Gesamt_3Arm,2612.724027958334,0.014989078,1.4385265,-0.8097929
device,2612.7332512500006,-0.21681708,1.4989995,-0.17830479
device,2612.7432062500006,-0.22064728,1.4992775,-0.17892742
Gesamt_3Arm,2612.7462625000007,0.014960647,1.4385177,-0.8098744
device,2612.7531599166673,-0.22438823,1.4995513,-0.17951317
device,2612.7632363750004,-0.22805327,1.499814,-0.1800785
device,2612.773247041667,-0.2316373,1.500084,-0.1806227
Gesamt_3Arm,2612.7769863750004,0.014957488,1.438499,-0.8099388
device,2612.783224916667,-0.23514229,1.5003821,-0.18114817
device,2612.7932896250004,-0.23857377,1.5007275,-0.18166049
device,2612.8031736250005,-0.2419098,1.5011226,-0.18215656
Gesamt_3Arm,2612.8067518333337,0.014931858,1.4384824,-0.81002676
device,2612.8132342916674,-0.24516875,1.5015705,-0.18263984
device,2612.8231700000006,-0.24833986,1.5020653,-0.1831131
device,2612.8333466666672,-0.2514596,1.502596,-0.18358465
Gesamt_3Arm,2612.836928333334,0.014933586,1.4384658,-0.8100916
device,2612.843244333334,-0.25447235,1.5031337,-0.18404765
device,2612.8531481250006,-0.2573949,1.5036635,-0.1845084
device,2612.863245833334,-0.26026303,1.5041792,-0.18495655
Gesamt_3Arm,2612.866528458334,0.014919102,1.4384491,-0.810171
device,2612.873236333334,-0.2630498,1.5046737,-0.18538947
device,2612.883181458334,-0.26575154,1.5051469,-0.18580353
device,2612.893288208334,-0.26841497,1.5056074,-0.18620582
device,2612.903164458334,-0.27095598,1.5060393,-0.18658614
Gesamt_3Arm,2612.9035565833337,0.014904261,1.4384356,-0.810249
device,2612.913236416667,-0.27343994,1.506444,-0.18695557
device,2612.9233322083337,-0.2758693,1.506808,-0.18731034
Gesamt_3Arm,2612.9262909166673,0.014876127,1.4384229,-0.81033885
device,2612.933275708334,-0.27816957,1.5071087,-0.18761086
device,2612.943184791667,-0.28039294,1.5073602,-0.18790531
device,2612.9531721250005,-0.2825588,1.5075692,-0.18819709
Gesamt_3Arm,2612.9569061250004,0.014305353,1.4384037,-0.8091947
device,2612.963221333334,-0.28464597,1.5077431,-0.18848467
device,2612.973262166667,-0.28665924,1.5078931,-0.18877168
device,2612.983498583334,-0.2886367,1.5080224,-0.1890667
Gesamt_3Arm,2612.986753791667,0.014662802,1.4384067,-0.8099865
device,2612.993549583334,-0.2904665,1.508113,-0.18935275
device,2613.0031413750007,-0.2921983,1.5081563,-0.18963511
device,2613.0132269166675,-0.29388863,1.5081449,-0.18991303
Gesamt_3Arm,2613.016158541667,0.014694512,1.4383847,-0.8101996
device,2613.0232017500007,-0.29549378,1.508084,-0.19017255
device,2613.0331766666673,-0.2970185,1.50796,-0.19042619
device,2613.043266625001,-0.2984727,1.5077834,-0.19067335
Gesamt_3Arm,2613.0463165000006,0.014818072,1.4383585,-0.8106078
device,2613.0531618750006,-0.29982942,1.507574,-0.19091105
device,2613.0631591250008,-0.3011052,1.5073512,-0.19114459
device,2613.073252458334,-0.3023063,1.5071442,-0.19138093
device,2613.083207916667,-0.30340844,1.5069734,-0.19162607
Gesamt_3Arm,2613.0838710416674,0.01473099,1.4383637,-0.8106109
device,2613.0931703750007,-0.3044203,1.5068331,-0.19188988
device,2613.1031441666673,-0.30535004,1.5067182,-0.19217165
Gesamt_3Arm,2613.1061995000005,0.01464349,1.4383601,-0.8106524
device,2613.113209083334,-0.30619767,1.5066411,-0.19246571
device,2613.1231490000005,-0.306966,1.5066319,-0.19275856
device,2613.133174333334,-0.30767506,1.506722,-0.19307601
