device,time,x,y,z
device,1867.7071737500005,-0.1448349,1.690413,-0.07064627
device,1867.7082785833338,-0.14485851,1.6904202,-0.07065021
Gesamt_3Arm,1867.7103648333336,-0.1910592,1.6106874,-0.73219967
device,1867.7169242083337,-0.14504102,1.6904795,-0.07068295
device,1867.7270782500004,-0.14526424,1.690558,-0.07072178
Gesamt_3Arm,1867.727294791667,-0.1910429,1.6106851,-0.7322383
device,1867.7389792500005,-0.14553913,1.6906654,-0.070777535
device,1867.747826916667,-0.14574248,1.6907555,-0.070835225
Gesamt_3Arm,1867.748734541667,-0.19102696,1.6106831,-0.73227525
device,1867.7573092083337,-0.14597186,1.6908714,-0.07090742
device,1867.767287791667,-0.14621127,1.6910131,-0.07099908
device,1867.7769494583338,-0.14643994,1.6911713,-0.0711045
Gesamt_3Arm,1867.7786104583338,-0.19116426,1.6106648,-0.7322631
device,1867.7870268750005,-0.14667562,1.6913599,-0.07123592
device,1867.797114041667,-0.14690715,1.6915675,-0.071391806
device,1867.8071678333338,-0.14713252,1.6917913,-0.07157297
Gesamt_3Arm,1867.8087175000005,-0.19114938,1.6106629,-0.73229754
device,1867.817329416667,-0.14735305,1.6920326,-0.071789704
device,1867.828140291667,-0.1475789,1.6922972,-0.072052084
device,1867.8374733333337,-0.1477642,1.6925236,-0.072303794
Gesamt_3Arm,1867.838725291667,-0.19130659,1.6106396,-0.73226845
device,1867.8476535000004,-0.14796993,1.6927811,-0.07262945
device,1867.8576874583337,-0.1481663,1.6930196,-0.07297843
device,1867.8678049166672,-0.1483734,1.693235,-0.073361024
Gesamt_3Arm,1867.869243916667,-0.19129273,1.6106379,-0.7323012
device,1867.8771252500005,-0.14854896,1.6934083,-0.07373512
device,1867.8877612500005,-0.1487394,1.6935731,-0.0741987
device,1867.8978928333338,-0.14890587,1.6936853,-0.074663766
device,1867.9076809583337,-0.14905155,1.6937503,-0.075133845
Gesamt_3Arm,1867.908085291667,-0.19148457,1.610588,-0.7323352
device,1867.9178010833336,-0.1491828,1.6937732,-0.07563245
device,1867.9276377916672,-0.14928389,1.6937494,-0.07613635
Gesamt_3Arm,1867.9290700833337,-0.1916928,1.6105347,-0.7320108
device,1867.9379776250005,-0.14935783,1.6936823,-0.07667579
device,1867.9477092500003,-0.14938793,1.6935848,-0.07719594
device,1867.9579539583337,-0.14936367,1.6934555,-0.07774479
Gesamt_3Arm,1867.9592379583337,-0.19167125,1.6105235,-0.73012894
device,1867.9686000000004,-0.14926478,1.693293,-0.07832194
device,1867.9782229583338,-0.14910346,1.6931267,-0.07884402
device,1867.9887580833338,-0.14884067,1.692925,-0.07941384
