device,time,x,y,z
device,2873.7433357916675,-0.006311143,1.4948403,-0.13633855
device,2873.744493458334,-0.0063100336,1.4948425,-0.13635881
Gesamt_3Arm,2873.744851000001,0.018756151,1.4401432,-0.79124177
device,2873.7549646250004,-0.0062990664,1.4948564,-0.13652845
device,2873.7656919166675,-0.006290769,1.4948645,-0.13670234
Gesamt_3Arm,2873.7662745416674,0.01874727,1.440161,-0.7911216
device,2873.775102583334,-0.0062860725,1.4948711,-0.13685675
device,2873.784991708334,-0.006281006,1.4948772,-0.13702019
device,2873.795273666667,-0.006277919,1.4948814,-0.13719368
Gesamt_3Arm,2873.7960575416673,0.018769145,1.4401577,-0.7910651
device,2873.805078416667,-0.0062748073,1.4948853,-0.1373597
device,2873.8152006250007,-0.006270433,1.4948887,-0.13753493
device,2873.8260203750006,-0.0062633036,1.4948914,-0.13772209
Gesamt_3Arm,2873.827115958334,0.018790662,1.4401544,-0.7910119
device,2873.8349321666674,-0.0062547084,1.4948974,-0.13788216
device,2873.845112083334,-0.006242156,1.4949092,-0.13806486
device,2873.854953166667,-0.006228447,1.4949244,-0.13824081
device,2873.8649276666674,-0.0062128305,1.4949443,-0.13841999
Gesamt_3Arm,2873.865333458334,0.018812597,1.4401544,-0.7909795
device,2873.8752553750005,-0.006193745,1.4949654,-0.13860734
device,2873.8853748750007,-0.0061727045,1.4949856,-0.13879366
Gesamt_3Arm,2873.886002916667,0.018835962,1.4402301,-0.7908479
device,2873.895662833334,-0.006150484,1.4950022,-0.1389786
device,2873.905203250001,-0.0061273454,1.4950153,-0.13915093
device,2873.915497416667,-0.0061003566,1.495029,-0.13933456
Gesamt_3Arm,2873.9160799583337,0.018857539,1.4402303,-0.79081786
device,2873.925462333334,-0.006072581,1.4950439,-0.13951397
device,2873.9354117500006,-0.0060460567,1.495058,-0.13969433
device,2873.945544208334,-0.006021917,1.4950756,-0.13988352
Gesamt_3Arm,2873.946037500001,0.018878698,1.4402303,-0.79078686
device,2873.955665291667,-0.0060000895,1.4950958,-0.14007182
device,2873.965149333334,-0.005980432,1.4951177,-0.1402502
device,2873.9756015000007,-0.0059554577,1.4951444,-0.1404512
Gesamt_3Arm,2873.9761332500007,0.018899798,1.4402301,-0.79075587
device,2873.985563625001,-0.0059294105,1.4951732,-0.14064372
device,2873.995220791667,-0.0059119705,1.4952072,-0.14082344
device,2874.0054638750007,-0.005891406,1.4952453,-0.14101553
Gesamt_3Arm,2874.005970916667,0.018886924,1.4402434,-0.7906233
device,2874.0153809166673,-0.0058689713,1.4952812,-0.14119971
device,2874.0253042500008,-0.0058467267,1.4953161,-0.14138503
device,2874.0353195416674,-0.0058240537,1.4953498,-0.14157124
Gesamt_3Arm,2874.0418486250005,0.018904567,1.4402478,-0.79060066
device,2874.0453685416674,-0.0058029294,1.4953833,-0.14175904
device,2874.0555896666674,-0.0057819486,1.4954185,-0.14195168
device,2874.065328458334,-0.005763352,1.4954545,-0.14213753
Gesamt_3Arm,2874.0661553750006,0.01892209,1.4402521,-0.790578
device,2874.075663041667,-0.0057447907,1.4954952,-0.14233617
device,2874.085405333334,-0.0057293177,1.4955413,-0.14252865
device,2874.0956788333337,-0.005716324,1.4955947,-0.14273179
Gesamt_3Arm,2874.096778208334,0.018939137,1.4402562,-0.7905556
device,2874.1057748750004,-0.0057057496,1.4956553,-0.1429346
device,2874.1161175000007,-0.005697131,1.4957277,-0.14314592
device,2874.126079333334,-0.0056888107,1.4958062,-0.14335091
Gesamt_3Arm,2874.126680708334,0.018945694,1.4402041,-0.7904271
device,2874.136102583334,-0.0056818603,1.4958977,-0.14356096
device,2874.145714333334,-0.0056732893,1.4959946,-0.14376783
device,2874.155700083334,-0.005664766,1.4961057,-0.14398694
Gesamt_3Arm,2874.1563272500007,0.018962264,1.4402083,-0.79040515
device,2874.165670125001,-0.0056582093,1.4962322,-0.14420831
device,2874.174968208334,-0.005649483,1.4963633,-0.1444221
device,2874.184672958334,-0.0056390045,1.4965174,-0.1446485
Gesamt_3Arm,2874.1860912916673,0.018978953,1.4402124,-0.7903844
device,2874.195169208334,-0.0056267856,1.4967062,-0.14489956
device,2874.205066208334,-0.0056168437,1.4969099,-0.1451416
device,2874.2152482500005,-0.005607927,1.4971423,-0.145395
device,2874.2249155000004,-0.005601108,1.4973842,-0.14564586
Gesamt_3Arm,2874.225729916667,0.018998384,1.4402068,-0.79038155
device,2874.233943916667,-0.0055952547,1.497618,-0.14588626
device,2874.2439285000005,-0.0055863857,1.4978709,-0.14615881
Gesamt_3Arm,2874.246456416667,0.019022763,1.4399674,-0.7902528
device,2874.253856708334,-0.0055737495,1.4981145,-0.14644706
device,2874.2638621666674,-0.0055570845,1.4983368,-0.14674754
device,2874.274380208334,-0.0055367947,1.4985483,-0.14708221
Gesamt_3Arm,2874.276573333334,0.019041479,1.439962,-0.79025066
device,2874.284346083334,-0.0055087684,1.4987199,-0.14741392
device,2874.294438083334,-0.0054706335,1.4988627,-0.14776325
device,2874.3046367500006,-0.0054184794,1.4989698,-0.14813316
Gesamt_3Arm,2874.3066616250007,0.019059658,1.4399567,-0.79024804
device,2874.3141831250005,-0.0053793667,1.4990424,-0.14850493
device,2874.324272958334,-0.0053552743,1.4990857,-0.1489294
device,2874.334498625001,-0.0053037405,1.4990615,-0.1493721
Gesamt_3Arm,2874.336587458334,0.01908499,1.4396696,-0.7901281
device,2874.3442836666673,-0.0052212477,1.4989746,-0.14981067
device,2874.354224083334,-0.0051087616,1.4988378,-0.15026589
device,2874.364786208334,-0.0049573183,1.498667,-0.15075314
Gesamt_3Arm,2874.3664962916673,0.019102454,1.4396645,-0.79012525
device,2874.3741225416675,-0.0047883987,1.498507,-0.1511997
device,2874.3841216666674,-0.0045746565,1.4983574,-0.15168095
device,2874.394558458334,-0.0042977687,1.4982427,-0.1522067
device,2874.4041010000005,-0.003991425,1.4981929,-0.15270305
Gesamt_3Arm,2874.404871625001,0.019173682,1.4394006,-0.7900363
device,2874.414609583334,-0.0036113262,1.4981999,-0.1532377
device,2874.4244257500004,-0.003156948,1.4982587,-0.15379496
Gesamt_3Arm,2874.4265665000007,0.01918143,1.4394059,-0.79007685
device,2874.4343009166673,-0.0026394725,1.4983511,-0.15435088
device,2874.4442312500005,-0.0020430088,1.4984784,-0.15492117
device,2874.454298208334,-0.001351917,1.4986448,-0.15550442
Gesamt_3Arm,2874.4570137500004,0.019333243,1.4391384,-0.7899643
device,2874.464707583334,-0.00057767617,1.4988524,-0.15609284
device,2874.474221166667,0.00024803902,1.499083,-0.15666787
device,2874.484595583334,0.001201868,1.4993439,-0.15728283
Gesamt_3Arm,2874.486491833334,0.019340932,1.4391437,-0.7900053
device,2874.4941170416673,0.0021429658,1.4995816,-0.15784693
device,2874.5036940000005,0.0031738402,1.4998142,-0.15842696
device,2874.514260708334,0.004352117,1.5000488,-0.15905099
Gesamt_3Arm,2874.516306333334,0.01945591,1.4389733,-0.7898792
device,2874.523807583334,0.005477202,1.5002443,-0.15961607
device,2874.534343375001,0.0067922,1.5004404,-0.16025324
device,2874.5440218333338,0.008079529,1.5006057,-0.16088462
Gesamt_3Arm,2874.5465521666674,0.019463599,1.4389787,-0.78991854
device,2874.554096583334,0.009469998,1.5007553,-0.16154046
device,2874.564083333334,0.010911047,1.500883,-0.16219497
device,2874.5748742500004,0.012528455,1.5009944,-0.16290338
device,2874.584615500001,0.0140525345,1.5010675,-0.16354994
Gesamt_3Arm,2874.5887547500006,0.01974827,1.4389935,-0.7867969
device,2874.594373291667,0.015618002,1.5011133,-0.16419299
device,2874.6041990416675,0.017318845,1.5011379,-0.16487336
Gesamt_3Arm,2874.606741583334,0.01977402,1.4389883,-0.7868115
device,2874.614208416667,0.019063365,1.5011358,-0.16555186
device,2874.624138208334,0.020865321,1.5011082,-0.166237
device,2874.634486833334,0.022818113,1.5010478,-0.16696982
Gesamt_3Arm,2874.6367216250005,0.020511985,1.4390639,-0.7805923
device,2874.6441934166673,0.024726927,1.5009577,-0.16767979
device,2874.6539480000006,0.026734293,1.5008308,-0.16842222
device,2874.6647349166674,0.02899158,1.5006435,-0.16925144
Gesamt_3Arm,2874.666981125001,0.020856261,1.4390088,-0.7840222
device,2874.674001666667,0.031056881,1.500433,-0.17000556
device,2874.684222208334,0.033354055,1.5001556,-0.17083879
device,2874.6944452916673,0.03577752,1.4998139,-0.17170973
Gesamt_3Arm,2874.696970583334,0.021330118,1.4389733,-0.7812511
device,2874.7044235000008,0.03819982,1.4994197,-0.17257114
device,2874.715617666667,0.04104066,1.4989219,-0.17356873
device,2874.716646541667,0.041316222,1.4988718,-0.17366453
device,2874.723128583334,0.04298861,1.4985611,-0.17424436
Gesamt_3Arm,2874.7268111250005,0.022280514,1.4388875,-0.7776364
device,2874.733295166667,0.04567678,1.498042,-0.17516787
device,2874.7433909166675,0.048434474,1.4974822,-0.17610176
device,2874.753374291667,0.05131831,1.4968714,-0.17706637
device,2874.7640949583338,0.054349482,1.4962177,-0.17806637
Gesamt_3Arm,2874.7680165416673,0.022156239,1.438792,-0.781567
device,2874.7733317916673,0.057233643,1.4955971,-0.17900927
device,2874.783275375001,0.060352825,1.4949466,-0.18002181
Gesamt_3Arm,2874.786780958334,0.022624373,1.4387783,-0.78350747
device,2874.7934193750007,0.06353879,1.4943144,-0.1810503
device,2874.803235833334,0.06682159,1.4937104,-0.18210919
device,2874.813419875001,0.07022635,1.4931395,-0.1832027
Gesamt_3Arm,2874.816767666667,0.023376822,1.4388168,-0.7808212
device,2874.8233761666675,0.07372735,1.4925877,-0.18432958
device,2874.8333188750007,0.07729558,1.4920458,-0.18547662
device,2874.843435958334,0.080991566,1.4914955,-0.18665981
Gesamt_3Arm,2874.846754583334,0.02463901,1.4388394,-0.7780372
device,2874.853330083334,0.084791385,1.4909405,-0.18786661
device,2874.8635666666673,0.08874023,1.4903836,-0.18910754
device,2874.8732752500005,0.09266883,1.4898705,-0.19032979
Gesamt_3Arm,2874.878714041667,0.025128305,1.4387872,-0.77784956
device,2874.8834000416673,0.096785545,1.4893848,-0.19160569
device,2874.8933158750006,0.10096172,1.4889288,-0.19291921
device,2874.903328958334,0.10525721,1.4884751,-0.1942662
Gesamt_3Arm,2874.9065224166675,0.026065946,1.4386946,-0.77781856
device,2874.913430875001,0.10965246,1.4879975,-0.19563699
device,2874.9233330000006,0.11411478,1.4874842,-0.19701688
device,2874.9332626250007,0.11869092,1.4869397,-0.19841202
device,2874.9432621666674,0.12332568,1.4864429,-0.19979651
Gesamt_3Arm,2874.9451675000005,0.026380062,1.4386317,-0.77849495
device,2874.953364708334,0.1281138,1.4861081,-0.20119548
device,2874.9635302500005,0.13289988,1.486021,-0.20260477
Gesamt_3Arm,2874.9665441666675,0.027325273,1.4385707,-0.7786778
device,2874.9733796250007,0.13769448,1.4861358,-0.2040658
device,2874.983273708334,0.14249474,1.4863527,-0.2055707
device,2874.993331708334,0.1473729,1.4865327,-0.20709455
Gesamt_3Arm,2874.9971720416675,0.027674615,1.4385834,-0.7793113
