device,time,x,y,z
device,3304.9021842916673,0.25465763,1.6242985,-0.11306691
Gesamt_3Arm,3304.9030437083343,-0.188074,1.5261674,-0.7187468
device,3304.907231333334,0.25462365,1.6243937,-0.11307794
device,3304.9178013750006,0.25454354,1.6246269,-0.11307979
Gesamt_3Arm,3304.9226282916675,-0.1880281,1.5261419,-0.71870625
device,3304.928647458334,0.254449,1.6249139,-0.11304781
device,3304.9385924166672,0.25434458,1.6252325,-0.11298522
device,3304.9486095000007,0.2542248,1.6255873,-0.112894654
Gesamt_3Arm,3304.949138291667,-0.18798828,1.5261177,-0.7186717
device,3304.958636375001,0.2540838,1.6259807,-0.11277915
device,3304.9682841250005,0.25392348,1.6263931,-0.112643085
device,3304.977929583334,0.25374144,1.6268184,-0.112496905
Gesamt_3Arm,3304.9795030416676,-0.1881932,1.5258574,-0.719102
device,3304.988556625001,0.25351107,1.6273034,-0.1123237
device,3304.9984896250007,0.2532693,1.6277548,-0.1121501
device,3305.0086736666676,0.25299934,1.6281972,-0.11196521
Gesamt_3Arm,3305.0092513750005,-0.19049072,1.5257835,-0.7221435
device,3305.0184221250006,0.25271833,1.6285951,-0.11178163
device,3305.028433833334,0.2524011,1.6289732,-0.1115841
device,3305.038164708334,0.2520765,1.6292928,-0.11139214
Gesamt_3Arm,3305.039177583334,-0.19045854,1.5257616,-0.72211707
device,3305.048715708334,0.25168264,1.6296049,-0.111166775
device,3305.0583462916675,0.25130814,1.6298333,-0.11094839
device,3305.068557583334,0.25087732,1.6300335,-0.11069519
Gesamt_3Arm,3305.075241333334,-0.19177401,1.5259575,-0.7234196
device,3305.078382083334,0.2504455,1.6301765,-0.110438764
device,3305.0885457916675,0.2499727,1.630284,-0.11015269
device,3305.099176458334,0.24945259,1.630362,-0.109829545
device,3305.099937958334,0.249408,1.6303675,-0.1098015
Gesamt_3Arm,3305.100300083334,-0.19179547,1.5259815,-0.723379
device,3305.1089508750006,0.24893951,1.6304244,-0.10950294
device,3305.1180235416673,0.2484473,1.6304873,-0.10918078
device,3305.1284152916674,0.24784413,1.6305876,-0.10877493
Gesamt_3Arm,3305.129300958334,-0.19181216,1.5260046,-0.72333556
device,3305.1384151666675,0.24722952,1.6307163,-0.1083434
device,3305.148225583334,0.24659815,1.6308761,-0.10787663
device,3305.158666333334,0.24589682,1.6310937,-0.10732138
Gesamt_3Arm,3305.159712625001,-0.19182813,1.526027,-0.72329336
device,3305.168611833334,0.24519387,1.6313599,-0.10672298
device,3305.1784788750006,0.24446657,1.6317016,-0.10606626
device,3305.1888466250007,0.2436688,1.6321671,-0.10531145
Gesamt_3Arm,3305.1896965000005,-0.18877959,1.52562,-0.7193691
device,3305.1987855416673,0.24286366,1.6327311,-0.10452697
device,3305.208697208334,0.24201787,1.6334074,-0.10369906
device,3305.218692250001,0.24112487,1.6341954,-0.10282904
Gesamt_3Arm,3305.219497875001,-0.18941414,1.5257276,-0.7199019
device,3305.2288193750005,0.2401869,1.6350709,-0.10186737
device,3305.238425833334,0.23927987,1.6359406,-0.10088736
device,3305.2486117916674,0.23826033,1.636924,-0.09973141
Gesamt_3Arm,3305.2556009166674,-0.19168282,1.5256882,-0.7226978
device,3305.2584316666675,0.23726666,1.6378777,-0.09855798
device,3305.268396416667,0.23619473,1.6388941,-0.09725711
device,3305.2788292916675,0.23505202,1.6399672,-0.09583926
Gesamt_3Arm,3305.2801665000006,-0.1884687,1.5256151,-0.7180132
device,3305.2882035416674,0.23400247,1.6409442,-0.094516575
device,3305.2983907916673,0.2328335,1.6420206,-0.09302047
device,3305.3083586666676,0.23162794,1.6431159,-0.091454744
Gesamt_3Arm,3305.308894458334,-0.1876427,1.5253736,-0.7166923
