device,time,x,y,z
device,3487.2667003750007,0.03225659,1.6753278,0.006226949
device,3487.267859166667,0.032253027,1.6753271,0.0062322617
Gesamt_3Arm,3487.270700958334,0.019763589,1.568195,-0.680912
device,3487.278813583334,0.0322209,1.6753261,0.006272793
device,3487.289795458334,0.03218563,1.675324,0.0063060005
Gesamt_3Arm,3487.290448208334,0.01975739,1.5681883,-0.6809733
device,3487.3012767916675,0.032147408,1.6753175,0.00633204
device,3487.309495125001,0.032120407,1.675309,0.0063483715
device,3487.319547583334,0.0320952,1.6752858,0.0063735587
Gesamt_3Arm,3487.319988458334,0.01975143,1.5681818,-0.68103313
device,3487.329085333334,0.032073453,1.6752579,0.006394692
device,3487.338463208334,0.032057047,1.6752269,0.0064098835
device,3487.3482960416673,0.032042563,1.675191,0.0064225197
device,3487.3582446250007,0.032031715,1.6751516,0.0064320564
Gesamt_3Arm,3487.358553166667,0.019826174,1.5681716,-0.6809387
device,3487.3682402916675,0.0320263,1.6751087,0.0064390046
device,3487.378431833334,0.03202702,1.675061,0.0064432104
Gesamt_3Arm,3487.379775375001,0.019836009,1.5681672,-0.68081474
device,3487.3896072500006,0.03203261,1.6750063,0.0064456463
device,3487.398304958334,0.032041803,1.6749604,0.00644476
device,3487.408370958334,0.03205633,1.6749082,0.0064418316
Gesamt_3Arm,3487.4097136666674,0.019845843,1.5681629,-0.6806927
device,3487.418381708334,0.032074764,1.6748599,0.0064336737
device,3487.428240208334,0.03209704,1.6748154,0.006421447
device,3487.439055208334,0.032123268,1.6747725,0.0064046383
Gesamt_3Arm,3487.4397552916676,0.019855618,1.5681585,-0.68057275
device,3487.4491172500007,0.032151043,1.6747328,0.00638628
device,3487.459045208334,0.032179236,1.6746936,0.0063658953
device,3487.469988833334,0.032210335,1.6746501,0.0063428204
Gesamt_3Arm,3487.4703045416672,0.019970477,1.5682054,-0.6804743
device,3487.4795721666674,0.032234676,1.674612,0.0063220602
device,3487.489338666667,0.032253265,1.6745727,0.0063010454
device,3487.4989661666673,0.032265186,1.6745304,0.0062788725
Gesamt_3Arm,3487.499734291667,0.019979954,1.5682012,-0.68035674
device,3487.508678333334,0.03226854,1.6744859,0.0062581976
device,3487.518581208334,0.03226859,1.6744376,0.006253515
device,3487.529118708334,0.03225176,1.6743815,0.0062516253
device,3487.5389572916674,0.032215595,1.6743219,0.006251931
Gesamt_3Arm,3487.539654208334,0.019986808,1.5682106,-0.68041706
device,3487.549427250001,0.032153115,1.6742444,0.0062585394
device,3487.559500375001,0.032067657,1.6741524,0.006266117
Gesamt_3Arm,3487.5607685833343,0.019993544,1.5682198,-0.68047476
device,3487.5696532916672,0.031951845,1.6740459,0.0062744617
device,3487.579555083334,0.031805933,1.6739311,0.0062805414
device,3487.5896852916676,0.031620324,1.6738008,0.0062789917
Gesamt_3Arm,3487.5902579166673,0.019968033,1.5682932,-0.6805227
device,3487.599523958334,0.03140235,1.673659,0.006265402
device,3487.609449583334,0.031140633,1.673503,0.006243859
device,3487.619251458334,0.030842602,1.6733378,0.0062201023
Gesamt_3Arm,3487.6200531666673,0.01997435,1.568302,-0.68057966
device,3487.6292220833343,0.030494519,1.6731535,0.006194387
device,3487.639107833334,0.030108996,1.672959,0.006173883
device,3487.649438583334,0.029651053,1.6727443,0.006157194
Gesamt_3Arm,3487.6502822500006,0.019980729,1.5683107,-0.6806338
device,3487.659525833334,0.02916181,1.6725382,0.0061439276
device,3487.6683366666675,0.0286901,1.6723644,0.0061364174
device,3487.678992750001,0.028070927,1.672174,0.006133914
Gesamt_3Arm,3487.6803832916676,0.019986808,1.5683191,-0.6806872
device,3487.6890999583343,0.027439535,1.6720126,0.006132722
device,3487.699264708334,0.026744962,1.6718652,0.0061309338
device,3487.7086572916674,0.026067317,1.6717473,0.006128192
Gesamt_3Arm,3487.7158302500006,0.020002544,1.568317,-0.6806891
device,3487.7190012083342,0.025278866,1.671636,0.0061240196
device,3487.728773333334,0.02449119,1.6715513,0.006118536
device,3487.7388275416674,0.023639932,1.6714854,0.0061099012
Gesamt_3Arm,3487.7402591250006,0.020043194,1.5683179,-0.68070984
device,3487.748737000001,0.02276218,1.6714368,0.0060988665
device,3487.757457333334,0.021960452,1.6714042,0.006086417
device,3487.7675920416673,0.02099371,1.6713779,0.00606668
Gesamt_3Arm,3487.7701318333343,0.02008307,1.5683188,-0.68072796
device,3487.7775917500007,0.019992888,1.6713499,0.0060464144
device,3487.7875041666675,0.018960536,1.6713141,0.0060203075
device,3487.7978631250007,0.017847896,1.6712871,0.0059859753
Gesamt_3Arm,3487.800138000001,0.01993674,1.5683827,-0.6807215
device,3487.8077471666675,0.01671654,1.6712677,0.005947709
device,3487.8177552916673,0.015529573,1.6712525,0.0059062243
device,3487.8280208750007,0.014255837,1.6712384,0.0058640917
Gesamt_3Arm,3487.8304529583343,0.019974291,1.5683838,-0.6807401
device,3487.837943583334,0.012979224,1.6712235,0.005824276
device,3487.847980458334,0.011646271,1.671209,0.005786419
device,3487.857794333334,0.010223031,1.6711848,0.0057513714
Gesamt_3Arm,3487.8601670000007,0.019822478,1.5683997,-0.6807325
device,3487.8681132083343,0.008713424,1.6711395,0.005725503
device,3487.878022666667,0.00719548,1.6710879,0.00569943
device,3487.8876331666675,0.0056526065,1.6710298,0.0056705475
Gesamt_3Arm,3487.8954724166674,0.01963067,1.568402,-0.6805191
device,3487.897534333334,0.004025221,1.6709653,0.0056346655
device,3487.9075812083342,0.0023204759,1.6708972,0.0055919033
device,3487.917744500001,0.0005520733,1.6708248,0.0055366238
Gesamt_3Arm,3487.9203637916676,0.01944536,1.5683944,-0.6803155
device,3487.927712875001,-0.0012714267,1.6707428,0.005471468
device,3487.937819875001,-0.0031402707,1.6706476,0.0054005384
device,3487.947801250001,-0.005092621,1.6705279,0.00532043
Gesamt_3Arm,3487.9503385416674,0.019434512,1.568383,-0.6802876
device,3487.9581010000006,-0.0071517825,1.6703706,0.0052309036
device,3487.967705833334,-0.009149425,1.6702056,0.0051398617
device,3487.9781945833342,-0.011369988,1.670007,0.0050352295
Gesamt_3Arm,3487.980307375001,0.019225955,1.5683342,-0.6805532
device,3487.9877971666674,-0.013503015,1.6698073,0.0049347878
device,3487.997710333334,-0.015747897,1.6695951,0.0048287255
device,3488.008718708334,-0.018316448,1.6693571,0.004707575
Gesamt_3Arm,3488.0101815416674,0.018999577,1.5682983,-0.68080854
device,3488.0180772916674,-0.020555012,1.669161,0.004601155
device,3488.0281368750007,-0.023036003,1.6689546,0.004480481
device,3488.037696833334,-0.02546101,1.6687669,0.0043598753
Gesamt_3Arm,3488.0401057916674,0.018733382,1.5682954,-0.6810589
device,3488.0481889166676,-0.028125092,1.6685736,0.004224368
device,3488.057681208334,-0.030671954,1.6683929,0.0040813684
device,3488.068170958334,-0.033483207,1.6681662,0.0038962364
device,3488.0780542500006,-0.036170006,1.6679564,0.003705144
Gesamt_3Arm,3488.079310458334,0.01856774,1.5682684,-0.68144965
device,3488.0876176666675,-0.038935058,1.6677531,0.0034902433
device,3488.097471208334,-0.041773133,1.6675805,0.0032453875
Gesamt_3Arm,3488.1000754583342,0.018247008,1.5682184,-0.68182755
device,3488.107821583334,-0.044753954,1.6674706,0.0029533587
