device,time,x,y,z
device,1933.4007375000003,0.026796818,1.7129958,-0.09496409
device,1933.4017755416671,0.026804805,1.7129954,-0.09496397
device,1933.4135642500005,0.026887655,1.7129941,-0.09495491
Gesamt_3Arm,1933.4147443750005,-0.039515972,1.5627942,-0.74162287
device,1933.4250740416671,0.026974082,1.7129948,-0.09493905
device,1933.4341054583338,0.027045429,1.7129967,-0.09492141
device,1933.4438211250003,0.027128927,1.7130008,-0.09489733
Gesamt_3Arm,1933.4447685416671,-0.03952253,1.5628089,-0.74152714
device,1933.4541411250004,0.027223017,1.7130091,-0.09486461
device,1933.464235791667,0.027315736,1.71302,-0.09481341
device,1933.4740890000005,0.027411819,1.7130367,-0.094759166
Gesamt_3Arm,1933.4746745416671,-0.039528668,1.5628235,-0.74143165
device,1933.4843494583338,0.02751714,1.7130587,-0.09469849
device,1933.4943550416672,0.02762264,1.713084,-0.09463471
device,1933.504462791667,0.027730882,1.7131115,-0.094567
Gesamt_3Arm,1933.5050346666671,-0.03957063,1.5628523,-0.74134785
device,1933.5142670000005,0.027837183,1.7131385,-0.09449828
device,1933.523615791667,0.027937531,1.7131653,-0.094429314
device,1933.5337403750004,0.028045475,1.7131902,-0.094353855
device,1933.5437269583338,0.028150558,1.7132108,-0.09427756
Gesamt_3Arm,1933.5442249166672,-0.039604127,1.5628546,-0.7413022
device,1933.5540646250004,0.028255284,1.713232,-0.094196975
device,1933.5637793333337,0.02835077,1.713249,-0.09412211
Gesamt_3Arm,1933.5647837083338,-0.039637387,1.5628569,-0.7412576
device,1933.5737487916672,0.02844739,1.7132671,-0.09404248
device,1933.5837774583338,0.028535664,1.7132856,-0.093963444
device,1933.594220791667,0.028627165,1.7133054,-0.093875825
Gesamt_3Arm,1933.5947485833337,-0.039670467,1.5628592,-0.741214
device,1933.6039411250003,0.028705359,1.7133248,-0.09379619
device,1933.6139374583338,0.028784692,1.7133489,-0.09371024
device,1933.623994291667,0.028859496,1.7133734,-0.0936237
device,1933.6248255000005,0.028865874,1.7133759,-0.09361607
Gesamt_3Arm,1933.6251517500004,-0.039818227,1.5627892,-0.7411731
device,1933.6336518750004,0.028927565,1.7134004,-0.09354192
device,1933.6440627083336,0.029000707,1.7134326,-0.09345704
device,1933.6538056250004,0.029066801,1.7134645,-0.093378246
Gesamt_3Arm,1933.6546368333338,-0.039849997,1.5627915,-0.7411298
device,1933.663935416667,0.029134572,1.7134973,-0.09330112
device,1933.673624416667,0.029197574,1.7135284,-0.09322995
device,1933.6845985000004,0.029263623,1.7135617,-0.09315318
Gesamt_3Arm,1933.6859707916672,-0.039881945,1.5627936,-0.74108726
device,1933.6947692083338,0.029321969,1.7135859,-0.0930863
device,1933.7034782500004,0.029368997,1.7135997,-0.093031704
device,1933.7138927500005,0.029417694,1.7136106,-0.09297043
Gesamt_3Arm,1933.7199910833338,-0.039866447,1.5627933,-0.7410107
device,1933.7238983750003,0.029457033,1.7136178,-0.09291631
device,1933.7342595833338,0.029483464,1.7136215,-0.09286296
device,1933.7444744166671,0.029500809,1.7136245,-0.09281397
Gesamt_3Arm,1933.7451051250005,-0.039909065,1.562703,-0.74094707
device,1933.7541591250003,0.029509544,1.7136276,-0.092769325
device,1933.7641120000005,0.029511034,1.7136316,-0.09272832
device,1933.774396916667,0.029504895,1.7136354,-0.092687786
Gesamt_3Arm,1933.7751990000004,-0.039893866,1.5627027,-0.7408723
device,1933.784305666667,0.029492762,1.7136407,-0.09265387
device,1933.7937787500005,0.029476158,1.7136445,-0.092626154
device,1933.8037988333338,0.029451728,1.7136484,-0.0926016
Gesamt_3Arm,1933.804533541667,-0.039878666,1.5627021,-0.7407977
device,1933.813257916667,0.029424932,1.7136484,-0.09258354
device,1933.8232766250005,0.029393017,1.7136469,-0.0925681
device,1933.8335694583338,0.029358208,1.7136405,-0.092553556
Gesamt_3Arm,1933.834554916667,-0.039863646,1.5627017,-0.7407251
device,1933.8431147500005,0.02932316,1.7136322,-0.09253913
device,1933.8532369166671,0.029286802,1.7136203,-0.09252411
device,1933.8635352916672,0.029246092,1.7136095,-0.09250587
Gesamt_3Arm,1933.8644803333339,-0.039726853,1.5626823,-0.74070233
device,1933.873359541667,0.029205382,1.713598,-0.09248501
device,1933.8827618750004,0.02916491,1.7135879,-0.092461646
device,1933.8921850833337,0.029122233,1.7135781,-0.092431605
device,1933.9031171250003,0.029069066,1.7135656,-0.092387736
Gesamt_3Arm,1933.9041494583337,-0.03975582,1.5626943,-0.7407232
device,1933.912389291667,0.029022455,1.7135574,-0.092344224
device,1933.9226078750005,0.028969765,1.7135531,-0.092291296
Gesamt_3Arm,1933.9244839583337,-0.03978443,1.5627061,-0.74074477
device,1933.9328027916672,0.028915882,1.7135551,-0.09223431
device,1933.9426819166672,0.028862622,1.7135631,-0.09217644
device,1933.9538869583337,0.028802395,1.7135781,-0.092110336
Gesamt_3Arm,1933.9551593750004,-0.039812803,1.5627179,-0.74076504
device,1933.9629189166671,0.028753698,1.7135952,-0.09205431
device,1933.9737670000004,0.028700292,1.7136185,-0.09199017
device,1933.9834226250005,0.02865398,1.7136436,-0.09193057
Gesamt_3Arm,1933.9895271250004,-0.039615214,1.5627527,-0.7408741
device,1933.992657916667,0.02861613,1.7136681,-0.09187478
device,1934.0021072083337,0.028583884,1.713691,-0.09181708
device,1934.0126773333338,0.028554201,1.7137063,-0.09175545
Gesamt_3Arm,1934.0145427500004,-0.03964305,1.562764,-0.74089473
device,1934.0228632083338,0.028534532,1.7137167,-0.09169942
device,1934.0332226250005,0.02852279,1.713727,-0.09164852
device,1934.0349952500005,0.028521366,1.7137288,-0.09163946
device,1934.0421365000004,0.028520048,1.7137337,-0.09160823
Gesamt_3Arm,1934.044968541667,-0.03967011,1.5627755,-0.7409139
device,1934.0522765000005,0.028524816,1.7137371,-0.09156853
device,1934.0623595833338,0.028535306,1.7137356,-0.09153241
device,1934.0725066250004,0.028553188,1.7137289,-0.09149808
device,1934.0824718333338,0.028578758,1.7137191,-0.09146649
Gesamt_3Arm,1934.083120291667,-0.03969103,1.5627791,-0.7408944
device,1934.0924492500005,0.028612077,1.7137045,-0.09143764
device,1934.1023481250004,0.02865192,1.7136883,-0.09141064
Gesamt_3Arm,1934.1052038750004,-0.039436936,1.5627079,-0.74096507
device,1934.1124075416672,0.02869755,1.7136714,-0.09138423
device,1934.1223952500004,0.02874881,1.7136544,-0.091358006
device,1934.1324593750005,0.028808832,1.7136341,-0.091330945
Gesamt_3Arm,1934.1388352083338,-0.039457083,1.5627114,-0.7409461
device,1934.1422738333338,0.028875377,1.713611,-0.09130025
device,1934.1521437500005,0.028951645,1.713584,-0.09126729
device,1934.162070166667,0.029039707,1.7135563,-0.09123194
Gesamt_3Arm,1934.1645140000005,-0.039476454,1.5627148,-0.740928
device,1934.1721589583337,0.029139042,1.7135341,-0.09119624
device,1934.1820723333337,0.029249515,1.7135147,-0.09116089
device,1934.1921715833337,0.029373255,1.7134986,-0.091124654
Gesamt_3Arm,1934.194772291667,-0.039495766,1.5627183,-0.74090904
device,1934.2024459583338,0.029515564,1.713483,-0.09108871
device,1934.212039416667,0.029669642,1.7134678,-0.091058314
device,1934.2222193333337,0.029852457,1.7134514,-0.09102589
Gesamt_3Arm,1934.2252486250004,-0.03924346,1.5627701,-0.74101776
device,1934.2320090416672,0.030052722,1.713433,-0.09099609
device,1934.2418017083337,0.030275576,1.7134151,-0.090967
device,1934.2522390000004,0.030534446,1.7133968,-0.09093839
Gesamt_3Arm,1934.259816291667,-0.039255083,1.5627882,-0.74091345
device,1934.2618836250003,0.0308007,1.713382,-0.09091109
device,1934.2718750000004,0.031100392,1.7133698,-0.090877
device,1934.2829219166672,0.031455748,1.7133662,-0.0908429
device,1934.2840780000004,0.031496704,1.7133663,-0.090839446
Gesamt_3Arm,1934.2857527500005,-0.039266646,1.5628061,-0.74081045
device,1934.2914806250005,0.03174758,1.7133719,-0.090821564
device,1934.3015045000004,0.0321092,1.7133899,-0.090803206
device,1934.3117031250003,0.032493174,1.7134153,-0.0907926
Gesamt_3Arm,1934.3179934583338,-0.039114118,1.5628393,-0.7408003
device,1934.3214868750003,0.03289002,1.7134441,-0.090791285
device,1934.3315236666672,0.033310592,1.7134738,-0.09080261
device,1934.3416411250005,0.033757806,1.7135,-0.09082633
Gesamt_3Arm,1934.3449232500004,-0.039125443,1.562857,-0.74069875
device,1934.3516170000005,0.03423065,1.7135221,-0.09086615
device,1934.3616285000005,0.034732044,1.7135355,-0.09092301
device,1934.3714007500005,0.035255678,1.713509,-0.090958655
Gesamt_3Arm,1934.3749038333337,-0.03905213,1.5627998,-0.740655
device,1934.3814461250004,0.03581632,1.7134674,-0.09100646
device,1934.3915327500004,0.036411762,1.7134233,-0.09108001
device,1934.4016871250005,0.037043,1.7133756,-0.09117854
Gesamt_3Arm,1934.4078299583337,-0.039062977,1.5628173,-0.7405545
device,1934.4114128750005,0.03769791,1.7133244,-0.091299355
device,1934.4218004583338,0.03840708,1.7132621,-0.091445506
device,1934.4315710833337,0.03912586,1.713201,-0.09162003
device,1934.4415948750004,0.039892375,1.7131232,-0.09182781
Gesamt_3Arm,1934.4433588750005,-0.03902936,1.5628213,-0.7406469
device,1934.4516086666672,0.040694296,1.7130327,-0.0920499
device,1934.461587916667,0.04152155,1.7129332,-0.09228212
Gesamt_3Arm,1934.4652127083339,-0.03903091,1.5628271,-0.7406953
device,1934.4715627083337,0.042374134,1.7128277,-0.09252232
device,1934.4815920833337,0.04325503,1.7127178,-0.09276897
device,1934.4914614583338,0.04414308,1.7126107,-0.093015134
Gesamt_3Arm,1934.4949689166672,-0.039130926,1.5629168,-0.7407431
device,1934.5014212500005,0.045047462,1.7125108,-0.093263686
device,1934.5114563333339,0.045965075,1.7124214,-0.09351379
device,1934.5217003333337,0.046905782,1.7123438,-0.09376812
Gesamt_3Arm,1934.5249118333338,-0.039132178,1.5629225,-0.7407895
device,1934.5316321250004,0.047836125,1.7122846,-0.09402543
device,1934.5415697500005,0.048764415,1.712251,-0.09429842
device,1934.5516242500005,0.049693823,1.71223,-0.09458536
