device,time,x,y,z
device,2946.0408117916672,0.121298134,1.4977853,-0.081940174
device,2946.0435915416674,0.12131405,1.4978104,-0.08195412
device,2946.055245458334,0.12137725,1.4979213,-0.08200816
Gesamt_3Arm,2946.0559079166674,0.020484447,1.4381161,-0.7955226
device,2946.0650505416675,0.12143065,1.4980276,-0.082050644
device,2946.0749703750007,0.12148066,1.4981462,-0.08208569
device,2946.086205583334,0.12152809,1.4982958,-0.08211732
Gesamt_3Arm,2946.086933458334,0.020454347,1.438108,-0.7955593
device,2946.0949797500007,0.1215595,1.4984311,-0.08213806
device,2946.104664958334,0.12159085,1.4985938,-0.08215618
device,2946.114591208334,0.12162238,1.4987987,-0.08216643
Gesamt_3Arm,2946.115259333334,0.02042526,1.4381003,-0.79559386
device,2946.1244445416673,0.12164833,1.4989927,-0.08216294
device,2946.134443166667,0.12166971,1.4991837,-0.082143664
device,2946.145004958334,0.12168713,1.4993726,-0.082106434
Gesamt_3Arm,2946.1457127916674,0.020370722,1.4378346,-0.79553187
device,2946.154026708334,0.121697485,1.499522,-0.08206689
device,2946.163885208334,0.12170054,1.499686,-0.082021914
device,2946.1744437916673,0.12170275,1.4998611,-0.08196954
Gesamt_3Arm,2946.1754270000006,0.02034235,1.4378266,-0.7955662
device,2946.1846045416673,0.12170549,1.5000234,-0.08191832
device,2946.1941569166675,0.121710196,1.5001732,-0.08187278
device,2946.2044163750006,0.121718064,1.5003309,-0.081830464
device,2946.2143962916675,0.12173152,1.5004802,-0.08179557
Gesamt_3Arm,2946.214706208334,0.020340621,1.4375876,-0.7955998
device,2946.2242286666674,0.12175077,1.500627,-0.0817703
device,2946.2345297500005,0.121777296,1.5007789,-0.08175206
device,2946.235222500001,0.12177968,1.5007895,-0.08175087
Gesamt_3Arm,2946.2356322083338,0.02033472,1.4375825,-0.79562414
device,2946.2438422916675,0.12181026,1.500911,-0.08174431
device,2946.254043166667,0.12185651,1.5010496,-0.08174777
device,2946.2643273750004,0.121909834,1.5011731,-0.08175846
Gesamt_3Arm,2946.2650748750007,0.020325363,1.4373956,-0.7956556
device,2946.273861958334,0.12196314,1.5012709,-0.08177304
device,2946.284039916667,0.1220178,1.501361,-0.08178961
device,2946.2942672500008,0.12206677,1.5014395,-0.08180567
Gesamt_3Arm,2946.2951121666674,0.020319343,1.4373908,-0.7956799
device,2946.3049316666675,0.12211287,1.5015177,-0.08182335
device,2946.3138277916673,0.12214877,1.5015835,-0.08183845
device,2946.3237257083338,0.12218787,1.5016575,-0.081857525
Gesamt_3Arm,2946.3248504166672,0.020313501,1.4373866,-0.7957033
device,2946.3337045000007,0.122231424,1.5017362,-0.081882834
device,2946.3437847916675,0.1222742,1.5018177,-0.08190163
device,2946.3543035000007,0.122318104,1.5019004,-0.081913434
Gesamt_3Arm,2946.3554655416674,0.020151258,1.4371662,-0.7959558
device,2946.3641284166674,0.12235689,1.5019723,-0.08191097
device,2946.374244333334,0.12239313,1.502039,-0.081896186
device,2946.384499083334,0.12242466,1.502104,-0.0818702
Gesamt_3Arm,2946.391274083334,0.020165563,1.4371603,-0.7960237
device,2946.394293333334,0.122446716,1.5021715,-0.081833005
device,2946.4045903750007,0.122458875,1.5022513,-0.08178377
device,2946.4138256666674,0.122460485,1.5023398,-0.08172667
Gesamt_3Arm,2946.4150045416673,0.020180047,1.4371548,-0.79608977
device,2946.4241336250006,0.1224494,1.5024481,-0.08165753
device,2946.433922833334,0.12242007,1.5025522,-0.08160114
device,2946.444532041667,0.122380376,1.5026695,-0.08153319
Gesamt_3Arm,2946.446012541667,0.020195007,1.4371494,-0.7961532
