device,time,x,y,z
device,520.3476209166668,0.034975495,1.5500373,-1.6388855
device,520.3483797916667,0.034973145,1.5500422,-1.6388808
device,520.3590949166668,0.034954797,1.5500817,-1.63884
device,520.3669298750001,0.034937188,1.5501043,-1.6388053
Gesamt_3Arm,520.3671554583334,0.5659123,1.4447589,-1.2625984
device,520.3790622500001,0.034906745,1.550129,-1.6387476
device,520.3882531666668,0.034882054,1.5501418,-1.6387004
Gesamt_3Arm,520.3894494166668,0.56586343,1.4447622,-1.2626553
device,520.3976662500002,0.034855954,1.5501512,-1.6386476
device,520.4076288333334,0.034829438,1.5501605,-1.6385862
device,520.4175038333334,0.03480373,1.5501659,-1.6385238
Gesamt_3Arm,520.4183258333335,0.56581515,1.4447654,-1.2627107
device,520.4275135416668,0.034779675,1.5501698,-1.638454
device,520.4389087083334,0.034755,1.5501716,-1.6383711
device,520.4466129583335,0.034741085,1.5501727,-1.6383144
Gesamt_3Arm,520.4476838333335,0.5665964,1.444656,-1.2622473
device,520.4586963750002,0.03471889,1.5501652,-1.638228
device,520.4672567083335,0.034706697,1.5501567,-1.6381679
device,520.4767895416668,0.03469859,1.5501456,-1.6380973
Gesamt_3Arm,520.4787242083335,0.56655157,1.4446589,-1.2622997
device,520.4869790416668,0.03469612,1.5501307,-1.638025
device,520.4969285416668,0.03469999,1.5501143,-1.637954
device,520.5077431250002,0.03471139,1.5500982,-1.6378767
Gesamt_3Arm,520.5083609583335,0.5665073,1.4446619,-1.2623512
device,520.5174402500002,0.034727514,1.5500853,-1.6378081
device,520.5282025416668,0.034750365,1.5500695,-1.6377304
device,520.5376487500001,0.034770504,1.5500549,-1.6376662
Gesamt_3Arm,520.5432242083334,0.566441,1.444673,-1.2624346
device,520.5481175833335,0.034800462,1.5500351,-1.6375891
device,520.5578071666667,0.034827404,1.5500199,-1.6375203
device,520.5682005000001,0.034859076,1.550008,-1.6374439
Gesamt_3Arm,520.5687581250002,0.56637615,1.444704,-1.2625399
device,520.5776443333334,0.034889393,1.55,-1.6373701
device,520.5881702916668,0.034922987,1.5499957,-1.637289
device,520.5967777083334,0.03494879,1.5499921,-1.6372236
Gesamt_3Arm,520.5980158750001,0.5663128,1.4447148,-1.2626197
device,520.6081966250001,0.034980334,1.5499877,-1.6371386
device,520.6174410833335,0.03500537,1.5499847,-1.637072
device,520.6267470000001,0.035030022,1.549982,-1.6370091
Gesamt_3Arm,520.6277398333334,0.56624776,1.4447254,-1.2627003
device,520.6374651666667,0.03505858,1.5499766,-1.6369367
device,520.6467245000001,0.0350848,1.5499594,-1.6368768
device,520.6596223750001,0.03512462,1.5499448,-1.6367984
Gesamt_3Arm,520.6603224583334,0.5661868,1.4447356,-1.2627778
device,520.6675044166668,0.035148136,1.5499412,-1.6367563
device,520.6790532916668,0.035179056,1.549936,-1.6366981
device,520.6868925833335,0.035195023,1.5499339,-1.6366646
Gesamt_3Arm,520.6886547083335,0.564801,1.4448863,-1.2637033
device,520.6983184583335,0.03521017,1.5499253,-1.6366234
device,520.7085586666668,0.035216246,1.5499139,-1.6365931
device,520.7192085416668,0.035217687,1.5499029,-1.6365685
Gesamt_3Arm,520.7241331250001,0.5648325,1.4448828,-1.2636826
device,520.7276594166668,0.035216384,1.5498946,-1.636552
device,520.7389552500001,0.03521184,1.5498883,-1.6365352
device,520.7467516666668,0.03520742,1.5498868,-1.6365253
Gesamt_3Arm,520.7478772500001,0.5648649,1.4448792,-1.2636615
device,520.7574874583335,0.03520068,1.5498904,-1.6365141
device,520.7682449583334,0.035192706,1.5498989,-1.6365068
device,520.7781571250001,0.035183903,1.5499072,-1.636501
Gesamt_3Arm,520.7787237500002,0.5648973,1.4448757,-1.2636402
device,520.7867674166667,0.035175595,1.5499165,-1.636497
device,520.7980970416668,0.035160653,1.5499313,-1.636487
device,520.8074603750001,0.035146795,1.5499471,-1.6364743
Gesamt_3Arm,520.8086042916668,0.56630266,1.4447328,-1.2628837
device,520.8182138750001,0.035134584,1.5499693,-1.6364487
device,520.8307823750001,0.035114005,1.5500027,-1.6364043
