device,time,x,y,z
device,649.9253474166668,0.12247383,1.548548,-1.7039992
device,649.9390861250001,0.12240087,1.5485442,-1.7039602
Gesamt_3Arm,649.9429613750001,0.5687073,1.4431754,-1.2707901
device,649.9480737916668,0.12235773,1.5485389,-1.7039343
device,649.9577257916668,0.12231488,1.5485286,-1.7039075
device,649.9676465833335,0.1222738,1.5485123,-1.7038778
Gesamt_3Arm,649.9685975416668,0.56963676,1.4429826,-1.2702662
device,649.9767447916668,0.12223821,1.5484965,-1.7038492
device,649.9864820416668,0.12220277,1.548479,-1.7038186
device,649.9976039583335,0.12216642,1.5484554,-1.7037803
Gesamt_3Arm,649.9981807083335,0.56967026,1.442961,-1.2702489
device,650.0068703750002,0.12213935,1.5484341,-1.7037461
device,650.0180486666668,0.12211088,1.5484085,-1.7036983
device,650.0267773333335,0.12209123,1.5483893,-1.703658
Gesamt_3Arm,650.0277403750001,0.5697043,1.4429398,-1.2702305
device,650.0366582916668,0.12207173,1.5483685,-1.7036095
device,650.0475269583335,0.12206286,1.5483619,-1.7035646
device,650.0575122500002,0.12205411,1.5483544,-1.7035215
Gesamt_3Arm,650.0584836666668,0.5697395,1.4429188,-1.2702117
device,650.0672842916669,0.122043915,1.5483447,-1.7034777
device,650.0772562083334,0.12203259,1.5483342,-1.7034312
device,650.0877371250001,0.12202004,1.5483251,-1.7033777
Gesamt_3Arm,650.0883312083334,0.5695783,1.4429672,-1.2702687
device,650.0975191250002,0.12200655,1.5483177,-1.7033294
device,650.1073241666668,0.12198965,1.5483102,-1.703278
device,650.1177235416668,0.12196923,1.5483112,-1.7032281
Gesamt_3Arm,650.1245272500001,0.5695066,1.4429702,-1.2703378
device,650.1274159583335,0.12194926,1.5483211,-1.7031826
device,650.1373221666668,0.121928476,1.5483379,-1.7031356
device,650.1477948333335,0.12190513,1.5483602,-1.7030834
Gesamt_3Arm,650.1485145000001,0.56943744,1.4429731,-1.2704045
device,650.1575942916668,0.121881135,1.5483845,-1.703034
device,650.1670533750001,0.12185451,1.5484111,-1.7029845
device,650.1770474166668,0.121823795,1.5484407,-1.702932
Gesamt_3Arm,650.1779015416668,0.56936604,1.4429761,-1.2704732
device,650.1864764166668,0.12179298,1.5484682,-1.702879
device,650.1963343750001,0.12175856,1.5484976,-1.7028182
device,650.2062548333334,0.121720545,1.5485284,-1.7027521
Gesamt_3Arm,650.2078839166668,0.57002604,1.4428605,-1.2701342
device,650.2162235416669,0.12167945,1.5485605,-1.7026789
device,650.2262045000001,0.121634014,1.5485979,-1.7026
device,650.2365285833334,0.121579334,1.5486418,-1.7025094
Gesamt_3Arm,650.2380242083335,0.5699582,1.4428635,-1.2701997
device,650.2475099583335,0.12150737,1.548691,-1.7023985
device,650.2572280416668,0.1214254,1.548734,-1.702287
device,650.2666696250002,0.12132568,1.5487777,-1.702156
Gesamt_3Arm,650.2682845000002,0.56989354,1.4428663,-1.2702622
device,650.2770365416668,0.12119519,1.5488294,-1.7019889
device,650.2872471666668,0.12104886,1.5488864,-1.7017983
device,650.2974852916668,0.12088525,1.5489476,-1.7015731
Gesamt_3Arm,650.3047137916668,0.56985503,1.4428575,-1.2702787
device,650.3074036250001,0.120710224,1.5490139,-1.7013164
device,650.3174120833335,0.12052562,1.5490773,-1.7010133
device,650.3274195000001,0.12033526,1.5491517,-1.7006869
Gesamt_3Arm,650.3281009583335,0.5707777,1.4425977,-1.2700403
device,650.3375992500002,0.12014277,1.5492374,-1.7003404
device,650.3473327083335,0.11996036,1.5493271,-1.6999996
device,650.3577942916668,0.11976554,1.54943,-1.6996198
Gesamt_3Arm,650.3585467500002,0.5661479,1.4428691,-1.274682
device,650.3673333750002,0.119589955,1.5495291,-1.699265
device,650.3769292500001,0.11941703,1.5496304,-1.6989005
device,650.3872317916669,0.11923504,1.5497372,-1.6985
Gesamt_3Arm,650.3879005833335,0.5717533,1.4421964,-1.2703321
device,650.3966655416668,0.1190742,1.5498278,-1.698139
device,650.4064438750002,0.11891175,1.5499203,-1.6977572
device,650.4168699583335,0.118747555,1.5500212,-1.6973482
Gesamt_3Arm,650.4183611250002,0.5725651,1.442058,-1.2698016
device,650.4257576666668,0.11861452,1.55011,-1.6969985
device,650.4357612083335,0.11847589,1.5502102,-1.6966065
device,650.4460615833335,0.11834963,1.5503112,-1.6962129
Gesamt_3Arm,650.4483412500001,0.5633317,1.4429219,-1.2777798
device,650.4563512916668,0.118238635,1.5504067,-1.6958297
device,650.4663145833334,0.11814542,1.55049,-1.695471
device,650.4756872083335,0.11807091,1.5505656,-1.6951339
Gesamt_3Arm,650.4839574166668,0.570366,1.4421769,-1.2720791
device,650.4856809166669,0.11801226,1.5506437,-1.6947953
device,650.4955470000001,0.1179803,1.5507215,-1.6944758
device,650.5057358333335,0.11797589,1.5508038,-1.6941699
Gesamt_3Arm,650.5083885000001,0.5722638,1.4418026,-1.2712119
device,650.5157790000002,0.1179989,1.5508801,-1.6938977
device,650.5257477500002,0.11804945,1.550953,-1.6936609
device,650.5362067083335,0.118132636,1.551026,-1.6934549
