device,time,x,y,z
device,2579.7951161666674,-0.05998051,1.4890138,-0.11714423
Gesamt_3Arm,2579.796146083334,0.016958356,1.4428204,-0.786235
device,2579.799113583334,-0.059956193,1.4890122,-0.1171422
device,2579.8101071250007,-0.05989027,1.4890103,-0.1171397
Gesamt_3Arm,2579.8112860416672,0.016969621,1.4428153,-0.78624237
device,2579.8196779166674,-0.05983174,1.4890069,-0.11713958
device,2579.829544208334,-0.059769858,1.4890026,-0.11714133
device,2579.840244458334,-0.05970037,1.4889964,-0.11714351
Gesamt_3Arm,2579.8421206250005,0.016980767,1.4428102,-0.78625
device,2579.8502625000006,-0.059633303,1.4889905,-0.11714705
device,2579.8598696666672,-0.059568346,1.4889854,-0.11715126
device,2579.870224958334,-0.059497237,1.4889785,-0.1171571
Gesamt_3Arm,2579.8718342916673,0.017040133,1.442802,-0.7862557
device,2579.8802045416674,-0.059428036,1.4889743,-0.11716354
device,2579.890142541667,-0.059358537,1.4889723,-0.11717129
device,2579.900589416667,-0.059286274,1.4889733,-0.117180385
Gesamt_3Arm,2579.9014445000007,0.017050743,1.442797,-0.7862619
device,2579.910858958334,-0.059212565,1.4889789,-0.117192864
device,2579.920638458334,-0.059140205,1.4889889,-0.11720526
device,2579.9306173750006,-0.059061266,1.489002,-0.11721746
Gesamt_3Arm,2579.931580041667,0.017061055,1.4427922,-0.78626907
device,2579.9415146250008,-0.058973122,1.4890178,-0.1172299
device,2579.950139208334,-0.0588997,1.4890316,-0.11723995
device,2579.961689208334,-0.058796693,1.489049,-0.117253385
Gesamt_3Arm,2579.9671968333337,0.017073333,1.4427986,-0.78627336
device,2579.971488083334,-0.058704913,1.4890671,-0.11726558
device,2579.9809454583337,-0.058611788,1.4890878,-0.11727921
device,2579.9909131250006,-0.058512412,1.4891129,-0.117294274
Gesamt_3Arm,2579.9917582500007,0.017141998,1.4428064,-0.78626263
device,2580.0011667500007,-0.058394182,1.4891415,-0.117315374
device,2580.0108642500004,-0.058278523,1.4891694,-0.117336355
device,2580.0213915000004,-0.058146082,1.4892,-0.117360555
device,2580.0226091666673,-0.05812943,1.4892037,-0.11736357
Gesamt_3Arm,2580.0232422500007,0.01715386,1.4428124,-0.7862667
device,2580.0308210416674,-0.058020175,1.4892275,-0.11738455
device,2580.0408629166673,-0.057876576,1.4892584,-0.11741277
device,2580.0512607500004,-0.057721138,1.4892892,-0.1174438
Gesamt_3Arm,2580.0548159166674,0.01716572,1.4428186,-0.786271
device,2580.059628041667,-0.05758779,1.4893147,-0.11747309
device,2580.0694772500005,-0.05742514,1.4893439,-0.11750984
device,2580.0796826666674,-0.05724597,1.4893706,-0.117550254
Gesamt_3Arm,2580.081418916667,0.017176867,1.4428246,-0.7862755
device,2580.0902462500007,-0.057048906,1.4893974,-0.11759659
device,2580.100795541667,-0.05684024,1.4894229,-0.1176461
device,2580.1102679583337,-0.056646276,1.4894445,-0.11769613
Gesamt_3Arm,2580.1115190000005,0.017189145,1.4427813,-0.78627694
device,2580.1202247500005,-0.05643326,1.4894681,-0.11775386
device,2580.1297870416674,-0.056221176,1.4894923,-0.117812715
device,2580.1411758750005,-0.055959582,1.4895253,-0.11788905
Gesamt_3Arm,2580.1475877500006,0.017193437,1.4427805,-0.7862562
device,2580.1509456250005,-0.055725276,1.4895571,-0.117960215
device,2580.1607985000005,-0.055481672,1.4895928,-0.11803758
device,2580.1709620416673,-0.055225074,1.4896307,-0.11812186
Gesamt_3Arm,2580.171631791667,0.017197788,1.4427797,-0.7862364
device,2580.1809405000004,-0.054967154,1.4896679,-0.11820682
device,2580.1908410000005,-0.05471902,1.4897045,-0.11828812
device,2580.2005896250007,-0.05444187,1.489749,-0.11838055
Gesamt_3Arm,2580.2021546666674,0.01720202,1.4427786,-0.78621495
device,2580.2101257916675,-0.05416864,1.4897943,-0.118471265
device,2580.220181666667,-0.053875804,1.489846,-0.11856878
device,2580.2308052916674,-0.053557478,1.4899054,-0.11867448
Gesamt_3Arm,2580.231687166667,0.017128885,1.4427046,-0.786193
device,2580.2410586666674,-0.053258836,1.4899616,-0.11877394
device,2580.250799708334,-0.05293219,1.4900261,-0.118883096
device,2580.2609687500008,-0.052592218,1.4900954,-0.11899626
Gesamt_3Arm,2580.261951208334,0.017132878,1.4427035,-0.7861723
device,2580.270219083334,-0.05228988,1.4901575,-0.11909846
device,2580.279054916667,-0.05199212,1.4902185,-0.119197965
device,2580.2888425416672,-0.05165583,1.4902852,-0.11931062
Gesamt_3Arm,2580.291709041667,0.017136991,1.4427028,-0.78615296
device,2580.299879458334,-0.05126282,1.4903557,-0.119440876
device,2580.3091512500005,-0.050921977,1.4904125,-0.11955345
device,2580.3197487500006,-0.05052328,1.4904732,-0.119684815
device,2580.3295506666673,-0.05014527,1.4905269,-0.11980891
Gesamt_3Arm,2580.3311696250007,0.017138124,1.4426987,-0.78609955
device,2580.3394056250004,-0.049751043,1.4905806,-0.1199379
device,2580.349484458334,-0.04933572,1.4906287,-0.120072484
Gesamt_3Arm,2580.3513953750007,0.017167926,1.442538,-0.786003
device,2580.3593972500007,-0.048915803,1.4906702,-0.12020588
device,2580.3693776666673,-0.048480917,1.4907068,-0.1203415
device,2580.3795120000004,-0.048020862,1.4907402,-0.12048181
Gesamt_3Arm,2580.3817298750005,0.01716882,1.4425337,-0.7859491
device,2580.389562708334,-0.04754597,1.4907757,-0.12062454
device,2580.3994202500007,-0.047061324,1.4908186,-0.120768905
device,2580.4096773750007,-0.04653883,1.4908807,-0.120924234
Gesamt_3Arm,2580.4118150000004,0.017169774,1.4425294,-0.7858938
device,2580.419862083334,-0.04600035,1.4909639,-0.12108453
device,2580.4221741250008,-0.045876525,1.4909866,-0.12112125
device,2580.4288195833337,-0.045506,1.4910607,-0.12123072
device,2580.439371833334,-0.044902384,1.4912112,-0.12140584
Gesamt_3Arm,2580.4424083750005,0.017170608,1.4425251,-0.7858392
device,2580.4492582916673,-0.04429531,1.4914016,-0.12157762
device,2580.4591097500006,-0.043654263,1.4916446,-0.12175548
device,2580.4688995416673,-0.042988896,1.4919477,-0.12194097
Gesamt_3Arm,2580.471763583334,0.017178655,1.4424312,-0.7857295
device,2580.4789032916674,-0.042280614,1.4923227,-0.12214327
device,2580.4888759166674,-0.041542433,1.4927605,-0.12236055
device,2580.4996807500006,-0.040709306,1.4932873,-0.12261685
device,2580.5093719583338,-0.039913677,1.4937814,-0.122872196
Gesamt_3Arm,2580.5100665000004,0.017174542,1.4424268,-0.7857009
device,2580.519260458334,-0.039057136,1.4942617,-0.123157024
device,2580.529163958334,-0.03813207,1.4946826,-0.123465896
Gesamt_3Arm,2580.5317502916673,0.01717031,1.4424226,-0.78567255
device,2580.5388977500006,-0.037162542,1.4949975,-0.123777986
device,2580.548858916667,-0.03606652,1.4952211,-0.12410148
device,2580.5589256250005,-0.03484285,1.4953457,-0.124402404
Gesamt_3Arm,2580.562293708334,0.017273962,1.4420991,-0.78557813
device,2580.5692331250007,-0.033457637,1.4953899,-0.12471652
device,2580.579226708334,-0.03197179,1.4953486,-0.12502532
device,2580.5895419166673,-0.030286074,1.4952123,-0.12533903
Gesamt_3Arm,2580.5925890000008,0.017454267,1.4417572,-0.7857412
device,2580.5990831666672,-0.02857107,1.4950017,-0.1256162
device,2580.608987208334,-0.02665379,1.4947219,-0.12588055
device,2580.6193153750005,-0.024499023,1.4944023,-0.12613638
Gesamt_3Arm,2580.6251065416673,0.017447293,1.4416735,-0.7864889
device,2580.6292192500005,-0.02223128,1.49409,-0.12637949
device,2580.6391254166674,-0.019802272,1.493774,-0.12663174
device,2580.648909958334,-0.017221391,1.4934461,-0.12687469
Gesamt_3Arm,2580.652048583334,0.017657638,1.4413909,-0.78715813
device,2580.659250500001,-0.014356613,1.4930661,-0.12711394
device,2580.6695952083337,-0.01126715,1.4926276,-0.12734325
device,2580.6707217916673,-0.010911822,1.4925758,-0.12736797
device,2580.6782382500005,-0.00858593,1.4922352,-0.12752545
device,2580.688351541667,-0.005316901,1.4917694,-0.12773724
Gesamt_3Arm,2580.692749125001,0.018023014,1.4412259,-0.78783524
device,2580.6983946666674,-0.0018579364,1.491312,-0.12796056
device,2580.7082567500006,0.0016830087,1.4908916,-0.12819393
Gesamt_3Arm,2580.7118479583337,0.018668175,1.4415174,-0.783311
device,2580.7183290000007,0.005413306,1.4905264,-0.12846227
device,2580.7283766250007,0.009276879,1.4902021,-0.12875922
device,2580.7383550000004,0.013266766,1.4898803,-0.12908225
Gesamt_3Arm,2580.745737208334,0.018962622,1.441038,-0.7851502
device,2580.7483489583337,0.01734693,1.4895394,-0.12943132
device,2580.758327041667,0.021539569,1.4891688,-0.12981105
device,2580.7684655416674,0.025891315,1.4887688,-0.13023467
Gesamt_3Arm,2580.7721223333338,0.020319939,1.4420682,-0.77179754
device,2580.778153333334,0.030129444,1.4883806,-0.13068648
device,2580.7881148750007,0.03460127,1.4879848,-0.1312139
device,2580.7983402500004,0.03911979,1.48759,-0.13180955
Gesamt_3Arm,2580.8050005000005,0.020651579,1.4418113,-0.7724093
device,2580.8083801250004,0.043670297,1.4871798,-0.13246787
device,2580.8182861666673,0.048245214,1.4867328,-0.13317768
device,2580.8283327916674,0.052879848,1.4862267,-0.13394356
Gesamt_3Arm,2580.8324080416673,0.021015644,1.4409027,-0.77567923
device,2580.8382817500005,0.057489216,1.4856927,-0.1347351
device,2580.848139833334,0.062121727,1.4851371,-0.13555224
device,2580.858253416667,0.066828206,1.4845736,-0.13639684
device,2580.868344958334,0.07151498,1.4840502,-0.13724501
Gesamt_3Arm,2580.871723958334,0.02183646,1.4407997,-0.772833
device,2580.8783025416674,0.07618952,1.4836168,-0.1380955
device,2580.888301708334,0.08085879,1.4833082,-0.13896112
Gesamt_3Arm,2580.8920942083337,0.022632897,1.4403847,-0.77355397
device,2580.898285833334,0.085505664,1.4831333,-0.13984895
device,2580.908256083334,0.09008364,1.4830868,-0.14074595
device,2580.9183251666673,0.094642475,1.483131,-0.1416225
device,2580.928254458334,0.09909439,1.4832718,-0.14245403
Gesamt_3Arm,2580.9288225000005,0.023546517,1.4402449,-0.7738966
device,2580.938215791667,0.10349102,1.4835222,-0.14325006
device,2580.948377916667,0.107833266,1.4838867,-0.14400995
Gesamt_3Arm,2580.957576083334,0.02393812,1.440174,-0.774516
device,2580.957979208334,0.11196864,1.4843363,-0.14470708
device,2580.9680560000006,0.11608251,1.4848669,-0.14537303
device,2580.9783150416674,0.120114684,1.4854542,-0.14600253
Gesamt_3Arm,2580.9819133750007,0.024297059,1.4401631,-0.7750939
device,2580.9883330000007,0.123969555,1.4861053,-0.1465913
device,2580.998311791667,0.12768579,1.4867855,-0.14712834
device,2581.008322083334,0.13132319,1.4875145,-0.14763112
Gesamt_3Arm,2581.011879791667,0.025019646,1.4400995,-0.7759353
device,2581.0182953333338,0.13484514,1.4882853,-0.14809906
device,2581.0284097500007,0.13823918,1.4890776,-0.14853744
device,2581.0380621666673,0.14151195,1.489867,-0.14894147
device,2581.0481022500007,0.14472067,1.4906503,-0.14931142
Gesamt_3Arm,2581.051043166667,0.025351703,1.4400785,-0.7765964
device,2581.0580106250004,0.14779466,1.4914002,-0.14963675
device,2581.0681080833338,0.15080489,1.4921267,-0.14992912
Gesamt_3Arm,2581.0714835000003,0.02616471,1.4400345,-0.7772659
