device,time,x,y,z
device,2844.8390110000005,-0.058989633,1.4975748,-0.13010593
device,2844.848810333334,-0.058914065,1.4979641,-0.13036144
Gesamt_3Arm,2844.8509141250006,0.017533123,1.4387364,-0.8101429
device,2844.858677625001,-0.05884385,1.4983698,-0.13063872
device,2844.8688073333337,-0.0587824,1.498805,-0.1309402
device,2844.878539833334,-0.058733642,1.4992286,-0.13123918
device,2844.888655833334,-0.05870136,1.4996538,-0.13154705
Gesamt_3Arm,2844.8895982916674,0.017537713,1.4387405,-0.8101157
device,2844.8991471666673,-0.058690272,1.5000476,-0.13184817
device,2844.908577583334,-0.0587083,1.5003581,-0.1321053
Gesamt_3Arm,2844.911099208334,0.017541826,1.4387443,-0.81008637
device,2844.918502083334,-0.058761954,1.500619,-0.13234389
device,2844.9285975000007,-0.05887133,1.5008523,-0.13257408
device,2844.9387391666673,-0.059034288,1.5010474,-0.1327951
Gesamt_3Arm,2844.9416685000006,0.017546237,1.4387481,-0.81005967
device,2844.9488055000006,-0.05926355,1.5012152,-0.13300367
device,2844.9589158750005,-0.059571743,1.5013661,-0.13320684
device,2844.968563333334,-0.059942365,1.5015,-0.13339841
Gesamt_3Arm,2844.9711297500007,0.017550647,1.4387519,-0.81003034
device,2844.978212458334,-0.060375333,1.5016214,-0.13358617
device,2844.9880625000005,-0.060885012,1.5017401,-0.13377929
device,2844.998248583334,-0.06148236,1.5018568,-0.13397725
Gesamt_3Arm,2845.0008037916673,0.017555118,1.4387559,-0.81000364
device,2845.008156291667,-0.062136997,1.5019609,-0.13415511
device,2845.0181256250007,-0.062862515,1.502054,-0.1343435
device,2845.028215791667,-0.06366843,1.5021412,-0.13454366
Gesamt_3Arm,2845.0308371250007,0.017559111,1.4387597,-0.8099772
device,2845.0381615000006,-0.06453799,1.5022207,-0.13475259
device,2845.048305083334,-0.065497376,1.5022922,-0.13497894
device,2845.058717125001,-0.06656444,1.5023545,-0.13522959
device,2845.068539458334,-0.06764543,1.5023949,-0.13548577
Gesamt_3Arm,2845.070280958334,0.017538488,1.4387484,-0.8099898
device,2845.0786467500006,-0.06884253,1.5024154,-0.1357708
device,2845.0886625416674,-0.07009158,1.5024139,-0.13607328
Gesamt_3Arm,2845.0909563750006,0.017517626,1.4387368,-0.8100041
device,2845.0985551250005,-0.07141385,1.5023901,-0.13640063
device,2845.108525208334,-0.07281089,1.5023437,-0.13675416
device,2845.1185978333338,-0.0742774,1.5022773,-0.13713324
Gesamt_3Arm,2845.1224638750004,0.017496645,1.4387252,-0.81001604
device,2845.1286057500006,-0.07582784,1.5021896,-0.13753927
device,2845.138994416667,-0.07749488,1.502078,-0.13798077
device,2845.1483832916674,-0.07910005,1.5019528,-0.13840704
Gesamt_3Arm,2845.1513690000006,0.017475784,1.4387134,-0.8100294
device,2845.158623416667,-0.08089894,1.501795,-0.13888371
device,2845.1704475416673,-0.0830791,1.5015738,-0.13945937
device,2845.171873458334,-0.08334774,1.501544,-0.13953018
device,2845.177726416667,-0.08445883,1.501416,-0.13982081
Gesamt_3Arm,2845.1809334166674,0.017454326,1.4387016,-0.81004345
device,2845.187931333334,-0.08645892,1.5011675,-0.14034748
device,2845.197907500001,-0.08850096,1.5008866,-0.14088567
device,2845.207863750001,-0.09061867,1.5005912,-0.1414392
Gesamt_3Arm,2845.2111520416674,0.017433047,1.43869,-0.8100573
device,2845.217853708334,-0.092799604,1.5002921,-0.14200854
device,2845.2278363750006,-0.095071554,1.4999831,-0.14260328
device,2845.2381179166673,-0.0974805,1.499653,-0.14323635
device,2845.247898875001,-0.099859595,1.4993174,-0.14386106
Gesamt_3Arm,2845.2557495000005,0.017409384,1.4386721,-0.8099326
device,2845.2576042083338,-0.10233122,1.4989592,-0.14450705
device,2845.2679765000007,-0.104965925,1.498565,-0.1451931
Gesamt_3Arm,2845.271171291667,0.017384887,1.4386536,-0.8098048
device,2845.277873041667,-0.10760872,1.4981632,-0.1458778
device,2845.2879182500005,-0.11034912,1.4977415,-0.14657855
device,2845.297922375001,-0.113153264,1.4973152,-0.14729221
Gesamt_3Arm,2845.3021522916674,0.01736039,1.4386352,-0.8096758
device,2845.307703833334,-0.11600872,1.4968941,-0.14801545
device,2845.3176247500005,-0.11893326,1.4964757,-0.14875472
device,2845.3275855416673,-0.12194145,1.4960573,-0.14951527
Gesamt_3Arm,2845.3311735000007,0.017335474,1.4386165,-0.80954564
device,2845.338071458334,-0.12511915,1.4956229,-0.15031922
device,2845.347780708334,-0.1281929,1.4952046,-0.15109873
device,2845.357668458334,-0.13140279,1.4947673,-0.15191233
Gesamt_3Arm,2845.360691583334,0.017309725,1.4385974,-0.8094109
device,2845.3675956666675,-0.13465238,1.4943309,-0.15273607
device,2845.3775697500005,-0.13799083,1.4939086,-0.15356767
device,2845.387606833334,-0.14141993,1.4935266,-0.15441044
Gesamt_3Arm,2845.390746333334,0.017284274,1.4385784,-0.8092774
device,2845.3977116250007,-0.14494008,1.4932098,-0.15526068
device,2845.407559958334,-0.14849585,1.4929774,-0.15611267
device,2845.417582208334,-0.15214765,1.4928164,-0.15698957
device,2845.427778333334,-0.15591602,1.4926995,-0.15789695
Gesamt_3Arm,2845.429368208334,0.01721114,1.4385502,-0.8091446
device,2845.437845416667,-0.15970147,1.492604,-0.1588062
device,2845.4479143750004,-0.16354698,1.4925443,-0.15971708
Gesamt_3Arm,2845.4510287916673,0.017138004,1.4385221,-0.8090147
device,2845.457832833334,-0.16747761,1.4926162,-0.16062272
device,2845.467795333334,-0.17144692,1.4929343,-0.16154027
device,2845.4778515416674,-0.1754502,1.4934634,-0.1625061
Gesamt_3Arm,2845.481098458334,0.01706326,1.4384935,-0.808879
device,2845.4875718333337,-0.17945646,1.4940852,-0.16352005
device,2845.4975873333337,-0.18353802,1.4946601,-0.16456568
device,2845.507729000001,-0.18769854,1.4950948,-0.16561258
Gesamt_3Arm,2845.510996583334,0.016988635,1.4384649,-0.80874455
device,2845.517547208334,-0.19174582,1.4953653,-0.16659856
device,2845.5276321250008,-0.19589406,1.4955298,-0.16757679
device,2845.537607916667,-0.20003861,1.4956443,-0.16852081
Gesamt_3Arm,2845.5412854583337,0.016913116,1.4384359,-0.8086096
device,2845.5475814583338,-0.2041809,1.4957471,-0.16939485
device,2845.5575506250007,-0.20831388,1.4958458,-0.1702534
device,2845.567588000001,-0.21244739,1.495938,-0.17110224
Gesamt_3Arm,2845.5707543333338,0.016836882,1.4384067,-0.8084718
device,2845.577558208334,-0.21655029,1.4960077,-0.17193711
device,2845.587562958334,-0.22063914,1.4960498,-0.17276399
device,2845.597617458334,-0.22472909,1.4960667,-0.17358844
device,2845.607644083334,-0.22877175,1.4960726,-0.17440236
Gesamt_3Arm,2845.608630916667,0.016775608,1.438419,-0.80835783
device,2845.617662916667,-0.23275346,1.4960829,-0.17520165
device,2845.627651375001,-0.23669308,1.496117,-0.17598987
Gesamt_3Arm,2845.6305881250005,0.016796649,1.4383521,-0.8085376
device,2845.637577458334,-0.240596,1.49619,-0.17677474
device,2845.647595333334,-0.24444017,1.4963113,-0.17755075
device,2845.657608833334,-0.24823532,1.4964787,-0.17832287
Gesamt_3Arm,2845.6615151666674,0.016568065,1.4385526,-0.80791414
device,2845.6675320833338,-0.25192466,1.4966856,-0.17908053
device,2845.6775842500006,-0.2555793,1.4969373,-0.17984033
device,2845.687601875001,-0.2591532,1.4972253,-0.18059158
Gesamt_3Arm,2845.691086958334,0.01530087,1.4385386,-0.8052796
device,2845.6975539166674,-0.26261598,1.4975363,-0.18132639
device,2845.7076269166673,-0.26602548,1.4978616,-0.1820538
device,2845.7177106666672,-0.26936126,1.4981855,-0.18276711
Gesamt_3Arm,2845.7207017500004,0.014635086,1.4385672,-0.8040265
device,2845.727841458334,-0.27261752,1.4984989,-0.18345666
device,2845.737518958334,-0.27573973,1.4987926,-0.18408537
device,2845.747692291667,-0.2788741,1.4991181,-0.18471217
Gesamt_3Arm,2845.750895708334,0.015503526,1.438798,-0.80601823
device,2845.757573541667,-0.2818629,1.4994617,-0.18532097
device,2845.767512166667,-0.28479058,1.4998151,-0.18593252
device,2845.777648500001,-0.2876764,1.5001621,-0.18655443
Gesamt_3Arm,2845.786716958334,0.01475668,1.4388568,-0.8047303
device,2845.7875177500005,-0.29043397,1.5004845,-0.18716891
device,2845.797535708334,-0.29313147,1.5007924,-0.18779095
device,2845.807539541667,-0.29575565,1.5010918,-0.18841521
Gesamt_3Arm,2845.8104186250007,0.013796747,1.4389446,-0.8031727
device,2845.8175259166674,-0.29825267,1.5013838,-0.18902524
device,2845.8274820000006,-0.3006758,1.501684,-0.18964028
device,2845.837628916667,-0.30305928,1.501999,-0.19027126
Gesamt_3Arm,2845.8413633750006,0.0137812495,1.4389331,-0.80328166
device,2845.8475298750004,-0.30531988,1.5023109,-0.1908985
device,2845.8574971250005,-0.30752078,1.5026218,-0.1915472
device,2845.8675783333338,-0.30964994,1.5029234,-0.19221635
Gesamt_3Arm,2845.8724567500008,0.0135830045,1.4389732,-0.8032228
device,2845.877542666667,-0.3116961,1.5031997,-0.1929096
device,2845.8875932500005,-0.3136602,1.5034359,-0.19362926
device,2845.8975562083338,-0.31554848,1.5036149,-0.19437647
Gesamt_3Arm,2845.900488666667,0.0126181245,1.4387642,-0.80185616
device,2845.907534041667,-0.31737068,1.5037172,-0.1951584
device,2845.9174990000006,-0.31910366,1.5037544,-0.19595349
device,2845.9275535416673,-0.32075554,1.5037266,-0.1967566
Gesamt_3Arm,2845.930626416667,0.0121721625,1.4386828,-0.801345
device,2845.9375368750007,-0.3223068,1.5036434,-0.19755113
device,2845.947592041667,-0.32377833,1.5035151,-0.1983428
device,2845.9575715000005,-0.32514352,1.5033481,-0.19911897
device,2845.967536333334,-0.32640904,1.5031395,-0.19988358
Gesamt_3Arm,2845.967938375001,0.0120741725,1.4386673,-0.80122006
device,2845.9775276666674,-0.3275853,1.5028906,-0.20063896
device,2845.987627041667,-0.32866913,1.5026163,-0.20137835
Gesamt_3Arm,2845.9907737500007,0.011548519,1.4386761,-0.80039465
device,2845.9975676250006,-0.3296656,1.5023377,-0.20211339
device,2846.007499416667,-0.33059666,1.5020599,-0.20286341
device,2846.0175375416675,-0.33144623,1.5018233,-0.20359766
Gesamt_3Arm,2846.021155958334,0.012660384,1.4385561,-0.8024198
device,2846.0275525000006,-0.33221614,1.5016671,-0.20430787
device,2846.0374983750007,-0.3329019,1.501599,-0.20499706
device,2846.047930583334,-0.33354273,1.5015692,-0.20570163
Gesamt_3Arm,2846.0507711666673,0.012640834,1.4385176,-0.80251205
device,2846.057670083334,-0.334092,1.5014988,-0.2063299
device,2846.067496916667,-0.33462828,1.5013211,-0.20692897
device,2846.0775360000007,-0.33518106,1.5010238,-0.20747697
Gesamt_3Arm,2846.0806072500004,0.012544692,1.4385028,-0.80238974
device,2846.087539708334,-0.33575672,1.5006465,-0.20792973
device,2846.097476541667,-0.33636355,1.5002055,-0.20834728
device,2846.107536458334,-0.33701307,1.4997343,-0.20873618
Gesamt_3Arm,2846.1106720000007,0.011862099,1.4384965,-0.80141985
device,2846.117769416667,-0.33771715,1.4992602,-0.20909889
device,2846.127453583334,-0.33845875,1.4988345,-0.20943208
device,2846.137668250001,-0.33927792,1.4984646,-0.20976162
Gesamt_3Arm,2846.1469606666674,0.01345557,1.4386472,-0.8041729
device,2846.1474364166675,-0.34013063,1.4981806,-0.21008134
device,2846.1576567500006,-0.34106022,1.4979544,-0.2104156
device,2846.1675100416674,-0.3420468,1.4977965,-0.21074677
Gesamt_3Arm,2846.170383958334,0.012473285,1.4388269,-0.80273354
device,2846.177473833334,-0.34311318,1.4976939,-0.21108837
device,2846.187424833334,-0.3442449,1.4976499,-0.21144748
device,2846.197512916667,-0.34545606,1.4976759,-0.2118336
Gesamt_3Arm,2846.200622208334,0.012423992,1.4388173,-0.8027612
device,2846.2074663333337,-0.3467185,1.4977801,-0.21224105
device,2846.2174126666673,-0.3480417,1.4979599,-0.2126807
device,2846.227653833334,-0.34944862,1.4982072,-0.21316826
Gesamt_3Arm,2846.230540958334,0.012072921,1.4389622,-0.80247104
device,2846.2375172500006,-0.3508591,1.4984827,-0.21368062
device,2846.2474660416674,-0.35234237,1.4987758,-0.21424742
device,2846.257710708334,-0.35388345,1.4990683,-0.21487093
Gesamt_3Arm,2846.2608995000005,0.012026787,1.4389527,-0.80250084
device,2846.267503166667,-0.35540795,1.4993491,-0.21552773
device,2846.277460541667,-0.35698164,1.4996122,-0.21624155
device,2846.287641083334,-0.35863775,1.4998403,-0.21702981
Gesamt_3Arm,2846.2907337500005,0.011821449,1.4389414,-0.8024436
device,2846.2974988750007,-0.36029333,1.500018,-0.21785569
device,2846.3074662916674,-0.36201817,1.5001473,-0.2187537
device,2846.3176545000006,-0.36381578,1.500224,-0.21973152
device,2846.3279091250006,-0.36567152,1.5002469,-0.22078867
Gesamt_3Arm,2846.3289371666674,0.01095587,1.4386346,-0.80158556
device,2846.3375714166673,-0.3675112,1.5002155,-0.2218833
device,2846.347481333334,-0.36942482,1.5001367,-0.22306521
Gesamt_3Arm,2846.3505664166673,0.010045111,1.4385489,-0.80066097
device,2846.357497708334,-0.3713885,1.500016,-0.22430515
device,2846.367427708334,-0.37339157,1.4998524,-0.22562957
device,2846.3774861666675,-0.37546438,1.4996448,-0.2270515
Gesamt_3Arm,2846.381220375001,0.0099473,1.4385512,-0.80069363
device,2846.387453708334,-0.37756664,1.4994019,-0.22854078
device,2846.397400250001,-0.37971932,1.4991224,-0.23011136
device,2846.407429666667,-0.38193434,1.4987959,-0.23177326
Gesamt_3Arm,2846.412353583334,0.010742128,1.4385219,-0.8022393
device,2846.4175381666673,-0.38420153,1.4984201,-0.23351355
device,2846.427394083334,-0.38649172,1.4980048,-0.23531246
device,2846.4374617500007,-0.38885182,1.4975511,-0.23722911
Gesamt_3Arm,2846.440522958334,0.00970149,1.4383801,-0.8012098
device,2846.4474877916673,-0.39125973,1.4970946,-0.23922265
device,2846.4574335000007,-0.39369354,1.4966565,-0.24128373
device,2846.4674536250004,-0.39619118,1.4962425,-0.24344301
Gesamt_3Arm,2846.470749458334,0.009701908,1.4383006,-0.80162513
device,2846.477432583334,-0.39872426,1.495857,-0.24567401
device,2846.487458958334,-0.40131503,1.4954963,-0.24799669
device,2846.497943833334,-0.40403908,1.4951451,-0.25047362
device,2846.5077358333338,-0.4067152,1.4948175,-0.25293767
Gesamt_3Arm,2846.5128040000004,0.0081471205,1.4381287,-0.8001181
device,2846.5176687500007,-0.40946826,1.494487,-0.2554992
device,2846.527727750001,-0.41230142,1.4941413,-0.2581583
Gesamt_3Arm,2846.533557333334,0.008109152,1.4379262,-0.8007778
device,2846.5375285000005,-0.4151561,1.4937813,-0.2608604
device,2846.5477356666674,-0.41815513,1.49338,-0.26370263
device,2846.557650916667,-0.42114586,1.4929813,-0.26650167
Gesamt_3Arm,2846.5622885000007,0.0070498586,1.4377382,-0.8000163
device,2846.5676277500006,-0.42423004,1.4925871,-0.2693907
device,2846.577662208334,-0.42738175,1.4922284,-0.2723442
device,2846.587754208334,-0.43063158,1.49192,-0.2754004
Gesamt_3Arm,2846.5916631250007,0.007087469,1.4375559,-0.8007544
device,2846.5976943750006,-0.43388206,1.491656,-0.27847576
device,2846.6076142500006,-0.4371763,1.4914026,-0.28160858
device,2846.617844083334,-0.44059217,1.4911354,-0.2848657
Gesamt_3Arm,2846.6211707916673,0.0056988597,1.4373543,-0.79971063
device,2846.627731083334,-0.44397584,1.4908804,-0.2880849
device,2846.637422666667,-0.44736594,1.4906746,-0.29128158
device,2846.647421625001,-0.4508674,1.490509,-0.29458472
Gesamt_3Arm,2846.650666291667,0.0056263804,1.4372509,-0.8002764
device,2846.6574247916674,-0.45440465,1.4904423,-0.29790187
device,2846.6674522916674,-0.45800906,1.4905763,-0.30124235
device,2846.6774848750006,-0.4616449,1.4909681,-0.30461392
device,2846.6876584583338,-0.46527594,1.4915617,-0.3080461
Gesamt_3Arm,2846.6891642500004,0.0044409037,1.4371421,-0.79961455
device,2846.697427875001,-0.46883273,1.4921961,-0.31145844
device,2846.7073658750005,-0.47246057,1.4927717,-0.31494486
Gesamt_3Arm,2846.7101287500004,0.0039665103,1.4371567,-0.7998322
device,2846.717335416667,-0.4760862,1.4932767,-0.31841755
device,2846.7273723333337,-0.4797657,1.4937546,-0.32191968
device,2846.737393125001,-0.48346597,1.4942583,-0.32543468
Gesamt_3Arm,2846.740597458334,0.0026988387,1.4370625,-0.79913247
device,2846.7473826250007,-0.48717445,1.4947965,-0.32896554
device,2846.7573826250004,-0.4908765,1.495329,-0.33250415
device,2846.767746958334,-0.49463004,1.495808,-0.3360994
Gesamt_3Arm,2846.770586708334,0.0014646053,1.437098,-0.7986847
device,2846.777389125001,-0.4983142,1.4961958,-0.339635
device,2846.787403666667,-0.50202465,1.4965105,-0.3432066
device,2846.7978310000008,-0.5058151,1.4967682,-0.34687248
Gesamt_3Arm,2846.8010251666674,0.001134634,1.4370493,-0.7987207
device,2846.8077109166675,-0.5094124,1.4969237,-0.3503568
device,2846.817580958334,-0.512942,1.4971268,-0.35382092
device,2846.827698083334,-0.51648957,1.4974077,-0.3573656
Gesamt_3Arm,2846.8308186666673,9.095669e-05,1.4373145,-0.7985712
device,2846.8373879166675,-0.519859,1.4977417,-0.36079597
device,2846.8474038750005,-0.52321166,1.4981188,-0.36427233
device,2846.8575090833338,-0.5265264,1.4985065,-0.36777103
device,2846.8675210416673,-0.5297317,1.4988728,-0.37120616
Gesamt_3Arm,2846.867920583334,3.7312508e-05,1.437363,-0.79873
device,2846.8776669166673,-0.5328607,1.499218,-0.37460268
device,2846.887369708334,-0.5358615,1.4995458,-0.37789282
Gesamt_3Arm,2846.8903751250004,-0.0003581047,1.4375345,-0.7988521
device,2846.8973887916673,-0.5388263,1.4998828,-0.3811486
device,2846.9073787916673,-0.54169005,1.5002477,-0.38433683
device,2846.917427833334,-0.54446805,1.5006452,-0.38747618
Gesamt_3Arm,2846.920821791667,-0.00046944618,1.4376158,-0.7992834
device,2846.927386541667,-0.5471265,1.5010619,-0.3905368
device,2846.9373561250004,-0.5496707,1.5014764,-0.39352557
device,2846.9474074166674,-0.55212075,1.5018789,-0.39647055
Gesamt_3Arm,2846.950546458334,-0.0007932186,1.4377356,-0.799585
device,2846.957681958334,-0.55447876,1.5022547,-0.39937493
device,2846.9676054583338,-0.55667895,1.5025998,-0.4021597
device,2846.977671750001,-0.5587918,1.5029304,-0.4049158
Gesamt_3Arm,2846.984504833334,-0.00089001656,1.4378266,-0.79991496
device,2846.9877058750008,-0.56077427,1.5032365,-0.40759075
device,2846.9976486250007,-0.56264454,1.5035235,-0.41019833
device,2847.0073763750006,-0.5643961,1.5037771,-0.41271913
Gesamt_3Arm,2847.0105025416674,-0.0009446144,1.4379656,-0.8005382
device,2847.017330750001,-0.5660922,1.5039937,-0.41523147
device,2847.0273014166673,-0.56770766,1.5041587,-0.417698
device,2847.037390458334,-0.56925696,1.5042691,-0.4201393
device,2847.047803833334,-0.57076067,1.5043173,-0.4225973
Gesamt_3Arm,2847.0485681250007,-0.0012341142,1.4379543,-0.80105984
device,2847.0574747500004,-0.5720872,1.5042996,-0.42485762
device,2847.067774708334,-0.573373,1.5042155,-0.4271474
Gesamt_3Arm,2847.0709015416674,-0.0016055703,1.437943,-0.80149305
device,2847.077338875001,-0.574555,1.5040661,-0.4293593
device,2847.0874092916674,-0.5756612,1.5038477,-0.43155023
device,2847.0977425000005,-0.5766951,1.5035667,-0.43373677
Gesamt_3Arm,2847.1010736250005,-0.0016475916,1.4379734,-0.8022572
device,2847.107581208334,-0.5776005,1.5032405,-0.4357954
device,2847.1172872500006,-0.5784146,1.5028518,-0.4377947
device,2847.127406708334,-0.5791647,1.5023906,-0.43979537
Gesamt_3Arm,2847.130508916667,-0.0018943548,1.4379827,-0.80282557
device,2847.137320708334,-0.5798252,1.5018828,-0.4417298
device,2847.1474696250007,-0.58041686,1.5013205,-0.44366097
device,2847.1573204583337,-0.5809173,1.5007268,-0.44552052
Gesamt_3Arm,2847.160520958334,-0.002208352,1.4379256,-0.8030802
device,2847.1673563750005,-0.5813406,1.5000889,-0.44737145
device,2847.177300208334,-0.58169734,1.499441,-0.44920024
device,2847.187370708334,-0.5819822,1.4988241,-0.45102286
Gesamt_3Arm,2847.190513458334,-0.0023274422,1.4379407,-0.80374396
device,2847.1973730000004,-0.5821889,1.4982929,-0.45283628
device,2847.2074117500006,-0.5823062,1.4978793,-0.4546466
device,2847.217396083334,-0.5823208,1.4975796,-0.45645055
Gesamt_3Arm,2847.2266185416674,-0.0024138093,1.4378941,-0.80405176
device,2847.2273392916672,-0.58223796,1.4973549,-0.45822284
device,2847.237368333334,-0.58207273,1.497151,-0.45998248
device,2847.247498500001,-0.58183384,1.4969332,-0.46172115
Gesamt_3Arm,2847.250276791667,-0.0018748045,1.4377561,-0.8048185
device,2847.257316833334,-0.58153814,1.4967012,-0.46340704
device,2847.2673371666674,-0.5811948,1.4964126,-0.4650705
device,2847.2773130000005,-0.58082443,1.4960718,-0.46668756
Gesamt_3Arm,2847.281004458334,-0.0021284819,1.4376266,-0.80502546
device,2847.287323708334,-0.5804338,1.4957067,-0.46826398
device,2847.2973480000005,-0.5800267,1.4953587,-0.46981263
device,2847.3075777916674,-0.579603,1.4950672,-0.47136045
Gesamt_3Arm,2847.3107992500004,-0.0025782585,1.4375094,-0.8051163
device,2847.317335916667,-0.579187,1.4948704,-0.47283864
device,2847.327284333334,-0.5787675,1.4947629,-0.4743421
device,2847.3374680000006,-0.5783548,1.4947572,-0.47588328
Gesamt_3Arm,2847.3405212500006,-0.002275765,1.4373276,-0.8058616
device,2847.347795458334,-0.5779641,1.4948816,-0.47748506
device,2847.357246875001,-0.5776227,1.495048,-0.4790351
device,2847.3673318750007,-0.5773057,1.4952531,-0.48067972
Gesamt_3Arm,2847.370916458334,-0.002737224,1.43717,-0.806167
device,2847.3772987916673,-0.5770349,1.4954863,-0.48235238
device,2847.3872542500008,-0.57680446,1.4957546,-0.4840871
device,2847.397490541667,-0.57660925,1.4960707,-0.4859247
Gesamt_3Arm,2847.4067566250005,-0.0026812553,1.4370381,-0.80666816
device,2847.4072256666673,-0.5764574,1.4964157,-0.487761
