device,time,x,y,z
Gesamt_3Arm,2175.3619541250005,-0.1719769,1.6096764,-0.72628605
device,2175.368699333334,0.24029338,1.6967213,-0.31122306
device,2175.378756208334,0.24089593,1.696498,-0.3125542
Gesamt_3Arm,2175.3823293750006,-0.17176408,1.6096944,-0.72613496
device,2175.3887545000007,0.24155366,1.6962432,-0.31389958
device,2175.3987106250006,0.24227107,1.6959809,-0.3152756
device,2175.4087070000005,0.24303892,1.6957417,-0.31667668
Gesamt_3Arm,2175.4119949583337,-0.17155248,1.6097124,-0.7259842
device,2175.418680958334,0.24385607,1.6955594,-0.31811246
device,2175.4288305000005,0.2446954,1.6954727,-0.3195692
device,2175.438758541667,0.2455773,1.6954489,-0.32105842
Gesamt_3Arm,2175.4423012500006,-0.17168021,1.609674,-0.7264006
device,2175.448735291667,0.24650687,1.6954842,-0.3225853
device,2175.4587742500003,0.24749082,1.6955686,-0.32415548
device,2175.4686745000004,0.24853319,1.6956896,-0.3257706
Gesamt_3Arm,2175.475206541667,-0.17147428,1.6096915,-0.7262537
device,2175.4786895416673,0.24962598,1.6958289,-0.3274162
device,2175.488911541667,0.250786,1.6959789,-0.32911813
device,2175.498815458334,0.25199178,1.696123,-0.3308487
Gesamt_3Arm,2175.501672041667,-0.17133287,1.6098661,-0.7265004
device,2175.5087236666673,0.25321954,1.6962354,-0.33261418
device,2175.518666333334,0.25451356,1.6963422,-0.33443302
device,2175.528716541667,0.25586104,1.6964366,-0.33629242
Gesamt_3Arm,2175.5382020416673,-0.17105636,1.6098244,-0.7262518
device,2175.5387019583336,0.25725788,1.6965185,-0.33819246
device,2175.5486623333336,0.25869605,1.6965786,-0.34012422
device,2175.5588400000006,0.2601898,1.696608,-0.34211242
Gesamt_3Arm,2175.5634828333336,-0.17061108,1.6097925,-0.7263418
device,2175.5686515000007,0.26170385,1.696606,-0.3441159
device,2175.578738916667,0.26326594,1.696578,-0.34617573
device,2175.5887565000003,0.26486105,1.6965334,-0.34828007
Gesamt_3Arm,2175.592110916667,-0.17034134,1.6097527,-0.7260992
device,2175.5986961250005,0.26645893,1.6964691,-0.35040292
device,2175.6087937916673,0.26810318,1.696384,-0.3525873
device,2175.618661208334,0.26976517,1.6962669,-0.35478875
Gesamt_3Arm,2175.622139041667,-0.16988257,1.6096141,-0.72630554
device,2175.6288160000004,0.27147466,1.6960995,-0.35703844
device,2175.638627166667,0.27319568,1.695887,-0.35928658
device,2175.6489178333336,0.27501255,1.6956248,-0.36163732
Gesamt_3Arm,2175.6526319166674,-0.1699366,1.6095018,-0.7268939
device,2175.658708458334,0.2767686,1.6953539,-0.3638912
device,2175.668622208334,0.27859092,1.6950675,-0.36621267
device,2175.6786355000004,0.28044128,1.6947739,-0.36854768
Gesamt_3Arm,2175.6840502083337,-0.1700446,1.6094787,-0.7270233
device,2175.6886468333337,0.28232396,1.6944703,-0.37092316
device,2175.6986282916673,0.28420222,1.6941509,-0.3733397
device,2175.708795708334,0.28613403,1.6938179,-0.37579563
device,2175.7186655000005,0.28807068,1.6935017,-0.378236
Gesamt_3Arm,2175.723694041667,-0.16968194,1.6094456,-0.7274267
device,2175.7286497500004,0.29005322,1.6932176,-0.3807259
device,2175.738693958334,0.2920738,1.6929926,-0.3832678
Gesamt_3Arm,2175.743906958334,-0.16951227,1.6093909,-0.7280836
device,2175.748690291667,0.29411343,1.6928569,-0.385857
device,2175.7586625000004,0.2961828,1.6928267,-0.38851
device,2175.7686617500003,0.29828483,1.6928957,-0.39122972
Gesamt_3Arm,2175.771355041667,-0.16924602,1.6093153,-0.72874665
device,2175.7786836250007,0.30039364,1.6930181,-0.39397165
device,2175.788679833334,0.30254853,1.6931417,-0.396765
device,2175.7987863333337,0.3047561,1.6932392,-0.3996171
Gesamt_3Arm,2175.803534541667,-0.16919297,1.6092244,-0.72918916
device,2175.8086856250006,0.30698752,1.6933136,-0.40249115
device,2175.8186585833337,0.30926722,1.6933832,-0.4054298
device,2175.8288003333337,0.3115446,1.6934516,-0.40837967
Gesamt_3Arm,2175.8333555000004,-0.16897848,1.6090708,-0.72985536
device,2175.838703458334,0.3138741,1.6935124,-0.4114119
device,2175.8487046250007,0.31618702,1.6935565,-0.4144411
device,2175.8589366250003,0.318532,1.6935766,-0.41752246
Gesamt_3Arm,2175.862753416667,-0.16901436,1.6089878,-0.73031735
device,2175.8687016250005,0.32083625,1.6935697,-0.4205507
device,2175.8786831250004,0.3231548,1.693533,-0.42358795
device,2175.8886433750004,0.32549,1.6934524,-0.42662793
device,2175.898824666667,0.32788008,1.6933374,-0.42971948
Gesamt_3Arm,2175.901783958334,-0.16849685,1.6089264,-0.7309618
device,2175.9086042500003,0.33017778,1.6932187,-0.4326807
device,2175.918584333334,0.3325325,1.6931076,-0.4357013
Gesamt_3Arm,2175.9230738750007,-0.16848102,1.6089249,-0.7315952
device,2175.928700041667,0.3348949,1.693017,-0.43872297
device,2175.9386016250005,0.33724016,1.6929455,-0.44171104
device,2175.948655083334,0.33960307,1.6928859,-0.444701
Gesamt_3Arm,2175.951758541667,-0.16846916,1.6090229,-0.7327089
device,2175.9586706250007,0.3419838,1.6928371,-0.4476844
device,2175.9686456666673,0.34438157,1.6928232,-0.45060524
device,2175.9786906250006,0.34678605,1.692839,-0.45351997
Gesamt_3Arm,2175.9828380833337,-0.16841614,1.6090236,-0.7333164
device,2175.988603708334,0.3491658,1.6928943,-0.45640165
device,2175.998577458334,0.35153314,1.6929898,-0.45927012
device,2176.0087302500006,0.353921,1.6931272,-0.4621721
Gesamt_3Arm,2176.014338583334,-0.1679968,1.6090137,-0.7341628
device,2176.0186735416673,0.3562468,1.6933006,-0.4650099
device,2176.0286668750005,0.3585407,1.6935105,-0.46782336
device,2176.038657666667,0.36082944,1.6937338,-0.47065225
Gesamt_3Arm,2176.0432525000006,-0.16823277,1.6089398,-0.73494595
device,2176.0485968333337,0.3630693,1.6939248,-0.47343987
device,2176.058564166667,0.3652913,1.6941319,-0.47622856
device,2176.068558583334,0.3675006,1.6943396,-0.47902313
device,2176.078684083334,0.3696848,1.6945447,-0.48181513
Gesamt_3Arm,2176.082424958334,-0.16768703,1.6088116,-0.7358971
device,2176.0886124166673,0.3718303,1.6947483,-0.48459214
device,2176.099445458334,0.37408894,1.6949836,-0.48756552
Gesamt_3Arm,2176.1054951250003,-0.16745088,1.6087556,-0.7365343
device,2176.1086144583337,0.37601763,1.695215,-0.490154
device,2176.1204021250005,0.37843448,1.6955462,-0.49346608
device,2176.1285910416673,0.38005912,1.6957914,-0.49572054
Gesamt_3Arm,2176.131431791667,-0.16713506,1.6087216,-0.7375712
device,2176.138654833334,0.38201696,1.6960953,-0.49845937
device,2176.148556208334,0.3839315,1.6963837,-0.50117636
device,2176.1586340000003,0.38582912,1.6966443,-0.5039022
Gesamt_3Arm,2176.163699958334,-0.16707385,1.6087227,-0.7382505
device,2176.1685348750007,0.38767236,1.6968659,-0.5065863
device,2176.178586708334,0.3894868,1.6970558,-0.5092698
device,2176.188666791667,0.39126498,1.6972216,-0.5119472
Gesamt_3Arm,2176.1914917083336,-0.16685084,1.608712,-0.7392237
device,2176.198611583334,0.392987,1.6973726,-0.51459736
device,2176.2086575833337,0.39467722,1.6975148,-0.5172592
device,2176.218873666667,0.39633864,1.697658,-0.51993984
Gesamt_3Arm,2176.2235503333336,-0.16636756,1.6087011,-0.7400043
device,2176.228608833334,0.39787543,1.6978022,-0.5224864
device,2176.238512416667,0.39940318,1.6979715,-0.5250786
device,2176.248530458334,0.40088984,1.6981927,-0.52764887
device,2176.258636791667,0.40232724,1.6984384,-0.53021073
Gesamt_3Arm,2176.263532333334,-0.16630602,1.6086335,-0.7405183
device,2176.268546791667,0.40370202,1.6987135,-0.53274447
device,2176.2787462500005,0.40503144,1.6990265,-0.5352869
Gesamt_3Arm,2176.284957416667,-0.16611624,1.6085796,-0.7412286
device,2176.288573833334,0.40628615,1.699362,-0.537783
device,2176.300460041667,0.40771598,1.6997921,-0.5407606
device,2176.3085689166674,0.40864477,1.7000926,-0.5427832
Gesamt_3Arm,2176.311738833334,-0.1661334,1.6085345,-0.74166733
device,2176.318640833334,0.4097241,1.7003963,-0.5452505
device,2176.3285762500004,0.4107423,1.7007173,-0.5476986
device,2176.338814833334,0.41172183,1.7010497,-0.5501671
Gesamt_3Arm,2176.343734208334,-0.16616493,1.608459,-0.7420929
device,2176.3485705833336,0.41262543,1.7013634,-0.5525527
device,2176.3585899166674,0.4134909,1.7016597,-0.55494285
device,2176.368567208334,0.41431546,1.7019196,-0.557325
Gesamt_3Arm,2176.372047708334,-0.16615921,1.608378,-0.74247557
device,2176.378613458334,0.4150895,1.7021313,-0.55966413
device,2176.388657083334,0.41581947,1.7022927,-0.56198066
device,2176.3985967500003,0.4164952,1.7024063,-0.56425923
Gesamt_3Arm,2176.4024819583337,-0.16597971,1.6082202,-0.74298495
device,2176.4085447500006,0.4171192,1.7024679,-0.56649345
device,2176.418647291667,0.41770118,1.7024825,-0.5687175
device,2176.4285447500006,0.41823244,1.702446,-0.57089275
Gesamt_3Arm,2176.4380871250005,-0.16615468,1.6080574,-0.7435702
device,2176.4385177500003,0.41872114,1.7023526,-0.5730511
device,2176.448545416667,0.41916555,1.702199,-0.57518506
device,2176.458578791667,0.41956887,1.7019808,-0.57729274
Gesamt_3Arm,2176.4642372916674,-0.1661593,1.6079873,-0.74372494
device,2176.4685562083337,0.41993034,1.7017028,-0.57937545
device,2176.478518166667,0.420249,1.7013693,-0.5814147
device,2176.4886346250005,0.42052826,1.7009921,-0.5834615
Gesamt_3Arm,2176.491553166667,-0.16614383,1.6077787,-0.74421585
device,2176.4986027500004,0.4207609,1.700604,-0.5854501
device,2176.5084686250007,0.42096892,1.7002003,-0.58737195
device,2176.5184958750006,0.4211361,1.6997641,-0.5893052
Gesamt_3Arm,2176.5218240833337,-0.16630462,1.607625,-0.74472517
device,2176.5285501250005,0.4212631,1.6992881,-0.5912151
device,2176.5385396250003,0.42135713,1.6987721,-0.59311056
device,2176.5487203333337,0.42141774,1.6982405,-0.5950215
Gesamt_3Arm,2176.5522256666673,-0.16629925,1.6074581,-0.7451128
device,2176.558712791667,0.42143917,1.6977597,-0.59687716
device,2176.568532833334,0.42141545,1.6973784,-0.5987221
device,2176.5786455000007,0.42133486,1.6971501,-0.6005867
Gesamt_3Arm,2176.5830843333338,-0.16626048,1.6074007,-0.7452298
device,2176.588541041667,0.42120087,1.6970721,-0.60243577
device,2176.5984874583337,0.42103785,1.6970694,-0.6042851
device,2176.6085170000006,0.42084822,1.6970383,-0.6061472
device,2176.618486583334,0.4206549,1.696878,-0.6080113
Gesamt_3Arm,2176.6207070000005,-0.1664229,1.6073877,-0.745446
device,2176.6285697500007,0.42047787,1.6965582,-0.60988474
device,2176.6386405833337,0.42032146,1.6961339,-0.6117901
Gesamt_3Arm,2176.6422861250003,-0.16617125,1.6073053,-0.74531263
device,2176.648530458334,0.4201862,1.695715,-0.6136712
device,2176.658548166667,0.42006022,1.6953827,-0.6155919
device,2176.668620541667,0.41994196,1.6951791,-0.6175507
Gesamt_3Arm,2176.6721903750004,-0.16622645,1.6072109,-0.7454273
device,2176.678563416667,0.4198439,1.6950593,-0.6195121
device,2176.6886348333337,0.41975284,1.6949979,-0.6215291
device,2176.698495541667,0.4196778,1.6949623,-0.6235926
Gesamt_3Arm,2176.7018348750003,-0.16617331,1.6071459,-0.74535066
device,2176.7085696250006,0.41962457,1.6949558,-0.6257326
device,2176.7184842500005,0.41959304,1.6950046,-0.6279257
device,2176.728640541667,0.41957346,1.6951423,-0.6302283
Gesamt_3Arm,2176.7320065833337,-0.16623968,1.6072838,-0.7455134
device,2176.738474708334,0.41956025,1.6953794,-0.6325221
device,2176.748513083334,0.41955495,1.695709,-0.63492286
device,2176.7588135000005,0.41956338,1.6960887,-0.63739556
Gesamt_3Arm,2176.762455791667,-0.16619077,1.6072206,-0.7454396
device,2176.768501791667,0.41958082,1.6964741,-0.6398839
device,2176.778504583334,0.41957477,1.6968938,-0.6424782
device,2176.788548208334,0.4195993,1.697276,-0.6451547
Gesamt_3Arm,2176.7978740000003,-0.16644314,1.6072004,-0.7456648
device,2176.798397208334,0.4196496,1.697604,-0.6478308
device,2176.808491166667,0.4197226,1.6978916,-0.6506114
device,2176.818495791667,0.41980904,1.6981366,-0.65341973
Gesamt_3Arm,2176.8218752916673,-0.1668227,1.6071496,-0.74599594
device,2176.8284630833336,0.41990364,1.6983438,-0.6562319
device,2176.8386973333336,0.4200042,1.6985289,-0.65911317
device,2176.848573708334,0.42011666,1.6986856,-0.6619829
Gesamt_3Arm,2176.851739791667,-0.16708371,1.6071072,-0.74630445
device,2176.8587199166673,0.42029768,1.6987915,-0.6649074
device,2176.868424666667,0.42047542,1.698869,-0.66777706
