device,time,x,y,z
Gesamt_3Arm,3377.5083324166676,-0.20044899,1.521805,-0.7223771
device,3377.5163667500005,-0.03867805,1.6693001,-0.036346674
device,3377.526206000001,-0.039075732,1.6694045,-0.036230743
device,3377.536563083334,-0.039493322,1.6695061,-0.03611231
Gesamt_3Arm,3377.538260625001,-0.20052493,1.5218136,-0.72245616
device,3377.5461810000006,-0.03987062,1.6695966,-0.036011755
device,3377.5562665000007,-0.040267587,1.6696931,-0.03591734
device,3377.566396083334,-0.040671945,1.6697947,-0.035839796
Gesamt_3Arm,3377.5685515833343,-0.20069337,1.5216823,-0.72278875
device,3377.5762850000006,-0.041083783,1.6698984,-0.035795357
device,3377.586288250001,-0.04149577,1.6700038,-0.035761263
device,3377.596459958334,-0.041906565,1.6701121,-0.035735812
Gesamt_3Arm,3377.5980664166673,-0.2007668,1.5216907,-0.7228646
device,3377.6062752500006,-0.042295665,1.670217,-0.03572228
device,3377.616169583334,-0.042676896,1.6703194,-0.035720672
device,3377.6262755416674,-0.043062925,1.6704195,-0.035730004
device,3377.6366319166673,-0.04344043,1.6705103,-0.035749998
Gesamt_3Arm,3377.640876458334,-0.20083392,1.5217147,-0.7228532
device,3377.6467845000006,-0.04379433,1.6705912,-0.035779722
device,3377.655446916667,-0.044102788,1.6706582,-0.03581512
Gesamt_3Arm,3377.6580076666673,-0.20089924,1.5217386,-0.7228399
device,3377.665642416667,-0.044443607,1.6707299,-0.03586495
device,3377.675610625001,-0.0447658,1.6707978,-0.035924044
device,3377.6867429166673,-0.045131773,1.6708812,-0.03599068
Gesamt_3Arm,3377.689006458334,-0.20118892,1.521557,-0.7236213
device,3377.6962331250006,-0.045431018,1.6709445,-0.036060095
device,3377.7061196250006,-0.0457294,1.6710024,-0.03614676
device,3377.716721333334,-0.04602754,1.6710527,-0.03625232
Gesamt_3Arm,3377.7193941666674,-0.2012533,1.5215797,-0.7236104
device,3377.7263552916675,-0.046282172,1.6710863,-0.03635943
device,3377.736433458334,-0.046530962,1.6711109,-0.03647983
device,3377.7463210000005,-0.0467633,1.6711218,-0.03661245
Gesamt_3Arm,3377.7489425416675,-0.20131612,1.5216026,-0.72359824
device,3377.7562550000007,-0.04699099,1.6711092,-0.036775112
device,3377.7677373750007,-0.047234893,1.6710906,-0.03696829
device,3377.768680333334,-0.047253132,1.6710885,-0.036983848
device,3377.775128583334,-0.047376037,1.6710756,-0.037089467
Gesamt_3Arm,3377.7792610416673,-0.20137787,1.5216255,-0.72358507
device,3377.7855822500005,-0.047556162,1.6710535,-0.03725922
device,3377.7956182500006,-0.04772222,1.6710294,-0.037428796
device,3377.8052474166675,-0.047865454,1.671009,-0.037588947
device,3377.8150920416674,-0.048000693,1.6709894,-0.037750542
Gesamt_3Arm,3377.815479000001,-0.20231295,1.5212713,-0.7269135
device,3377.8250980000007,-0.048125505,1.6709701,-0.03790915
device,3377.8350661666673,-0.048243403,1.6709538,-0.038060963
Gesamt_3Arm,3377.8380891666675,-0.20239139,1.5212789,-0.7269917
device,3377.8450926250007,-0.04836437,1.6709379,-0.038209226
device,3377.854993083334,-0.04847169,1.670921,-0.038346887
device,3377.865100833334,-0.048570722,1.6709034,-0.038474645
Gesamt_3Arm,3377.8680747500007,-0.20246601,1.5212877,-0.7270573
device,3377.8750313750006,-0.048657354,1.6708875,-0.03859169
device,3377.8850357916676,-0.0487355,1.6708728,-0.038701057
device,3377.8950926666676,-0.04880577,1.6708627,-0.0388046
Gesamt_3Arm,3377.8985350416674,-0.2025392,1.5212966,-0.72711986
device,3377.9051465416674,-0.04886675,1.6708583,-0.03890556
device,3377.9155004166673,-0.04891956,1.6708623,-0.03900498
device,3377.925509208334,-0.04895863,1.6708735,-0.039099064
Gesamt_3Arm,3377.9281891250007,-0.20261276,1.5214008,-0.72657925
device,3377.935262000001,-0.048988223,1.6708806,-0.03918743
device,3377.945301208334,-0.049027443,1.6708505,-0.039272606
device,3377.955433333334,-0.049058437,1.6708143,-0.039345026
Gesamt_3Arm,3377.958084833334,-0.2026844,1.5214101,-0.7266388
device,3377.9652496250005,-0.04908103,1.6707726,-0.039399736
device,3377.975368708334,-0.04910052,1.6707301,-0.03943956
device,3377.985169583334,-0.049119473,1.6706913,-0.039465368
device,3377.995476000001,-0.049146056,1.6706591,-0.039479494
Gesamt_3Arm,3378.0014388750005,-0.20277381,1.5214583,-0.72661424
device,3378.005432000001,-0.04918,1.6706322,-0.039480235
device,3378.0154140833342,-0.04922908,1.6706121,-0.03947217
Gesamt_3Arm,3378.0181591250007,-0.20362604,1.5211866,-0.72940004
device,3378.025422083334,-0.049307227,1.6705981,-0.03946531
device,3378.0352686250008,-0.049401816,1.6705868,-0.039438613
device,3378.0454022500007,-0.049520135,1.6705786,-0.03939128
Gesamt_3Arm,3378.048829833334,-0.20371616,1.5212333,-0.72938377
device,3378.0552440416673,-0.04965973,1.6705745,-0.03932327
device,3378.065208458334,-0.049827155,1.6705717,-0.03923274
device,3378.075604083334,-0.050031394,1.670569,-0.039114084
Gesamt_3Arm,3378.078860583334,-0.20380259,1.5212808,-0.7293579
device,3378.085195458334,-0.050260488,1.6705704,-0.038977735
device,3378.095325750001,-0.05053842,1.6705765,-0.03881538
device,3378.105009375001,-0.050848573,1.6705906,-0.03863552
Gesamt_3Arm,3378.108067875001,-0.20437849,1.5211602,-0.7307975
device,3378.1150358750006,-0.051205516,1.6706295,-0.038414538
device,3378.1250385416674,-0.051615357,1.6706738,-0.038163245
device,3378.1350756666675,-0.052076936,1.6707196,-0.037877917
Gesamt_3Arm,3378.1382531250006,-0.20446467,1.5212061,-0.7307768
device,3378.1451572083342,-0.052599162,1.6707609,-0.03754666
device,3378.154993583334,-0.05316803,1.6707866,-0.037173536
device,3378.165419000001,-0.053812236,1.6707851,-0.03673729
Gesamt_3Arm,3378.1741931666675,-0.20451474,1.5211879,-0.7308707
device,3378.1749626666674,-0.054501742,1.6707478,-0.03625491
device,3378.185155833334,-0.05527079,1.6706711,-0.03570187
device,3378.1953735416673,-0.05612263,1.6705673,-0.03508761
Gesamt_3Arm,3378.198071458334,-0.20523703,1.520913,-0.7331188
device,3378.205156291667,-0.057000343,1.6704656,-0.03447973
device,3378.2149933750006,-0.057975706,1.6703264,-0.033803947
device,3378.225141833334,-0.059048265,1.67015,-0.033060636
Gesamt_3Arm,3378.2284130000007,-0.2052871,1.520895,-0.7332163
device,3378.2350727500007,-0.060196966,1.6699476,-0.032265034
device,3378.245362625001,-0.061476287,1.6697214,-0.03138388
device,3378.2551852083343,-0.06280446,1.6695008,-0.030482411
Gesamt_3Arm,3378.2581630833342,-0.20576584,1.5207647,-0.73413646
device,3378.265212500001,-0.06425783,1.669288,-0.029522147
device,3378.275265750001,-0.065831244,1.6690958,-0.028524227
device,3378.285037833334,-0.067492545,1.6689234,-0.027526148
Gesamt_3Arm,3378.288303208334,-0.2058121,1.5207485,-0.7342208
device,3378.295021541667,-0.0692749,1.6687709,-0.026504636
device,3378.304967875001,-0.07114932,1.6686201,-0.02547666
device,3378.3152484166676,-0.07312775,1.6684492,-0.024428368
Gesamt_3Arm,3378.3183110416676,-0.20585644,1.5208379,-0.73318434
device,3378.325058375001,-0.07518339,1.6682621,-0.023363173
device,3378.3356997083342,-0.07734525,1.6680635,-0.022265136
device,3378.345433833334,-0.07961643,1.6678423,-0.021147192
device,3378.355373958334,-0.08184117,1.6676174,-0.02007807
Gesamt_3Arm,3378.356301208334,-0.20590377,1.5208457,-0.7333006
device,3378.3649746250007,-0.08410156,1.6673714,-0.018996656
device,3378.375061875001,-0.08648619,1.6670985,-0.017879274
Gesamt_3Arm,3378.3779901666676,-0.20635164,1.5207804,-0.733709
device,3378.3850692083342,-0.088889,1.6668131,-0.016806543
device,3378.3949729166675,-0.09133479,1.6665212,-0.015736785
device,3378.404977875001,-0.09381783,1.6662242,-0.014672756
Gesamt_3Arm,3378.4089884166674,-0.20639694,1.5207875,-0.7338207
device,3378.4149974166676,-0.096336365,1.6659216,-0.013617396
device,3378.4249487916672,-0.09887093,1.6656214,-0.012581163
device,3378.435255666667,-0.10145664,1.6653196,-0.011551261
Gesamt_3Arm,3378.438384083334,-0.20760906,1.5202823,-0.7389918
device,3378.4450062083342,-0.104029655,1.6650245,-0.0105564
device,3378.455031250001,-0.1066401,1.6647282,-0.009574652
device,3378.4650679166675,-0.10925755,1.664433,-0.008618083
Gesamt_3Arm,3378.4681885833343,-0.20754993,1.5204877,-0.7368083
device,3378.4749846666673,-0.11187649,1.6641457,-0.0076860785
device,3378.4849535000008,-0.11451566,1.6638627,-0.0067745447
device,3378.495394083334,-0.117213845,1.6635907,-0.0058843493
Gesamt_3Arm,3378.498970208334,-0.20772755,1.5205666,-0.736194
device,3378.505047208334,-0.119844675,1.6633573,-0.0050570965
device,3378.5149805000005,-0.1225079,1.6631672,-0.00426611
device,3378.5251301666676,-0.12521374,1.6630309,-0.003516078
device,3378.5352721250006,-0.12789416,1.6629515,-0.0028325915
Gesamt_3Arm,3378.536175083334,-0.20782375,1.5205264,-0.73662496
device,3378.545025083334,-0.13057184,1.6629198,-0.002215743
device,3378.5550116666673,-0.13327843,1.6629198,-0.0016594464
Gesamt_3Arm,3378.558021833334,-0.20782065,1.5207794,-0.7338567
device,3378.564995208334,-0.13598153,1.6629324,-0.0011719731
device,3378.5750103750006,-0.13869345,1.6629436,-0.0007452965
device,3378.585053208334,-0.14141893,1.6629372,-0.00037497282
Gesamt_3Arm,3378.5881410416673,-0.20874643,1.5202248,-0.7398427
device,3378.5949494166675,-0.14410374,1.6628989,-6.314785e-05
device,3378.605461875001,-0.14686024,1.6628186,0.00020349026
device,3378.615338958334,-0.14958274,1.6626877,0.0004168749
Gesamt_3Arm,3378.6181162916673,-0.20877814,1.5204233,-0.7377954
device,3378.6249394166675,-0.15220833,1.6625144,0.00057429075
device,3378.6349712083343,-0.15489933,1.662299,0.000684354
device,3378.6454117916674,-0.15766475,1.6620516,0.0007320377
Gesamt_3Arm,3378.648704333334,-0.20901442,1.5202655,-0.73913187
device,3378.6552137500007,-0.16036272,1.661787,0.0007004142
device,3378.665200541667,-0.16306469,1.6615106,0.000596914
device,3378.6751910000007,-0.16579121,1.6612111,0.0004216498
Gesamt_3Arm,3378.678307208334,-0.20923245,1.5203521,-0.73883724
device,3378.685213458334,-0.16847605,1.6608833,0.00018823802
device,3378.694951583334,-0.17114088,1.6605157,-9.241373e-05
device,3378.7049581250008,-0.17382824,1.6601007,-0.00041681528
Gesamt_3Arm,3378.7142668750007,-0.2092663,1.5208176,-0.7357311
device,3378.7153346666673,-0.1765697,1.6596322,-0.00078719854
device,3378.7251941666673,-0.17921194,1.6591519,-0.0011825231
device,3378.735094208334,-0.18181261,1.658663,-0.001612213
Gesamt_3Arm,3378.7379046250007,-0.20964098,1.5207703,-0.73855996
device,3378.7450975000006,-0.18442163,1.658163,-0.0020886925
device,3378.7549557916673,-0.18697235,1.6576651,-0.0025923518
device,3378.765046583334,-0.18954569,1.6571705,-0.0031542247
Gesamt_3Arm,3378.7687599166675,-0.20986986,1.5208843,-0.73776394
device,3378.7749257916676,-0.19208762,1.6566982,-0.0037618545
device,3378.7849307083343,-0.19462073,1.6562599,-0.004419446
device,3378.7953961666676,-0.19721657,1.6558573,-0.005146497
Gesamt_3Arm,3378.7982110416674,-0.20985544,1.5212874,-0.73638535
device,3378.804952583334,-0.19972092,1.6555197,-0.0058975155
device,3378.815030500001,-0.20230302,1.6552224,-0.006710079
device,3378.825268708334,-0.20493364,1.6549639,-0.00755316
Gesamt_3Arm,3378.828492333334,-0.2103597,1.5211457,-0.73776907
device,3378.835188958334,-0.20753181,1.6547397,-0.008418739
device,3378.845195583334,-0.21016979,1.6545359,-0.009328663
device,3378.855353250001,-0.21287417,1.6543396,-0.010282159
Gesamt_3Arm,3378.8584017500007,-0.21045864,1.5211133,-0.73819166
device,3378.865207958334,-0.21551394,1.6541531,-0.011233091
device,3378.8752414166674,-0.21824527,1.6539595,-0.0122359395
device,3378.885337500001,-0.22101223,1.6537598,-0.013269424
device,3378.8950481666675,-0.22375566,1.6535566,-0.014314287
Gesamt_3Arm,3378.8956603750007,-0.21069968,1.5211625,-0.7394777
device,3378.9049222500007,-0.22652403,1.6533431,-0.015391727
device,3378.915019958334,-0.22935495,1.6531167,-0.016517367
Gesamt_3Arm,3378.917853583334,-0.2108593,1.5213876,-0.73779476
device,3378.924905708334,-0.2322219,1.6528765,-0.017666273
device,3378.9349607500008,-0.23511374,1.6526266,-0.0188573
