device,time,x,y,z
device,1130.2468462500003,-0.00754416,1.5649538,-0.010665029
Gesamt_3Arm,1130.2479352916669,0.01642944,1.4977468,-0.7330388
device,1130.2533445833335,-0.0075254887,1.5649717,-0.010584295
device,1130.263562666667,-0.007492929,1.5649986,-0.010456714
device,1130.2733138333335,-0.0074582845,1.5650259,-0.010334134
Gesamt_3Arm,1130.2749671250003,0.016408876,1.4977367,-0.73294103
device,1130.283257666667,-0.0074198497,1.5650551,-0.010208555
device,1130.294341666667,-0.007372901,1.5650898,-0.010070473
device,1130.304787666667,-0.0073257685,1.5651271,-0.009940356
Gesamt_3Arm,1130.3055494583336,0.01638861,1.497727,-0.7328446
device,1130.3137740416669,-0.0072814077,1.5651653,-0.009829968
device,1130.323672291667,-0.0072300383,1.5652132,-0.009707432
device,1130.334217541667,-0.0071742684,1.5652721,-0.00957796
Gesamt_3Arm,1130.3354692083335,0.01647076,1.4973986,-0.73426753
device,1130.344178041667,-0.007123898,1.5653384,-0.009465225
device,1130.354523166667,-0.007071197,1.565407,-0.00934124
device,1130.3641400000004,-0.007019992,1.5654726,-0.009220965
Gesamt_3Arm,1130.3653249166669,0.016451403,1.4973882,-0.73417926
device,1130.3742754583336,-0.0069659995,1.5655454,-0.009087734
device,1130.384220541667,-0.0069116503,1.565621,-0.008950859
device,1130.3946982500001,-0.006853993,1.5657096,-0.008798249
device,1130.4037670000002,-0.0068049678,1.565795,-0.0086635165
Gesamt_3Arm,1130.4042044583337,0.016458586,1.4973836,-0.73415405
device,1130.4146535833336,-0.006746749,1.5659122,-0.008501094
device,1130.4240940416669,-0.006696115,1.5660295,-0.008359116
Gesamt_3Arm,1130.4253300833336,0.016465634,1.4973793,-0.73413
device,1130.4342794166669,-0.0066450536,1.5661685,-0.00820595
device,1130.4440443750002,-0.00660643,1.5663053,-0.008056194
device,1130.454634166667,-0.006563619,1.5664706,-0.007895261
device,1130.4555283750003,-0.006559819,1.5664856,-0.007881254
Gesamt_3Arm,1130.455911291667,0.016378582,1.49776,-0.7317276
device,1130.4642210833335,-0.006521687,1.5666351,-0.007750839
device,1130.473848791667,-0.0064759254,1.566814,-0.007608354
device,1130.4845109583337,-0.006423965,1.567021,-0.007455766
Gesamt_3Arm,1130.4853693750003,0.016384989,1.4977571,-0.7316966
device,1130.4943970000002,-0.006373803,1.5672294,-0.0073098917
device,1130.5035652500003,-0.0063264025,1.56743,-0.0071730395
device,1130.5136972500002,-0.0062690526,1.5676535,-0.007021576
Gesamt_3Arm,1130.5147833750002,0.016466185,1.4967042,-0.7342586
device,1130.523179166667,-0.006200865,1.5678656,-0.0068749487
device,1130.5330496250003,-0.0061311573,1.5680878,-0.0067225397
device,1130.542706916667,-0.0060620112,1.5683051,-0.0065748175
Gesamt_3Arm,1130.5450276250003,0.016472831,1.4966966,-0.7342442
device,1130.552705791667,-0.0059879525,1.5685321,-0.0064273854
device,1130.562665541667,-0.0059146285,1.5687543,-0.006281048
device,1130.5724180416669,-0.00584207,1.5689678,-0.0061403294
device,1130.5825796250003,-0.005767544,1.5691862,-0.005996696
Gesamt_3Arm,1130.5827480000003,0.016346559,1.4977078,-0.728249
device,1130.5926883750003,-0.005691538,1.5694033,-0.0058590584
device,1130.6025215833336,-0.0056120455,1.5696169,-0.005728513
Gesamt_3Arm,1130.6050122500003,0.016356856,1.4977067,-0.7281514
device,1130.6127728750002,-0.005515024,1.5698277,-0.0056011975
device,1130.6226508750003,-0.005420193,1.5700307,-0.0054777563
device,1130.632499791667,-0.0053234147,1.5702357,-0.005353592
Gesamt_3Arm,1130.6350402916669,0.01650253,1.4972332,-0.7290374
device,1130.6425526250002,-0.0052219876,1.5704482,-0.005223643
device,1130.6523911666668,-0.0051191,1.5706587,-0.00509426
device,1130.662398416667,-0.0050120205,1.5708795,-0.004961103
Gesamt_3Arm,1130.6653812500003,0.016513482,1.4972267,-0.728969
device,1130.6724961250002,-0.0049044588,1.5711097,-0.0048242025
device,1130.6824283750002,-0.004796818,1.5713452,-0.00468871
device,1130.692428041667,-0.004687667,1.5715903,-0.004552096
Gesamt_3Arm,1130.6953300000002,0.016590804,1.4969676,-0.72908974
device,1130.702485291667,-0.0045760274,1.5718467,-0.004414052
device,1130.7124186250003,-0.0044604586,1.5721073,-0.004285745
device,1130.7223170833336,-0.004343748,1.5723772,-0.0041568875
Gesamt_3Arm,1130.7252514166669,0.016645908,1.4968964,-0.7283248
device,1130.7322961666669,-0.004227887,1.5726635,-0.0040254076
device,1130.7420469583335,-0.004114802,1.5729532,-0.0038949926
device,1130.752023666667,-0.0039993473,1.5732591,-0.003759872
device,1130.7619968333336,-0.0038864315,1.5735663,-0.0036201775
Gesamt_3Arm,1130.7627712500002,0.01668112,1.4965718,-0.72869474
device,1130.7720548750003,-0.0037768334,1.5738777,-0.0034760833
device,1130.7820287500003,-0.0036659837,1.5741869,-0.0033243597
Gesamt_3Arm,1130.785400166667,0.016660586,1.496558,-0.7285787
device,1130.7920178750003,-0.0035443604,1.5744903,-0.003148824
device,1130.8021324583335,-0.0034285039,1.5747931,-0.002973944
device,1130.8120820416668,-0.0033194572,1.5750866,-0.0028030872
Gesamt_3Arm,1130.815472291667,0.016700268,1.4960164,-0.73016554
device,1130.8222123333335,-0.0032155314,1.5753804,-0.0026326587
device,1130.8321960000003,-0.0031182417,1.5756634,-0.0024677326
device,1130.842219416667,-0.0030246675,1.5759397,-0.0023067892
Gesamt_3Arm,1130.8457585000003,0.016536132,1.4967166,-0.7233975
device,1130.8530467083335,-0.0029286146,1.5762286,-0.002139926
device,1130.853851666667,-0.0029214867,1.5762501,-0.0021275093
device,1130.8624218333337,-0.0028481483,1.5764705,-0.0020020604
device,1130.8725278333336,-0.0027688988,1.5767261,-0.0018619706
Gesamt_3Arm,1130.8751140833335,0.016572773,1.4962143,-0.7246369
device,1130.8826225000003,-0.0026933104,1.5769706,-0.0017441213
device,1130.892456791667,-0.0026241788,1.5771974,-0.001633059
device,1130.9025351250002,-0.0025556833,1.5774156,-0.0015255213
Gesamt_3Arm,1130.9056540416668,0.016553238,1.4962001,-0.724532
device,1130.9125327500003,-0.0024904408,1.5776161,-0.0014227738
device,1130.9221720000003,-0.0024284571,1.5777985,-0.0013304353
device,1130.9324586250002,-0.002363667,1.5779824,-0.0012403429
device,1130.9425867916668,-0.0023000338,1.5781603,-0.0011609604
Gesamt_3Arm,1130.9430345833337,0.016650662,1.4959669,-0.7242559
device,1130.9525845833336,-0.0022372901,1.5783366,-0.0010931194
device,1130.962584041667,-0.0021737465,1.5785149,-0.0010363569
Gesamt_3Arm,1130.9655488333335,0.016697884,1.4959588,-0.7242302
device,1130.9728783333335,-0.002110526,1.5786915,-0.0009858608
device,1130.9826715000002,-0.0020721555,1.5788418,-0.00094270706
device,1130.9926192083335,-0.0020319917,1.5789856,-0.0009027233
Gesamt_3Arm,1130.9955106666669,0.016888559,1.495281,-0.7269938
device,1131.0029098750003,-0.001987949,1.5791241,-0.00086659193
device,1131.0129713333336,-0.0019402653,1.5792481,-0.0008366406
device,1131.0230167500004,-0.0018878728,1.579367,-0.0008113086
Gesamt_3Arm,1131.0272932083335,0.016934544,1.495271,-0.726984
device,1131.0328775833336,-0.0018318743,1.5794747,-0.0007892549
device,1131.043029416667,-0.0017721504,1.5795761,-0.00076919794
device,1131.0530365833336,-0.0017108172,1.5796688,-0.00075143576
Gesamt_3Arm,1131.0555302916669,0.017099813,1.4951351,-0.7261928
device,1131.0629965833336,-0.0016461462,1.5797576,-0.00073444843
device,1131.0729593333335,-0.001575251,1.5798439,-0.0007158737
device,1131.0830465000001,-0.0015018731,1.5799222,-0.0006981194
Gesamt_3Arm,1131.0856516250003,0.01714407,1.495128,-0.7261647
device,1131.0927861250002,-0.0014262348,1.5799901,-0.0006825626
device,1131.102511791667,-0.0013451524,1.5800529,-0.0006680598
device,1131.1125211250003,-0.0012579411,1.5801103,-0.00065502524
Gesamt_3Arm,1131.121374541667,0.017191231,1.4948752,-0.7257249
device,1131.1224140416668,-0.0011682957,1.5801634,-0.00064358115
device,1131.1322290833336,-0.0010774434,1.5802124,-0.00063318014
device,1131.1429238750002,-0.00097072124,1.580264,-0.0006290972
device,1131.1436543750003,-0.00096300244,1.580268,-0.00062960386
Gesamt_3Arm,1131.1448871666669,0.017155766,1.4948686,-0.72563815
device,1131.1518130000002,-0.0008777626,1.5803083,-0.00063408515
device,1131.161788666667,-0.0007700719,1.5803574,-0.00064025423
device,1131.1719100833336,-0.00066007674,1.5804101,-0.0006458461
Gesamt_3Arm,1131.1752213333336,0.017120391,1.4948633,-0.7255564
device,1131.1819749166668,-0.0005470067,1.5804603,-0.0006503463
device,1131.1919642500002,-0.00043281913,1.5805129,-0.00065395236
device,1131.2020369583336,-0.00031656027,1.5805632,-0.0006571114
Gesamt_3Arm,1131.2055518750003,0.017085478,1.4948583,-0.7254732
device,1131.2121982083336,-0.00020103157,1.580611,-0.0006594658
device,1131.2221087500002,-8.980411e-05,1.5806543,-0.0006600728
device,1131.232467041667,2.4532499e-05,1.5806925,-0.00065858266
Gesamt_3Arm,1131.2355282083336,0.017144322,1.4948905,-0.72369164
device,1131.242291291667,0.00013174117,1.5807254,-0.0006533563
device,1131.252131291667,0.00023600459,1.5807562,-0.000646472
device,1131.262278416667,0.00031889975,1.5808005,-0.0006451309
Gesamt_3Arm,1131.2657211250003,0.017111033,1.4948857,-0.72360396
device,1131.2721245833336,0.0004017502,1.5808392,-0.00063961744
device,1131.2821174583337,0.0004890017,1.5808717,-0.0006296148
device,1131.2918948750003,0.0005778223,1.5808978,-0.00061407685
device,1131.301993166667,0.00067208253,1.5809177,-0.0005932968
Gesamt_3Arm,1131.303067666667,0.017142802,1.4948697,-0.72359663
device,1131.312173166667,0.0007675141,1.580935,-0.000567466
device,1131.3221297083335,0.0008661896,1.5809505,-0.0005348027
Gesamt_3Arm,1131.3254061250002,0.017174378,1.494854,-0.72359014
device,1131.3321448750003,0.00097166,1.5809753,-0.00048965216
device,1131.3418489583337,0.0010795399,1.5809987,-0.00044076846
device,1131.352175166667,0.0011962056,1.5810248,-0.00038656592
Gesamt_3Arm,1131.355396916667,0.017318502,1.4945369,-0.72622216
device,1131.362162541667,0.001317402,1.5810529,-0.00032944584
device,1131.3718356666668,0.0014428198,1.581086,-0.00027015805
device,1131.3818883750002,0.0015766323,1.5811231,-0.00020816922
Gesamt_3Arm,1131.385647791667,0.017349944,1.49452,-0.72622925
device,1131.3918639166668,0.0017157644,1.581162,-0.00014436245
device,1131.401885041667,0.0018619001,1.5812011,-7.754564e-05
device,1131.4118538750004,0.0020142347,1.5812421,-9.119511e-06
Gesamt_3Arm,1131.4149650833335,0.017380416,1.4945046,-0.72622335
device,1131.4218638750003,0.0021595806,1.5812957,6.401539e-05
device,1131.4318766250003,0.0023157448,1.5813477,0.00013560057
device,1131.441862291667,0.0024787486,1.5814002,0.00020626187
Gesamt_3Arm,1131.4454723750002,0.017410606,1.4944896,-0.7262162
device,1131.4518587083335,0.0026492923,1.5814545,0.00027438998
device,1131.4618573750001,0.0028261743,1.5815103,0.00033997392
device,1131.4718692083336,0.0030123643,1.5815716,0.00039951896
device,1131.4818817916669,0.0032061785,1.5816429,0.00045225024
Gesamt_3Arm,1131.4821905833335,0.017550752,1.4947076,-0.72237927
device,1131.4918550000002,0.003409262,1.5817233,0.00049520325
device,1131.5018977916668,0.0036199838,1.5818194,0.00052419305
Gesamt_3Arm,1131.5049612500002,0.017551273,1.4947082,-0.722288
device,1131.5118717916669,0.0038376108,1.5819293,0.0005343039
device,1131.521850541667,0.004058008,1.5820535,0.00051575113
device,1131.5318960000002,0.004286051,1.5821905,0.00047922134
Gesamt_3Arm,1131.5351858750003,0.01755102,1.4947076,-0.72221977
device,1131.5418718333335,0.004520729,1.5823355,0.0004261136
device,1131.5518699583336,0.0047649145,1.5824873,0.00035250187
device,1131.5619154583335,0.005020579,1.5826446,0.0002600143
Gesamt_3Arm,1131.5652171250003,0.017550856,1.4947072,-0.72215164
device,1131.5718676250003,0.005286038,1.5828052,0.00014829636
device,1131.5818942500002,0.005571574,1.582957,2.9087067e-05
device,1131.5918883333336,0.0058588386,1.5831125,-0.000116974115
Gesamt_3Arm,1131.5951590833336,0.01772894,1.4943966,-0.72294044
device,1131.6019132500003,0.0061552525,1.5832582,-0.0002798736
device,1131.6118786250001,0.006461337,1.583389,-0.00045746565
device,1131.6218837500003,0.00678052,1.5835092,-0.00065273046
Gesamt_3Arm,1131.6258979166669,0.017729804,1.4943947,-0.7228793
device,1131.631842041667,0.007111743,1.5836161,-0.0008635819
device,1131.6418645833335,0.0074575245,1.5837109,-0.001093924
device,1131.6518937500002,0.007814392,1.583786,-0.0013416708
device,1131.6618545000003,0.008180341,1.583835,-0.0016048362
Gesamt_3Arm,1131.6637303750003,0.017764896,1.4943911,-0.7229566
device,1131.6719893333336,0.008561447,1.5838579,-0.0018868446
device,1131.6818733750004,0.008949499,1.5838562,-0.0021805684
Gesamt_3Arm,1131.6855756250002,0.017799526,1.4943877,-0.7230325
device,1131.6918880833337,0.009350796,1.5838317,-0.0024920483
device,1131.701893291667,0.009760439,1.5837861,-0.0028160214
device,1131.7118298750001,0.010178506,1.583717,-0.0031522512
Gesamt_3Arm,1131.7158085000003,0.018146813,1.4942746,-0.7221234
device,1131.7218681250004,0.010604313,1.5836222,-0.003501009
device,1131.7319009583337,0.011036217,1.5834906,-0.003861487
device,1131.7418784166669,0.011466533,1.5833136,-0.0042283535
Gesamt_3Arm,1131.7473077083337,0.018181905,1.4942708,-0.72219145
device,1131.7523978750003,0.0118936,1.5830811,-0.0046007335
device,1131.7618981250002,0.012312442,1.5827794,-0.0049798787
device,1131.7718900833336,0.012715325,1.582388,-0.005354464
Gesamt_3Arm,1131.775294666667,0.018403098,1.493898,-0.72558415
device,1131.7819473750003,0.013095111,1.5818874,-0.00572291
device,1131.7918758333335,0.013447836,1.5812722,-0.0060769618
device,1131.8019067916669,0.013782427,1.580537,-0.0064170063
Gesamt_3Arm,1131.8054720000002,0.018436536,1.4938929,-0.7256719
device,1131.811872166667,0.014088681,1.5797138,-0.0067359917
device,1131.8218675833336,0.014361635,1.5788156,-0.0070364773
device,1131.832004041667,0.014588714,1.5778921,-0.0073123574
device,1131.8421695000002,0.014765382,1.5769746,-0.007560581
Gesamt_3Arm,1131.8426357083335,0.018653154,1.4935055,-0.7285325
device,1131.8518210000002,0.014887263,1.5761,-0.0077783545
device,1131.8618043750002,0.014954711,1.5752424,-0.00796818
Gesamt_3Arm,1131.8648438750004,0.018693715,1.4934897,-0.7285588
device,1131.8718068333335,0.01496309,1.5744064,-0.008120656
device,1131.881853541667,0.014913365,1.5735793,-0.00823912
device,1131.8917939583337,0.014798999,1.5727822,-0.00832659
Gesamt_3Arm,1131.8954894583335,0.019084811,1.4934907,-0.7270967
device,1131.901797166667,0.014613693,1.5720227,-0.0083902255
device,1131.9117848750002,0.014351055,1.5713282,-0.008435011
device,1131.9218173750003,0.014003406,1.570717,-0.008466922
Gesamt_3Arm,1131.9250775000003,0.019124553,1.4934775,-0.7271005
device,1131.931928416667,0.01356782,1.5702031,-0.008487135
