device,time,x,y,z
device,1897.4011705833339,0.24731147,1.7065617,-0.29482937
device,1897.4113057500003,0.24812227,1.7065578,-0.29610437
device,1897.4213754166672,0.2488642,1.7065028,-0.29734805
Gesamt_3Arm,1897.4228290000003,-0.18058717,1.6085494,-0.7362792
device,1897.4312563750004,0.24955928,1.7064108,-0.29859263
device,1897.4412182083338,0.25022048,1.7062899,-0.2998458
Gesamt_3Arm,1897.444636791667,-0.18068066,1.6085163,-0.73629516
device,1897.4511720416672,0.2508552,1.7061377,-0.30110037
device,1897.4611338750003,0.2514432,1.7059816,-0.30236018
device,1897.4712032500004,0.25199065,1.7058227,-0.3036341
Gesamt_3Arm,1897.4747021250005,-0.1805979,1.608346,-0.73652023
device,1897.4811866250004,0.25248623,1.7056633,-0.30490544
device,1897.4911317083338,0.25293237,1.7055061,-0.30618146
device,1897.5012377083337,0.25333446,1.7053549,-0.30747813
Gesamt_3Arm,1897.5070264583337,-0.18070298,1.6082802,-0.7368543
device,1897.5111740833338,0.25368658,1.7052157,-0.3087706
device,1897.521148916667,0.2539935,1.7050923,-0.31007582
device,1897.5311923333338,0.2542576,1.7049799,-0.31138974
Gesamt_3Arm,1897.534239416667,-0.18063027,1.6082364,-0.7367175
device,1897.5411728333338,0.25448495,1.7048908,-0.31271455
device,1897.5511505833338,0.2546867,1.7048903,-0.3140783
device,1897.5614871666671,0.25485685,1.704851,-0.31546673
Gesamt_3Arm,1897.5649091666671,-0.1805579,1.6081939,-0.73658264
device,1897.5711217083337,0.25498992,1.7047691,-0.316802
device,1897.581092041667,0.25509596,1.7046486,-0.31814516
device,1897.5911810000005,0.2551762,1.7045074,-0.3194945
device,1897.6014111250004,0.25523502,1.7043658,-0.32085177
Gesamt_3Arm,1897.602847166667,-0.18033147,1.6082411,-0.73637694
device,1897.6111660000004,0.25527805,1.7042443,-0.32213846
device,1897.621144041667,0.2553193,1.7041415,-0.32343906
Gesamt_3Arm,1897.6243559166671,-0.18065947,1.608238,-0.73675454
device,1897.6311508750005,0.2553783,1.7040362,-0.32471046
device,1897.6411616666671,0.25544685,1.70395,-0.32596734
device,1897.6511365000003,0.2555323,1.7038726,-0.32720724
Gesamt_3Arm,1897.6541914583338,-0.18043932,1.608284,-0.73655385
device,1897.661141791667,0.25564438,1.7037867,-0.32842934
device,1897.6710553750004,0.25578928,1.7036848,-0.3296275
device,1897.6811343750005,0.255978,1.7035563,-0.33081412
Gesamt_3Arm,1897.6848107083338,-0.18022376,1.608329,-0.73635703
device,1897.691441041667,0.25621903,1.7033901,-0.33198705
device,1897.7014080833337,0.2565132,1.7031854,-0.33313048
device,1897.7113828750005,0.25687397,1.7029444,-0.33425522
Gesamt_3Arm,1897.7140973750004,-0.18040344,1.608627,-0.7364182
device,1897.7213317083338,0.25731862,1.7026677,-0.33536306
device,1897.7313171250005,0.25783193,1.7023654,-0.3364569
device,1897.7413591250004,0.2584117,1.7020603,-0.33754084
Gesamt_3Arm,1897.7449660833338,-0.1801962,1.6086707,-0.7362284
device,1897.7513102083337,0.2590558,1.7017787,-0.33861485
device,1897.7610480833337,0.25975722,1.7015449,-0.33967972
device,1897.771088666667,0.26052725,1.7013735,-0.34076625
Gesamt_3Arm,1897.7795633333337,-0.18001905,1.6088979,-0.735855
device,1897.7810352083338,0.261345,1.7012688,-0.341859
device,1897.7914201666672,0.26223856,1.7012253,-0.3430045
device,1897.801116291667,0.263148,1.7012291,-0.34413335
Gesamt_3Arm,1897.804267291667,-0.17952567,1.6088524,-0.73526275
device,1897.8110800833338,0.26411277,1.7012609,-0.34532475
device,1897.821041666667,0.2650941,1.7012957,-0.34659645
device,1897.8310725000003,0.26613414,1.70135,-0.3479085
Gesamt_3Arm,1897.834362916667,-0.17925248,1.6090477,-0.7349366
device,1897.8410861250004,0.2672248,1.7014142,-0.3492553
device,1897.851055791667,0.26836163,1.7014787,-0.3506374
device,1897.861230291667,0.26956177,1.7015345,-0.3520823
Gesamt_3Arm,1897.8648002500004,-0.17875203,1.6090066,-0.7343401
device,1897.8711097500004,0.27078086,1.7015705,-0.35353994
device,1897.8810940000003,0.27204657,1.7015874,-0.35504842
device,1897.891107041667,0.27337182,1.7015797,-0.35660496
Gesamt_3Arm,1897.894292541667,-0.17839518,1.608977,-0.7342538
device,1897.901085541667,0.2747698,1.7015419,-0.35817412
device,1897.9111112083338,0.27619773,1.7014872,-0.35980588
device,1897.9213390833338,0.27767795,1.7014163,-0.36152756
Gesamt_3Arm,1897.924873666667,-0.17789522,1.6089412,-0.7336617
device,1897.9310876250004,0.27910945,1.7013335,-0.3632227
device,1897.9410472083337,0.2805946,1.7012306,-0.3650094
device,1897.951122666667,0.28212044,1.7011051,-0.3668717
Gesamt_3Arm,1897.9606465000004,-0.17752472,1.6088965,-0.7339184
device,1897.9611901250005,0.28367063,1.7009606,-0.36879224
device,1897.9710157500003,0.28521335,1.7008021,-0.37072402
device,1897.9811055416671,0.28682885,1.7006283,-0.37274998
Gesamt_3Arm,1897.9839355000004,-0.17716545,1.6088266,-0.7342628
device,1897.9910552500005,0.28844464,1.7004397,-0.37480423
device,1898.0010888750005,0.2900886,1.7002392,-0.37692058
device,1898.0110447500003,0.2917425,1.7000334,-0.3790764
Gesamt_3Arm,1898.0143498333337,-0.17670006,1.6087625,-0.73456866
device,1898.0210935416671,0.29342195,1.6998205,-0.3812915
device,1898.031024791667,0.29510906,1.6996013,-0.38354862
device,1898.0411922916671,0.2968285,1.6993692,-0.38587826
Gesamt_3Arm,1898.0454911250004,-0.1763038,1.6087284,-0.7347324
device,1898.0510711250004,0.29854167,1.6991369,-0.3882309
device,1898.061039541667,0.30027014,1.6989123,-0.39064
device,1898.0710775416671,0.30201635,1.6987191,-0.3931111
Gesamt_3Arm,1898.0740590000005,-0.17566237,1.6086988,-0.7349784
device,1898.081129041667,0.30374658,1.698575,-0.39563444
device,1898.0910172083338,0.305467,1.6984665,-0.3981992
device,1898.1010534583338,0.3072126,1.698368,-0.40081638
Gesamt_3Arm,1898.1048961250003,-0.17522255,1.6086866,-0.7351136
device,1898.1110417500004,0.30895364,1.6982638,-0.40344056
device,1898.121066791667,0.31070787,1.6981664,-0.4061032
device,1898.131157916667,0.3124618,1.6981041,-0.40878817
