device,time,x,y,z
device,2289.978752916667,0.01871106,1.6965141,-0.09538253
device,2289.9821162916674,0.018731773,1.6965832,-0.09545611
device,2290.0041312500007,0.018864363,1.6970083,-0.09596339
Gesamt_3Arm,2290.0045594166672,0.23725456,1.6055689,-0.70240825
device,2290.012746041667,0.018912613,1.6971617,-0.09617749
device,2290.026980666667,0.01898469,1.6973972,-0.09654982
device,2290.033488166667,0.019014925,1.6975019,-0.09672929
Gesamt_3Arm,2290.0340017500007,0.23725367,1.6055568,-0.70242757
device,2290.0425700000005,0.01905357,1.6976516,-0.09699189
device,2290.0527576250006,0.019093215,1.6978223,-0.097299606
Gesamt_3Arm,2290.053740166667,0.23641044,1.6056142,-0.7008825
device,2290.0627371250007,0.019117564,1.697994,-0.09761442
device,2290.0728421250005,0.019101411,1.6981564,-0.0979262
device,2290.0835507500005,0.019079357,1.698328,-0.098272234
Gesamt_3Arm,2290.084333416667,0.23640889,1.6056027,-0.70089924
device,2290.0931887500005,0.019056879,1.6984857,-0.09860141
device,2290.1031897500006,0.019029766,1.6986549,-0.09895831
device,2290.116841041667,0.01898709,1.6989012,-0.09949356
Gesamt_3Arm,2290.1201445000006,0.2361995,1.6056615,-0.70116353
device,2290.122894916667,0.018966906,1.699012,-0.09974421
device,2290.132565333334,0.01893267,1.6991857,-0.10016219
device,2290.1425640000007,0.018890768,1.6993498,-0.10061468
Gesamt_3Arm,2290.144010041667,0.23619825,1.6056507,-0.7011802
device,2290.152718791667,0.018845528,1.6995018,-0.10110308
device,2290.162471208334,0.01879891,1.6996263,-0.10160171
device,2290.1724745416673,0.01874876,1.6997259,-0.10213934
Gesamt_3Arm,2290.1737836250004,0.23583657,1.6056638,-0.7008457
device,2290.182456083334,0.018698037,1.6997938,-0.102706715
device,2290.192797666667,0.018651903,1.699821,-0.10332328
device,2290.203386916667,0.01861886,1.6997972,-0.10398053
device,2290.2134610000003,0.018603414,1.6997265,-0.1046346
Gesamt_3Arm,2290.2139887500007,0.23497069,1.6056323,-0.69863737
device,2290.223017583334,0.018610641,1.6996237,-0.105284624
device,2290.233187833334,0.018646508,1.6994851,-0.105995834
Gesamt_3Arm,2290.234077916667,0.23496264,1.6056275,-0.6986573
device,2290.2434245833338,0.018719658,1.6993412,-0.10672831
device,2290.2530570000004,0.018825226,1.6991988,-0.10743957
device,2290.2632685000003,0.018981352,1.699039,-0.10819728
Gesamt_3Arm,2290.263994833334,0.23523605,1.6055386,-0.7007065
device,2290.273147291667,0.019177705,1.6988676,-0.108927086
device,2290.283203291667,0.019428492,1.698685,-0.10965586
device,2290.2934025000004,0.019739285,1.6985004,-0.11038879
Gesamt_3Arm,2290.2940597500005,0.23493993,1.6055093,-0.7006202
device,2290.303723708334,0.020116553,1.6983212,-0.111119814
device,2290.3131182500006,0.020507127,1.6981628,-0.11175826
device,2290.3230526250004,0.02096942,1.6979828,-0.112404734
Gesamt_3Arm,2290.324189208334,0.23493803,1.6055188,-0.700887
device,2290.3327988750007,0.021466523,1.6977941,-0.11301881
device,2290.3424995000005,0.022008538,1.6975937,-0.11360246
device,2290.353330958334,0.022669964,1.6973774,-0.11421538
Gesamt_3Arm,2290.3541490000007,0.23468286,1.6056026,-0.7014923
device,2290.3631892916674,0.023331612,1.6972015,-0.1147442
device,2290.3728807916673,0.024041615,1.6970527,-0.11523656
device,2290.383672041667,0.024894051,1.6969138,-0.11574779
Gesamt_3Arm,2290.3904181250005,0.23425609,1.6057148,-0.7015202
device,2290.3930674166672,0.025690049,1.6968086,-0.11616026
device,2290.402935666667,0.026584893,1.6967137,-0.11656067
device,2290.413361416667,0.027597986,1.6966302,-0.11694356
Gesamt_3Arm,2290.4140702083337,0.23416877,1.6057708,-0.7024454
device,2290.4231837500006,0.028620929,1.6965646,-0.11726609
device,2290.432889666667,0.02969011,1.6965221,-0.11755695
device,2290.442870958334,0.030854575,1.696492,-0.11782821
Gesamt_3Arm,2290.4445533333337,0.234299,1.6057727,-0.7030293
device,2290.4527807500003,0.03207323,1.6964658,-0.11807063
device,2290.462318666667,0.03331157,1.6964406,-0.11828145
device,2290.4724306250005,0.034686714,1.6964104,-0.11847934
Gesamt_3Arm,2290.473850291667,0.23427415,1.6057793,-0.7034641
device,2290.482401708334,0.036108226,1.6963735,-0.118644446
device,2290.4914818750003,0.03746791,1.6963245,-0.11876293
device,2290.5015295000003,0.03903961,1.6962303,-0.11884323
Gesamt_3Arm,2290.5037995000007,0.2342295,1.6057748,-0.70336837
device,2290.511510583334,0.040665448,1.6960859,-0.11886877
device,2290.5214625000003,0.04234384,1.6958886,-0.11883346
device,2290.5319550833337,0.044151947,1.6956348,-0.11873112
Gesamt_3Arm,2290.5341828750006,0.23325306,1.6056495,-0.6998786
device,2290.5418292083336,0.045931846,1.6953588,-0.118572146
device,2290.551713958334,0.047768325,1.6950657,-0.11835763
device,2290.5621060000003,0.049752526,1.6947521,-0.11807812
device,2290.5718701666674,0.051680207,1.6944551,-0.1177655
Gesamt_3Arm,2290.572409833334,0.23322576,1.6056726,-0.69983673
device,2290.5820603333336,0.05373314,1.6941519,-0.11739662
device,2290.5929882500004,0.056005865,1.6938348,-0.1169526
Gesamt_3Arm,2290.5942944166673,0.23263985,1.6056936,-0.69611335
device,2290.601911708334,0.057967097,1.6935802,-0.11654396
device,2290.6117231250005,0.060120896,1.6933298,-0.11606585
device,2290.622122916667,0.062458634,1.6930844,-0.11552133
Gesamt_3Arm,2290.6270546666674,0.2326119,1.6057167,-0.6960687
device,2290.631730666667,0.06471779,1.6928601,-0.11496971
device,2290.6418458333337,0.067126594,1.6926149,-0.114352845
device,2290.651825583334,0.06960015,1.692337,-0.11368909
Gesamt_3Arm,2290.6544808750004,0.23252499,1.6056743,-0.6942553
device,2290.6621532500003,0.07219627,1.6920305,-0.112967975
device,2290.6720926250005,0.074794084,1.6917475,-0.112234026
device,2290.682238958334,0.077530324,1.6915131,-0.11145759
Gesamt_3Arm,2290.684451458334,0.23136365,1.6054469,-0.68693453
device,2290.692013166667,0.08022764,1.6913474,-0.11068322
device,2290.701670041667,0.08301489,1.6912277,-0.109896414
device,2290.7121352500003,0.08604598,1.6911275,-0.10904974
Gesamt_3Arm,2290.714408166667,0.23201215,1.6054031,-0.6875924
device,2290.721940708334,0.08898439,1.6910403,-0.10823592
device,2290.732066791667,0.092050485,1.6909587,-0.10739299
device,2290.7421610000006,0.09521353,1.6908844,-0.10652785
device,2290.7520953333337,0.09837346,1.6908156,-0.105664335
Gesamt_3Arm,2290.754496041667,0.23211265,1.6054223,-0.6881707
device,2290.762031291667,0.10156232,1.6907469,-0.104791656
device,2290.7720661250005,0.1048556,1.6906887,-0.10388696
Gesamt_3Arm,2290.774443958334,0.23246008,1.6052632,-0.6870847
device,2290.782077708334,0.108138084,1.6906734,-0.102988094
device,2290.7919338750007,0.11142999,1.6906731,-0.10208708
device,2290.8020911250005,0.11485675,1.690689,-0.101153955
Gesamt_3Arm,2290.8054053750006,0.23287094,1.6051409,-0.6859893
device,2290.8120035000006,0.11824044,1.6907161,-0.10023809
device,2290.821722958334,0.12162131,1.6907513,-0.09932917
device,2290.832411458334,0.12529013,1.6908022,-0.09834988
Gesamt_3Arm,2290.8362245000003,0.23368746,1.6050769,-0.686504
device,2290.842176541667,0.1287328,1.6908629,-0.09744176
device,2290.8515255416673,0.132095,1.6909434,-0.096562065
device,2290.862136416667,0.13582295,1.6910545,-0.09559536
Gesamt_3Arm,2290.864776291667,0.23414165,1.605034,-0.6870199
device,2290.871572916667,0.13926673,1.6911778,-0.09471524
device,2290.881568416667,0.14287126,1.6913444,-0.093831554
device,2290.891568708334,0.14646196,1.6914818,-0.09295376
Gesamt_3Arm,2290.8943200000003,0.23493725,1.6048987,-0.68711984
device,2290.9015195416673,0.15009016,1.6915836,-0.09206654
device,2290.911449791667,0.1537154,1.6916562,-0.09118282
device,2290.9218117500004,0.1575101,1.69171,-0.09026249
device,2290.931619708334,0.16108975,1.6917447,-0.089401506
