device,time,x,y,z
Gesamt_3Arm,3878.220637958334,0.03171259,1.5631385,-0.74353623
device,3878.227164958334,0.39245284,1.6742965,-1.2633638
device,3878.237132458334,0.3952773,1.673971,-1.2613411
device,3878.2471614166675,0.39815676,1.6736609,-1.2592692
Gesamt_3Arm,3878.250959000001,0.031969845,1.5631242,-0.7432997
device,3878.257114250001,0.40108585,1.6733899,-1.2571585
device,3878.2671407083344,0.40406677,1.6731882,-1.2549949
device,3878.2775982500007,0.40711832,1.6730778,-1.2527568
device,3878.2870919583343,0.4101515,1.6730651,-1.2504992
Gesamt_3Arm,3878.2911223750007,0.0341959,1.563196,-0.7451048
device,3878.2971780000007,0.41325247,1.6731333,-1.2481558
device,3878.3071538333343,0.41638184,1.6732597,-1.2457618
Gesamt_3Arm,3878.310174333334,0.034826517,1.563167,-0.7452476
device,3878.317130625001,0.41953856,1.6734426,-1.2433242
device,3878.327132833334,0.42272672,1.6736456,-1.2408378
device,3878.3371426666677,0.42595243,1.673869,-1.2382916
Gesamt_3Arm,3878.3400146666677,0.035889983,1.563048,-0.74537706
device,3878.347134333334,0.42918876,1.6741176,-1.2357028
device,3878.357136250001,0.43243703,1.6743906,-1.2330726
device,3878.3672045000008,0.435699,1.674682,-1.2304022
Gesamt_3Arm,3878.370701875001,0.036426187,1.5629267,-0.7452898
device,3878.377126958334,0.4389259,1.6749773,-1.2277427
device,3878.387148875001,0.44215277,1.6752698,-1.2250688
device,3878.3971378750007,0.4453871,1.675554,-1.2223835
Gesamt_3Arm,3878.4001165833342,0.037558734,1.5625939,-0.74561286
device,3878.4071240000007,0.44862315,1.6758312,-1.2197169
device,3878.417168958334,0.45184618,1.6761082,-1.217045
device,3878.427181583334,0.4550349,1.6763972,-1.2143811
Gesamt_3Arm,3878.4309207083343,0.038050532,1.5624813,-0.74539757
device,3878.437127333334,0.4582057,1.6767104,-1.2117106
device,3878.4471426666673,0.46135402,1.6770575,-1.2090404
device,3878.4573035416674,0.46449164,1.677447,-1.2063582
device,3878.467153708334,0.46756428,1.6778768,-1.2037135
Gesamt_3Arm,3878.467663000001,0.038791955,1.562386,-0.7450142
device,3878.4772305416677,0.47063726,1.6783484,-1.2010535
device,3878.487212708334,0.47363597,1.6788442,-1.1984468
Gesamt_3Arm,3878.4903456666675,0.03920889,1.5623496,-0.7448516
device,3878.497159833334,0.47660676,1.6793603,-1.1958543
device,3878.507163083334,0.47953594,1.6798778,-1.1932881
device,3878.5172040416674,0.48240244,1.6804186,-1.1907641
Gesamt_3Arm,3878.5202487916677,0.039788783,1.5623646,-0.74444366
device,3878.5271552916674,0.4852062,1.6809788,-1.1882774
device,3878.5371302916674,0.48794803,1.6815474,-1.1858269
device,3878.547199708334,0.49063239,1.6821085,-1.1834111
Gesamt_3Arm,3878.552355875001,0.04021865,1.5623246,-0.7443099
device,3878.5572695416677,0.49324384,1.6826451,-1.1810474
device,3878.567159750001,0.49576417,1.6831361,-1.1787558
device,3878.5771122916676,0.49826518,1.6835747,-1.1764884
Gesamt_3Arm,3878.5802117916674,0.041353643,1.5620936,-0.74461436
device,3878.587086000001,0.5007588,1.6839268,-1.1743002
device,3878.5971184166674,0.5032018,1.6842029,-1.1721557
device,3878.607191250001,0.50560534,1.684406,-1.1700479
Gesamt_3Arm,3878.6106675416677,0.04183513,1.5619946,-0.744467
device,3878.617093750001,0.50792134,1.6845434,-1.16802
device,3878.6271010833343,0.51019263,1.6846349,-1.1660291
device,3878.637794083334,0.51243526,1.684695,-1.1640618
device,3878.6471439583343,0.51457685,1.6847365,-1.1621776
Gesamt_3Arm,3878.647472583334,0.042597294,1.5620848,-0.7437391
