device,time,x,y,z
device,4020.714343000001,0.07117045,1.6804838,0.0040289164
device,4020.728970333334,0.07108712,1.6803656,0.0039845705
Gesamt_3Arm,4020.729634500001,0.025478184,1.5666577,-0.6934054
device,4020.7387355416677,0.07103366,1.6802843,0.0039452314
device,4020.747783458334,0.07098782,1.6802089,0.0039000511
device,4020.758256750001,0.07093726,1.6801221,0.003838829
Gesamt_3Arm,4020.7599847916676,0.025465727,1.5666578,-0.6933429
device,4020.7681418750008,0.07088983,1.6800313,0.0037703514
device,4020.777579958334,0.07084823,1.6799347,0.0037009716
device,4020.7880851666678,0.07080496,1.6798154,0.0036179165
Gesamt_3Arm,4020.7889701666677,0.025453568,1.5666578,-0.69328237
device,4020.7972649166677,0.07077117,1.6797,0.0035410605
device,4020.8070427083344,0.07073808,1.6795676,0.0034540892
device,4020.818920208334,0.07070124,1.679386,0.003343463
Gesamt_3Arm,4020.8246649166676,0.025525987,1.5666854,-0.69323707
device,4020.8272270000007,0.07067436,1.6792426,0.0032646656
device,4020.8368792083343,0.07064414,1.67906,0.0031735897
device,4020.847526000001,0.07060921,1.678835,0.0030751228
Gesamt_3Arm,4020.848684000001,0.025528789,1.5666823,-0.69320965
device,4020.857639500001,0.07057113,1.6785957,0.0029821733
device,4020.8672400416676,0.07053155,1.6783407,0.0028973818
device,4020.878213000001,0.07048285,1.6780248,0.0028059483
Gesamt_3Arm,4020.8792227500007,0.025531232,1.5666792,-0.69318366
device,4020.8868067916674,0.07044107,1.6777515,0.0027353764
device,4020.8966798750007,0.070386,1.6774099,0.002659593
device,4020.908393625001,0.0703125,1.6769667,0.002576828
Gesamt_3Arm,4020.9088882083342,0.025533736,1.5666761,-0.69315815
device,4020.917713458334,0.07024805,1.6765958,0.00251799
device,4020.9277299166674,0.0701691,1.676168,0.002461348
device,4020.9374915000008,0.07008195,1.6757212,0.002412796
Gesamt_3Arm,4020.9390102083344,0.025681078,1.5667398,-0.6931062
device,4020.9471394166676,0.06998998,1.6752867,0.0023741722
device,4020.9571867916675,0.0698793,1.674836,0.002337728
device,4020.9679768333344,0.06973572,1.6743802,0.0022909127
Gesamt_3Arm,4020.9694895416674,0.025683701,1.5667369,-0.69308066
device,4020.977835000001,0.069592364,1.6739945,0.002250109
device,4020.9876925416675,0.06943554,1.6736518,0.0022103786
device,4020.9983413333343,0.069250286,1.6733334,0.0021697283
Gesamt_3Arm,4021.0047330000007,0.02582699,1.5667791,-0.692971
device,4021.0078257916675,0.06907421,1.6731038,0.0021358728
device,4021.0171425416675,0.068873286,1.6729014,0.0021033287
device,4021.027482708334,0.0686419,1.67272,0.0020700693
Gesamt_3Arm,4021.028502333334,0.025811017,1.566774,-0.6928756
device,4021.037896750001,0.06838645,1.6725682,0.0020454607
device,4021.047196500001,0.06813139,1.6724452,0.0020258427
device,4021.0573841250007,0.06782514,1.6723198,0.002005577
Gesamt_3Arm,4021.0586747083344,0.025947392,1.566841,-0.6927626
device,4021.0674367083343,0.067489505,1.6721969,0.0019870996
device,4021.0773637083344,0.067120254,1.6720737,0.0019705296
device,4021.086738958334,0.066734865,1.6719539,0.0019527158
Gesamt_3Arm,4021.088312208334,0.025931537,1.566836,-0.69266915
device,4021.096535000001,0.06629521,1.6718218,0.0019330978
device,4021.1065250416677,0.06580663,1.671679,0.0019087791
device,4021.1164437916677,0.06527937,1.6715231,0.0018784147
Gesamt_3Arm,4021.1180834583342,0.025915444,1.5668309,-0.6925764
device,4021.1264380000007,0.06470806,1.6713411,0.0018426519
device,4021.1365011666676,0.06409509,1.6711242,0.0018060546
device,4021.1464382500008,0.063451946,1.670867,0.0017741919
Gesamt_3Arm,4021.1482568750007,0.02589941,1.5668259,-0.69248414
device,4021.1563427083343,0.06277168,1.6705706,0.0017496347
device,4021.1663316666677,0.062049516,1.6702417,0.0017313104
device,4021.1770717916675,0.061226964,1.6698719,0.0017181635
device,4021.1867565416674,0.06044507,1.6695397,0.001709938
Gesamt_3Arm,4021.1888754166675,0.025989413,1.5667881,-0.692281
device,4021.1968021666676,0.059589684,1.669204,0.0017025471
device,4021.2068251666674,0.05869425,1.6688855,0.0016979318
Gesamt_3Arm,4021.2084612500007,0.025976598,1.5667984,-0.6921201
device,4021.2159534166676,0.057833016,1.6686112,0.0016951561
device,4021.225862250001,0.056828514,1.6683303,0.0016705474
device,4021.2360952916674,0.055746675,1.6680607,0.0016512871
Gesamt_3Arm,4021.2386064583343,0.025963485,1.566809,-0.6919558
device,4021.246087250001,0.054626763,1.6678154,0.0016407967
device,4021.2560414166674,0.053458393,1.667594,0.0016385317
