device,time,x,y,z
device,1865.9703455833337,0.020393874,1.7115886,-0.09450722
device,1865.9717202500003,0.02038169,1.7115917,-0.09450704
device,1865.9836301250004,0.020282414,1.7116123,-0.09450698
Gesamt_3Arm,1865.984969041667,-0.039865553,1.5626289,-0.7422686
device,1865.9948589583337,0.020189762,1.7116274,-0.0945068
device,1866.0046450416671,0.020111527,1.7116362,-0.09450674
device,1866.014442791667,0.02003777,1.7116401,-0.0945037
Gesamt_3Arm,1866.0152478750003,-0.039867043,1.5626174,-0.74214405
device,1866.023340416667,0.019968338,1.711639,-0.094495595
device,1866.0339067083337,0.019892693,1.7116313,-0.0944801
device,1866.0436018333337,0.019825902,1.7116222,-0.09446168
Gesamt_3Arm,1866.0506952500004,-0.039648533,1.5625396,-0.74206895
device,1866.0538864166672,0.01975786,1.7116113,-0.0944373
device,1866.0637863333338,0.019698441,1.7115993,-0.09441072
device,1866.0740990000004,0.019640394,1.7115887,-0.09437984
Gesamt_3Arm,1866.0750354583338,-0.039653063,1.5625457,-0.7419607
device,1866.0843246250004,0.019586511,1.711582,-0.09434706
device,1866.0940010833338,0.019538369,1.7115786,-0.09431112
device,1866.1047420000004,0.019487202,1.7115811,-0.0942654
Gesamt_3Arm,1866.1052004583337,-0.03965777,1.5625519,-0.7418545
device,1866.1137645833337,0.019449737,1.7115865,-0.09422302
device,1866.1245938750003,0.019409418,1.7115949,-0.09416181
device,1866.1340998333337,0.01937998,1.7116022,-0.09410256
Gesamt_3Arm,1866.134843916667,-0.039662182,1.5625579,-0.74174935
device,1866.143993041667,0.019356072,1.7116114,-0.0940339
device,1866.1538060833338,0.019335508,1.711622,-0.09396082
device,1866.1641710833337,0.019320011,1.7116377,-0.09387988
Gesamt_3Arm,1866.1650177500005,-0.03949386,1.5625534,-0.74171
device,1866.1740329583338,0.01930838,1.7116594,-0.0937987
device,1866.1841983750005,0.01929903,1.7116885,-0.09370977
device,1866.1945563333338,0.019287731,1.7117239,-0.093613744
device,1866.1953212916671,0.019286897,1.7117274,-0.09360623
Gesamt_3Arm,1866.195646916667,-0.03949839,1.5625594,-0.74160975
device,1866.2036891666671,0.019276738,1.7117593,-0.09352666
device,1866.2134849583338,0.019263413,1.7118018,-0.09343183
device,1866.2238806250004,0.019245055,1.7118486,-0.09332955
device,1866.2338645000004,0.019222327,1.7118946,-0.09322959
Gesamt_3Arm,1866.2345116250003,-0.03952509,1.5625782,-0.74159104
device,1866.2438293333337,0.01919606,1.71194,-0.09313059
device,1866.253933541667,0.019165874,1.7119856,-0.09302992
Gesamt_3Arm,1866.2551629166671,-0.03955078,1.5625966,-0.7415727
device,1866.2638658333337,0.019132257,1.7120297,-0.092933
device,1866.2736876250003,0.019099116,1.71207,-0.09284061
device,1866.2842933333338,0.0190624,1.712111,-0.09274405
Gesamt_3Arm,1866.284783291667,-0.039465368,1.5624883,-0.74160165
device,1866.294190166667,0.019030776,1.7121456,-0.09266019
device,1866.3034533333337,0.019002404,1.712176,-0.09258568
device,1866.3138913750004,0.018972483,1.712208,-0.09250736
Gesamt_3Arm,1866.3147299583338,-0.039489985,1.5625056,-0.7415847
device,1866.3234600000005,0.018948019,1.7122357,-0.092439234
device,1866.333365541667,0.018925574,1.7122623,-0.09237242
device,1866.3434115416671,0.018906415,1.7122891,-0.09230882
Gesamt_3Arm,1866.3448698333336,-0.03951341,1.5625225,-0.74156827
device,1866.3539307500005,0.018891335,1.7123151,-0.09224528
device,1866.3638352500004,0.018881202,1.7123368,-0.092190325
device,1866.3739862083337,0.018874526,1.7123551,-0.09213644
Gesamt_3Arm,1866.3748670833338,-0.039536536,1.5625391,-0.74155146
device,1866.383954916667,0.018871605,1.7123716,-0.09208661
