device,time,x,y,z
device,3155.9468027916673,0.15346003,1.6674578,-0.05952272
device,3155.9623822916674,0.15348959,1.667485,-0.059452295
Gesamt_3Arm,3155.9631608750005,-0.18314016,1.5246928,-0.69066274
device,3155.9719271250005,0.15350157,1.6674923,-0.059386842
device,3155.981494625001,0.15350997,1.6674898,-0.059303045
device,3155.9915977916676,0.15351272,1.6674757,-0.05919093
Gesamt_3Arm,3155.994535708334,-0.18319345,1.5246881,-0.690815
device,3156.000565458334,0.15350974,1.6674533,-0.0590699
device,3156.0103440000007,0.15349948,1.6674213,-0.05891913
device,3156.0213608750005,0.15347171,1.6673772,-0.058731854
Gesamt_3Arm,3156.0221855833342,-0.18310404,1.5247058,-0.6906064
device,3156.031417208334,0.15342742,1.6673309,-0.058565162
device,3156.0418269166676,0.15337133,1.6672925,-0.058377624
device,3156.051208250001,0.15331173,1.6672728,-0.058203965
Gesamt_3Arm,3156.0579552500008,-0.18303573,1.5247242,-0.690581
device,3156.0611986250005,0.15323985,1.667271,-0.05801952
device,3156.0710946666672,0.15316004,1.6672872,-0.05783663
device,3156.081472708334,0.15307039,1.6673137,-0.0576491
Gesamt_3Arm,3156.0830996250006,-0.182971,1.5247418,-0.69055766
device,3156.090962833334,0.15297776,1.6673459,-0.057463206
device,3156.101002583334,0.15287918,1.6673799,-0.057270758
device,3156.1114875000007,0.15277684,1.6674224,-0.057076246
Gesamt_3Arm,3156.112131958334,-0.18819737,1.5236855,-0.7018544
device,3156.121112250001,0.15267992,1.667459,-0.056897312
device,3156.131241333334,0.15257382,1.6674955,-0.05671066
device,3156.1413299166675,0.15246052,1.6675316,-0.056524597
Gesamt_3Arm,3156.142245000001,-0.18815482,1.5236982,-0.70187074
device,3156.151631916667,0.15234089,1.667566,-0.05633506
device,3156.161839208334,0.15221766,1.6675991,-0.056148645
device,3156.1722556250006,0.1520896,1.6676259,-0.055956453
Gesamt_3Arm,3156.1732151250008,-0.18406153,1.524226,-0.6958946
device,3156.181691583334,0.15196827,1.6676428,-0.05577704
device,3156.1912082500007,0.15183967,1.6676515,-0.055587344
device,3156.201362791667,0.15169647,1.6676537,-0.055376675
Gesamt_3Arm,3156.201891208334,-0.18399155,1.5242428,-0.69585204
device,3156.211229041667,0.15154555,1.667653,-0.055162217
device,3156.2214186250008,0.15137437,1.6676648,-0.054977383
device,3156.231777125001,0.15118304,1.6676705,-0.054765668
Gesamt_3Arm,3156.2378868750006,-0.18407893,1.5242385,-0.695879
device,3156.2417481666675,0.1509769,1.667673,-0.054535806
device,3156.251616958334,0.15074551,1.6676701,-0.05427599
device,3156.262424583334,0.1504542,1.667669,-0.0539619
Gesamt_3Arm,3156.264342000001,-0.18399286,1.524301,-0.6957333
device,3156.2719276666676,0.15016079,1.6676669,-0.053646564
device,3156.2814973750005,0.1498226,1.6676753,-0.053318083
device,3156.2919561250005,0.14939725,1.6676837,-0.05292517
Gesamt_3Arm,3156.2925986666673,-0.18407309,1.5242974,-0.6957573
device,3156.3018063750005,0.1489414,1.6676955,-0.052520573
device,3156.3116761250008,0.14843217,1.667708,-0.05208328
device,3156.322350125001,0.14781931,1.6677268,-0.05157378
Gesamt_3Arm,3156.3231430000005,-0.18328011,1.5245565,-0.6937405
device,3156.331787958334,0.14722574,1.667744,-0.05109507
device,3156.3414677916676,0.14656734,1.66776,-0.050575793
device,3156.351749291667,0.1458222,1.6677701,-0.049998727
Gesamt_3Arm,3156.3526628750005,-0.18345976,1.5244354,-0.6949712
device,3156.3613410000007,0.14508557,1.6677767,-0.049435973
device,3156.3712322500005,0.14428973,1.6677827,-0.0488469
device,3156.381653250001,0.14339998,1.6677829,-0.04822531
Gesamt_3Arm,3156.3824067916676,-0.18346834,1.5244219,-0.6951779
device,3156.391349083334,0.1425488,1.6677849,-0.04763758
device,3156.400797791667,0.14168936,1.6677841,-0.047047906
device,3156.411042500001,0.14074141,1.6677827,-0.0464006
Gesamt_3Arm,3156.4179908750007,-0.18575394,1.5236877,-0.7021198
device,3156.420381708334,0.13985482,1.6677831,-0.04579934
device,3156.4304577916673,0.13888183,1.6677898,-0.04514834
device,3156.4408470000008,0.13786602,1.6678042,-0.0444811
Gesamt_3Arm,3156.444024083334,-0.18564796,1.523713,-0.70198494
device,3156.4496885416675,0.13698637,1.6678212,-0.043911755
device,3156.4596346250005,0.13598633,1.6678395,-0.043271124
device,3156.470493791667,0.13489023,1.66786,-0.042575326
Gesamt_3Arm,3156.472860708334,-0.18563807,1.5237124,-0.7020805
device,3156.4798725000005,0.1339283,1.6678922,-0.041977525
device,3156.490152083334,0.1328811,1.6679348,-0.041339986
device,3156.500165250001,0.13184312,1.6679671,-0.040708866
Gesamt_3Arm,3156.503467458334,-0.1858629,1.5236062,-0.703007
device,3156.5101501250006,0.13080576,1.6679875,-0.040078666
device,3156.520080958334,0.12975907,1.6679932,-0.039443016
device,3156.5300753750007,0.12869763,1.6679871,-0.03879863
Gesamt_3Arm,3156.532216333334,-0.18440425,1.5238428,-0.7001381
device,3156.539876250001,0.12764996,1.6679778,-0.038167007
device,3156.5497702500006,0.12658823,1.6679653,-0.037531555
device,3156.5603070416673,0.12544346,1.6679509,-0.036862373
Gesamt_3Arm,3156.562467333334,-0.18454087,1.523827,-0.70031345
device,3156.5700339166674,0.124358416,1.6679136,-0.036269188
device,3156.579848333334,0.123265654,1.6678712,-0.035667982
device,3156.590207583334,0.12210369,1.6678226,-0.03502637
device,3156.6001384166675,0.120987296,1.667775,-0.034409404
Gesamt_3Arm,3156.6008377916673,-0.18609488,1.5235856,-0.7033527
device,3156.610014583334,0.119868994,1.6677318,-0.03379333
device,3156.6201339166673,0.11872429,1.6676944,-0.03316664
Gesamt_3Arm,3156.623423000001,-0.18625402,1.5235693,-0.703608
device,3156.630174208334,0.117592245,1.6676654,-0.03255066
device,3156.6402121250007,0.11646223,1.6676421,-0.031939745
device,3156.651203000001,0.11521602,1.6676178,-0.031267583
Gesamt_3Arm,3156.652252125001,-0.18639994,1.5235554,-0.7038386
device,3156.6597083750007,0.11426604,1.6675978,-0.030754864
device,3156.6696384583342,0.11317623,1.667579,-0.030164003
device,3156.6801706250008,0.11204499,1.6675568,-0.029555745
Gesamt_3Arm,3156.6824788333342,-0.18832171,1.5231386,-0.70807457
device,3156.6900745416674,0.11097336,1.6675376,-0.02898699
device,3156.7000602500007,0.10990003,1.6675197,-0.028423812
device,3156.710331916667,0.108807325,1.667504,-0.027858078
Gesamt_3Arm,3156.7120025416675,-0.18847203,1.5231231,-0.7083211
device,3156.719817583334,0.107795715,1.667487,-0.0273391
device,3156.7297255416674,0.10675517,1.6674657,-0.026809659
device,3156.740133375001,0.10568038,1.667438,-0.026267555
Gesamt_3Arm,3156.7452116666673,-0.18860626,1.5231111,-0.70853376
device,3156.749601333334,0.104694486,1.6674085,-0.025775015
device,3156.759943166667,0.10364324,1.6673728,-0.025250144
device,3156.7702052916675,0.1026054,1.6673372,-0.024719112
device,3156.780158333334,0.10160828,1.6673002,-0.024220526
Gesamt_3Arm,3156.7808341666673,-0.18960094,1.5229543,-0.7099894
device,3156.789820000001,0.100639224,1.6672597,-0.023745954
device,3156.8000121666673,0.09963751,1.6672139,-0.023266256
Gesamt_3Arm,3156.8020573333342,-0.18979442,1.5229288,-0.71025085
device,3156.8098448750006,0.098668575,1.667163,-0.022810638
device,3156.819739583334,0.09769857,1.6671078,-0.022363067
device,3156.8302113750005,0.09669185,1.667042,-0.02191329
Gesamt_3Arm,3156.832619791667,-0.18997777,1.5229053,-0.7104983
device,3156.8400453750005,0.09574202,1.6669751,-0.02149978
device,3156.8498611666673,0.0947963,1.6669084,-0.0210917
device,3156.8602213750005,0.0938077,1.6668375,-0.020668328
Gesamt_3Arm,3156.863202208334,-0.19015622,1.522883,-0.7107383
device,3156.870011208334,0.092871904,1.6667647,-0.020267904
device,3156.879692166667,0.091946036,1.6666894,-0.019872215
device,3156.8903207500007,0.0909462,1.6666067,-0.01944536
Gesamt_3Arm,3156.892655750001,-0.19014871,1.5230035,-0.70948297
device,3156.900142333334,0.09002161,1.6665298,-0.019048512
device,3156.909811208334,0.08910158,1.666455,-0.018652704
device,3156.9201663333342,0.08811954,1.6663765,-0.018235471
Gesamt_3Arm,3156.922461875001,-0.19031656,1.5229844,-0.70969933
device,3156.9314149583342,0.08701557,1.6662815,-0.01779396
device,3156.9325648750005,0.08689451,1.6662717,-0.017745376
device,3156.9389007916675,0.086283594,1.6662229,-0.017497327
device,3156.9491076250006,0.08530486,1.6661522,-0.017097294
device,3156.959168375001,0.08432698,1.666088,-0.016692042
Gesamt_3Arm,3156.959744791667,-0.19055092,1.5229673,-0.70991033
device,3156.969193000001,0.0833472,1.6660283,-0.016278565
device,3156.979277208334,0.0823704,1.6659719,-0.01586014
Gesamt_3Arm,3156.982593583334,-0.19209921,1.5227883,-0.71238863
device,3156.989226958334,0.0813967,1.6659153,-0.015436828
device,3156.9992529166675,0.080403686,1.6658571,-0.014997721
device,3157.0093407916675,0.07940972,1.6657996,-0.014552712
Gesamt_3Arm,3157.0123390416675,-0.19233418,1.5227711,-0.7126115
device,3157.0191921666674,0.07841164,1.6657423,-0.014100379
device,3157.0289618750007,0.07741797,1.6657017,-0.013628364
device,3157.038876958334,0.07639623,1.6656917,-0.013102472
Gesamt_3Arm,3157.0420725416675,-0.1925534,1.5227559,-0.71281165
device,3157.048868333334,0.07535863,1.6656779,-0.0125705
device,3157.0588243750008,0.07431048,1.6656582,-0.012032635
device,3157.068854750001,0.073234916,1.6656327,-0.011479855
Gesamt_3Arm,3157.0719626250007,-0.19285107,1.5228455,-0.7119275
device,3157.0788825416676,0.07214856,1.6656,-0.010920107
device,3157.088830458334,0.07104403,1.6655601,-0.010353916
device,3157.098868041667,0.06991655,1.6655165,-0.009799964
Gesamt_3Arm,3157.1019407500007,-0.19305897,1.5228325,-0.7121077
device,3157.1088709166675,0.068772346,1.6654676,-0.009233203
device,3157.1187841666674,0.067610145,1.6654181,-0.008653581
device,3157.1288355000006,0.06641936,1.6653733,-0.008060992
Gesamt_3Arm,3157.1375547916673,-0.19313204,1.522839,-0.7121746
device,3157.1387807083343,0.06521386,1.6653332,-0.0074641174
device,3157.148798708334,0.06397498,1.6652962,-0.0068531036
device,3157.158886750001,0.06270635,1.6652621,-0.0062295794
Gesamt_3Arm,3157.1621502500006,-0.1932025,1.5228451,-0.71223915
device,3157.168823291667,0.0614261,1.6652321,-0.0056009823
device,3157.1787941666676,0.06012273,1.6652124,-0.0049604774
device,3157.188889583334,0.0587821,1.6652062,-0.0043017864
Gesamt_3Arm,3157.1919086666676,-0.1935842,1.522986,-0.7115929
device,3157.198853541667,0.057425443,1.6652039,-0.0036397045
device,3157.208804125001,0.05603761,1.6652012,-0.0029679602
device,3157.2188089166675,0.054609895,1.6651968,-0.002281785
Gesamt_3Arm,3157.222408583334,-0.19365132,1.522993,-0.71164596
device,3157.228834041667,0.053148746,1.6651857,-0.0015844107
device,3157.2388078333342,0.051654726,1.665165,-0.0008780029
device,3157.2489147500005,0.0501076,1.6651295,-0.00015318394
Gesamt_3Arm,3157.252375166667,-0.1931448,1.523242,-0.708406
device,3157.2589441666673,0.04853943,1.6650791,0.0005748007
device,3157.268871958334,0.04693663,1.6650162,0.0013078451
device,3157.2788297916672,0.04527545,1.66493,0.0020121932
Gesamt_3Arm,3157.282162000001,-0.1931994,1.5232495,-0.7084321
device,3157.288863333334,0.043563668,1.6648202,0.0026493007
device,3157.2987925416674,0.041835904,1.6647007,0.0032877326
device,3157.308846958334,0.040076733,1.6645706,0.003930092
device,3157.318820958334,0.03831899,1.6644306,0.0045654178
Gesamt_3Arm,3157.320891583334,-0.19303632,1.5234376,-0.70655
device,3157.3287690000006,0.036542837,1.6642784,0.005202406
device,3157.3388600416674,0.03474784,1.6641113,0.0058386326
