device,time,x,y,z
device,1402.5118022083336,0.00928247,1.708052,-0.08919412
device,1402.5127743750004,0.009279676,1.7080514,-0.089193285
device,1402.525408916667,0.009252429,1.7080398,-0.089191854
Gesamt_3Arm,1402.5261185833335,-0.041264296,1.5632602,-0.7449159
device,1402.5351168333336,0.009232666,1.7080294,-0.0891937
device,1402.5451796250004,0.009212546,1.7080225,-0.08920878
device,1402.5550604583336,0.009195447,1.7080146,-0.08922571
Gesamt_3Arm,1402.5556618750004,-0.04123646,1.5632648,-0.7448823
device,1402.5653936250003,0.009178519,1.7080092,-0.08924562
device,1402.5753525833336,0.009168506,1.708004,-0.089268625
device,1402.5847199583336,0.009159949,1.7080015,-0.08929241
Gesamt_3Arm,1402.5916773333336,-0.041172564,1.5632885,-0.74489826
device,1402.594822666667,0.009154499,1.707997,-0.08932036
device,1402.6045805000003,0.009151664,1.7079922,-0.089348555
device,1402.6149488333335,0.009153068,1.7079875,-0.08937925
Gesamt_3Arm,1402.6157967500003,-0.041151464,1.5632806,-0.7448959
device,1402.6254455833337,0.009159863,1.7079818,-0.089411914
device,1402.6350203333336,0.0091692805,1.7079751,-0.08944315
device,1402.6460450416669,0.009181142,1.7079678,-0.089479744
Gesamt_3Arm,1402.646706416667,-0.04113108,1.563273,-0.7448935
device,1402.655509416667,0.009193115,1.7079606,-0.0895105
device,1402.665670541667,0.009206466,1.7079538,-0.089543164
device,1402.675841416667,0.00921905,1.7079502,-0.08957595
Gesamt_3Arm,1402.6780726250004,-0.041110933,1.5632653,-0.74489075
device,1402.6857962500003,0.0092307925,1.7079468,-0.08960754
device,1402.6955028333336,0.0092410445,1.7079455,-0.08963841
device,1402.7056824583337,0.009249508,1.7079458,-0.089671195
Gesamt_3Arm,1402.7063968750003,-0.04107535,1.5632874,-0.7448842
device,1402.7159293750003,0.00925272,1.7079492,-0.089701355
device,1402.7174378750003,0.009252846,1.7079502,-0.08970553
device,1402.7264486250003,0.009251602,1.7079556,-0.08972973
device,1402.7278577500003,0.009251058,1.7079563,-0.08973342
device,1402.734696041667,0.009247925,1.7079607,-0.089751005
Gesamt_3Arm,1402.7356357500003,-0.041055918,1.5632802,-0.7448818
device,1402.744391416667,0.009235501,1.7079687,-0.08977336
device,1402.7543375000002,0.009217262,1.7079773,-0.089796364
device,1402.764280916667,0.009192117,1.7079853,-0.08981639
device,1402.774269666667,0.00915987,1.707995,-0.089835465
Gesamt_3Arm,1402.7748440833336,-0.04105687,1.5632781,-0.74484545
device,1402.7846211250003,0.009119444,1.7080058,-0.089853585
device,1402.794322916667,0.009078529,1.7080184,-0.08987117
Gesamt_3Arm,1402.7954162500002,-0.041057706,1.5632762,-0.74480945
device,1402.804332291667,0.009033442,1.7080317,-0.08988911
