device,time,x,y,z
device,970.4324033750003,0.0037132949,1.5853118,0.041058987
Gesamt_3Arm,970.4332103750002,0.01559715,1.4942523,-0.73282826
device,970.4381972083336,0.003710702,1.5853229,0.04107207
device,970.4480949166668,0.0037066236,1.585342,0.04109796
device,970.4578110833336,0.0037032962,1.5853624,0.041127324
Gesamt_3Arm,970.4593099583335,0.015583724,1.4942498,-0.7328013
device,970.4685325416668,0.0037009865,1.5853863,0.04116434
device,970.4785765000003,0.0037007034,1.5854117,0.04120162
device,970.4883122500003,0.003701508,1.585437,0.041240454
Gesamt_3Arm,970.4895987916669,0.015623093,1.4942156,-0.73279965
device,970.4980816666668,0.0037032068,1.5854633,0.041282326
device,970.5080235416668,0.0037068874,1.5854896,0.04132718
device,970.5192198333335,0.0037142485,1.5855196,0.041378975
Gesamt_3Arm,970.5202945000002,0.0156104565,1.4942129,-0.7327734
device,970.5286822916669,0.003723716,1.5855447,0.041423697
device,970.5389353750002,0.0037346885,1.5855685,0.041474022
device,970.5486680833335,0.0037304505,1.5855865,0.041528814
device,970.5586063750002,0.0037258915,1.5856017,0.041586418
Gesamt_3Arm,970.5591627083336,0.015609935,1.4942081,-0.7327392
device,970.5690977916669,0.0037235022,1.5856138,0.041645944
device,970.5792354583335,0.0037219576,1.5856242,0.041701812
Gesamt_3Arm,970.5797065416668,0.015609473,1.4942033,-0.7327071
device,970.5883299583336,0.0037201985,1.5856333,0.04175072
device,970.5978239583335,0.0037171394,1.5856426,0.04180187
device,970.6077457083336,0.0037134693,1.5856508,0.04185588
Gesamt_3Arm,970.6094973750002,0.015676126,1.4941254,-0.7327341
device,970.6176301250002,0.0037102005,1.58566,0.041906822
device,970.6279821250002,0.0037080944,1.5856717,0.041959316
device,970.6285250833336,0.0037080795,1.5856724,0.041962206
device,970.6377266250003,0.0037087053,1.5856862,0.042007416
Gesamt_3Arm,970.6396017916669,0.015676394,1.4941198,-0.7327024
device,970.6475868750002,0.003711824,1.5857047,0.042054825
device,970.6573977500002,0.0037182227,1.5857247,0.042100824
device,970.6674593333336,0.003726472,1.5857476,0.0421473
Gesamt_3Arm,970.6700918333336,0.015675947,1.4941151,-0.73267037
device,970.6776170833335,0.0037407875,1.5857706,0.042193264
device,970.6877259583335,0.0037599355,1.5857977,0.042240143
device,970.6976320833336,0.003785789,1.5858297,0.04228863
Gesamt_3Arm,970.6994310833336,0.01567553,1.4941105,-0.7326387
device,970.7076050000002,0.0038147569,1.5858653,0.04234168
device,970.7185221666668,0.003851866,1.5859039,0.042403597
device,970.7288832083335,0.003893733,1.5859376,0.04246539
Gesamt_3Arm,970.7360327083336,0.015787154,1.4940296,-0.73270786
device,970.7391274166669,0.003944397,1.5859764,0.042528927
device,970.7488935833336,0.003999859,1.5860183,0.04258892
device,970.7588132916669,0.0040610433,1.5860655,0.042650282
Gesamt_3Arm,970.7600322916669,0.015803382,1.4940271,-0.7327076
device,970.7689119166669,0.0041303933,1.5861176,0.042710245
